Date,Id,SharesOutstanding
20161222,ID000CLT294,287.292
20161222,ID000CM12F5,13.393
20161222,ID000CM1443,650.82
20161222,ID000CM4342,657.155
20161222,ID000CM6G96,672.0
20161222,ID000CM6HR4,26.741
20161222,ID000CM84R1,13.393
20161222,ID000CM87F7,7.341
20161222,ID000CM9R71,40.154
20161222,ID000CMD8J5,4.375
20161222,ID000CMFVG5,216.571
20161222,ID000CMKZ52,2.375
20161222,ID000CMQ669,18.223
20161222,ID000CMY116,397.208
20161222,ID000CN15T1,8.866
20161222,ID000CN1824,1411.014
20161222,ID000CN2GK5,10.878
20161222,ID000CN2JS1,33.094
20161222,ID000CN6K31,18.998
20161222,ID000CNBSD7,46.707
20161222,ID000CNMB06,42.216
20161222,ID000CNV8Z5,119.165
20161222,ID000CP3N51,675.281
20161222,ID000CP4TC9,57.765
20161222,ID000CP91H0,1.406
20161222,ID000CPBD63,3112.16
20161222,ID000CPGPH9,252.877
20161222,ID000CPTQL8,205.132
20161222,ID000CPYX73,976.3
20161222,ID000CQ2WZ7,21.558
20161222,ID000CQ3BR1,6.05
20161222,ID000CQ4J39,11.9
20161222,ID000CQ4LZ9,23.32
20161222,ID000CQ5WS2,1.25
20161222,ID000CQ77H7,7.819
20161222,ID000CQ79S1,0.002
20161222,ID000CQ8JK6,41.153
20161222,ID000CQ8V92,168.0
20161222,ID000CQCPJ9,30.15
20161222,ID000CQN832,19.068
20161222,ID000CQPKC3,16.0
20161222,ID000CQR5S7,2.357
20161222,ID000CR3CG9,8.0
20161222,ID000CR7GH5,34.367
20161222,ID000CRJ0W0,2.516
20161222,ID000CRQVF3,252.798
20161222,ID000CRQZQ2,0.143
20161222,ID000CRW554,78.418
20161222,ID000CS49H2,547.665
20161222,ID000CS4KT4,6.315
20161222,ID000CS5P76,6.6
20161222,ID000CS8R51,622.984
20161222,ID000CS8T48,384.427
20161222,ID000CS9WH6,772.714
20161222,ID000CSB2G0,49.711
20161222,ID000CSGB11,772.714
20161222,ID000CSHJ86,563.365
20161222,ID000CSHL18,772.714
20161222,ID000CSJSV8,145.96
20161222,ID000CSRRF9,295.997
20161222,ID000CSVJQ0,46.256
20161222,ID000CT1787,1.1
20161222,ID000CT2PT3,5.338
20161222,ID000CT4347,201.272
20161222,ID000CT58H1,52.0
20161222,ID000CT5G92,4910.032
20161222,ID000CTDFY7,6147.525
20161222,ID000CTGXN7,4910.032
20161222,ID000CTKSS8,11.903
20161222,ID000CTMKK1,61.133
20161222,ID000CTSW29,0.15
20161222,ID000CTT0J0,92.434
20161222,ID000CTVFC1,1228.504
20161222,ID000CTVGZ4,4270.255
20161222,ID000CV3QR7,32.504
20161222,ID000CV5CS5,2.886
20161222,ID000CV6HJ3,8.98
20161222,ID000CV6LW9,11.182
20161222,ID000CV6V93,14.111
20161222,ID000CV80S8,1.53
20161222,ID000CV87X7,5.485
20161222,ID000CV9H28,6.652
20161222,ID000CV9KX7,2.8
20161222,ID000CV9M72,1.9
20161222,ID000CV9MB7,24.244
20161222,ID000CVBQJ7,9.192
20161222,ID000CVBSG6,1.5
20161222,ID000CVBVR7,28.555
20161222,ID000CVBWZ6,136.345
20161222,ID000CVBZL4,15.174
20161222,ID000CVD2Q0,2.48
20161222,ID000CVD5H3,306.612
20161222,ID000CVD869,89.97
20161222,ID000CVFKD2,16.68
20161222,ID000CVFN82,18.441
20161222,ID000CVFS27,5.434
20161222,ID000CVJD44,13.006
20161222,ID000CVJGX5,134.417
20161222,ID000CVJKH4,4.17
20161222,ID000CVJN24,1.609
20161222,ID000CVKR78,134.897
20161222,ID000CVKRD1,18.914
20161222,ID000CVKTT0,5.936
20161222,ID000CVKTV7,2.268
20161222,ID000CVKW22,5.987
20161222,ID000CVSV53,154.5
20161222,ID000CW54C8,127.749
20161222,ID000CW7YC0,3116.652
20161222,ID000CWDCF8,51.802
20161222,ID000CWMDK0,80.125
20161222,ID000CX7XG6,1714.728
20161222,ID000CX8086,1165.431
20161222,ID000CXFGV7,330.083
20161222,ID000CXQSK1,27.705
20161222,ID000CXXL19,0.063
20161222,ID000CY05D5,73.764
20161222,ID000CY32M9,81.43
20161222,ID000CY5X49,2714.381
20161222,ID000CY65T2,619.775
20161222,ID000CYCVL6,1113.234
20161222,ID000CYGG80,8.996
20161222,ID000CYLZR1,64.225
20161222,ID000CYNCM5,1.341
20161222,ID000CYR5S0,173.107
20161222,ID000CYR6T7,4.275
20161222,ID000CYWGM6,22.735
20161222,ID000CYXPX3,787.187
20161222,ID000CZ4KH1,1.786
20161222,ID000CZMZR7,0.96
20161222,ID000CZP6G0,9.94
20161222,ID000CZQHS2,1.74
20161222,ID000CZQN45,1.081
20161222,ID000CZQRQ2,10.0
20161222,ID000CZS007,2.4
20161222,ID000CZTKF6,17.24
20161222,ID000CZVPT7,56.695
20161222,ID000CZVVN0,21.6
20161222,ID000CZWZ41,6.0
20161222,ID000CZZR55,44611.65
20161222,ID000D03WR1,1084.661
20161222,ID000D083L6,16.893
20161222,ID000D0MBV1,5037.805
20161222,ID000D0R629,2068.998
20161222,ID000D10SF4,2352.807
20161222,ID000D13GQ5,2352.807
20161222,ID000D16BC8,65.043
20161222,ID000D16BS1,8.8
20161222,ID000D17QC4,3.725
20161222,ID000D17SD9,0.232
20161222,ID000D17VB4,1.1
20161222,ID000D17W68,0.56
20161222,ID000D17XK0,42.336
20161222,ID000D17YD6,2.24
20161222,ID000D17ZC4,1.458
20161222,ID000D19547,53.75
20161222,ID000D1B982,113.25
20161222,ID000D1D070,9.94
20161222,ID000D1F7R1,17.24
20161222,ID000D1FBY4,21.6
20161222,ID000D1FGT9,197.62
20161222,ID000D1FGW5,6.0
20161222,ID000D1Q0K1,31.911
20161222,ID000D229N3,419.348
20161222,ID000D22CS1,20.278
20161222,ID000D22HK8,66.256
20161222,ID000D22J79,707.488
20161222,ID000D22LK9,258.49
20161222,ID000D22M36,64.961
20161222,ID000D287W1,5.946
20161222,ID000D2BV81,455.587
20161222,ID000D2GWM8,53.041
20161222,ID000D2GX28,3.441
20161222,ID000D2PYX2,1131.842
20161222,ID000D2T0Q0,6.464
20161222,ID000D2YF63,7.051
20161222,ID000D32J59,160.029
20161222,ID000D32Q35,1152.108
20161222,ID000D35PX1,6.585
20161222,ID000D38HW7,25.897
20161222,ID000D3CF29,286.269
20161222,ID000D3JMK7,111.4
20161222,ID000D3JXN0,23.32
20161222,ID000D3K0Q7,11.9
20161222,ID000D3M8Q8,111.4
20161222,ID000D3MH51,1.049
20161222,ID000D3MPY1,34.367
20161222,ID000D3Q198,3.725
20161222,ID000D3Q9X4,0.232
20161222,ID000D3QDZ3,1.1
20161222,ID000D3T3Q2,1.881
20161222,ID000D3T7G4,1.222
20161222,ID000D42LD3,30.12
20161222,ID000D4J1K1,127.7
20161222,ID000D4W4D8,212.965
20161222,ID000D4WJF3,150.533
20161222,ID000D4WJQ1,57.968
20161222,ID000D4Z9L5,1374.807
20161222,ID000D523W9,23.32
20161222,ID000D526M3,111.4
20161222,ID000D54GG6,13.03
20161222,ID000D54H83,92.0
20161222,ID000D54HT0,52.119
20161222,ID000D54V46,677.998
20161222,ID000D54YD0,5.687
20161222,ID000D5BJ54,500.163
20161222,ID000D60821,2.4
20161222,ID000D717K0,3145.282
20161222,ID000D73T93,11.169
20161222,ID000D74120,11.169
20161222,ID000D744Z8,11.169
20161222,ID000D749D1,154.0
20161222,ID000D76JQ3,11.169
20161222,ID000D7DPQ1,0.1
20161222,ID000D7H0D6,1.345
20161222,ID000D7NWZ5,174.294
20161222,ID000D7RD74,242.573
20161222,ID000D7VQ89,140.004
20161222,ID000D80VB6,17.798
20161222,ID000D83TX4,13.629
20161222,ID000D83XQ3,13.629
20161222,ID000D86HW8,17.815
20161222,ID000D86LS4,7.899
20161222,ID000D87ZP5,1181.726
20161222,ID000D8JLD6,75.329
20161222,ID000D8KQ89,290.096
20161222,ID000D8VDZ6,22.4
20161222,ID000D8VJJ1,163.4
20161222,ID000D8Y045,130.383
20161222,ID000D9L3W0,161.387
20161222,ID000D9RGG3,164.265
20161222,ID000D9RXN8,1.736
20161222,ID000D9T3K5,45.336
20161222,ID000D9V6Q9,5.613
20161222,ID000D9VB60,41.212
20161222,ID000D9VDS2,10.483
20161222,ID000D9VHX7,22.218
20161222,ID000D9VMF6,1.194
20161222,ID000D9XXB4,50.021
20161222,ID000D9Y1J5,92.578
20161222,ID000D9Y622,41.768
20161222,ID000D9Y980,25.005
20161222,ID000D9YBP6,28.722
20161222,ID000D9YCQ3,8.978
20161222,ID000DB0Q75,9.234
20161222,ID000DB0XH9,51.884
20161222,ID000DB10C5,14.76
20161222,ID000DB1561,0.24
20161222,ID000DB15J7,8.196
20161222,ID000DB19K7,55.955
20161222,ID000DB3J41,606.23
20161222,ID000DB3L64,4.472
20161222,ID000DB3MC5,9.6
20161222,ID000DB3N15,6.657
20161222,ID000DB7WK0,3764.471
20161222,ID000DBBN43,30.0
20161222,ID000DBD4W2,38.083
20161222,ID000DBNN31,72.348
20161222,ID000DBNPY2,428.725
20161222,ID000DBR1R9,32.661
20161222,ID000DC0KZ5,142.832
20161222,ID000DC36P4,21.6
20161222,ID000DC3MC3,6.0
20161222,ID000DC5XW5,17.24
20161222,ID000DC6GY9,9.94
20161222,ID000DC6H04,139.058
20161222,ID000DC8VT0,1.74
20161222,ID000DC9017,2.4
20161222,ID000DC99M5,113.25
20161222,ID000DCGWH2,102.476
20161222,ID000DCK5M0,129.221
20161222,ID000DCK8W3,4058.478
20161222,ID000DCKDX1,21.6
20161222,ID000DCKGH2,6.0
20161222,ID000DCN1L7,23.403
20161222,ID000DCNJ65,7.839
20161222,ID000DCNJC8,17.24
20161222,ID000DCQRC7,9.94
20161222,ID000DCQSM4,33.795
20161222,ID000DCR197,135.113
20161222,ID000DCR589,212.693
20161222,ID000DCRCP5,1.74
20161222,ID000DCV1L8,10.0
20161222,ID000DCW976,2.4
20161222,ID000DD30C9,13.46
20161222,ID000DD3GQ9,466.0
20161222,ID000DD3KV4,14.671
20161222,ID000DD5RF5,86.606
20161222,ID000DD5WS0,93.244
20161222,ID000DD6D01,1.877
20161222,ID000DD8S33,75.271
20161222,ID000DDCSK9,10.868
20161222,ID000DDXHG5,69.579
20161222,ID000DDXXZ9,2.607
20161222,ID000DDY0Z0,5.322
20161222,ID000DF0901,22.4
20161222,ID000DF0C22,163.4
20161222,ID000DF6DD2,21.169
20161222,ID000DFCX78,60.8
20161222,ID000DFMR98,3.004
20161222,ID000DFN4R8,0.512
20161222,ID000DFQP61,122.523
20161222,ID000DGFDJ4,10.0
20161222,ID000DGFHZ7,1.757
20161222,ID000DGPW47,361.208
20161222,ID000DGWJD8,41.04
20161222,ID000DH52H9,0.7
20161222,ID000DHBWN9,81.4
20161222,ID000DHJ4M4,108.697
20161222,ID000DHLZH8,0.005
20161222,ID000DHXQT2,307.218
20161222,ID000DJ1NW6,743.923
20161222,ID000DJ1YL4,454.695
20161222,ID000DJ1YN2,4.154
20161222,ID000DJ3214,0.033
20161222,ID000DJ34H3,2597.634
20161222,ID000DJ4P85,10.153
20161222,ID000DJB1N3,58.446
20161222,ID000DJDXT5,2.324
20161222,ID000DJKFL4,40.419
20161222,ID000DJLQX6,1800.844
20161222,ID000DJLRW5,422.465
20161222,ID000DJTSG3,187.707
20161222,ID000DK3051,1943.207
20161222,ID000DK33D6,49.229
20161222,ID000DK33Q2,31.554
20161222,ID000DK4B65,0.7
20161222,ID000DK5W04,0.7
20161222,ID000DK6ZJ6,0.7
20161222,ID000DK8D49,8.713
20161222,ID000DK8N56,175.128
20161222,ID000DK8P88,6566.615
20161222,ID000DKLF21,9.446
20161222,ID000DKY7X1,6.938
20161222,ID000DL11S4,43.106
20161222,ID000DL2M25,171.851
20161222,ID000DL9LK0,457.0
20161222,ID000DLMDZ7,8.659
20161222,ID000DLQDF5,29.586
20161222,ID000DLRM82,10.295
20161222,ID000DLT532,382.392
20161222,ID000DLTBM8,1.242
20161222,ID000DLVF73,60.014
20161222,ID000DLWT81,15.155
20161222,ID000DM2M32,2214.743
20161222,ID000DM53M0,84.513
20161222,ID000DM6PM0,150.533
20161222,ID000DMC5L8,904.627
20161222,ID000DMFGV0,123.747
20161222,ID000DMFL49,64.561
20161222,ID000DMFMD7,164.168
20161222,ID000DMJHD4,32.123
20161222,ID000DMMJ37,284.935
20161222,ID000DMQ5P9,35.641
20161222,ID000DMWXM4,21.71
20161222,ID000DMZP39,7841.027
20161222,ID000DMZS88,104.0
20161222,ID000DN1YT7,586.279
20161222,ID000DN20N6,58.189
20161222,ID000DN2FS8,3878.091
20161222,ID000DN2JN5,1286.616
20161222,ID000DN4RP3,807.651
20161222,ID000DN4SB6,5.657
20161222,ID000DN4WF3,2423.271
20161222,ID000DN4Z11,2001.0
20161222,ID000DN7J14,20.905
20161222,ID000DNBJ00,9.875
20161222,ID000DNLP41,487.75
20161222,ID000DNP505,39.26
20161222,ID000DNS236,51.713
20161222,ID000DNS557,502.198
20161222,ID000DNS7N3,21.253
20161222,ID000DNWPV9,8.568
20161222,ID000DP3ZZ0,0.254
20161222,ID000DP4282,10.955
20161222,ID000DP62J8,19.668
20161222,ID000DP6912,4.315
20161222,ID000DP6FG2,4.882
20161222,ID000DP9KW0,104.0
20161222,ID000DPM8Q9,593.121
20161222,ID000DPRMM7,50.2
20161222,ID000DPSR54,130.8
20161222,ID000DPSTH7,10.6
20161222,ID000DPT203,10.6
20161222,ID000DPT3G4,9.1
20161222,ID000DPT7D8,12.9
20161222,ID000DPTF40,35.9
20161222,ID000DPVY37,2.0
20161222,ID000DPXLB4,12.82
20161222,ID000DPY396,15.5
20161222,ID000DPZNK8,30.175
20161222,ID000DPZVV8,105.386
20161222,ID000DQ3HP9,0.252
20161222,ID000DQ5FB6,8.32
20161222,ID000DQ77T3,219.315
20161222,ID000DQ7TG9,175.294
20161222,ID000DQ9N61,121.492
20161222,ID000DQCHX0,698.702
20161222,ID000DQLT55,530.75
20161222,ID000DQSH27,2660.057
20161222,ID000DQSMW3,24.318
20161222,ID000DQVD77,3.973
20161222,ID000DQWVG6,97.917
20161222,ID000DQX1C5,57.7
20161222,ID000DQX5F3,149.5
20161222,ID000DQYZF6,12.5
20161222,ID000DR2JV7,199.667
20161222,ID000DRFSF1,16.217
20161222,ID000DRJN68,52.911
20161222,ID000DRJPP2,58.314
20161222,ID000DRKY35,2.9
20161222,ID000DRM8L0,30.8
20161222,ID000DRMCC1,1855.133
20161222,ID000DRQ7C8,94.393
20161222,ID000DRQ961,1.122
20161222,ID000DRT2F3,13.724
20161222,ID000DS2KQ8,1.0
20161222,ID000DSFWB4,55.948
20161222,ID000DSJP25,221.834
20161222,ID000DSJW48,3065.71
20161222,ID000DSMCL9,1428.967
20161222,ID000DSMFG8,2.444
20161222,ID000DSMJ34,174.949
20161222,ID000DSYC54,163.879
20161222,ID000DSZP63,2.403
20161222,ID000DSZQ43,5.39
20161222,ID000DSZYY3,5.092
20161222,ID000DT02W1,26.704
20161222,ID000DT2N99,26617.23
20161222,ID000DT6QX1,221.545
20161222,ID000DTG3Q9,33.104
20161222,ID000DTMGS1,28.707
20161222,ID000DTQ4H6,1.033
20161222,ID000DTQ6W4,12.391
20161222,ID000DTQG52,0.003
20161222,ID000DTWDL4,0.191
20161222,ID000DTZ4J4,0.096
20161222,ID000DTZC97,0.023
20161222,ID000DTZPY0,0.007
20161222,ID000DV4TM4,0.143
20161222,ID000DVB6K8,42.642
20161222,ID000DVBP35,757.633
20161222,ID000DVJ5K2,2846.105
20161222,ID000DVLJQ3,273.511
20161222,ID000DVLMB2,100.014
20161222,ID000DVXFT5,49.76
20161222,ID000DW1KC5,19.11
20161222,ID000DW2ZW9,5.044
20161222,ID000DW75D1,4025.409
20161222,ID000DW9ZW2,169.764
20161222,ID000DWB4H5,7.59
20161222,ID000DWL5N4,83.978
20161222,ID000DWLKC3,8.597
20161222,ID000DWQK10,16.04
20161222,ID000DWRT01,383.677
20161222,ID000DWVTX0,3.496
20161222,ID000DWYBV8,29.566
20161222,ID000DX14M8,45.442
20161222,ID000DX6YZ3,397.57
20161222,ID000DXD4P2,6.006
20161222,ID000DXGWY7,316.42
20161222,ID000DXH432,1719.017
20161222,ID000DXL0F2,7.97
20161222,ID000DXM8V6,5.641
20161222,ID000DXV6Z6,62.66
20161222,ID000DXVC01,77.513
20161222,ID000DXWNN1,83.704
20161222,ID000DY0NL6,39.512
20161222,ID000DY8XZ1,10105.05
20161222,ID000DYF655,26.7
20161222,ID000DYGRS3,3.36
20161222,ID000DYK971,59.034
20161222,ID000DYS8G5,258.98
20161222,ID000DYX8X0,12.211
20161222,ID000DZ5L87,192.446
20161222,ID000DZ5TD4,22.26
20161222,ID000DZDSM7,1317.456
20161222,ID000DZFX80,3.709
20161222,ID000DZG349,1374.807
20161222,ID000DZG5H0,3145.282
20161222,ID000DZGF24,20.137
20161222,ID000F05WB4,178.917
20161222,ID000F08XS1,1181.228
20161222,ID000F09217,167.335
20161222,ID000F0CRR0,20.547
20161222,ID000F0GLQ0,3.986
20161222,ID000F0QP26,5.0
20161222,ID000F0TFR8,2.602
20161222,ID000F0TLL1,739.155
20161222,ID000F11M64,3.444
20161222,ID000F12VH1,2088.03
20161222,ID000F134R9,2.512
20161222,ID000F18L87,0.248
20161222,ID000F18RP5,0.276
20161222,ID000F1CBC9,0.74
20161222,ID000F1DN05,0.406
20161222,ID000F1H7S6,3065.71
20161222,ID000F1HBR8,3065.71
20161222,ID000F1JXC4,2.256
20161222,ID000F1M7P3,22.054
20161222,ID000F1QG33,941.245
20161222,ID000F1RNQ2,19.429
20161222,ID000F1SW54,15.84
20161222,ID000F1VFJ2,12.9
20161222,ID000F1WW59,1810.578
20161222,ID000F1ZCZ7,1534.906
20161222,ID000F22C63,1.155
20161222,ID000F23MB4,515.213
20161222,ID000F257H9,35.637
20161222,ID000F2HXZ9,3211.691
20161222,ID000F2ZCB1,0.7
20161222,ID000F3J121,0.56
20161222,ID000F3J3V5,2.24
20161222,ID000F3LRQ5,222.205
20161222,ID000F3XLP6,1.458
20161222,ID000F45Y40,205.0
20161222,ID000F49Z16,11.5
20161222,ID000F4B403,107.6
20161222,ID000F4F132,48.645
20161222,ID000F4F5S6,15.0
20161222,ID000F4GDJ8,74.25
20161222,ID000F4HRQ8,77.687
20161222,ID000F4LHP6,292.979
20161222,ID000F4LQL0,1131.798
20161222,ID000F4YKT1,7.36
20161222,ID000F502G9,82.615
20161222,ID000F5DLL7,99.682
20161222,ID000F5DZF3,1290.857
20161222,ID000F5L3Q3,63.797
20161222,ID000F5LR80,70.687
20161222,ID000F5P2F3,225.733
20161222,ID000F5W292,100.767
20161222,ID000F5Y7N3,117.0
20161222,ID000F644N1,818.556
20161222,ID000F69RJ0,5.513
20161222,ID000F6DFY4,48.821
20161222,ID000F6VPD5,30.241
20161222,ID000F6YSV6,114.006
20161222,ID000F796Y7,593.444
20161222,ID000F79RP1,199.117
20161222,ID000F7H7Z5,106.261
20161222,ID000F7KW95,829.251
20161222,ID000F7XTG0,59.5
20161222,ID000F7Y7D0,54.852
20161222,ID000F88RM3,126.279
20161222,ID000F8N081,1058.752
20161222,ID000F8N358,76.343
20161222,ID000F8QZN4,17.188
20161222,ID000F8R1W8,238.225
20161222,ID000F8TS57,10.6
20161222,ID000F8TYC6,2012.564
20161222,ID000F8Z6P6,46.256
20161222,ID000F90L24,588.624
20161222,ID000F93K14,135.912
20161222,ID000F9D366,124.217
20161222,ID000F9GD89,50.0
20161222,ID000F9NFR5,307.5
20161222,ID000F9PSS4,16.811
20161222,ID000F9SMB2,507.076
20161222,ID000FBCBB8,83.956
20161222,ID000FBCLZ0,944.792
20161222,ID000FBG126,14582.34
20161222,ID000FBG2N1,50.7
20161222,ID000FBKHG1,154.0
20161222,ID000FBNFK7,9.208
20161222,ID000FBNLN1,3500.638
20161222,ID000FC4LW0,219.0
20161222,ID000FC6S08,22.118
20161222,ID000FC9ZG2,2.508
20161222,ID000FCF2R6,163.4
20161222,ID000FCF7D0,22.4
20161222,ID000FCM1N4,717.5
20161222,ID000FCPP30,74.3
20161222,ID000FCSLZ1,3.293
20161222,ID000FD10Q4,3822.563
20161222,ID000FD8FS2,285.596
20161222,ID000FDL8Z5,664.5
20161222,ID000FDS9Q6,76.556
20161222,ID000FF0L93,182.209
20161222,ID000FF3942,103.275
20161222,ID000FF3QZ0,6.218
20161222,ID000FFHFW2,1633.146
20161222,ID000FFQL68,1.868
20161222,ID000FFRVR2,0.54
20161222,ID000FG1LV5,239.955
20161222,ID000FG1P28,9.157
20161222,ID000FG4J38,106.299
20161222,ID000FGJB93,22.5
20161222,ID000FGQF96,316.42
20161222,ID000FGT5D0,3.141
20161222,ID000FGT7P3,2.667
20161222,ID000FGTH26,398.754
20161222,ID000FH1BB7,25.348
20161222,ID000FH5W54,92.18
20161222,ID000FHLJD6,37.041
20161222,ID000FHTNS3,151.845
20161222,ID000FHZ630,4049.952
20161222,ID000FHZBB0,4049.952
20161222,ID000FJ0XR9,0.063
20161222,ID000FJ81M6,0.823
20161222,ID000FJ9GW1,7.883
20161222,ID000FJDQ27,0.082
20161222,ID000FJH6R0,174.949
20161222,ID000FJTN81,62.642
20161222,ID000FJZH05,37.562
20161222,ID000FK7XP1,5.838
20161222,ID000FK9GF7,2.712
20161222,ID000FKHF33,4.504
20161222,ID000FKHH11,1.187
20161222,ID000FKK0Y8,12.516
20161222,ID000FKL5H5,296.544
20161222,ID000FKMHQ8,102.07
20161222,ID000FKS1X9,7.373
20161222,ID000FKT541,5.123
20161222,ID000FKTB75,70.049
20161222,ID000FKTCZ2,110.502
20161222,ID000FKTDZ0,15.005
20161222,ID000FKW1F4,111.768
20161222,ID000FL3C06,65.348
20161222,ID000FL7KN9,5.716
20161222,ID000FLF4C8,1455.4
20161222,ID000FLGTQ7,35.516
20161222,ID000FLSLY2,174.814
20161222,ID000FLYF23,1692.02
20161222,ID000FLYH74,12.934
20161222,ID000FM6VK7,6566.615
20161222,ID000FM9NR5,533.78
20161222,ID000FMC9Z3,129.242
20161222,ID000FMDJQ0,93.24
20161222,ID000FMPVW3,5835.929
20161222,ID000FMWBL1,268.352
20161222,ID000FNBYB3,153.865
20161222,ID000FNNYL9,1643.977
20161222,ID000FNTK33,0.32
20161222,ID000FNVNW2,0.32
20161222,ID000FNX407,2.798
20161222,ID000FP7811,5.065
20161222,ID000FPCDG8,18.538
20161222,ID000FPCL25,5.664
20161222,ID000FPCPX2,0.071
20161222,ID000FPDYN3,0.06
20161222,ID000FPF0T9,0.069
20161222,ID000FPNC05,16.271
20161222,ID000FQ0WW9,0.405
20161222,ID000FQ6TJ5,19.878
20161222,ID000FQDH85,23.015
20161222,ID000FQH391,17.4
20161222,ID000FQH765,2.2
20161222,ID000FQKZ05,0.406
20161222,ID000FQLJN5,11.003
20161222,ID000FQNSC5,17.4
20161222,ID000FQNV10,2.2
20161222,ID000FQNX98,11.003
20161222,ID000FQP3W6,0.284
20161222,ID000FQP7Q4,76.857
20161222,ID000FQS3G1,340.386
20161222,ID000FR0C15,2.923
20161222,ID000FR0HC2,1.622
20161222,ID000FR1Q22,209.216
20161222,ID000FRL1J7,487.991
20161222,ID000FRWTT3,281.359
20161222,ID000FRYGN5,64.69
20161222,ID000FS2LX6,3.086
20161222,ID000FSGGV4,8.527
20161222,ID000FSQTK7,49.019
20161222,ID000FSSL68,1.566
20161222,ID000FT6KP1,81.471
20161222,ID000FT9S80,40.034
20161222,ID000FTHJW4,4.2
20161222,ID000FTHM66,11.366
20161222,ID000FTPDC0,270.556
20161222,ID000FTTNF1,597.659
20161222,ID000FV67D8,3756.44
20161222,ID000FV7N06,0.886
20161222,ID000FVBS82,14.526
20161222,ID000FVFS15,2.181
20161222,ID000FVJP71,19079.0
20161222,ID000FVNWB6,348.363
20161222,ID000FVQM61,31.0
20161222,ID000FVRTJ1,3634.185
20161222,ID000FVT618,8.937
20161222,ID000FVVP77,1623.057
20161222,ID000FVVP86,1.89
20161222,ID000FVZXJ3,7.858
20161222,ID000FW09K0,48.098
20161222,ID000FWY148,4.3
20161222,ID000FWY4W1,148.016
20161222,ID000FX2H28,31.354
20161222,ID000FX9Q85,8.937
20161222,ID000FXDQV4,99.345
20161222,ID000FXL2Q4,24.05
20161222,ID000FY7D84,6.0
20161222,ID000FYF662,40.4
20161222,ID000FYX2H9,212.548
20161222,ID000FZ5W54,126.432
20161222,ID000FZ8RC4,107.512
20161222,ID000FZG8V6,226.212
20161222,ID000FZGKX7,87.201
20161222,ID000FZV3G7,263.041
20161222,ID000FZV4R3,44.691
20161222,ID000G00T43,580.8
20161222,ID000G0B062,400.594
20161222,ID000G0BBW9,112.804
20161222,ID000G156Y3,125.578
20161222,ID000G15B63,272.592
20161222,ID000G16MW9,2.483
20161222,ID000G17VZ5,52.533
20161222,ID000G183C1,45.99
20161222,ID000G1FJ38,93.816
20161222,ID000G1L194,35.9
20161222,ID000G1M5J3,130.8
20161222,ID000G1M914,10.6
20161222,ID000G1ML17,3.193
20161222,ID000G1NYC6,9.1
20161222,ID000G1Q2B4,12.9
20161222,ID000G1Q4Y5,10.6
20161222,ID000G1Q5K7,176.507
20161222,ID000G1Q9B9,3.1
20161222,ID000G1QDJ2,3.9
20161222,ID000G1RRB8,640.184
20161222,ID000G1TDF3,32.5
20161222,ID000G1VP90,15.514
20161222,ID000G1VQF1,612.113
20161222,ID000G1WYB7,1.287
20161222,ID000G21FW7,116.68
20161222,ID000G236J0,39.9
20161222,ID000G28XB4,482.5
20161222,ID000G38B75,22.863
20161222,ID000G39QV4,10.256
20161222,ID000G3C1N4,22.421
20161222,ID000G3DNR1,0.284
20161222,ID000G3DRX5,1.566
20161222,ID000G3HG65,1132.755
20161222,ID000G3HJ87,1290.857
20161222,ID000G3JZ16,0.886
20161222,ID000G3YZ82,15.438
20161222,ID000G40896,87.2
20161222,ID000G40D68,5.78
20161222,ID000G41WP4,51.231
20161222,ID000G49218,9.59
20161222,ID000G4CYQ7,1281.293
20161222,ID000G4KJC6,229.296
20161222,ID000G4LWB7,25.641
20161222,ID000G4NF68,128.0
20161222,ID000G5G0P5,379.532
20161222,ID000G5JYX9,53.449
20161222,ID000G60M63,4.95
20161222,ID000G61Q63,116.397
20161222,ID000G61XG7,821.533
20161222,ID000G6J4S9,500.0
20161222,ID000G8KDR4,3262.997
20161222,ID000G8KQB2,249.282
20161222,ID000G9LML7,34.7
20161222,ID000G9S788,35.264
20161222,ID000GB1ZP1,38.178
20161222,ID000GB7900,55.896
20161222,ID000GBF3C1,34.641
20161222,ID000GBZBB2,291.414
20161222,ID000GC24Q6,456.637
20161222,ID000GCGPD8,1.3
20161222,ID000GDNH91,0.175
20161222,ID000GF2JL1,292.979
20161222,ID000GFJMH1,0.075
20161222,ID000GFKVT6,0.15
20161222,ID000GFPVK0,63.272
20161222,ID000GFQ3V9,17.468
20161222,ID000GG2JJ2,30.173
20161222,ID000GGNGK3,4929.936
20161222,ID000GGR4D4,0.401
20161222,ID000GHDD83,23.283
20161222,ID000GJCKV8,484.099
20161222,ID000GJX4D1,650.82
20161222,ID000GK3Z15,59.746
20161222,ID000GKSG01,850.563
20161222,ID000GKSLK8,195.38
20161222,ID000GL1CN2,638.022
20161222,ID000GL2XB8,1181.228
20161222,ID000GL49Z3,7.129
20161222,ID000GL7203,0.6
20161222,ID000GLR2T0,499.834
20161222,ID000GLT0J3,548.222
20161222,ID000GLZWZ8,6.464
20161222,ID000GM16L5,26.442
20161222,ID000GM5FQ6,59.3
20161222,ID000GM5V54,337.479
20161222,ID000GM72T0,26.473
20161222,ID000GM7648,324.736
20161222,ID000GM9940,163.482
20161222,ID000GM9C07,533.736
20161222,ID000GMM400,4.691
