Date,Id,SharesOutstanding
20170403,ID000CS4KT4,9.638
20170403,ID000CS5P76,6.6
20170403,ID000CS8R51,709.941
20170403,ID000CS8T48,384.427
20170403,ID000CS9WH6,772.913
20170403,ID000CSB2G0,60.0
20170403,ID000CSGB11,772.913
20170403,ID000CSHJ86,563.365
20170403,ID000CSHL18,772.913
20170403,ID000CSJSV8,145.96
20170403,ID000CSRRF9,295.997
20170403,ID000CSVJQ0,46.256
20170403,ID000CT1787,1.1
20170403,ID000CT2PT3,9.974
20170403,ID000CT4347,201.982
20170403,ID000CT58H1,52.0
20170403,ID000CT5G92,4916.924
20170403,ID000CTDFY7,6147.525
20170403,ID000CTGXN7,4916.924
20170403,ID000CTKSS8,11.903
20170403,ID000CTMKK1,61.133
20170403,ID000CTSW29,0.15
20170403,ID000CTT0J0,92.434
20170403,ID000CTVFC1,1228.504
20170403,ID000CTVGZ4,4270.255
20170403,ID000CV3QR7,32.514
20170403,ID000CV5CS5,2.886
20170403,ID000CV6HJ3,8.98
20170403,ID000CV6LW9,11.182
20170403,ID000CV6V93,14.111
20170403,ID000CV80S8,109.513
20170403,ID000CV87X7,5.485
20170403,ID000CV9H28,6.652
20170403,ID000CV9KX7,2.8
20170403,ID000CV9M72,2.3
20170403,ID000CV9MB7,24.244
20170403,ID000CVBQJ7,9.417
20170403,ID000CVBSG6,0.9
20170403,ID000CVBVR7,28.555
20170403,ID000CVBWZ6,136.345
20170403,ID000CVBZL4,15.174
20170403,ID000CVD2Q0,2.48
20170403,ID000CVD5H3,306.612
20170403,ID000CVD869,89.97
20170403,ID000CVFKD2,16.68
20170403,ID000CVFN82,18.441
20170403,ID000CVFS27,7.12
20170403,ID000CVJD44,13.006
20170403,ID000CVJGX5,134.417
20170403,ID000CVJKH4,4.17
20170403,ID000CVJN24,1.609
20170403,ID000CVKR78,134.897
20170403,ID000CVKRD1,18.914
20170403,ID000CVKTT0,5.786
20170403,ID000CVKTV7,2.268
20170403,ID000CVKW22,5.992
20170403,ID000CVSV53,154.5
20170403,ID000CW54C8,127.749
20170403,ID000CW7YC0,3116.652
20170403,ID000CWDCF8,51.802
20170403,ID000CWMDK0,80.175
20170403,ID000CX7XG6,1714.728
20170403,ID000CX8086,1165.574
20170403,ID000CXFGV7,330.083
20170403,ID000CXQSK1,27.705
20170403,ID000CXXL19,0.063
20170403,ID000CY05D5,73.764
20170403,ID000CY32M9,81.43
20170403,ID000CY5X49,2714.381
20170403,ID000CY65T2,619.775
20170403,ID000CYCVL6,1113.234
20170403,ID000CYGG80,8.996
20170403,ID000CYLZR1,88.84
20170403,ID000CYNCM5,1.341
20170403,ID000CYR5S0,173.107
20170403,ID000CYR6T7,4.275
20170403,ID000CYWGM6,22.735
20170403,ID000CYXPX3,15113.99
20170403,ID000CZ4KH1,1.786
20170403,ID000CZMZR7,0.99
20170403,ID000CZP6G0,9.96
20170403,ID000CZQHS2,1.78
20170403,ID000CZQN45,1.235
20170403,ID000CZQRQ2,10.1
20170403,ID000CZS007,1.92
20170403,ID000CZTKF6,18.92
20170403,ID000CZVPT7,56.695
20170403,ID000CZVVN0,23.6
20170403,ID000CZWZ41,6.8
20170403,ID000CZZR55,44611.65
20170403,ID000D03WR1,1077.197
20170403,ID000D083L6,16.893
20170403,ID000D0MBV1,5037.805
20170403,ID000D0R629,2068.998
20170403,ID000D10SF4,2352.807
20170403,ID000D13GQ5,2352.807
20170403,ID000D16BC8,65.043
20170403,ID000D16BS1,8.8
20170403,ID000D17QC4,3.289
20170403,ID000D17SD9,0.202
20170403,ID000D17VB4,0.914
20170403,ID000D17W68,0.473
20170403,ID000D17YD6,3.446
20170403,ID000D17ZC4,1.55
20170403,ID000D19547,53.0
20170403,ID000D1B982,112.0
20170403,ID000D1D070,9.96
20170403,ID000D1F7R1,18.92
20170403,ID000D1FBY4,23.6
20170403,ID000D1FGT9,197.637
20170403,ID000D1FGW5,6.8
20170403,ID000D1Q0K1,31.911
20170403,ID000D229N3,549.29
20170403,ID000D22CS1,20.278
20170403,ID000D22HK8,66.256
20170403,ID000D22J79,785.541
20170403,ID000D22LK9,279.92
20170403,ID000D22M36,64.961
20170403,ID000D287W1,5.946
20170403,ID000D2BV81,473.97
20170403,ID000D2GWM8,73.602
20170403,ID000D2GX28,3.441
20170403,ID000D2PYX2,1131.842
20170403,ID000D2T0Q0,5.784
20170403,ID000D2YF63,7.061
20170403,ID000D32J59,160.029
20170403,ID000D32Q35,1152.108
20170403,ID000D35PX1,7.216
20170403,ID000D38HW7,25.897
20170403,ID000D3CF29,287.623
20170403,ID000D3JMK7,121.4
20170403,ID000D3JXN0,30.2
20170403,ID000D3K0Q7,11.9
20170403,ID000D3M8Q8,121.4
20170403,ID000D3MH51,0.746
20170403,ID000D3MPY1,33.544
20170403,ID000D3Q198,3.289
20170403,ID000D3Q9X4,0.202
20170403,ID000D3QDZ3,0.914
20170403,ID000D3T3Q2,1.575
20170403,ID000D3T7G4,0.96
20170403,ID000D42LD3,28.67
20170403,ID000D4J1K1,127.7
20170403,ID000D4W4D8,212.965
20170403,ID000D4WJF3,150.703
20170403,ID000D4WJQ1,57.968
20170403,ID000D4Z9L5,1373.866
20170403,ID000D523W9,30.2
20170403,ID000D526M3,121.4
20170403,ID000D54GG6,13.03
20170403,ID000D54H83,92.0
20170403,ID000D54HT0,26.749
20170403,ID000D54V46,677.998
20170403,ID000D54YD0,5.687
20170403,ID000D5BJ54,1235.043
20170403,ID000D60821,2.4
20170403,ID000D717K0,3145.282
20170403,ID000D73T93,11.295
20170403,ID000D74120,11.295
20170403,ID000D744Z8,11.295
20170403,ID000D749D1,144.8
20170403,ID000D76JQ3,11.295
20170403,ID000D7DPQ1,0.1
20170403,ID000D7H0D6,1.345
20170403,ID000D7NWZ5,174.294
20170403,ID000D7RD74,242.996
20170403,ID000D7VQ89,140.004
20170403,ID000D80VB6,18.004
20170403,ID000D83TX4,16.329
20170403,ID000D83XQ3,16.329
20170403,ID000D86HW8,17.815
20170403,ID000D87ZP5,1195.728
20170403,ID000D8JLD6,75.329
20170403,ID000D8KQ89,290.17
20170403,ID000D8VDZ6,25.5
20170403,ID000D8VJJ1,150.7
20170403,ID000D8Y045,130.383
20170403,ID000D9L3W0,161.387
20170403,ID000D9RGG3,164.265
20170403,ID000D9RXN8,1.736
20170403,ID000D9T3K5,44.436
20170403,ID000D9V6Q9,5.613
20170403,ID000D9VB60,41.212
20170403,ID000D9VDS2,10.483
20170403,ID000D9VHX7,22.218
20170403,ID000D9VMF6,1.194
20170403,ID000D9XXB4,50.021
20170403,ID000D9Y1J5,92.578
20170403,ID000D9Y622,83.537
20170403,ID000D9Y980,25.046
20170403,ID000D9YBP6,28.722
20170403,ID000D9YCQ3,8.978
20170403,ID000DB0Q75,9.234
20170403,ID000DB0XH9,51.884
20170403,ID000DB10C5,14.76
20170403,ID000DB1561,0.18
20170403,ID000DB15J7,8.196
20170403,ID000DB19K7,55.955
20170403,ID000DB3J41,30.312
20170403,ID000DB3L64,7.9
20170403,ID000DB3MC5,9.6
20170403,ID000DB3N15,6.657
20170403,ID000DB7WK0,3764.471
20170403,ID000DBBN43,30.0
20170403,ID000DBD4W2,33.546
20170403,ID000DBNN31,72.348
20170403,ID000DBNPY2,428.725
20170403,ID000DBR1R9,32.661
20170403,ID000DC0KZ5,138.332
20170403,ID000DC36P4,23.6
20170403,ID000DC3MC3,6.8
20170403,ID000DC5XW5,18.92
20170403,ID000DC6GY9,9.96
20170403,ID000DC6H04,139.058
20170403,ID000DC8VT0,1.78
20170403,ID000DC9017,1.92
20170403,ID000DC99M5,112.0
20170403,ID000DCGWH2,139.201
20170403,ID000DCK5M0,129.221
20170403,ID000DCK8W3,4068.399
20170403,ID000DCKDX1,23.6
20170403,ID000DCKGH2,6.8
20170403,ID000DCN1L7,23.403
20170403,ID000DCNJ65,7.849
20170403,ID000DCNJC8,18.92
20170403,ID000DCQRC7,9.96
20170403,ID000DCQSM4,33.795
20170403,ID000DCR197,135.113
20170403,ID000DCR589,212.693
20170403,ID000DCRCP5,1.78
20170403,ID000DCV1L8,10.1
20170403,ID000DCW976,1.92
20170403,ID000DD30C9,13.496
20170403,ID000DD3GQ9,466.0
20170403,ID000DD3KV4,14.671
20170403,ID000DD5RF5,86.606
20170403,ID000DD5WS0,92.724
20170403,ID000DD6D01,1.877
20170403,ID000DD8S33,75.271
20170403,ID000DDCSK9,10.868
20170403,ID000DDXHG5,69.586
20170403,ID000DDXXZ9,2.582
20170403,ID000DDY0Z0,5.063
20170403,ID000DF0901,25.5
20170403,ID000DF0C22,150.7
20170403,ID000DF6DD2,21.169
20170403,ID000DFCX78,60.95
20170403,ID000DFMR98,3.004
20170403,ID000DFN4R8,0.512
20170403,ID000DFQP61,122.523
20170403,ID000DGFDJ4,10.1
20170403,ID000DGFHZ7,1.757
20170403,ID000DGPW47,361.208
20170403,ID000DGWJD8,41.04
20170403,ID000DHBWN9,81.4
20170403,ID000DHJ4M4,108.697
20170403,ID000DHLZH8,0.005
20170403,ID000DHXQT2,307.239
20170403,ID000DJ1NW6,736.453
20170403,ID000DJ1YL4,454.695
20170403,ID000DJ1YN2,4.269
20170403,ID000DJ3214,0.032
20170403,ID000DJ34H3,2597.634
20170403,ID000DJ4P85,10.153
20170403,ID000DJB1N3,58.446
20170403,ID000DJDXT5,2.324
20170403,ID000DJKFL4,40.419
20170403,ID000DJLQX6,1800.844
20170403,ID000DJLRW5,422.465
20170403,ID000DJTSG3,187.707
20170403,ID000DK3051,1943.207
20170403,ID000DK33D6,49.663
20170403,ID000DK33Q2,31.554
20170403,ID000DK6ZJ6,0.6
20170403,ID000DK8D49,12.733
20170403,ID000DK8N56,189.017
20170403,ID000DK8P88,6566.615
20170403,ID000DKLF21,9.532
20170403,ID000DKY7X1,6.938
20170403,ID000DL11S4,43.106
20170403,ID000DL2M25,171.851
20170403,ID000DL9LK0,457.0
20170403,ID000DLMDZ7,8.659
20170403,ID000DLQDF5,29.764
20170403,ID000DLT532,382.392
20170403,ID000DLTBM8,1.242
20170403,ID000DLVF73,60.014
20170403,ID000DLWT81,15.155
20170403,ID000DM2M32,2214.743
20170403,ID000DM53M0,84.513
20170403,ID000DM6PM0,150.703
20170403,ID000DMC5L8,904.627
20170403,ID000DMFGV0,123.747
20170403,ID000DMFL49,64.561
20170403,ID000DMFMD7,168.771
20170403,ID000DMJHD4,32.129
20170403,ID000DMMJ37,296.632
20170403,ID000DMQ5P9,35.751
20170403,ID000DMWXM4,21.71
20170403,ID000DMZP39,7841.027
20170403,ID000DMZS88,104.0
20170403,ID000DN1YT7,993.779
20170403,ID000DN20N6,58.189
20170403,ID000DN2FS8,3878.484
20170403,ID000DN2JN5,1287.088
20170403,ID000DN4RP3,807.802
20170403,ID000DN4SB6,5.657
20170403,ID000DN4WF3,2425.364
20170403,ID000DN4Z11,2201.099
20170403,ID000DN7J14,20.905
20170403,ID000DNBJ00,9.875
20170403,ID000DNLP41,487.75
20170403,ID000DNP505,39.26
20170403,ID000DNS236,51.713
20170403,ID000DNS557,502.198
20170403,ID000DNS7N3,21.253
20170403,ID000DNWPV9,8.568
20170403,ID000DP3ZZ0,0.254
20170403,ID000DP4282,10.955
20170403,ID000DP62J8,19.668
20170403,ID000DP6912,4.315
20170403,ID000DP6FG2,4.882
20170403,ID000DP9KW0,104.0
20170403,ID000DPM8Q9,562.548
20170403,ID000DPRMM7,47.2
20170403,ID000DPSR54,133.0
20170403,ID000DPSTH7,13.1
20170403,ID000DPT203,11.4
20170403,ID000DPT3G4,8.5
20170403,ID000DPT7D8,12.0
20170403,ID000DPTF40,36.7
20170403,ID000DPVY37,2.0
20170403,ID000DPXLB4,12.66
20170403,ID000DPY396,15.9
20170403,ID000DPZNK8,30.175
20170403,ID000DPZVV8,105.386
20170403,ID000DQ3HP9,0.252
20170403,ID000DQ5FB6,8.32
20170403,ID000DQ77T3,219.677
20170403,ID000DQ7TG9,175.294
20170403,ID000DQ9N61,121.492
20170403,ID000DQCHX0,698.702
20170403,ID000DQLT55,531.499
20170403,ID000DQSH27,2660.057
20170403,ID000DQSMW3,24.318
20170403,ID000DQVD77,3.973
20170403,ID000DQWVG6,97.917
20170403,ID000DQX1C5,57.7
20170403,ID000DQX5F3,149.5
20170403,ID000DQYZF6,12.5
20170403,ID000DR2JV7,199.667
20170403,ID000DRFSF1,17.692
20170403,ID000DRJN68,61.365
20170403,ID000DRJPP2,58.314
20170403,ID000DRKY35,2.9
20170403,ID000DRM8L0,30.442
20170403,ID000DRMCC1,1855.133
20170403,ID000DRQ7C8,96.183
20170403,ID000DRQ961,1.157
20170403,ID000DRT2F3,13.724
20170403,ID000DS2KQ8,1.0
20170403,ID000DSFWB4,55.948
20170403,ID000DSJP25,239.834
20170403,ID000DSJW48,3065.71
20170403,ID000DSMCL9,1432.307
20170403,ID000DSMFG8,2.444
20170403,ID000DSMJ34,174.949
20170403,ID000DSYC54,163.879
20170403,ID000DSZP63,2.403
20170403,ID000DSZQ43,5.39
20170403,ID000DSZYY3,5.092
20170403,ID000DT02W1,32.857
20170403,ID000DT2N99,26621.34
20170403,ID000DT6QX1,221.545
20170403,ID000DTG3Q9,33.104
20170403,ID000DTMGS1,28.707
20170403,ID000DTQ4H6,0.902
20170403,ID000DTQ6W4,12.391
20170403,ID000DTQG52,0.018
20170403,ID000DTWDL4,0.182
20170403,ID000DTZ4J4,0.092
20170403,ID000DTZC97,0.023
20170403,ID000DTZPY0,0.008
20170403,ID000DV4TM4,0.157
20170403,ID000DVB6K8,42.642
20170403,ID000DVBP35,757.633
20170403,ID000DVJ5K2,2846.105
20170403,ID000DVLJQ3,273.511
20170403,ID000DVLMB2,100.014
20170403,ID000DW1KC5,19.11
20170403,ID000DW2ZW9,5.044
20170403,ID000DW75D1,4025.409
20170403,ID000DW9ZW2,169.764
20170403,ID000DWB4H5,7.59
20170403,ID000DWL5N4,84.056
20170403,ID000DWLKC3,8.597
20170403,ID000DWQK10,16.04
20170403,ID000DWRT01,383.677
20170403,ID000DWVTX0,3.496
20170403,ID000DWYBV8,29.566
20170403,ID000DX14M8,45.52
20170403,ID000DX6YZ3,397.57
20170403,ID000DXD4P2,5.833
20170403,ID000DXGWY7,316.521
20170403,ID000DXH432,1719.017
20170403,ID000DXL0F2,8.717
20170403,ID000DXM8V6,5.641
20170403,ID000DXV6Z6,62.66
20170403,ID000DXVC01,77.513
20170403,ID000DXWNN1,83.704
20170403,ID000DY0NL6,39.512
20170403,ID000DY8XZ1,10011.94
20170403,ID000DYF655,26.7
20170403,ID000DYGRS3,3.36
20170403,ID000DYK971,59.034
20170403,ID000DYS8G5,259.404
20170403,ID000DYX8X0,12.211
20170403,ID000DZ5L87,192.611
20170403,ID000DZ5TD4,22.36
20170403,ID000DZDSM7,1307.237
20170403,ID000DZFX80,4.167
20170403,ID000DZG349,1373.866
20170403,ID000DZG5H0,3145.282
20170403,ID000DZGF24,20.137
20170403,ID000F05WB4,178.917
20170403,ID000F08XS1,1181.228
20170403,ID000F09217,167.335
20170403,ID000F0CRR0,20.547
20170403,ID000F0GLQ0,4.595
20170403,ID000F0QP26,5.0
20170403,ID000F0TFR8,1.694
20170403,ID000F0TLL1,739.29
20170403,ID000F11M64,3.444
20170403,ID000F12VH1,2542.03
20170403,ID000F134R9,2.382
20170403,ID000F18L87,0.248
20170403,ID000F18RP5,0.223
20170403,ID000F1CBC9,0.815
20170403,ID000F1DN05,0.364
20170403,ID000F1H7S6,3065.71
20170403,ID000F1HBR8,3065.71
20170403,ID000F1JXC4,2.256
20170403,ID000F1M7P3,22.735
20170403,ID000F1QG33,1488.73
20170403,ID000F1RNQ2,19.46
20170403,ID000F1SW54,15.84
20170403,ID000F1VFJ2,12.8
20170403,ID000F1WW59,1868.215
20170403,ID000F1ZCZ7,1534.906
20170403,ID000F22C63,1.559
20170403,ID000F23MB4,595.684
20170403,ID000F257H9,39.114
20170403,ID000F2HXZ9,3211.691
20170403,ID000F2ZCB1,0.7
20170403,ID000F3J121,0.473
20170403,ID000F3J3V5,3.446
20170403,ID000F3LRQ5,222.205
20170403,ID000F3XLP6,1.55
20170403,ID000F45Y40,205.0
20170403,ID000F49Z16,11.5
20170403,ID000F4B403,107.6
20170403,ID000F4F132,48.645
20170403,ID000F4F5S6,15.0
20170403,ID000F4GDJ8,76.15
20170403,ID000F4HRQ8,78.56
20170403,ID000F4LHP6,328.94
20170403,ID000F4LQL0,1464.71
20170403,ID000F4YKT1,7.36
20170403,ID000F502G9,82.615
20170403,ID000F5DLL7,99.682
20170403,ID000F5DZF3,1292.368
20170403,ID000F5L3Q3,63.797
20170403,ID000F5LR80,70.687
20170403,ID000F5P2F3,225.733
20170403,ID000F5W292,100.767
20170403,ID000F5Y7N3,117.0
20170403,ID000F644N1,818.556
20170403,ID000F69RJ0,5.513
20170403,ID000F6DFY4,49.609
20170403,ID000F6VPD5,72.951
20170403,ID000F6YSV6,139.917
20170403,ID000F796Y7,593.444
20170403,ID000F79RP1,199.117
20170403,ID000F7H7Z5,106.261
20170403,ID000F7KW95,829.251
20170403,ID000F7XTG0,59.5
20170403,ID000F7Y7D0,54.971
20170403,ID000F88RM3,126.279
20170403,ID000F8N081,1058.752
20170403,ID000F8N358,76.343
20170403,ID000F8QZN4,17.188
20170403,ID000F8R1W8,238.225
20170403,ID000F8TS57,10.6
20170403,ID000F8TYC6,2012.564
20170403,ID000F8Z6P6,46.256
20170403,ID000F90L24,588.624
20170403,ID000F93K14,135.926
20170403,ID000F9D366,123.746
20170403,ID000F9GD89,50.0
20170403,ID000F9NFR5,307.5
20170403,ID000F9PSS4,16.811
20170403,ID000F9SMB2,507.017
20170403,ID000FBCBB8,83.956
20170403,ID000FBCLZ0,943.218
20170403,ID000FBG126,14582.34
20170403,ID000FBG2N1,53.772
20170403,ID000FBKHG1,144.8
20170403,ID000FBNFK7,9.208
20170403,ID000FBNLN1,3500.638
20170403,ID000FBVFJ0,190.914
20170403,ID000FC4LW0,219.0
20170403,ID000FC6S08,29.279
20170403,ID000FC9ZG2,3.808
20170403,ID000FCF2R6,150.7
20170403,ID000FCF7D0,25.5
20170403,ID000FCM1N4,717.5
20170403,ID000FCPP30,74.3
20170403,ID000FCSLZ1,3.293
20170403,ID000FD10Q4,3822.563
20170403,ID000FD8FS2,285.704
20170403,ID000FDL8Z5,664.5
20170403,ID000FDS9Q6,76.556
20170403,ID000FF0L93,182.209
20170403,ID000FF3942,103.275
20170403,ID000FF3QZ0,6.218
20170403,ID000FF99W5,18.294
20170403,ID000FFHFW2,1927.264
20170403,ID000FFQL68,1.868
20170403,ID000FFRVR2,0.54
20170403,ID000FG1LV5,239.974
20170403,ID000FG1P28,9.157
20170403,ID000FG4J38,106.299
20170403,ID000FGJB93,22.5
20170403,ID000FGQF96,316.521
20170403,ID000FGT5D0,3.141
20170403,ID000FGT7P3,2.667
20170403,ID000FGTH26,398.754
20170403,ID000FH1BB7,25.763
20170403,ID000FH5W54,92.18
20170403,ID000FHLJD6,37.041
20170403,ID000FHTNS3,151.845
20170403,ID000FHZ630,4049.952
20170403,ID000FHZBB0,4049.952
20170403,ID000FJ0XR9,0.063
20170403,ID000FJ81M6,0.823
20170403,ID000FJ9GW1,7.883
20170403,ID000FJDQ27,0.082
20170403,ID000FJH6R0,174.949
20170403,ID000FJTN81,62.642
20170403,ID000FJZH05,37.562
20170403,ID000FK7XP1,5.838
20170403,ID000FK9GF7,2.712
20170403,ID000FKHF33,4.504
20170403,ID000FKHH11,1.187
20170403,ID000FKK0Y8,12.516
20170403,ID000FKL5H5,296.544
20170403,ID000FKMHQ8,102.07
20170403,ID000FKS1X9,7.373
20170403,ID000FKT541,5.123
20170403,ID000FKTB75,70.049
20170403,ID000FKTCZ2,110.502
20170403,ID000FKTDZ0,15.005
20170403,ID000FKW1F4,112.252
20170403,ID000FL3C06,65.413
20170403,ID000FL7KN9,6.087
20170403,ID000FLF4C8,1457.4
20170403,ID000FLGTQ7,35.516
20170403,ID000FLSLY2,174.814
20170403,ID000FLYF23,1692.145
20170403,ID000FLYH74,12.934
20170403,ID000FM6VK7,6566.615
20170403,ID000FM9NR5,540.243
20170403,ID000FMC9Z3,129.242
20170403,ID000FMDJQ0,93.24
20170403,ID000FMPVW3,5836.055
20170403,ID000FMWBL1,268.352
20170403,ID000FNBYB3,153.865
20170403,ID000FNNYL9,1644.274
20170403,ID000FNTK33,0.32
20170403,ID000FNVNW2,0.32
20170403,ID000FNX407,2.798
20170403,ID000FP7811,3.705
20170403,ID000FPCDG8,18.538
20170403,ID000FPCL25,18.025
20170403,ID000FPCPX2,0.04
20170403,ID000FPDYN3,0.121
20170403,ID000FPF0T9,0.071
20170403,ID000FPNC05,16.271
20170403,ID000FQ0WW9,0.458
20170403,ID000FQ6TJ5,19.878
20170403,ID000FQDH85,23.015
20170403,ID000FQH391,22.4
20170403,ID000FQH765,2.2
20170403,ID000FQKZ05,0.364
20170403,ID000FQLJN5,11.403
20170403,ID000FQNSC5,22.4
20170403,ID000FQNV10,2.2
20170403,ID000FQNX98,11.403
20170403,ID000FQP3W6,0.338
20170403,ID000FQP7Q4,76.857
20170403,ID000FQS3G1,340.386
20170403,ID000FR0C15,2.923
20170403,ID000FR0HC2,1.622
20170403,ID000FR1Q22,209.216
20170403,ID000FRL1J7,481.92
20170403,ID000FRWTT3,281.359
20170403,ID000FRYGN5,64.69
20170403,ID000FS2LX6,3.206
20170403,ID000FSGGV4,8.527
20170403,ID000FSQTK7,49.019
20170403,ID000FSSL68,1.683
20170403,ID000FT6KP1,81.477
20170403,ID000FT9S80,40.034
20170403,ID000FTHJW4,4.2
20170403,ID000FTHM66,11.366
20170403,ID000FTPDC0,102.602
20170403,ID000FTTNF1,597.659
20170403,ID000FV67D8,3749.484
20170403,ID000FV7N06,0.872
20170403,ID000FVBS82,14.526
20170403,ID000FVFS15,2.57
20170403,ID000FVJP71,19675.99
20170403,ID000FVNWB6,348.426
20170403,ID000FVQM61,31.0
20170403,ID000FVRTJ1,3634.185
20170403,ID000FVT618,8.937
20170403,ID000FVVP77,1623.057
20170403,ID000FVVP86,1.89
20170403,ID000FVZXJ3,7.858
20170403,ID000FW09K0,48.098
20170403,ID000FWY148,4.3
20170403,ID000FWY4W1,148.016
20170403,ID000FX2H28,31.424
20170403,ID000FX9Q85,8.937
20170403,ID000FXDQV4,99.345
20170403,ID000FXL2Q4,25.65
20170403,ID000FY7D84,6.0
20170403,ID000FYF662,40.4
20170403,ID000FYX2H9,212.548
20170403,ID000FZ5W54,126.524
20170403,ID000FZ8RC4,107.512
20170403,ID000FZG8V6,226.285
20170403,ID000FZGKX7,87.201
20170403,ID000FZV3G7,263.041
20170403,ID000FZV4R3,44.691
20170403,ID000G00T43,580.8
20170403,ID000G0B062,400.594
20170403,ID000G0BBW9,112.804
20170403,ID000G156Y3,125.578
20170403,ID000G15B63,314.692
20170403,ID000G16MW9,2.483
20170403,ID000G17VZ5,52.533
20170403,ID000G183C1,45.99
20170403,ID000G1FJ38,103.196
20170403,ID000G1L194,36.7
20170403,ID000G1M5J3,133.0
20170403,ID000G1M914,13.1
20170403,ID000G1ML17,3.193
20170403,ID000G1NYC6,8.5
20170403,ID000G1Q2B4,12.0
20170403,ID000G1Q4Y5,11.4
20170403,ID000G1Q5K7,176.507
20170403,ID000G1Q9B9,2.4
20170403,ID000G1QDJ2,3.1
20170403,ID000G1RRB8,640.184
20170403,ID000G1TDF3,34.2
20170403,ID000G1VP90,11.746
20170403,ID000G1VQF1,612.113
20170403,ID000G1WYB7,1.529
20170403,ID000G21FW7,116.68
20170403,ID000G236J0,39.1
20170403,ID000G28XB4,482.5
20170403,ID000G38B75,22.863
20170403,ID000G39QV4,11.155
20170403,ID000G3C1N4,22.421
20170403,ID000G3DNR1,0.338
20170403,ID000G3DRX5,1.683
20170403,ID000G3HG65,1135.202
20170403,ID000G3HJ87,1292.368
20170403,ID000G3JZ16,0.872
20170403,ID000G3YZ82,15.438
20170403,ID000G40896,87.4
20170403,ID000G40D68,6.26
20170403,ID000G41WP4,69.356
20170403,ID000G49218,9.59
20170403,ID000G4CYQ7,1272.276
20170403,ID000G4KJC6,229.412
20170403,ID000G4LWB7,25.641
20170403,ID000G4NF68,128.0
20170403,ID000G5G0P5,379.532
20170403,ID000G5JYX9,54.449
20170403,ID000G60M63,4.875
20170403,ID000G61Q63,116.644
20170403,ID000G61XG7,821.533
20170403,ID000G6J4S9,500.0
20170403,ID000G8KDR4,3262.997
20170403,ID000G8KQB2,253.949
20170403,ID000G9LML7,34.7
20170403,ID000G9S788,35.264
20170403,ID000GB1ZP1,38.178
20170403,ID000GB7900,55.896
20170403,ID000GBF3C1,36.141
20170403,ID000GBZBB2,291.414
20170403,ID000GC24Q6,456.88
20170403,ID000GCGPD8,1.3
20170403,ID000GDNH91,0.175
20170403,ID000GF2JL1,328.94
20170403,ID000GFJMH1,0.075
20170403,ID000GFKVT6,0.163
20170403,ID000GFPVK0,70.722
20170403,ID000GFQ3V9,17.468
20170403,ID000GG2JJ2,30.174
20170403,ID000GGNGK3,4929.958
20170403,ID000GGR4D4,0.401
20170403,ID000GHDD83,23.283
20170403,ID000GJCKV8,484.099
20170403,ID000GJX4D1,653.02
20170403,ID000GK3Z15,59.796
20170403,ID000GKSG01,850.563
20170403,ID000GKSLK8,195.38
20170403,ID000GL1CN2,747.298
20170403,ID000GL2XB8,1181.228
20170403,ID000GL49Z3,7.129
20170403,ID000GL7203,0.6
20170403,ID000GLR2T0,499.834
20170403,ID000GLT0J3,548.222
20170403,ID000GLZWZ8,5.784
20170403,ID000GM16L5,27.428
20170403,ID000GM5FQ6,59.3
20170403,ID000GM5V54,354.658
20170403,ID000GM72T0,27.063
20170403,ID000GM7648,324.741
20170403,ID000GM9940,163.482
20170403,ID000GM9C07,533.736
20170403,ID000GMM400,4.691
20170403,ID000GMM9B7,35.736
20170403,ID000GMXR61,28.468
20170403,ID000GN1DK9,381.158
20170403,ID000GN2V64,1069.837
20170403,ID000GN4VX2,43.813
20170403,ID000GN5BB9,554.008
20170403,ID000GNS1J8,506.908
20170403,ID000GP1HQ9,107.761
20170403,ID000GP1W95,130.433
20170403,ID000GP7GZ5,29.026
20170403,ID000GPCH05,3.307
20170403,ID000GPF2F9,0.319
20170403,ID000GPF839,0.917
20170403,ID000GPGKW9,99.958
20170403,ID000GPQCS1,4164.514
20170403,ID000GPS8R9,24.7
20170403,ID000GPZ864,684.81
20170403,ID000GPZ8S0,986.333
20170403,ID000GQH568,188.75
20170403,ID000GQHBZ3,5.943
20170403,ID000GQYB75,4.315
20170403,ID000GR4356,200.0
20170403,ID000GR9XT9,9.945
20170403,ID000GRWLP3,2.777
20170403,ID000GSDST3,65.445
20170403,ID000GSJZ39,43.597
20170403,ID000GSPBF2,26.897
20170403,ID000GSTYN9,174.389
20170403,ID000GSV0Q7,372.147
20170403,ID000GTD3N2,644.808
20170403,ID000GTTHW4,1.711
20170403,ID000GVFQP2,1530.473
20170403,ID000GVXBH4,258.177
20170403,ID000GW36J4,5.208
20170403,ID000GW8K80,0.03
20170403,ID000GW9564,562.045
20170403,ID000GWB892,0.711
20170403,ID000GWB9T8,918.479
20170403,ID000GWCVP2,575.745
20170403,ID000GWD0S6,601.995
20170403,ID000GWD408,756.235
20170403,ID000GWH0X6,826.948
20170403,ID000GWNN96,0.158
20170403,ID000GWRDY6,85.348
20170403,ID000GWRHQ6,13.947
20170403,ID000GX1FS4,467.326
20170403,ID000GX49S5,65.184
20170403,ID000GX9WZ1,192.611
20170403,ID000GY0PR2,14582.34
20170403,ID000GY2219,2.16
20170403,ID000GY27K7,21.649
20170403,ID000GY3PS8,1179.63
20170403,ID000GY50P4,39.336
