Date,Id,SharesOutstanding
20161011,ID000C349Q7,66.377
20161011,ID000C34K73,2068.998
20161011,ID000C357M4,4.463
20161011,ID000C35LZ9,5.489
20161011,ID000C36X46,39.618
20161011,ID000C37MN8,200.001
20161011,ID000C37RK0,314.078
20161011,ID000C384X6,22.632
20161011,ID000C38947,523.453
20161011,ID000C38BB4,9.334
20161011,ID000C38N82,702.744
20161011,ID000C3BS14,2.365
20161011,ID000C3C023,21.25
20161011,ID000C3CNV1,76.619
20161011,ID000C3CPS0,78.715
20161011,ID000C3CXW8,1469.995
20161011,ID000C3D2Z2,124.603
20161011,ID000C3D727,14.896
20161011,ID000C3DY28,200.0
20161011,ID000C3FDB2,1.07
20161011,ID000C3FGY0,32.0
20161011,ID000C3FZ78,14.544
20161011,ID000C3GDD9,113.769
20161011,ID000C3H4B0,79.759
20161011,ID000C3HPY8,106.142
20161011,ID000C3J4X4,190.44
20161011,ID000C3JQZ3,0.633
20161011,ID000C3JT69,31.371
20161011,ID000C3KFS3,10166.68
20161011,ID000C3KXC1,3.821
20161011,ID000C3L6Q4,4459.815
20161011,ID000C3LHJ8,0.085
20161011,ID000C3LQS8,0.151
20161011,ID000C3M059,451.113
20161011,ID000C3M4W1,300.444
20161011,ID000C3NRG7,158.799
20161011,ID000C3RLK1,109.99
20161011,ID000C3RNT8,9.744
20161011,ID000C3S302,5.42
20161011,ID000C3SGX7,3877.966
20161011,ID000C3SMF4,515.161
20161011,ID000C3SSB5,86.156
20161011,ID000C3T490,0.91
20161011,ID000C3TS79,9.228
20161011,ID000C3VG90,11.047
20161011,ID000C3VR96,3.3
20161011,ID000C3VX11,55.182
20161011,ID000C3VY28,449.676
20161011,ID000C3W272,2.923
20161011,ID000C3W398,1.673
20161011,ID000C3X903,124.173
20161011,ID000C3XBX2,1.04
20161011,ID000C3XF09,0.299
20161011,ID000C3YBM3,270.39
20161011,ID000C400W1,71.944
20161011,ID000C41VP0,262.83
20161011,ID000C42R87,13.461
20161011,ID000C43N30,9.421
20161011,ID000C43PD4,534.0
20161011,ID000C443R7,3.828
20161011,ID000C44BF2,161.054
20161011,ID000C457T5,1.911
20161011,ID000C458N9,0.011
20161011,ID000C467H7,58.53
20161011,ID000C47J80,2112.072
20161011,ID000C47Q48,4.619
20161011,ID000C47X61,31.442
20161011,ID000C48V55,47.055
20161011,ID000C49Y67,15.625
20161011,ID000C4BKF4,0.044
20161011,ID000C4BPN4,548.909
20161011,ID000C4BVH8,18.64
20161011,ID000C4BXG5,13.71
20161011,ID000C4C1K9,6.4
20161011,ID000C4C539,0.009
20161011,ID000C4CCW2,543.888
20161011,ID000C4CSZ4,6.4
20161011,ID000C4D1L7,8.281
20161011,ID000C4D3V2,8.281
20161011,ID000C4D510,0.943
20161011,ID000C4D7C4,0.943
20161011,ID000C4DNY5,256.404
20161011,ID000C4FQX7,197.752
20161011,ID000C4G7T3,1.273
20161011,ID000C4H1P9,7.856
20161011,ID000C4HGK1,81.465
20161011,ID000C4HQV7,36.512
20161011,ID000C4JHR0,3199.339
20161011,ID000C4K9S5,689.74
20161011,ID000C4LV50,611.742
20161011,ID000C4LZ51,22.938
20161011,ID000C4N8Q6,1946.627
20161011,ID000C4N984,3.838
20161011,ID000C4NFN3,345.306
20161011,ID000C4PGC1,72.819
20161011,ID000C4PS80,16.353
20161011,ID000C4RXC2,9.836
20161011,ID000C4S1P7,107.363
20161011,ID000C4TC63,42.193
20161011,ID000C4TJ86,14787.73
20161011,ID000C4TNB3,7480.097
20161011,ID000C4TRJ6,2565.886
20161011,ID000C4W2L4,16.92
20161011,ID000C4W9D8,928.073
20161011,ID000C4XZ67,1.654
20161011,ID000C4Y3X7,15.897
20161011,ID000C4Y5M4,15.897
20161011,ID000C4Y7K2,58.53
20161011,ID000C4ZMD6,20.5
20161011,ID000C4ZQZ3,158.7
20161011,ID000C4ZS16,1267.745
20161011,ID000C52SP3,3.009
20161011,ID000C52T62,0.145
20161011,ID000C52ZD0,11.859
20161011,ID000C55X79,25.427
20161011,ID000C55ZS1,0.15
20161011,ID000C58YM7,8.036
20161011,ID000C590L1,17.554
20161011,ID000C5K4X7,7947.398
20161011,ID000C5KBR8,6.182
20161011,ID000C5R282,1205.662
20161011,ID000C5R638,11.882
20161011,ID000C5TYF2,86.443
20161011,ID000C5W9N4,0.449
20161011,ID000C5XJZ8,3336.866
20161011,ID000C5XT13,53.946
20161011,ID000C63DF4,92.772
20161011,ID000C63GZ5,0.006
20161011,ID000C65TV9,19929.51
20161011,ID000C68PF2,6.134
20161011,ID000C68PZ0,1.545
20161011,ID000C68VC2,26.538
20161011,ID000C6B8R3,0.131
20161011,ID000C6CSZ9,0.017
20161011,ID000C6CVN5,0.009
20161011,ID000C6GH25,6.6
20161011,ID000C6GMF0,70.14
20161011,ID000C6K5W3,26614.35
20161011,ID000C6KD92,0.081
20161011,ID000C6KG04,0.015
20161011,ID000C6LMQ2,0.026
20161011,ID000C6N4Y1,0.225
20161011,ID000C6N658,170.868
20161011,ID000C6TR74,13.752
20161011,ID000C6TRK9,9.353
20161011,ID000C6XDQ9,71.851
20161011,ID000C6YWQ6,23.0
20161011,ID000C74FK0,200.269
20161011,ID000C74H71,4200.0
20161011,ID000C779C0,170.124
20161011,ID000C7DYG4,149.939
20161011,ID000C7VJ77,266.668
20161011,ID000C7VPF4,2.372
20161011,ID000C7X325,81.31
20161011,ID000C7YM13,28.086
20161011,ID000C86P42,87.778
20161011,ID000C86VD9,0.842
20161011,ID000C8DCV3,1265.022
20161011,ID000C8DDH7,41.593
20161011,ID000C8H697,30.18
20161011,ID000C8L0S4,1132.673
20161011,ID000C8WDZ6,1.0
20161011,ID000C93F45,2012.564
20161011,ID000C94Q86,71373.74
20161011,ID000C969T9,2.201
20161011,ID000C96B14,30.759
20161011,ID000C97H92,206.238
20161011,ID000C9PHX5,1433.855
20161011,ID000C9PMR1,43.5
20161011,ID000C9PNT7,1165.331
20161011,ID000C9PR54,427.901
20161011,ID000C9R1H6,4731.0
20161011,ID000C9R4J8,853.362
20161011,ID000C9S6S2,59.577
20161011,ID000C9S8D4,0.571
20161011,ID000C9S9H8,1434.183
20161011,ID000C9SH26,1003.21
20161011,ID000CB5W32,40.959
20161011,ID000CB8JN6,78.36
20161011,ID000CB9Z95,1.382
20161011,ID000CBLCP4,948.475
20161011,ID000CBNYW6,0.776
20161011,ID000CBQ7S7,26.543
20161011,ID000CBQ9M9,6.125
20161011,ID000CBWST3,14.2
20161011,ID000CBY0B1,350.259
20161011,ID000CBZN20,84.0
20161011,ID000CC2BV8,209.871
20161011,ID000CC66W4,8.754
20161011,ID000CCGKL4,103.94
20161011,ID000CCGNN6,4.933
20161011,ID000CCQTR8,3.788
20161011,ID000CCQV93,809.585
20161011,ID000CCVYC7,11.897
20161011,ID000CCVZZ9,1069.837
20161011,ID000CCX431,14.402
20161011,ID000CCYKT6,43.006
20161011,ID000CD3W58,1.9
20161011,ID000CD8516,576.003
20161011,ID000CD85C4,5835.687
20161011,ID000CD85S7,2424.324
20161011,ID000CD8641,1246.465
20161011,ID000CD86Q7,4237.602
20161011,ID000CD86Z7,1286.616
20161011,ID000CD87R4,3069.396
20161011,ID000CD8847,507.054
20161011,ID000CDDCD2,6.24
20161011,ID000CDNWC8,17.889
20161011,ID000CDP679,6.856
20161011,ID000CDRRT7,37.6
20161011,ID000CDWV67,10.25
20161011,ID000CDY3M9,4.45
20161011,ID000CDY624,1.025
20161011,ID000CDY9Q2,4.0
20161011,ID000CDYGR5,15.943
20161011,ID000CDZNC5,329.436
20161011,ID000CF2CX7,1.6
20161011,ID000CF9850,0.155
20161011,ID000CFBRS0,491.625
20161011,ID000CFBTL3,1.501
20161011,ID000CFJHR5,721.588
20161011,ID000CFNH18,28.009
20161011,ID000CFNNF0,20.0
20161011,ID000CFNT76,98.929
20161011,ID000CFSQF8,9.258
20161011,ID000CFWBZ4,783.365
20161011,ID000CFZ290,285.786
20161011,ID000CG34R9,6.21
20161011,ID000CG75Y4,26.794
20161011,ID000CGDKG4,126.414
20161011,ID000CGHDR4,1.37
20161011,ID000CGJS99,44.671
20161011,ID000CGQ2R8,2.306
20161011,ID000CGWPH1,71.479
20161011,ID000CGY5S1,4.0
20161011,ID000CH5351,27.089
20161011,ID000CHBKS1,110.053
20161011,ID000CHD325,6.152
20161011,ID000CHF9Y5,7.16
20161011,ID000CHGNC7,6.027
20161011,ID000CHHZZ4,4.725
20161011,ID000CHJ249,4.982
20161011,ID000CHJ9N3,2.808
20161011,ID000CHPT43,172.962
20161011,ID000CHR669,1069.837
20161011,ID000CHRCT1,18.426
20161011,ID000CHSFX8,81.646
20161011,ID000CHSM72,0.4
20161011,ID000CHV3R8,252.446
20161011,ID000CHWG16,41.5
20161011,ID000CHXWL8,227.536
20161011,ID000CHZ820,407.591
20161011,ID000CJ0SQ4,8.46
20161011,ID000CJBFY1,81.763
20161011,ID000CJBVQ5,94.386
20161011,ID000CJGS32,7.594
20161011,ID000CJJ6Q2,24.771
20161011,ID000CJKK43,13.141
20161011,ID000CJR0R5,1.861
20161011,ID000CJR3H0,18.397
20161011,ID000CJS8Z8,39.0
20161011,ID000CJS922,30.85
20161011,ID000CJSPY1,166.628
20161011,ID000CJW758,31.25
20161011,ID000CJW829,43.916
20161011,ID000CJW9F3,2765.208
20161011,ID000CJYSX9,1.85
20161011,ID000CJZ6D8,19.4
20161011,ID000CK1RN5,325.008
20161011,ID000CK1Y41,19.4
20161011,ID000CK4S96,145.714
20161011,ID000CKDZV5,369.8
20161011,ID000CKGF55,65.844
20161011,ID000CKLPY5,1.9
20161011,ID000CKP7N3,171.723
20161011,ID000CKP897,1.9
20161011,ID000CKPL89,1.4
20161011,ID000CKQV77,11.624
20161011,ID000CKS297,0.778
20161011,ID000CKS304,1.4
20161011,ID000CKS6S7,1465.644
20161011,ID000CKVXR5,0.9
20161011,ID000CKVZR0,1.4
20161011,ID000CKYDB3,888.367
20161011,ID000CKYLJ7,936.807
20161011,ID000CKYQ24,37.285
20161011,ID000CL16B2,0.3
20161011,ID000CL18R1,0.3
20161011,ID000CL1BH5,0.4
20161011,ID000CL1DY2,0.4
20161011,ID000CL4184,283.027
20161011,ID000CL4861,79.578
20161011,ID000CL4B82,12.445
20161011,ID000CLDF56,860.669
20161011,ID000CLKSN0,35.901
20161011,ID000CLKVQ0,218.797
20161011,ID000CLNMS5,7.979
20161011,ID000CLNV05,1.196
20161011,ID000CLQ723,467.311
20161011,ID000CLRGK2,61.5
20161011,ID000CLRLD9,18.426
20161011,ID000CLT294,201.043
20161011,ID000CM12F5,18.426
20161011,ID000CM1443,615.02
20161011,ID000CM4342,657.155
20161011,ID000CM6G96,672.0
20161011,ID000CM6HR4,26.741
20161011,ID000CM84R1,18.426
20161011,ID000CM87F7,7.341
20161011,ID000CM9R71,40.154
20161011,ID000CMD8J5,4.375
20161011,ID000CMFTW2,9.366
20161011,ID000CMFVG5,216.571
20161011,ID000CMKZ52,2.374
20161011,ID000CMQ669,18.223
20161011,ID000CMY116,397.208
20161011,ID000CN15T1,8.866
20161011,ID000CN1824,1410.842
20161011,ID000CN2GK5,10.878
20161011,ID000CN2JS1,33.094
20161011,ID000CN6K31,18.8
20161011,ID000CNBSD7,46.707
20161011,ID000CNMB06,42.216
20161011,ID000CNV8Z5,119.162
20161011,ID000CP3N51,673.25
20161011,ID000CP4TC9,57.765
20161011,ID000CP91H0,1.406
20161011,ID000CPBD63,3112.16
20161011,ID000CPGPH9,252.407
20161011,ID000CPTQL8,205.132
20161011,ID000CPYX73,901.749
20161011,ID000CQ2WZ7,21.545
20161011,ID000CQ3BR1,5.075
20161011,ID000CQ4J39,11.5
20161011,ID000CQ4LZ9,20.44
20161011,ID000CQ5WS2,1.35
20161011,ID000CQ77H7,7.819
20161011,ID000CQ79S1,0.002
20161011,ID000CQ8JK6,41.153
20161011,ID000CQ8V92,168.0
20161011,ID000CQCPJ9,30.15
20161011,ID000CQN832,19.068
20161011,ID000CQPKC3,16.0
20161011,ID000CQR5S7,2.107
20161011,ID000CR3CG9,8.0
20161011,ID000CR7GH5,38.075
20161011,ID000CRJ0W0,2.516
20161011,ID000CRQVF3,252.798
20161011,ID000CRQZQ2,0.143
20161011,ID000CRW554,78.418
20161011,ID000CS49H2,547.535
20161011,ID000CS4KT4,6.315
20161011,ID000CS5P76,6.6
20161011,ID000CS8R51,622.984
20161011,ID000CS8T48,384.427
20161011,ID000CS9WH6,772.678
20161011,ID000CSB2G0,49.711
20161011,ID000CSGB11,772.678
20161011,ID000CSHJ86,563.365
20161011,ID000CSHL18,772.678
20161011,ID000CSJSV8,89.193
20161011,ID000CSRRF9,295.997
20161011,ID000CSVJQ0,46.17
20161011,ID000CT1787,1.1
20161011,ID000CT2PT3,5.338
20161011,ID000CT4347,201.779
20161011,ID000CT58H1,52.0
20161011,ID000CT5G92,4875.755
20161011,ID000CTDFY7,6147.525
20161011,ID000CTGXN7,4875.755
20161011,ID000CTKSS8,11.903
20161011,ID000CTMKK1,61.098
20161011,ID000CTSW29,0.15
20161011,ID000CTT0J0,92.434
20161011,ID000CTVFC1,1228.504
20161011,ID000CTVGZ4,4270.255
20161011,ID000CV3QR7,32.504
20161011,ID000CV5CS5,2.886
20161011,ID000CV6HJ3,8.98
20161011,ID000CV6LW9,11.182
20161011,ID000CV6V93,14.111
20161011,ID000CV80S8,1.53
20161011,ID000CV87X7,5.485
20161011,ID000CV9H28,6.652
20161011,ID000CV9KX7,2.8
20161011,ID000CV9M72,1.7
20161011,ID000CV9MB7,24.244
20161011,ID000CVBQJ7,9.192
20161011,ID000CVBSG6,1.4
20161011,ID000CVBVR7,28.555
20161011,ID000CVBWZ6,136.345
20161011,ID000CVBZL4,15.174
20161011,ID000CVD2Q0,2.48
20161011,ID000CVD5H3,306.612
20161011,ID000CVD869,89.97
20161011,ID000CVFKD2,16.68
20161011,ID000CVFN82,18.441
20161011,ID000CVFS27,5.453
20161011,ID000CVJD44,13.006
20161011,ID000CVJGX5,134.417
20161011,ID000CVJKH4,4.17
20161011,ID000CVJN24,1.593
20161011,ID000CVKR78,134.897
20161011,ID000CVKRD1,18.914
20161011,ID000CVKTT0,5.836
20161011,ID000CVKTV7,2.268
20161011,ID000CVKW22,5.987
20161011,ID000CVSV53,154.5
20161011,ID000CW54C8,127.749
20161011,ID000CW7YC0,3116.652
20161011,ID000CWDCF8,51.802
20161011,ID000CWMDK0,80.322
20161011,ID000CX7XG6,1714.728
20161011,ID000CX8086,1165.331
20161011,ID000CXFGV7,330.083
20161011,ID000CXQSK1,27.705
20161011,ID000CXXL19,0.063
20161011,ID000CY05D5,73.764
20161011,ID000CY32M9,81.43
20161011,ID000CY5X49,2714.381
20161011,ID000CY65T2,419.397
20161011,ID000CYCVL6,1113.175
20161011,ID000CYGG80,8.992
20161011,ID000CYLZR1,64.225
20161011,ID000CYNCM5,1.341
20161011,ID000CYR5S0,173.107
20161011,ID000CYR6T7,4.275
20161011,ID000CYWGM6,22.735
20161011,ID000CYXPX3,59039.02
20161011,ID000CZ4KH1,1.786
20161011,ID000CZMZR7,0.96
20161011,ID000CZP6G0,12.12
20161011,ID000CZQHS2,1.78
20161011,ID000CZQN45,1.1
20161011,ID000CZQRQ2,9.48
20161011,ID000CZS007,3.06
20161011,ID000CZTKF6,16.56
20161011,ID000CZVPT7,56.695
20161011,ID000CZVVN0,25.4
20161011,ID000CZWZ41,5.3
20161011,ID000CZZR55,42398.94
20161011,ID000D03WR1,1086.5
20161011,ID000D083L6,16.893
20161011,ID000D0MBV1,4975.199
20161011,ID000D0R629,2068.998
20161011,ID000D10SF4,2352.807
20161011,ID000D13GQ5,2352.807
20161011,ID000D16BC8,65.043
20161011,ID000D16BS1,8.8
20161011,ID000D17QC4,4.695
20161011,ID000D17SD9,0.222
20161011,ID000D17VB4,1.383
20161011,ID000D17W68,0.671
20161011,ID000D17XK0,42.336
20161011,ID000D17YD6,2.09
20161011,ID000D17ZC4,1.85
20161011,ID000D19547,54.25
20161011,ID000D1B982,124.25
20161011,ID000D1D070,12.12
20161011,ID000D1F7R1,16.56
20161011,ID000D1FBY4,25.4
20161011,ID000D1FGT9,197.613
20161011,ID000D1FGW5,5.3
20161011,ID000D1Q0K1,31.911
20161011,ID000D229N3,414.29
20161011,ID000D22CS1,20.278
20161011,ID000D22HK8,66.256
20161011,ID000D22J79,700.488
20161011,ID000D22LK9,258.49
20161011,ID000D22M36,64.961
20161011,ID000D287W1,5.946
20161011,ID000D2BV81,412.555
20161011,ID000D2GWM8,53.041
20161011,ID000D2GX28,3.207
20161011,ID000D2PYX2,1131.842
20161011,ID000D2T0Q0,6.836
20161011,ID000D2YF63,7.051
20161011,ID000D32J59,160.029
20161011,ID000D32Q35,1152.108
20161011,ID000D35PX1,6.585
20161011,ID000D38HW7,25.897
20161011,ID000D3CF29,286.269
20161011,ID000D3JMK7,117.6
20161011,ID000D3JXN0,20.44
20161011,ID000D3K0Q7,11.5
20161011,ID000D3M8Q8,117.6
20161011,ID000D3MH51,0.782
20161011,ID000D3MPY1,38.075
20161011,ID000D3Q198,4.695
20161011,ID000D3Q9X4,0.222
20161011,ID000D3QDZ3,1.383
20161011,ID000D3T3Q2,1.728
20161011,ID000D3T7G4,1.24
20161011,ID000D42LD3,28.12
20161011,ID000D4J1K1,127.7
20161011,ID000D4W4D8,212.965
20161011,ID000D4WJF3,150.532
20161011,ID000D4WJQ1,57.968
20161011,ID000D4Z9L5,1374.709
20161011,ID000D523W9,20.44
20161011,ID000D526M3,117.6
20161011,ID000D54GG6,13.03
20161011,ID000D54H83,92.0
20161011,ID000D54HT0,52.119
20161011,ID000D54V46,677.998
20161011,ID000D54YD0,5.17
20161011,ID000D5BJ54,500.163
20161011,ID000D60821,2.4
20161011,ID000D717K0,3145.282
20161011,ID000D73T93,10.35
20161011,ID000D74120,10.35
20161011,ID000D744Z8,10.35
20161011,ID000D749D1,150.2
20161011,ID000D76JQ3,10.35
20161011,ID000D7DPQ1,0.1
20161011,ID000D7H0D6,1.345
20161011,ID000D7NWZ5,174.294
20161011,ID000D7RD74,240.049
20161011,ID000D7VQ89,140.004
20161011,ID000D80VB6,17.798
20161011,ID000D83TX4,13.229
20161011,ID000D83XQ3,13.229
20161011,ID000D86HW8,17.815
20161011,ID000D86LS4,9.752
20161011,ID000D87ZP5,1181.726
20161011,ID000D8JLD6,75.329
20161011,ID000D8KQ89,289.983
20161011,ID000D8VDZ6,20.5
20161011,ID000D8VJJ1,158.7
20161011,ID000D8Y045,130.383
20161011,ID000D9L3W0,161.387
20161011,ID000D9RGG3,164.265
20161011,ID000D9RXN8,1.736
20161011,ID000D9T3K5,45.336
20161011,ID000D9V6Q9,5.613
20161011,ID000D9VB60,41.212
20161011,ID000D9VDS2,10.483
20161011,ID000D9VHX7,22.218
20161011,ID000D9VMF6,1.194
20161011,ID000D9XXB4,50.021
20161011,ID000D9Y1J5,92.578
20161011,ID000D9Y622,41.768
20161011,ID000D9Y980,25.005
20161011,ID000D9YBP6,27.651
20161011,ID000D9YCQ3,8.978
20161011,ID000DB0Q75,9.234
20161011,ID000DB0XH9,51.884
20161011,ID000DB10C5,14.76
20161011,ID000DB1561,0.225
20161011,ID000DB15J7,8.196
20161011,ID000DB19K7,55.955
20161011,ID000DB3J41,606.23
20161011,ID000DB3L64,4.472
20161011,ID000DB3MC5,9.6
20161011,ID000DB3N15,6.657
20161011,ID000DB7WK0,3050.185
20161011,ID000DBBN43,30.0
20161011,ID000DBD4W2,41.249
20161011,ID000DBNN31,72.348
20161011,ID000DBNPY2,428.725
20161011,ID000DBR1R9,32.661
20161011,ID000DC0KZ5,142.832
20161011,ID000DC36P4,25.4
20161011,ID000DC3MC3,5.3
20161011,ID000DC5XW5,16.56
20161011,ID000DC6GY9,12.12
20161011,ID000DC6H04,139.058
20161011,ID000DC8VT0,1.78
20161011,ID000DC9017,3.06
20161011,ID000DC99M5,124.25
20161011,ID000DCGWH2,72.422
20161011,ID000DCK5M0,129.221
20161011,ID000DCK8W3,4058.237
20161011,ID000DCKDX1,25.4
20161011,ID000DCKGH2,5.3
20161011,ID000DCN1L7,23.403
20161011,ID000DCNJ65,7.839
20161011,ID000DCNJC8,16.56
20161011,ID000DCQRC7,12.12
20161011,ID000DCQSM4,33.795
20161011,ID000DCR197,135.113
20161011,ID000DCR589,212.693
20161011,ID000DCRCP5,1.78
20161011,ID000DCV1L8,9.48
20161011,ID000DCW976,3.06
20161011,ID000DD30C9,13.44
20161011,ID000DD3GQ9,466.0
20161011,ID000DD3KV4,14.671
20161011,ID000DD5RF5,86.606
20161011,ID000DD5WS0,93.854
20161011,ID000DD6D01,1.877
20161011,ID000DD8S33,75.271
20161011,ID000DDCSK9,10.868
20161011,ID000DDXHG5,69.555
20161011,ID000DDXXZ9,4.682
20161011,ID000DDY0Z0,5.322
20161011,ID000DF0901,20.5
20161011,ID000DF0C22,158.7
20161011,ID000DF6DD2,21.169
20161011,ID000DFCX78,57.2
20161011,ID000DFMR98,3.004
20161011,ID000DFN4R8,0.512
20161011,ID000DFQP61,122.523
20161011,ID000DGFDJ4,9.48
20161011,ID000DGFHZ7,1.757
20161011,ID000DGPW47,361.208
20161011,ID000DGWJD8,41.04
20161011,ID000DH52H9,0.6
20161011,ID000DHBNB2,14.167
20161011,ID000DHBWN9,81.4
20161011,ID000DHJ4M4,108.697
20161011,ID000DHLZH8,0.005
20161011,ID000DHXQT2,307.142
20161011,ID000DJ1NW6,748.361
20161011,ID000DJ1YL4,454.695
20161011,ID000DJ1YN2,4.299
20161011,ID000DJ3214,0.034
20161011,ID000DJ34H3,2577.634
20161011,ID000DJ4P85,10.153
20161011,ID000DJB1N3,58.446
20161011,ID000DJDXT5,2.324
20161011,ID000DJKFL4,1616.056
20161011,ID000DJLQX6,1800.844
20161011,ID000DJLRW5,422.465
20161011,ID000DJTSG3,187.707
20161011,ID000DK3051,1943.207
20161011,ID000DK33D6,49.229
20161011,ID000DK33Q2,31.554
20161011,ID000DK4B65,0.6
20161011,ID000DK5W04,0.6
20161011,ID000DK6ZJ6,0.6
20161011,ID000DK8D49,87.129
20161011,ID000DK8N56,175.128
20161011,ID000DK8P88,6480.358
20161011,ID000DKLF21,472.314
20161011,ID000DKY7X1,6.938
20161011,ID000DL11S4,43.106
20161011,ID000DL2M25,171.851
20161011,ID000DL9LK0,457.0
20161011,ID000DLMDZ7,8.659
20161011,ID000DLQDF5,29.524
20161011,ID000DLRM82,10.295
20161011,ID000DLT532,382.392
20161011,ID000DLTBM8,1.242
20161011,ID000DLVF73,60.014
20161011,ID000DLWT81,15.155
20161011,ID000DM2M32,2214.743
20161011,ID000DM53M0,84.513
20161011,ID000DM6PM0,150.532
20161011,ID000DMC5L8,904.627
20161011,ID000DMFGV0,121.94
20161011,ID000DMFL49,50.673
20161011,ID000DMFMD7,164.168
20161011,ID000DMJHD4,32.121
20161011,ID000DMMJ37,284.935
20161011,ID000DMQ5P9,35.641
20161011,ID000DMWXM4,21.71
20161011,ID000DMZP39,7841.027
20161011,ID000DMZRG1,2.622
20161011,ID000DMZS88,104.0
20161011,ID000DN1YT7,586.279
20161011,ID000DN20N6,58.189
20161011,ID000DN2FS8,3877.966
20161011,ID000DN2JN5,1286.616
20161011,ID000DN4RP3,807.651
20161011,ID000DN4SB6,5.657
20161011,ID000DN4WF3,2424.324
20161011,ID000DN4Z11,2001.0
20161011,ID000DN7J14,20.905
20161011,ID000DNBJ00,9.875
20161011,ID000DNLP41,476.953
20161011,ID000DNP505,39.26
20161011,ID000DNS236,51.713
20161011,ID000DNS557,502.089
20161011,ID000DNS7N3,21.253
20161011,ID000DNWPV9,8.568
20161011,ID000DP4282,10.955
20161011,ID000DP62J8,19.668
20161011,ID000DP6912,4.315
20161011,ID000DP6FG2,4.882
20161011,ID000DP9KW0,104.0
20161011,ID000DPM8Q9,595.09
20161011,ID000DPRMM7,51.2
20161011,ID000DPSR54,141.4
20161011,ID000DPSTH7,8.7
20161011,ID000DPT203,10.7
20161011,ID000DPT3G4,9.5
20161011,ID000DPT7D8,14.9
20161011,ID000DPTF40,36.8
20161011,ID000DPVY37,2.0
20161011,ID000DPXLB4,15.36
20161011,ID000DPY396,15.3
20161011,ID000DPZNK8,30.169
20161011,ID000DPZVV8,105.386
20161011,ID000DQ3HP9,0.252
20161011,ID000DQ5FB6,7.02
20161011,ID000DQ77T3,219.132
20161011,ID000DQ7TG9,175.294
20161011,ID000DQ9N61,121.492
20161011,ID000DQCHX0,698.702
20161011,ID000DQLT55,530.595
20161011,ID000DQSH27,2660.057
20161011,ID000DQSMW3,24.318
20161011,ID000DQVD77,3.973
20161011,ID000DQWVG6,97.917
20161011,ID000DQX1C5,57.7
20161011,ID000DQX5F3,149.5
20161011,ID000DQYZF6,12.5
20161011,ID000DR2JV7,199.667
20161011,ID000DRFSF1,16.217
20161011,ID000DRJN68,52.911
20161011,ID000DRJPP2,58.314
20161011,ID000DRKY35,2.9
20161011,ID000DRM8L0,30.594
20161011,ID000DRMCC1,1855.133
20161011,ID000DRQ7C8,93.487
20161011,ID000DRQ961,1.05
20161011,ID000DRT2F3,13.724
20161011,ID000DS2KQ8,1.0
20161011,ID000DSFWB4,55.948
20161011,ID000DSJP25,221.834
20161011,ID000DSJW48,3065.71
20161011,ID000DSMCL9,1222.717
20161011,ID000DSMFG8,2.444
20161011,ID000DSMJ34,174.949
20161011,ID000DSYC54,168.082
20161011,ID000DSZP63,2.403
20161011,ID000DSZQ43,5.39
20161011,ID000DSZYY3,5.092
20161011,ID000DT02W1,26.704
20161011,ID000DT2N99,26614.35
20161011,ID000DT6QX1,221.545
20161011,ID000DTG3Q9,33.104
20161011,ID000DTMGS1,26.688
20161011,ID000DTQ4H6,0.943
20161011,ID000DTQ6W4,12.366
20161011,ID000DTQG52,0.003
20161011,ID000DTWDL4,0.211
20161011,ID000DTZ4J4,0.168
20161011,ID000DTZC97,0.024
20161011,ID000DTZPY0,0.007
20161011,ID000DV4TM4,0.143
20161011,ID000DVB6K8,42.642
20161011,ID000DVBP35,757.633
20161011,ID000DVJ5K2,2809.291
20161011,ID000DVLJQ3,273.511
20161011,ID000DVLMB2,100.005
20161011,ID000DVXFT5,48.598
20161011,ID000DW1KC5,16.673
20161011,ID000DW2ZW9,5.044
20161011,ID000DW75D1,4025.409
20161011,ID000DW9ZW2,169.764
20161011,ID000DWB4H5,7.59
20161011,ID000DWL5N4,83.854
20161011,ID000DWLKC3,8.597
20161011,ID000DWQK10,16.04
20161011,ID000DWRT01,383.677
20161011,ID000DWVTX0,0.996
20161011,ID000DWYBV8,29.566
20161011,ID000DX14M8,45.414
20161011,ID000DX6YZ3,397.57
20161011,ID000DXD4P2,5.94
20161011,ID000DXGWY7,315.885
20161011,ID000DXH432,1719.017
20161011,ID000DXL0F2,7.769
20161011,ID000DXM8V6,4.2
20161011,ID000DXV6Z6,62.66
20161011,ID000DXVC01,77.513
20161011,ID000DXWNN1,83.704
20161011,ID000DY0NL6,39.512
20161011,ID000DY8XZ1,10204.8
20161011,ID000DYF655,26.7
20161011,ID000DYGRS3,3.36
20161011,ID000DYK971,59.034
20161011,ID000DYS8G5,221.423
20161011,ID000DYX8X0,12.211
20161011,ID000DZ5L87,192.194
20161011,ID000DZ5TD4,22.223
20161011,ID000DZDSM7,1319.658
20161011,ID000DZFX80,3.709
20161011,ID000DZG349,1374.709
20161011,ID000DZG5H0,3145.282
20161011,ID000DZGF24,20.137
20161011,ID000F05WB4,178.917
20161011,ID000F08XS1,1181.228
20161011,ID000F09217,167.335
20161011,ID000F0CRR0,20.547
20161011,ID000F0GLQ0,3.736
20161011,ID000F0QP26,5.0
20161011,ID000F0TFR8,1.832
20161011,ID000F0TLL1,739.048
