Date,Id,SharesOutstanding
20140522,ID000BVTCL7,555.177
20140522,ID000BVTD71,143.255
20140522,ID000BVTFV9,24.644
20140522,ID000BVTMG1,52.0
20140522,ID000BVTN97,95.903
20140522,ID000BVTPG4,70.959
20140522,ID000BVTTJ3,292.18
20140522,ID000BVTVP1,35.986
20140522,ID000BVVFG3,17.0
20140522,ID000BVVG99,14.638
20140522,ID000BVVR77,578.15
20140522,ID000BVVWT2,397.711
20140522,ID000BVW075,450.432
20140522,ID000BVW3Z8,13.523
20140522,ID000BVX699,0.5
20140522,ID000BVXBW2,70.237
20140522,ID000BVXKG0,84.057
20140522,ID000BVYFF1,115.476
20140522,ID000BVYWW5,45.262
20140522,ID000BW0JX8,48.93
20140522,ID000BW0QD4,13.977
20140522,ID000BW17B7,6.883
20140522,ID000BW1NS4,1.3
20140522,ID000BW1RD1,61.774
20140522,ID000BW2KX3,4.929
20140522,ID000BW2S93,5.762
20140522,ID000BW30J2,791.977
20140522,ID000BW3B26,3.252
20140522,ID000BW3DH6,17.074
20140522,ID000BW3FN4,7.021
20140522,ID000BW3G98,1.427
20140522,ID000BW3HQ7,10.29
20140522,ID000BW4519,243.413
20140522,ID000BW4724,456.5
20140522,ID000BW4BS7,2421.301
20140522,ID000BW4D21,1245.163
20140522,ID000BW4JD6,723.984
20140522,ID000BW4KL4,555.177
20140522,ID000BW4QS4,576.003
20140522,ID000BW4TM4,606.059
20140522,ID000BW4WX5,3744.994
20140522,ID000BW4XH1,311.34
20140522,ID000BW55T8,881.0
20140522,ID000BW5D75,1344.711
20140522,ID000BW5G41,295.09
20140522,ID000BW61B5,0.7
20140522,ID000BW6697,117.527
20140522,ID000BW6KG8,6.586
20140522,ID000BW6ZB0,385.384
20140522,ID000BW87H4,66.784
20140522,ID000BW8SN1,0.854
20140522,ID000BW8VJ9,3.485
20140522,ID000BW92S2,183.721
20140522,ID000BWB9R5,736.549
20140522,ID000BWBBF3,1317.996
20140522,ID000BWBGG1,0.587
20140522,ID000BWBT00,0.0
20140522,ID000BWC3L3,8.893
20140522,ID000BWC6L6,0.0
20140522,ID000BWC8G8,12.0
20140522,ID000BWCMR5,0.0
20140522,ID000BWCZ32,0.008
20140522,ID000BWD715,4.67
20140522,ID000BWF7C1,1396.602
20140522,ID000BWFBB3,9.099
20140522,ID000BWFFB4,33.168
20140522,ID000BWG7D9,0.61
20140522,ID000BWGQS1,27.646
20140522,ID000BWGTT4,37.957
20140522,ID000BWGXP9,9.81
20140522,ID000BWH908,82.769
20140522,ID000BWHXN0,1071.761
20140522,ID000BWJ602,0.0
20140522,ID000BWK469,7.19
20140522,ID000BWKD32,20.0
20140522,ID000BWKSN7,35.162
20140522,ID000BWL3T5,0.102
20140522,ID000BWMYL4,7.09
20140522,ID000BWPGB1,10.421
20140522,ID000BWPJ70,4.933
20140522,ID000BWPKS4,97.193
20140522,ID000BWPTT4,1206.23
20140522,ID000BWQ3S1,8.127
20140522,ID000BWQ506,201.161
20140522,ID000BWR0K4,6.788
20140522,ID000BWR6R4,371.24
20140522,ID000BWRFG6,119.526
20140522,ID000BWS531,494.623
20140522,ID000BWSK92,21.75
20140522,ID000BWT5W8,28.874
20140522,ID000BWT8S7,38.799
20140522,ID000BWV7L3,0.66
20140522,ID000BWV9C9,4.4
20140522,ID000BWVFJ8,63.323
20140522,ID000BWVJM6,116.518
20140522,ID000BWVNP4,0.76
20140522,ID000BWVXS9,0.634
20140522,ID000BWWKJ6,0.831
20140522,ID000BWY8X5,78.786
20140522,ID000BWYBR5,8.822
20140522,ID000BWYCT1,215.275
20140522,ID000BWYDF4,12.612
20140522,ID000BWYGF7,6.582
20140522,ID000BWYKD0,1000.689
20140522,ID000BWYQX5,17.719
20140522,ID000BWYZF5,9.072
20140522,ID000BWZ3L8,504.373
20140522,ID000BWZDP2,327.086
20140522,ID000BWZF40,327.086
20140522,ID000BWZN16,246.23
20140522,ID000BX04D1,169.706
20140522,ID000BX06K8,75.897
20140522,ID000BX0879,23.815
20140522,ID000BX0JM8,3.287
20140522,ID000BX0KG2,21.228
20140522,ID000BX1057,165.349
20140522,ID000BX17Y0,30.525
20140522,ID000BX1HZ7,100.937
20140522,ID000BX21D5,3442.672
20140522,ID000BX23F9,1596.119
20140522,ID000BX25G3,812.0
20140522,ID000BX2JQ2,388.783
20140522,ID000BX2M58,6.242
20140522,ID000BX2SH2,3043.296
20140522,ID000BX2V67,261.756
20140522,ID000BX3HJ3,1156.348
20140522,ID000BX44D7,2.5
20140522,ID000BX4HR3,8.748
20140522,ID000BX4S53,64.621
20140522,ID000BX5DC7,1108.473
20140522,ID000BX63D7,65.61
20140522,ID000BX6CK9,7.7
20140522,ID000BX6KZ5,330.232
20140522,ID000BX6WM3,11.247
20140522,ID000BX7042,7.581
20140522,ID000BX77F5,5.033
20140522,ID000BX7J69,1013.785
20140522,ID000BX7P83,0.291
20140522,ID000BX7V26,1.875
20140522,ID000BX9VY9,98.9
20140522,ID000BXB4F7,36.003
20140522,ID000BXB653,16.46
20140522,ID000BXBH59,3043.296
20140522,ID000BXBZ04,98.153
20140522,ID000BXCBM2,111.051
20140522,ID000BXCDP5,22.365
20140522,ID000BXCGS5,15.792
20140522,ID000BXCT07,2.782
20140522,ID000BXF9J8,85.166
20140522,ID000BXFFW9,406.768
20140522,ID000BXFXF9,23.099
20140522,ID000BXG9L4,12.962
20140522,ID000BXH3S9,406.861
20140522,ID000BXH8N3,10.106
20140522,ID000BXHDR8,0.38
20140522,ID000BXHDS7,6.436
20140522,ID000BXHHP1,86.963
20140522,ID000BXKL96,168.41
20140522,ID000BXKMM9,4.873
20140522,ID000BXLKM2,5.774
20140522,ID000BXLLP7,5.038
20140522,ID000BXLYW1,29.553
20140522,ID000BXN2G7,333.717
20140522,ID000BXN838,14.25
20140522,ID000BXNDK8,873.913
20140522,ID000BXNGD9,469.251
20140522,ID000BXNH74,10.85
20140522,ID000BXPVB6,43.632
20140522,ID000BXPWF0,99.613
20140522,ID000BXPWS6,18.45
20140522,ID000BXQHQ0,2314.743
20140522,ID000BXQXG6,88.0
20140522,ID000BXQY10,2174.665
20140522,ID000BXR6C8,1.834
20140522,ID000BXR7X3,75.992
20140522,ID000BXRDS6,6.8
20140522,ID000BXRMP9,2314.743
20140522,ID000BXRWM0,349.689
20140522,ID000BXS012,56.126
20140522,ID000BXSZW1,15.564
20140522,ID000BXT618,143.652
20140522,ID000BXTJD7,13.098
20140522,ID000BXVPP7,0.608
20140522,ID000BXVQ57,17.5
20140522,ID000BXVRN5,404.732
20140522,ID000BXVTR7,33803.51
20140522,ID000BXX1C2,175.0
20140522,ID000BXX980,13.317
20140522,ID000BXXFS4,0.228
20140522,ID000BXXPH4,218.964
20140522,ID000BXYNC3,10.317
20140522,ID000BXYNR7,8.05
20140522,ID000BXZV70,8.219
20140522,ID000BXZXD9,0.731
20140522,ID000BXZZ62,12.069
20140522,ID000BY0FY1,54.734
20140522,ID000BY0K89,11.337
20140522,ID000BY18K1,30.545
20140522,ID000BY1D57,219.04
20140522,ID000BY1GM1,24.205
20140522,ID000BY20V5,306.439
20140522,ID000BY25X2,9.1
20140522,ID000BY36M1,16066.21
20140522,ID000BY9PN2,183.368
20140522,ID000BYC2N9,27.5
20140522,ID000BYCLT1,30.0
20140522,ID000BYCZP4,25.0
20140522,ID000BYDP02,0.32
20140522,ID000BYHCL4,30.545
20140522,ID000BYHWR4,1.3
20140522,ID000BYJCQ7,1.4
20140522,ID000BYJJH2,14.34
20140522,ID000BYK5F2,6.574
20140522,ID000BYLHP4,1665.392
20140522,ID000BYM0R8,280.166
20140522,ID000BYM169,298.629
20140522,ID000BYN2H4,24.164
20140522,ID000BYNK75,7.297
20140522,ID000BYNWD2,44.376
20140522,ID000BYP2J0,6.8
20140522,ID000BYPZQ9,64.706
20140522,ID000BYQZH8,12.58
20140522,ID000BYR4L1,917.499
20140522,ID000BYRX28,0.768
20140522,ID000BYSBM3,0.444
20140522,ID000BYSFW3,40.693
20140522,ID000BYV2N8,9.981
20140522,ID000BYVJ33,80.882
20140522,ID000BYVKH5,1.0
20140522,ID000BYVN61,64.52
20140522,ID000BYWT85,516.604
20140522,ID000BYWWW1,4898.301
20140522,ID000BYWYY5,1.37
20140522,ID000BYXLD5,1.536
20140522,ID000BYXX30,1245.163
20140522,ID000BYXZ99,1019.5
20140522,ID000BYY2M6,3744.994
20140522,ID000BYY530,336.294
20140522,ID000BYYRT4,6242.0
20140522,ID000BYZK36,3265.384
20140522,ID000BYZM87,536.832
20140522,ID000BZ0BL1,10.635
20140522,ID000BZ0KL1,456.032
20140522,ID000BZ0MB8,64.714
20140522,ID000BZ0Y31,34.368
20140522,ID000BZ1766,257.69
20140522,ID000BZ1Z64,208.22
20140522,ID000BZ2284,82.838
20140522,ID000BZ32F5,16.0
20140522,ID000BZ34H9,89.721
20140522,ID000BZ3951,28.874
20140522,ID000BZ3Q44,13417.04
20140522,ID000BZ49J5,3.755
20140522,ID000BZ56J0,207.009
20140522,ID000BZ5GS8,721.0
20140522,ID000BZ5K45,1.012
20140522,ID000BZ5P26,5.298
20140522,ID000BZ5TN5,76.268
20140522,ID000BZ6048,252.485
20140522,ID000BZ60Z4,17.288
20140522,ID000BZ6C24,70.194
20140522,ID000BZ6QF9,88.089
20140522,ID000BZ7644,7.375
20140522,ID000BZ7BK5,6.398
20140522,ID000BZ7CR6,435.76
20140522,ID000BZ7DN8,2.632
20140522,ID000BZ85K7,12.413
20140522,ID000BZ93W8,197.578
20140522,ID000BZ9PC1,2511.448
20140522,ID000BZB3M6,9.586
20140522,ID000BZBM17,58.39
20140522,ID000BZBXQ6,21.101
20140522,ID000BZC3M5,2511.448
20140522,ID000BZC470,7.695
20140522,ID000BZC7Y3,6.872
20140522,ID000BZCG00,5.008
20140522,ID000BZD6K9,9.985
20140522,ID000BZDNW9,1643.349
20140522,ID000BZFPQ9,340.944
20140522,ID000BZG270,733.51
20140522,ID000BZGD85,90.7
20140522,ID000BZGLM1,951.0
20140522,ID000BZH4D8,6.16
20140522,ID000BZJH56,266.968
20140522,ID000BZK1T3,31.401
20140522,ID000BZKS41,388.497
20140522,ID000BZLBT0,279.176
20140522,ID000BZLR24,10.261
20140522,ID000BZMB19,19.235
20140522,ID000BZMD24,347.495
20140522,ID000BZMG09,1.516
20140522,ID000BZN398,5.386
20140522,ID000BZNB81,2.391
20140522,ID000BZNRC1,13.322
20140522,ID000BZP751,0.688
20140522,ID000BZPTJ8,15.112
20140522,ID000BZQWS0,101.063
20140522,ID000BZRG40,2.3
20140522,ID000BZRNX3,125.0
20140522,ID000BZRQ39,10.874
20140522,ID000BZRST7,27.04
20140522,ID000BZS4M6,3.106
20140522,ID000BZSDL7,6.44
20140522,ID000BZSG49,9.79
20140522,ID000BZT267,374.804
20140522,ID000BZTFG7,42.472
20140522,ID000BZTR35,150.32
20140522,ID000BZVLQ0,25.5
20140522,ID000BZVSJ3,2.5
20140522,ID000BZVYW5,113.297
20140522,ID000BZWM96,103.553
20140522,ID000BZYRS2,18.472
20140522,ID000BZYSP3,7.191
20140522,ID000BZZ2N1,182.501
20140522,ID000BZZ7W0,971.816
20140522,ID000BZZK79,361.587
20140522,ID000BZZXV4,1551.594
20140522,ID000C01RQ6,82.282
20140522,ID000C01V14,877.201
20140522,ID000C01VM1,176.51
20140522,ID000C02V22,68.9
20140522,ID000C02WX6,1.151
20140522,ID000C02Z87,974.942
20140522,ID000C037T5,13.923
20140522,ID000C03WJ1,99.75
20140522,ID000C04CZ6,16394.88
20140522,ID000C04FX1,2039.764
20140522,ID000C04HR4,80.567
20140522,ID000C04KV2,3315.678
20140522,ID000C059M6,18435.53
20140522,ID000C05KX9,1.597
20140522,ID000C05R19,7920.058
20140522,ID000C06HM7,0.629
20140522,ID000C06YX8,22.664
20140522,ID000C07H28,119.124
20140522,ID000C089Q9,200.525
20140522,ID000C09SF8,3.906
20140522,ID000C0FNW3,1.232
20140522,ID000C0FXC3,22.681
20140522,ID000C0G7S2,22.681
20140522,ID000C0GXK3,25.559
20140522,ID000C0GYX7,1.9
20140522,ID000C0KN20,1.1
20140522,ID000C0LH31,302.243
20140522,ID000C0LP15,1.754
20140522,ID000C0M876,1278.311
20140522,ID000C0N296,823.608
20140522,ID000C0N5T7,6.8
20140522,ID000C0NNT8,0.65
20140522,ID000C0S0W9,100.398
20140522,ID000C0S2M6,129.836
20140522,ID000C0SX66,2.7
20140522,ID000C0TD50,608.756
20140522,ID000C0TGK6,295.646
20140522,ID000C0TJ84,295.646
20140522,ID000C0V0Z2,21.0
20140522,ID000C0VKY9,345.255
20140522,ID000C0VMB0,123.785
20140522,ID000C0VYV2,0.447
20140522,ID000C0XM55,569.454
20140522,ID000C0YDJ9,1262.438
20140522,ID000C0YFW9,611.22
20140522,ID000C0YGB0,1262.438
20140522,ID000C0YHR1,1262.386
20140522,ID000C0YHZ2,175.028
20140522,ID000C0ZTM9,36.504
20140522,ID000C11F35,23.847
20140522,ID000C11FM4,27.764
20140522,ID000C13B14,82.185
20140522,ID000C14NJ8,1396.602
20140522,ID000C16HR0,5.0
20140522,ID000C16KH4,10.4
20140522,ID000C18VW1,8.0
20140522,ID000C192X3,36.827
20140522,ID000C19B36,143.169
20140522,ID000C19BK7,7.25
20140522,ID000C19BN4,12.828
20140522,ID000C19N12,0.636
20140522,ID000C19SB0,23.305
20140522,ID000C1B0T9,1.157
20140522,ID000C1B288,31.276
20140522,ID000C1BSZ1,18.333
20140522,ID000C1CZV8,7.613
20140522,ID000C1D3M8,15.688
20140522,ID000C1DDM6,6564.353
20140522,ID000C1DX97,19070.0
20140522,ID000C1F417,7442.454
20140522,ID000C1FZ45,20.525
20140522,ID000C1G7K8,102.566
20140522,ID000C1HDQ8,7.6
20140522,ID000C1HLN3,729.225
20140522,ID000C1HSN8,446.824
20140522,ID000C1JGW2,111.421
20140522,ID000C1JV31,5.35
20140522,ID000C1K885,15.881
20140522,ID000C1KY33,4141.149
20140522,ID000C1LFQ8,2.444
20140522,ID000C1LJH0,624.234
20140522,ID000C1M053,146.22
20140522,ID000C1M473,2377.678
20140522,ID000C1M7G6,1044.71
20140522,ID000C1MK95,1903.663
20140522,ID000C1P657,21.364
20140522,ID000C1PN69,183.538
20140522,ID000C1Q594,1058.752
20140522,ID000C1Q923,3883.406
20140522,ID000C1QCG1,1250.851
20140522,ID000C1R478,14.996
20140522,ID000C1R4N0,26.322
20140522,ID000C1R619,2815.768
20140522,ID000C1R7V4,10027.77
20140522,ID000C1RHJ6,3634.185
20140522,ID000C1RKK7,248.452
20140522,ID000C1S976,81.826
20140522,ID000C1SBH0,676.263
20140522,ID000C1SNC9,2689.46
20140522,ID000C1SXW5,81.29
20140522,ID000C1T6Z0,11.899
20140522,ID000C1V188,1119.451
20140522,ID000C1V3Z4,92.501
20140522,ID000C1VT14,654.278
20140522,ID000C1W4G2,20.876
20140522,ID000C1W506,2.801
20140522,ID000C1W6R5,623.33
20140522,ID000C1WJ60,1.0
20140522,ID000C1WKG6,17.944
20140522,ID000C1WMD5,1.0
20140522,ID000C1WSW1,14.59
20140522,ID000C1WT59,785.614
20140522,ID000C1X0C3,464.756
20140522,ID000C1X8C6,1516.052
20140522,ID000C1XB75,6371.658
20140522,ID000C1XTD9,10.8
20140522,ID000C1Y6Q4,15.677
20140522,ID000C1Y7P3,6.349
20140522,ID000C1YJM0,1227.705
20140522,ID000C1YNP8,217.191
20140522,ID000C1YQC5,158.116
20140522,ID000C1Z7T8,1300.545
20140522,ID000C1ZFY4,13.334
20140522,ID000C1ZW77,1.944
20140522,ID000C1ZWR5,59.25
20140522,ID000C20331,4551.025
20140522,ID000C20D02,128.281
20140522,ID000C20SL6,51.109
20140522,ID000C216X0,452.912
20140522,ID000C21KV1,1408.156
20140522,ID000C21QQ4,421.241
20140522,ID000C21XN2,63.873
20140522,ID000C21YL2,676.078
20140522,ID000C22CB0,160.81
20140522,ID000C22V73,11.37
20140522,ID000C23BS3,131.593
20140522,ID000C23K94,5.583
20140522,ID000C23MM5,91.993
20140522,ID000C27MX9,8.821
20140522,ID000C282B6,0.846
20140522,ID000C29RR3,624.234
20140522,ID000C2B838,3.695
20140522,ID000C2BDZ2,1.0
20140522,ID000C2BWN3,17.627
20140522,ID000C2C436,256.091
20140522,ID000C2DQK7,23.75
20140522,ID000C2G0Y6,6.407
20140522,ID000C2H128,13.051
20140522,ID000C2H7F1,15.231
20140522,ID000C2H912,9.148
20140522,ID000C2H967,4.739
20140522,ID000C2HDL1,1.932
20140522,ID000C2HXV6,123.491
20140522,ID000C2J064,95.28
20140522,ID000C2J4B0,39.566
20140522,ID000C2K259,9.868
20140522,ID000C2LX78,30.976
20140522,ID000C2LY67,115.428
20140522,ID000C2M2P5,1.367
20140522,ID000C2NHN3,62.991
20140522,ID000C2NZV4,323.057
20140522,ID000C2P0S3,72.375
20140522,ID000C2P0W8,59.84
20140522,ID000C2PWS3,2.943
20140522,ID000C2QN48,217.8
20140522,ID000C2QT36,133.232
20140522,ID000C2QZQ7,791.957
20140522,ID000C2TXC4,0.591
20140522,ID000C2TXM3,3.3
20140522,ID000C2V319,135.27
20140522,ID000C2V6W8,1324.516
20140522,ID000C2VSX9,273.511
20140522,ID000C2WYY4,1743.12
20140522,ID000C2XR14,23.033
20140522,ID000C2YSM8,13.322
20140522,ID000C2YX01,48.21
20140522,ID000C2ZX00,5.364
20140522,ID000C30552,267.07
20140522,ID000C30H01,11.246
20140522,ID000C30NR9,5.998
20140522,ID000C30Z83,283.075
20140522,ID000C31329,82.149
20140522,ID000C31NV3,8.385
20140522,ID000C32H63,7.344
20140522,ID000C32LC7,4.48
20140522,ID000C331Q5,108.16
20140522,ID000C339J6,55.683
20140522,ID000C349Q7,65.931
20140522,ID000C34K73,2068.998
20140522,ID000C357M4,4.463
20140522,ID000C35LZ9,5.489
20140522,ID000C36X46,37.217
20140522,ID000C37MN8,200.001
20140522,ID000C37RK0,184.236
20140522,ID000C384X6,16.961
20140522,ID000C38947,520.401
20140522,ID000C38B79,11.639
20140522,ID000C38BB4,9.334
20140522,ID000C38N82,722.147
20140522,ID000C38QW8,1.802
20140522,ID000C3BS14,2.15
20140522,ID000C3CNV1,76.619
20140522,ID000C3CPS0,623.717
20140522,ID000C3CXW8,1501.939
20140522,ID000C3D2Z2,113.902
20140522,ID000C3D727,14.896
20140522,ID000C3DD15,113.902
20140522,ID000C3DY28,200.0
20140522,ID000C3FDB2,1.07
20140522,ID000C3FGY0,32.0
20140522,ID000C3FZ78,9.023
20140522,ID000C3GDD9,109.809
20140522,ID000C3GFG1,410.755
20140522,ID000C3GZD0,3839.192
20140522,ID000C3H4B0,79.759
20140522,ID000C3HPY8,91.422
20140522,ID000C3J4X4,183.898
20140522,ID000C3JBC1,11.241
20140522,ID000C3JQZ3,0.633
20140522,ID000C3JT69,31.214
20140522,ID000C3KFS3,9403.358
20140522,ID000C3KXC1,3.737
20140522,ID000C3KZT8,0.5
20140522,ID000C3L6Q4,793.033
20140522,ID000C3LHJ8,0.053
20140522,ID000C3LQS8,0.218
20140522,ID000C3M059,447.865
20140522,ID000C3MMY9,101.212
20140522,ID000C3MSK1,0.083
20140522,ID000C3NRG7,158.799
20140522,ID000C3RLK1,109.99
20140522,ID000C3RNT8,9.744
20140522,ID000C3S302,5.42
20140522,ID000C3SGX7,3840.894
20140522,ID000C3SMF4,515.161
20140522,ID000C3SMJ0,1102.057
20140522,ID000C3SSB5,86.156
20140522,ID000C3T490,3.171
20140522,ID000C3TS79,7.483
20140522,ID000C3VG90,11.047
20140522,ID000C3VR96,3.53
20140522,ID000C3VX11,54.885
20140522,ID000C3VY28,446.765
20140522,ID000C3VYY3,329.206
20140522,ID000C3W272,1.465
20140522,ID000C3W398,1.634
20140522,ID000C3X1Q2,107.055
20140522,ID000C3X903,124.143
20140522,ID000C3XBX2,1.56
20140522,ID000C3XF09,0.141
20140522,ID000C3YBM3,270.39
20140522,ID000C400W1,71.232
20140522,ID000C41NX9,58.897
20140522,ID000C41VP0,236.136
20140522,ID000C42R87,10.47
20140522,ID000C43N30,9.421
20140522,ID000C43PD4,534.0
20140522,ID000C44BF2,172.943
20140522,ID000C457T5,1.911
20140522,ID000C458N9,0.011
20140522,ID000C467H7,26.429
20140522,ID000C47J80,2112.072
20140522,ID000C47Q48,3.292
20140522,ID000C47X61,1972.089
20140522,ID000C48V55,53.537
20140522,ID000C49Y67,12.5
20140522,ID000C4B488,344.036
20140522,ID000C4BFN6,138.5
20140522,ID000C4BKF4,0.037
20140522,ID000C4BPN4,274.196
20140522,ID000C4BVH8,18.64
20140522,ID000C4BXG5,13.38
20140522,ID000C4C1K9,6.1
20140522,ID000C4C539,0.111
20140522,ID000C4CCW2,542.6
20140522,ID000C4CK36,1.506
20140522,ID000C4CSZ4,6.1
20140522,ID000C4D1L7,2.606
20140522,ID000C4D3V2,2.606
20140522,ID000C4D510,0.929
20140522,ID000C4D7C4,0.929
20140522,ID000C4DNY5,256.404
20140522,ID000C4FQX7,64.994
20140522,ID000C4G7T3,1.273
20140522,ID000C4H1P9,2.577
20140522,ID000C4HGK1,80.61
20140522,ID000C4HQV7,36.512
20140522,ID000C4JHR0,850.538
20140522,ID000C4K4R7,164.302
20140522,ID000C4K9S5,689.475
20140522,ID000C4LV50,611.742
20140522,ID000C4LZ51,42.432
20140522,ID000C4N8Q6,396.558
20140522,ID000C4N984,3.838
20140522,ID000C4NFN3,345.306
20140522,ID000C4PGC1,72.819
20140522,ID000C4PS80,16.353
20140522,ID000C4RXC2,9.836
20140522,ID000C4S1P7,107.363
20140522,ID000C4TC63,35.271
20140522,ID000C4TJ86,3580.6
20140522,ID000C4TNB3,5167.952
20140522,ID000C4TRJ6,1009.923
20140522,ID000C4VB17,103.308
20140522,ID000C4W2L4,8.414
20140522,ID000C4W9D8,947.302
20140522,ID000C4XZ67,1.504
20140522,ID000C4Y3X7,9.781
20140522,ID000C4Y5M4,9.781
20140522,ID000C4Y7K2,26.429
20140522,ID000C4ZMD6,25.1
20140522,ID000C4ZQZ3,185.7
20140522,ID000C4ZS16,1267.745
20140522,ID000C52SP3,3.009
20140522,ID000C52T62,0.145
20140522,ID000C52ZD0,11.77
20140522,ID000C55W71,5.473
20140522,ID000C55X79,24.725
20140522,ID000C58V07,4.595
20140522,ID000C58YM7,7.191
20140522,ID000C590L1,17.554
20140522,ID000C5DZ57,32.565
20140522,ID000C5K4X7,2577.214
20140522,ID000C5KBR8,6.309
20140522,ID000C5R282,997.537
20140522,ID000C5R4Y9,0.051
20140522,ID000C5R638,11.882
20140522,ID000C5TYF2,85.943
20140522,ID000C5W9N4,0.28
20140522,ID000C5XJZ8,3336.866
20140522,ID000C5XT13,53.946
20140522,ID000C638W6,3.75
20140522,ID000C63DF4,87.659
20140522,ID000C63GZ5,0.011
20140522,ID000C65TV9,19070.0
20140522,ID000C68PF2,5.696
20140522,ID000C68PZ0,1.545
20140522,ID000C68VC2,26.301
20140522,ID000C6B8R3,0.132
20140522,ID000C6CSZ9,0.063
20140522,ID000C6CVN5,0.086
20140522,ID000C6GG36,242.036
20140522,ID000C6GH25,3.725
20140522,ID000C6GMF0,70.14
20140522,ID000C6K5W3,26440.86
20140522,ID000C6KD92,0.062
20140522,ID000C6KG04,0.032
20140522,ID000C6LMQ2,0.019
20140522,ID000C6MX32,258.364
20140522,ID000C6N4Y1,0.15
20140522,ID000C6N658,88.816
20140522,ID000C6TR74,10.002
20140522,ID000C6TRK9,9.353
20140522,ID000C6XDQ9,71.851
20140522,ID000C6YWQ6,23.0
20140522,ID000C74FK0,200.269
20140522,ID000C779C0,53.023
20140522,ID000C7DYG4,128.669
20140522,ID000C7VJ77,14.815
20140522,ID000C7VPF4,2.372
20140522,ID000C7X325,81.31
20140522,ID000C7YM13,27.966
20140522,ID000C86P42,87.778
20140522,ID000C86VD9,0.842
20140522,ID000C89KR5,92.175
20140522,ID000C8DCV3,1262.438
20140522,ID000C8DDH7,33.985
20140522,ID000C8H697,30.18
20140522,ID000C8L0S4,1127.596
20140522,ID000C8WDZ6,1.0
20140522,ID000C93F45,2112.564
20140522,ID000C94Q86,71373.74
20140522,ID000C969T9,2.201
20140522,ID000C96B14,30.759
20140522,ID000C97H92,205.024
20140522,ID000C9PHX5,1433.855
20140522,ID000C9PMR1,43.5
20140522,ID000C9PR54,435.977
20140522,ID000C9R4J8,988.417
20140522,ID000C9S6S2,54.577
20140522,ID000C9S8D4,0.61
20140522,ID000C9S9H8,1516.052
20140522,ID000CB5W32,40.959
20140522,ID000CB8JN6,166.544
20140522,ID000CB9Z95,1.352
20140522,ID000CBNYW6,0.44
20140522,ID000CBQ7S7,26.543
20140522,ID000CBQ9M9,6.125
20140522,ID000CBWST3,14.6
20140522,ID000CBY0B1,359.045
20140522,ID000CBZN20,42.0
20140522,ID000CC2BV8,52.468
20140522,ID000CC3HQ0,467.892
20140522,ID000CC66W4,8.754
20140522,ID000CCGKL4,103.94
20140522,ID000CCGNN6,1.077
20140522,ID000CCQTR8,378.8
20140522,ID000CCQV93,807.241
20140522,ID000CCVYC7,11.897
20140522,ID000CCVZZ9,1069.837
20140522,ID000CCX431,12.931
20140522,ID000CCYKT6,43.004
20140522,ID000CD3W58,1.9
20140522,ID000CDDCD2,6.24
20140522,ID000CDNWC8,12.346
20140522,ID000CDP679,297.186
20140522,ID000CDRRT7,29.0
20140522,ID000CDWV67,10.25
20140522,ID000CDY3M9,4.808
20140522,ID000CDY624,0.677
20140522,ID000CDY9Q2,4.0
20140522,ID000CDYGR5,15.942
20140522,ID000CDZNC5,32.944
20140522,ID000CF2CX7,1.6
20140522,ID000CF9850,0.157
20140522,ID000CFBRS0,101.881
20140522,ID000CFBTL3,1.501
20140522,ID000CFJHR5,222.088
20140522,ID000CFNH18,27.588
20140522,ID000CFNNF0,20.0
20140522,ID000CFNT76,87.729
20140522,ID000CFSQF8,15.626
20140522,ID000CFWBZ4,38.976
20140522,ID000CFZ290,1361.936
20140522,ID000CG34R9,6.21
20140522,ID000CG75Y4,26.794
20140522,ID000CGDKG4,125.884
20140522,ID000CGFXK9,91.046
20140522,ID000CGHDR4,1.37
20140522,ID000CGJS99,43.265
20140522,ID000CGQ2R8,1.527
20140522,ID000CGWPH1,60.498
20140522,ID000CGY5S1,4.0
20140522,ID000CH5351,27.098
20140522,ID000CHBKS1,110.053
20140522,ID000CHD325,6.152
20140522,ID000CHF9Y5,7.955
20140522,ID000CHFD49,267.339
20140522,ID000CHGNC7,2.443
20140522,ID000CHHZZ4,4.449
20140522,ID000CHJ249,4.982
20140522,ID000CHJ9N3,0.384
20140522,ID000CHPT43,172.962
20140522,ID000CHRCT1,23.874
20140522,ID000CHSFX8,118.332
20140522,ID000CHSJ42,155.06
20140522,ID000CHSM72,0.4
20140522,ID000CHV3R8,252.446
20140522,ID000CHWG16,43.5
20140522,ID000CHXWL8,227.502
20140522,ID000CHZ820,406.782
20140522,ID000CJ0SQ4,8.451
20140522,ID000CJ82P4,124.152
20140522,ID000CJBFY1,29.945
20140522,ID000CJBVQ5,105.548
20140522,ID000CJGS32,12.52
20140522,ID000CJJ6Q2,20.179
20140522,ID000CJKK43,13.132
20140522,ID000CJR0R5,0.529
20140522,ID000CJR3H0,18.397
20140522,ID000CJS8Z8,39.0
20140522,ID000CJS922,20.9
20140522,ID000CJSPY1,133.295
20140522,ID000CJW758,11.1
20140522,ID000CJW829,39.337
20140522,ID000CJW8R2,0.6
20140522,ID000CJW9F3,2922.376
20140522,ID000CJYSX9,4.45
20140522,ID000CJZ6D8,12.9
20140522,ID000CK1RN5,324.221
20140522,ID000CK1Y41,12.9
20140522,ID000CK4S96,143.909
20140522,ID000CKDX40,69.264
20140522,ID000CKDZV5,369.8
