Date,Id,SharesOutstanding
20141224,ID000D03WR1,1135.626
20141224,ID000D083L6,14.866
20141224,ID000D0H0S5,2780.935
20141224,ID000D0MBV1,4657.204
20141224,ID000D0R629,2068.998
20141224,ID000D0ZGL7,49.41
20141224,ID000D10SF4,2352.807
20141224,ID000D13GQ5,2352.807
20141224,ID000D14Y85,26.321
20141224,ID000D16BC8,65.043
20141224,ID000D16BS1,8.8
20141224,ID000D17QC4,3.046
20141224,ID000D17SD9,0.227
20141224,ID000D17VB4,0.486
20141224,ID000D17W68,0.802
20141224,ID000D17XK0,42.336
20141224,ID000D17YD6,2.172
20141224,ID000D17ZC4,1.571
20141224,ID000D19547,54.0
20141224,ID000D1B982,81.5
20141224,ID000D1D070,6.52
20141224,ID000D1F7R1,4.84
20141224,ID000D1FBY4,26.0
20141224,ID000D1FGT9,196.389
20141224,ID000D1FGW5,6.8
20141224,ID000D1Q0K1,32.476
20141224,ID000D229N3,144.168
20141224,ID000D22CS1,16.757
20141224,ID000D22HK8,22.084
20141224,ID000D22J79,517.484
20141224,ID000D22LK9,197.008
20141224,ID000D22M36,64.953
20141224,ID000D287W1,5.946
20141224,ID000D2BV81,407.687
20141224,ID000D2GWM8,1444.128
20141224,ID000D2GX28,3.207
20141224,ID000D2J429,188.429
20141224,ID000D2PYX2,1138.221
20141224,ID000D2T0Q0,1.351
20141224,ID000D2YF63,6.984
20141224,ID000D32J59,160.029
20141224,ID000D32Q35,1152.108
20141224,ID000D35PX1,6.585
20141224,ID000D38HW7,5.079
20141224,ID000D3CF29,235.11
20141224,ID000D3JMK7,113.8
20141224,ID000D3JXN0,16.44
20141224,ID000D3K0Q7,9.0
20141224,ID000D3M8Q8,113.8
20141224,ID000D3MH51,0.409
20141224,ID000D3MPY1,38.637
20141224,ID000D3Q198,3.046
20141224,ID000D3Q9X4,0.227
20141224,ID000D3QDZ3,0.486
20141224,ID000D3T3Q2,3.062
20141224,ID000D3T7G4,0.782
20141224,ID000D42LD3,33.92
20141224,ID000D4J1K1,127.7
20141224,ID000D4W4D8,212.965
20141224,ID000D4WJF3,149.591
20141224,ID000D4WJQ1,57.968
20141224,ID000D4Z9L5,1413.965
20141224,ID000D523W9,16.44
20141224,ID000D526M3,113.8
20141224,ID000D54GG6,13.02
20141224,ID000D54H83,67.545
20141224,ID000D54HT0,193.0
20141224,ID000D54V46,677.352
20141224,ID000D54YD0,5.17
20141224,ID000D5BJ54,471.663
20141224,ID000D60821,2.4
20141224,ID000D66X20,4.079
20141224,ID000D671S1,69.137
20141224,ID000D6DHF3,35.55
20141224,ID000D717K0,1861.535
20141224,ID000D73T93,12.681
20141224,ID000D74120,12.681
20141224,ID000D744Z8,12.681
20141224,ID000D749D1,208.8
20141224,ID000D76JQ3,12.681
20141224,ID000D76RK1,6.241
20141224,ID000D7DPQ1,0.1
20141224,ID000D7H0D6,1.345
20141224,ID000D7NWZ5,174.294
20141224,ID000D7RD74,223.081
20141224,ID000D7RYR6,45640.0
20141224,ID000D7VQ89,140.004
20141224,ID000D80VB6,14.998
20141224,ID000D80Y02,2.196
20141224,ID000D811F7,2.196
20141224,ID000D815Z6,2.196
20141224,ID000D83TX4,15.229
20141224,ID000D83XQ3,15.229
20141224,ID000D86HW8,17.815
20141224,ID000D86LS4,15.315
20141224,ID000D87ZP5,1181.726
20141224,ID000D8HFZ7,1023.279
20141224,ID000D8JLD6,74.714
20141224,ID000D8KQ89,386.368
20141224,ID000D8S211,10.845
20141224,ID000D8VDZ6,23.4
20141224,ID000D8VGP0,27.284
20141224,ID000D8VJJ1,156.7
20141224,ID000D8Y045,126.456
20141224,ID000D9L3W0,161.362
20141224,ID000D9RGG3,164.265
20141224,ID000D9RXN8,1.736
20141224,ID000D9T3K5,45.336
20141224,ID000D9V6Q9,5.613
20141224,ID000D9VB60,41.212
20141224,ID000D9VDS2,10.483
20141224,ID000D9VH76,328.98
20141224,ID000D9VHX7,22.136
20141224,ID000D9VMF6,1.194
20141224,ID000D9XXB4,50.021
20141224,ID000D9Y1J5,92.946
20141224,ID000D9Y622,41.768
20141224,ID000D9Y980,99.242
20141224,ID000D9YBP6,26.425
20141224,ID000D9YCQ3,8.736
20141224,ID000DB0Q75,9.234
20141224,ID000DB0XH9,51.884
20141224,ID000DB10C5,12.283
20141224,ID000DB1561,0.78
20141224,ID000DB15J7,8.164
20141224,ID000DB19K7,55.955
20141224,ID000DB3J41,225.085
20141224,ID000DB3L64,4.065
20141224,ID000DB3N15,6.653
20141224,ID000DB7WK0,1510.185
20141224,ID000DBBN43,29.5
20141224,ID000DBD4W2,34.861
20141224,ID000DBNN31,77.361
20141224,ID000DBNPY2,428.725
20141224,ID000DBR1R9,32.661
20141224,ID000DC0KZ5,138.332
20141224,ID000DC36P4,26.0
20141224,ID000DC3MC3,6.8
20141224,ID000DC5XW5,4.84
20141224,ID000DC64T2,8.101
20141224,ID000DC6GY9,6.52
20141224,ID000DC6H04,114.058
20141224,ID000DC8VT0,1.16
20141224,ID000DC9017,2.26
20141224,ID000DC99M5,81.5
20141224,ID000DCGTS7,1.116
20141224,ID000DCGWH2,101.622
20141224,ID000DCK5M0,129.221
20141224,ID000DCK8W3,2950.383
20141224,ID000DCKDX1,26.0
20141224,ID000DCKGH2,6.8
20141224,ID000DCN1L7,22.654
20141224,ID000DCNJ65,7.839
20141224,ID000DCNJC8,4.84
20141224,ID000DCQRC7,6.52
20141224,ID000DCQSM4,33.495
20141224,ID000DCR197,135.113
20141224,ID000DCR589,231.106
20141224,ID000DCRCP5,1.16
20141224,ID000DCV1L8,7.9
20141224,ID000DCW976,2.26
20141224,ID000DD30C9,13.032
20141224,ID000DD3GQ9,466.0
20141224,ID000DD3KV4,14.671
20141224,ID000DD5RF5,86.606
20141224,ID000DD5WS0,97.488
20141224,ID000DD6D01,1.877
20141224,ID000DD8S33,53.086
20141224,ID000DDCSK9,8.562
20141224,ID000DDXHG5,69.888
20141224,ID000DDXS71,447.314
20141224,ID000DDXXZ9,6.057
20141224,ID000DDY0Z0,5.322
20141224,ID000DF0901,23.4
20141224,ID000DF0C22,156.7
20141224,ID000DF6DD2,16.466
20141224,ID000DFCX78,64.3
20141224,ID000DFKKR5,90.976
20141224,ID000DFMR98,3.004
20141224,ID000DFN4R8,0.512
20141224,ID000DFQP61,122.523
20141224,ID000DGBX04,160.0
20141224,ID000DGFDJ4,7.9
20141224,ID000DGFHZ7,1.75
20141224,ID000DGFT18,0.315
20141224,ID000DGFW66,5.914
20141224,ID000DGPW47,363.675
20141224,ID000DH4S38,0.2
20141224,ID000DH52H9,0.8
20141224,ID000DHBNB2,14.167
20141224,ID000DHBWN9,81.4
20141224,ID000DHJ4M4,108.697
20141224,ID000DHLZH8,0.005
20141224,ID000DHXQT2,310.948
20141224,ID000DJ1YN2,9.279
20141224,ID000DJ3214,0.031
20141224,ID000DJ34H3,1649.064
20141224,ID000DJ4P85,10.028
20141224,ID000DJ6122,0.215
20141224,ID000DJB1N3,58.446
20141224,ID000DJDXT5,2.324
20141224,ID000DJKFL4,1597.36
20141224,ID000DJLQX6,1800.844
20141224,ID000DJLRW5,422.465
20141224,ID000DJN1G8,162.6
20141224,ID000DJQYV6,4.808
20141224,ID000DJTSG3,187.707
20141224,ID000DK3051,1829.995
20141224,ID000DK33D6,48.554
20141224,ID000DK33Q2,31.554
20141224,ID000DK4B65,0.8
20141224,ID000DK5W04,0.8
20141224,ID000DK6ZJ6,0.8
20141224,ID000DK8D49,65.857
20141224,ID000DK8N56,71.098
20141224,ID000DK8P88,6171.339
20141224,ID000DKLF21,295.671
20141224,ID000DKRRS1,84.373
20141224,ID000DKY7X1,6.938
20141224,ID000DKZJ55,72.696
20141224,ID000DL11S4,43.106
20141224,ID000DL2M25,171.851
20141224,ID000DL9LK0,457.0
20141224,ID000DLMDZ7,8.659
20141224,ID000DLQDF5,28.394
20141224,ID000DLRM82,6.618
20141224,ID000DLT532,381.642
20141224,ID000DLTBM8,1.242
20141224,ID000DLVF73,60.014
20141224,ID000DLWT81,11.529
20141224,ID000DM2M32,2314.743
20141224,ID000DM53M0,84.513
20141224,ID000DM6PM0,149.591
20141224,ID000DMC5L8,642.44
20141224,ID000DMD9R3,0.173
20141224,ID000DMFGV0,121.747
20141224,ID000DMFL49,50.673
20141224,ID000DMFMD7,151.167
20141224,ID000DMJHD4,32.052
20141224,ID000DMMJ37,212.58
20141224,ID000DMQ5P9,35.345
20141224,ID000DMWXM4,21.71
20141224,ID000DMZP39,3560.432
20141224,ID000DMZRG1,2.622
20141224,ID000DMZS88,104.0
20141224,ID000DN1YT7,259.821
20141224,ID000DN20N6,79.023
20141224,ID000DN2JN5,1348.521
20141224,ID000DN4RP3,805.199
20141224,ID000DN4SB6,5.657
20141224,ID000DN4WF3,2441.997
20141224,ID000DN4Z11,2001.0
20141224,ID000DN7J14,209.055
20141224,ID000DNBJ00,9.875
20141224,ID000DNLP41,475.795
20141224,ID000DNP505,36.828
20141224,ID000DNS236,51.713
20141224,ID000DNS557,497.415
20141224,ID000DNS7N3,19.321
20141224,ID000DNWPV9,8.883
20141224,ID000DP4282,10.958
20141224,ID000DP62J8,19.388
20141224,ID000DP6912,4.315
20141224,ID000DP6FG2,4.882
20141224,ID000DP9KW0,104.0
20141224,ID000DPKYQ4,45.617
20141224,ID000DPM8Q9,598.465
20141224,ID000DPRMM7,71.8
20141224,ID000DPSR54,136.2
20141224,ID000DPSTH7,11.0
20141224,ID000DPT203,10.8
20141224,ID000DPT3G4,17.3
20141224,ID000DPT7D8,15.4
20141224,ID000DPTF40,51.6
20141224,ID000DPVY37,10.0
20141224,ID000DPXLB4,21.68
20141224,ID000DPY396,14.3
20141224,ID000DPZNK8,12.7
20141224,ID000DPZVV8,84.893
20141224,ID000DQ3HP9,0.252
20141224,ID000DQ5FB6,14.62
20141224,ID000DQ77T3,309.7
20141224,ID000DQ7TG9,175.294
20141224,ID000DQ9N61,121.492
20141224,ID000DQCHX0,656.389
20141224,ID000DQFHQ5,30.59
20141224,ID000DQLT55,498.796
20141224,ID000DQSH27,2648.885
20141224,ID000DQSMW3,24.274
20141224,ID000DQVD77,3.973
20141224,ID000DQWVG6,97.917
20141224,ID000DQX1C5,57.7
20141224,ID000DQX5F3,149.5
20141224,ID000DQYZF6,12.5
20141224,ID000DR2JV7,199.667
20141224,ID000DRC0Q3,2463.166
20141224,ID000DRFSF1,13.722
20141224,ID000DRG2G6,22.377
20141224,ID000DRJN68,45.732
20141224,ID000DRJPP2,58.314
20141224,ID000DRKY35,2.9
20141224,ID000DRM8L0,30.321
20141224,ID000DRMCC1,1831.069
20141224,ID000DRQ7C8,84.672
20141224,ID000DRQ961,1.044
20141224,ID000DRT2F3,14.557
20141224,ID000DRZHS9,14.429
20141224,ID000DS2KQ8,1.0
20141224,ID000DSFWB4,55.948
20141224,ID000DSJP25,221.534
20141224,ID000DSJW48,1665.392
20141224,ID000DSMCL9,685.745
20141224,ID000DSMFG8,2.444
20141224,ID000DSMJ34,172.449
20141224,ID000DSYC54,168.082
20141224,ID000DSZNB2,0.05
20141224,ID000DSZP63,2.403
20141224,ID000DSZQ43,5.39
20141224,ID000DSZT47,16.096
20141224,ID000DSZXS2,0.027
20141224,ID000DSZYY3,5.092
20141224,ID000DT02W1,19.232
20141224,ID000DT2N99,26508.83
20141224,ID000DT6QX1,224.075
20141224,ID000DTG3Q9,33.104
20141224,ID000DTMGS1,25.727
20141224,ID000DTQ4H6,0.765
20141224,ID000DTQ6W4,1536.672
20141224,ID000DTQG43,5.446
20141224,ID000DTQG52,0.006
20141224,ID000DTWDL4,0.205
20141224,ID000DTZ4J4,1.182
20141224,ID000DTZC97,0.004
20141224,ID000DTZPY0,0.007
20141224,ID000DV4TM4,1.813
20141224,ID000DVB6K8,45.342
20141224,ID000DVBP35,745.494
20141224,ID000DVJ5K2,2576.366
20141224,ID000DVLMB2,100.0
20141224,ID000DVXFT5,48.36
20141224,ID000DW1KC5,15.512
20141224,ID000DW2ZW9,3.535
20141224,ID000DW75D1,4025.409
20141224,ID000DW9ZW2,169.764
20141224,ID000DWB4H5,7.59
20141224,ID000DWJZ24,56.564
20141224,ID000DWL5N4,48.85
20141224,ID000DWLKC3,8.597
20141224,ID000DWMRS0,909.644
20141224,ID000DWMW36,8.25
20141224,ID000DWQK10,16.04
20141224,ID000DWRT01,383.677
20141224,ID000DWVTX0,88.847
20141224,ID000DWZT11,1876.757
20141224,ID000DX14M8,38.869
20141224,ID000DX6YZ3,397.57
20141224,ID000DXD4P2,6.766
20141224,ID000DXDK12,429.754
20141224,ID000DXGWY7,348.543
20141224,ID000DXH432,1719.017
20141224,ID000DXL0F2,8.424
20141224,ID000DXM8V6,3.0
20141224,ID000DXV6Z6,62.535
20141224,ID000DXVC01,77.514
20141224,ID000DXWNN1,75.333
20141224,ID000DY0NL6,39.512
20141224,ID000DY8XZ1,10516.45
20141224,ID000DYF655,26.7
20141224,ID000DYGRS3,3.36
20141224,ID000DYK971,31.761
20141224,ID000DYS8G5,221.346
20141224,ID000DYX8X0,12.211
20141224,ID000DZ5L87,192.604
20141224,ID000DZ5TD4,21.91
20141224,ID000DZDSM7,1508.664
20141224,ID000DZFX80,2.978
20141224,ID000DZG349,1413.965
20141224,ID000DZG5H0,1861.535
20141224,ID000DZGF24,13.92
20141224,ID000DZK3J8,147.62
20141224,ID000F05WB4,46.816
20141224,ID000F08XS1,1181.228
20141224,ID000F09217,167.335
20141224,ID000F0CRR0,18.665
20141224,ID000F0GCX2,0.433
20141224,ID000F0GLQ0,3.204
20141224,ID000F0QP26,5.0
20141224,ID000F0TFR8,2.051
20141224,ID000F0XD61,9.035
20141224,ID000F11M64,3.444
20141224,ID000F12VH1,1098.737
20141224,ID000F134R9,3.162
20141224,ID000F18L87,0.373
20141224,ID000F18RP5,0.27
20141224,ID000F1CBC9,0.789
20141224,ID000F1DN05,0.949
20141224,ID000F1H7S6,1665.392
20141224,ID000F1HBR8,1665.392
20141224,ID000F1M7P3,14.869
20141224,ID000F1QG33,176.319
20141224,ID000F1RNQ2,22.498
20141224,ID000F1SW54,1.44
20141224,ID000F1T0N3,51.792
20141224,ID000F1VFJ2,10.5
20141224,ID000F1WW59,394.547
20141224,ID000F1ZCZ7,1334.626
20141224,ID000F22C63,1.15
20141224,ID000F23MB4,431.151
20141224,ID000F257H9,28.303
20141224,ID000F2F6R9,277.216
20141224,ID000F2GPP8,104.168
20141224,ID000F2ZCB1,0.7
20141224,ID000F3J121,0.802
20141224,ID000F3J3V5,2.172
20141224,ID000F3XLP6,1.571
20141224,ID000F42001,5.179
20141224,ID000F45Y40,205.0
20141224,ID000F49Z16,11.5
20141224,ID000F4F132,48.319
20141224,ID000F4F5S6,15.0
20141224,ID000F4GDJ8,67.679
20141224,ID000F4HRQ8,54.196
20141224,ID000F4LC04,4.283
20141224,ID000F4LHP6,292.979
20141224,ID000F4LQL0,508.337
20141224,ID000F4YKT1,7.36
20141224,ID000F502G9,57.862
20141224,ID000F55NP8,1.901
20141224,ID000F5DLL7,99.682
20141224,ID000F5DZF3,1326.975
20141224,ID000F5L3Q3,63.659
20141224,ID000F5LR80,38.687
20141224,ID000F5P2F3,224.552
20141224,ID000F5W292,100.767
20141224,ID000F5Y7N3,117.0
20141224,ID000F644N1,159.975
20141224,ID000F69RJ0,5.513
20141224,ID000F6DFY4,48.735
20141224,ID000F6L4Q9,3413.811
20141224,ID000F6VPD5,591.715
20141224,ID000F796Y7,410.055
20141224,ID000F79RP1,199.063
20141224,ID000F7DHX9,48.983
20141224,ID000F7KW95,829.251
20141224,ID000F7XTG0,59.5
20141224,ID000F7Y7D0,54.334
20141224,ID000F88RM3,126.252
20141224,ID000F8N358,74.56
20141224,ID000F8QZN4,16.984
20141224,ID000F8R1W8,217.315
20141224,ID000F8TS20,30.115
20141224,ID000F8TS57,10.6
20141224,ID000F8TYC6,2112.564
20141224,ID000F8Y052,1.938
20141224,ID000F8Z6P6,30.28
20141224,ID000F90L24,588.624
20141224,ID000F93K14,133.471
20141224,ID000F9D366,124.998
20141224,ID000F9GD89,50.0
20141224,ID000F9NFR5,280.0
20141224,ID000F9PSS4,15.395
20141224,ID000F9SMB2,507.693
20141224,ID000FBCBB8,69.385
20141224,ID000FBCLZ0,990.105
20141224,ID000FBG126,12584.41
20141224,ID000FBG2N1,47.7
20141224,ID000FBKHG1,208.8
20141224,ID000FBNFK7,9.208
20141224,ID000FBNLN1,3381.638
20141224,ID000FBRDZ2,71.353
20141224,ID000FBYLB2,174.975
20141224,ID000FC4LW0,219.0
20141224,ID000FC6S08,12.99
20141224,ID000FC9ZG2,2.631
20141224,ID000FCF2R6,156.7
20141224,ID000FCF4V7,869.752
20141224,ID000FCF7D0,23.4
20141224,ID000FCLZK3,249.457
20141224,ID000FCM1N4,767.5
20141224,ID000FCPP30,72.227
20141224,ID000FCSLZ1,2.859
20141224,ID000FD10Q4,3822.563
20141224,ID000FD29Q4,74.424
20141224,ID000FD8FS2,318.548
20141224,ID000FDL8Z5,664.5
20141224,ID000FDS9Q6,70.328
20141224,ID000FF0L93,182.209
20141224,ID000FF0N62,18.269
20141224,ID000FF3QZ0,6.214
20141224,ID000FFQL68,1.868
20141224,ID000FFRVR2,0.54
20141224,ID000FFS393,95.836
20141224,ID000FG1LV5,198.625
20141224,ID000FG1P28,9.157
20141224,ID000FG4J38,106.299
20141224,ID000FGJB93,15.0
20141224,ID000FGQF96,348.543
20141224,ID000FGT5D0,3.141
20141224,ID000FGT7P3,2.667
20141224,ID000FH1BB7,20.292
20141224,ID000FH2WZ4,332.167
20141224,ID000FH2Z05,189.946
20141224,ID000FH30M7,1018.931
20141224,ID000FH43Y7,108.004
20141224,ID000FH5JN3,601.847
20141224,ID000FH5W54,15.359
20141224,ID000FHKDQ6,8.182
20141224,ID000FHLJD6,37.798
20141224,ID000FHR2D7,184.731
20141224,ID000FHZ630,4049.952
20141224,ID000FHZBB0,4049.952
20141224,ID000FJ0XR9,0.063
20141224,ID000FJ81M6,0.823
20141224,ID000FJ9GW1,7.883
20141224,ID000FJDQ27,0.082
20141224,ID000FJH6R0,172.449
20141224,ID000FJSJM5,2553.529
20141224,ID000FJTN81,57.903
20141224,ID000FJZH05,30.316
20141224,ID000FK7XP1,5.838
20141224,ID000FK9GF7,3.155
20141224,ID000FKHF33,4.504
20141224,ID000FKHH11,1.187
20141224,ID000FKK0Y8,12.516
20141224,ID000FKL5H5,246.879
20141224,ID000FKMHQ8,102.07
20141224,ID000FKS1X9,7.373
20141224,ID000FKT541,5.123
20141224,ID000FKTB75,70.049
20141224,ID000FKTCZ2,93.526
20141224,ID000FKTDZ0,15.005
20141224,ID000FKW1F4,101.396
20141224,ID000FL3C06,62.429
20141224,ID000FL7KN9,5.69
20141224,ID000FLF4C8,748.3
20141224,ID000FLGTQ7,35.516
20141224,ID000FLSLY2,195.254
20141224,ID000FLYF23,1397.781
20141224,ID000FLYH74,12.93
20141224,ID000FM6VK7,6171.339
20141224,ID000FM9NR5,412.989
20141224,ID000FM9ZS7,420.259
20141224,ID000FMC9Z3,129.242
20141224,ID000FMDJQ0,93.24
20141224,ID000FMK546,3751.0
20141224,ID000FMPVW3,3745.033
20141224,ID000FMWBL1,260.771
20141224,ID000FNBYB3,153.865
20141224,ID000FNNYL9,1668.633
20141224,ID000FNTK33,0.32
20141224,ID000FNVNW2,0.32
20141224,ID000FNX407,2.807
20141224,ID000FP7811,2.024
20141224,ID000FPCDG8,3.201
20141224,ID000FPCL25,2.902
20141224,ID000FPCPX2,0.051
20141224,ID000FPDYN3,0.037
20141224,ID000FPF0T9,0.109
20141224,ID000FPNC05,16.068
20141224,ID000FQ0WW9,0.536
20141224,ID000FQ2592,0.6
20141224,ID000FQ3ZN9,13.037
20141224,ID000FQ6TJ5,19.878
20141224,ID000FQDH85,7.106
20141224,ID000FQH391,7.0
20141224,ID000FQH765,2.2
20141224,ID000FQKZ05,0.949
20141224,ID000FQLJN5,6.003
20141224,ID000FQNSC5,7.0
20141224,ID000FQNV10,2.2
20141224,ID000FQNX98,6.003
20141224,ID000FQP3W6,0.136
20141224,ID000FQP7Q4,76.857
20141224,ID000FQS3G1,311.07
20141224,ID000FR0C15,2.923
20141224,ID000FR0HC2,1.647
20141224,ID000FR1Q22,209.216
20141224,ID000FRL1J7,505.977
20141224,ID000FRVKP7,19.329
20141224,ID000FRWTT3,294.599
20141224,ID000FRYGN5,251.903
20141224,ID000FS2LX6,2.166
20141224,ID000FS6Z52,9.45
20141224,ID000FSGGV4,8.527
20141224,ID000FSQTK7,44.563
20141224,ID000FSSL68,2.102
20141224,ID000FT6KP1,80.829
20141224,ID000FT9S80,40.034
20141224,ID000FTHJW4,3.815
20141224,ID000FTHM66,10.29
20141224,ID000FTLF93,17.899
20141224,ID000FTPDC0,235.88
20141224,ID000FTTNF1,64.649
20141224,ID000FV67D8,3757.769
20141224,ID000FV7N06,0.829
20141224,ID000FVBS82,10.189
20141224,ID000FVFS15,3.346
20141224,ID000FVJP71,18237.01
20141224,ID000FVNWB6,348.088
20141224,ID000FVQM61,31.0
20141224,ID000FVRTJ1,3634.185
20141224,ID000FVT618,8.937
20141224,ID000FVT869,13.857
20141224,ID000FVVP77,1477.74
20141224,ID000FVVP86,1.89
20141224,ID000FVZXJ3,8.635
20141224,ID000FW09K0,67.428
20141224,ID000FWNCM6,0.42
20141224,ID000FWSVR4,129.142
20141224,ID000FWY148,4.3
20141224,ID000FWY4W1,123.62
20141224,ID000FX0RH2,5.571
20141224,ID000FX2H28,27.671
20141224,ID000FX9Q85,8.937
20141224,ID000FXDQV4,100.114
20141224,ID000FXL2Q4,24.3
20141224,ID000FY4CG0,0.345
20141224,ID000FY7D84,0.3
20141224,ID000FYF662,40.4
20141224,ID000FYX2H9,223.508
20141224,ID000FZ5W54,73.669
20141224,ID000FZ8RC4,75.118
20141224,ID000FZG8V6,224.598
20141224,ID000FZGKX7,86.461
20141224,ID000FZV3G7,259.562
20141224,ID000FZV4R3,43.904
20141224,ID000G00T43,580.8
20141224,ID000G0B062,263.616
20141224,ID000G0BBW9,112.695
20141224,ID000G156Y3,125.166
20141224,ID000G15B63,95.366
20141224,ID000G16MW9,2.483
20141224,ID000G17VZ5,51.733
20141224,ID000G183C1,45.99
20141224,ID000G1FH69,68.017
20141224,ID000G1FJ38,93.816
20141224,ID000G1L194,51.6
20141224,ID000G1M5J3,136.2
20141224,ID000G1M914,11.0
20141224,ID000G1ML17,1.064
20141224,ID000G1NYC6,17.3
20141224,ID000G1Q2B4,15.4
20141224,ID000G1Q4Y5,10.8
20141224,ID000G1Q5K7,177.056
20141224,ID000G1Q9B9,2.6
20141224,ID000G1QDJ2,6.6
20141224,ID000G1QM84,519.903
20141224,ID000G1RRB8,254.974
20141224,ID000G1TDF3,33.0
20141224,ID000G1VP90,20.838
20141224,ID000G1VQF1,611.564
20141224,ID000G1WYB7,0.634
20141224,ID000G21FW7,1439.866
20141224,ID000G236J0,35.3
20141224,ID000G36XP9,111.217
20141224,ID000G38B75,19.941
20141224,ID000G39QV4,8.683
20141224,ID000G3C1N4,11.211
20141224,ID000G3DNR1,0.136
20141224,ID000G3DRX5,2.102
20141224,ID000G3HDY1,284.816
20141224,ID000G3HG65,1127.739
20141224,ID000G3HJ87,1326.975
20141224,ID000G3JZ16,0.829
20141224,ID000G3YZ82,2.34
20141224,ID000G40896,80.2
20141224,ID000G40D68,2.62
20141224,ID000G41WP4,35.063
20141224,ID000G49218,2.74
20141224,ID000G4CYQ7,894.373
20141224,ID000G4KJC6,216.607
20141224,ID000G4LWB7,25.641
20141224,ID000G4NF68,128.0
20141224,ID000G5G0P5,54.801
20141224,ID000G5JYX9,42.86
20141224,ID000G60M63,4.825
20141224,ID000G61Q63,115.677
20141224,ID000G61XG7,775.309
20141224,ID000G6J4S9,500.0
20141224,ID000G8KDR4,3417.997
20141224,ID000G8KQB2,90.445
20141224,ID000G9LML7,34.7
20141224,ID000G9S788,35.264
20141224,ID000GB1ZP1,31.073
20141224,ID000GB7900,55.896
20141224,ID000GBM137,2.3
20141224,ID000GBZBB2,291.414
20141224,ID000GC24Q6,292.371
20141224,ID000GCGPD8,1.3
20141224,ID000GCJ6R2,5.473
20141224,ID000GD8XV8,408.669
20141224,ID000GDNH91,0.125
20141224,ID000GF2JL1,292.979
20141224,ID000GFJMH1,0.1
20141224,ID000GFKVT6,0.075
20141224,ID000GFPVK0,63.272
20141224,ID000GFQ3V9,17.468
20141224,ID000GG2JJ2,29.787
20141224,ID000GGNGK3,4906.569
20141224,ID000GGR4D4,0.425
20141224,ID000GHDD83,23.283
20141224,ID000GHP0C3,19.202
20141224,ID000GJ1CZ4,0.62
20141224,ID000GJ5889,92.063
20141224,ID000GJCKV8,484.098
20141224,ID000GJPH50,0.956
20141224,ID000GJX4D1,587.82
20141224,ID000GK3Z15,53.048
20141224,ID000GKSG01,850.563
20141224,ID000GKSLK8,94.849
20141224,ID000GL1CN2,531.924
20141224,ID000GL2XB8,1181.228
20141224,ID000GL49Z3,7.001
20141224,ID000GL7203,0.533
20141224,ID000GLR2T0,363.233
20141224,ID000GLT0J3,89.514
20141224,ID000GLZWZ8,1.351
20141224,ID000GM16L5,24.475
20141224,ID000GM3722,0.463
20141224,ID000GM5FQ6,59.997
20141224,ID000GM5V54,294.127
20141224,ID000GM72T0,15.059
20141224,ID000GM7648,324.672
20141224,ID000GM9940,163.441
20141224,ID000GM9C07,533.736
20141224,ID000GMGVB5,150.048
20141224,ID000GMJW48,181.312
20141224,ID000GMM400,4.691
20141224,ID000GMM9B7,25.642
20141224,ID000GN1DK9,376.737
20141224,ID000GN2V64,1069.837
20141224,ID000GN4VX2,43.813
20141224,ID000GN5BB9,554.008
20141224,ID000GNS1J8,170.698
20141224,ID000GNS750,103.494
20141224,ID000GP1HQ9,114.128
20141224,ID000GP1W95,119.914
20141224,ID000GP7GZ5,29.049
20141224,ID000GP7L57,478.738
20141224,ID000GPBRD0,6362.842
20141224,ID000GPCH05,3.486
20141224,ID000GPF2F9,0.319
20141224,ID000GPF839,0.748
20141224,ID000GPGKW9,85.673
20141224,ID000GPQCS1,1896.257
20141224,ID000GPS8R9,20.723
20141224,ID000GPV1T8,447.314
20141224,ID000GPV332,235.973
20141224,ID000GPV6M4,1501.458
20141224,ID000GPZ864,415.301
20141224,ID000GPZ8S0,628.675
20141224,ID000GQH568,200.5
20141224,ID000GQHBZ3,5.943
20141224,ID000GQYB75,4.296
20141224,ID000GR7497,3.0
20141224,ID000GR9XT9,9.89
20141224,ID000GRWLP3,1.855
20141224,ID000GSDST3,191.969
20141224,ID000GSJZ39,43.597
20141224,ID000GSPBF2,26.871
20141224,ID000GSTYN9,174.389
20141224,ID000GSV0Q7,367.851
20141224,ID000GTD3N2,307.371
20141224,ID000GTTHW4,1.711
20141224,ID000GVFQP2,669.814
20141224,ID000GVXBH4,256.018
20141224,ID000GW36J4,5.208
20141224,ID000GW8K80,0.03
20141224,ID000GW9564,560.061
20141224,ID000GWB892,0.744
20141224,ID000GWB9T8,918.479
20141224,ID000GWCVP2,575.745
20141224,ID000GWD0S6,601.995
20141224,ID000GWD408,734.914
20141224,ID000GWH0X6,826.948
20141224,ID000GWNN96,0.158
20141224,ID000GWRDY6,73.68
20141224,ID000GWRHQ6,13.947
20141224,ID000GX1FS4,2371.116
20141224,ID000GX49S5,51.968
20141224,ID000GX9WZ1,192.604
20141224,ID000GXB2H4,8.65
20141224,ID000GY0PR2,12584.41
20141224,ID000GY2219,2.375
20141224,ID000GY27K7,20.439
20141224,ID000GY3PS8,837.682
20141224,ID000GY50P4,37.337
20141224,ID000GY6V57,40.598
20141224,ID000GY9SJ6,28.83
20141224,ID000GYCF55,251.879
