Date,Id,SharesOutstanding
20171219,ID000BTVMD6,3112.16
20171219,ID000BTWQJ0,69.333
20171219,ID000BTXK48,4.95
20171219,ID000BTZSM9,55.453
20171219,ID000BTZX93,218.403
20171219,ID000BV0F59,1.6
20171219,ID000BV1FV9,463.93
20171219,ID000BV28R9,38.417
20171219,ID000BV2V61,256.128
20171219,ID000BV33C5,2.025
20171219,ID000BV3GP2,133.2
20171219,ID000BV4YD5,32.432
20171219,ID000BV57S7,78.708
20171219,ID000BV5MD0,73.997
20171219,ID000BV6341,0.494
20171219,ID000BV72J6,12.464
20171219,ID000BV7WV6,1916.085
20171219,ID000BV9320,4.151
20171219,ID000BV96H7,237.505
20171219,ID000BVB443,162.949
20171219,ID000BVBP73,393.338
20171219,ID000BVBYJ1,3673.915
20171219,ID000BVBYQ3,243.14
20171219,ID000BVCGL6,249.85
20171219,ID000BVCK82,43.491
20171219,ID000BVCKL7,5.631
20171219,ID000BVCVZ8,5.044
20171219,ID000BVCW95,63.0
20171219,ID000BVD9H6,1754.034
20171219,ID000BVDBF3,0.814
20171219,ID000BVDF55,6.189
20171219,ID000BVDY54,332.703
20171219,ID000BVDZV2,107.76
20171219,ID000BVF2Y0,1.863
20171219,ID000BVFLJ5,92.7
20171219,ID000BVFXL6,2543.819
20171219,ID000BVFYF1,8191.186
20171219,ID000BVGMQ4,66.694
20171219,ID000BVGPY8,12.529
20171219,ID000BVGYM2,145.684
20171219,ID000BVHW90,702.563
20171219,ID000BVJ2V9,622.766
20171219,ID000BVJ533,918.479
20171219,ID000BVKQ53,78.165
20171219,ID000BVKT57,40.904
20171219,ID000BVLHD3,44.322
20171219,ID000BVM7D4,37.593
20171219,ID000BVMJW7,4.365
20171219,ID000BVN9S3,457.633
20171219,ID000BVPH03,519.996
20171219,ID000BVPNR1,4.539
20171219,ID000BVPSS9,159.683
20171219,ID000BVPZL0,2556.012
20171219,ID000BVQ866,30.84
20171219,ID000BVQZ75,48.8
20171219,ID000BVRB40,116.0
20171219,ID000BVRS89,37.507
20171219,ID000BVSBV9,156.324
20171219,ID000BVSKH5,274.287
20171219,ID000BVT863,53.758
20171219,ID000BVT8G2,2.75
20171219,ID000BVT8Z1,102.124
20171219,ID000BVTCL7,553.452
20171219,ID000BVTD71,143.255
20171219,ID000BVTFV9,50.43
20171219,ID000BVTJK3,3885.566
20171219,ID000BVTMG1,52.0
20171219,ID000BVTPG4,77.242
20171219,ID000BVTTJ3,319.626
20171219,ID000BVTVP1,35.887
20171219,ID000BVVFG3,17.0
20171219,ID000BVVG99,15.328
20171219,ID000BVVR77,578.15
20171219,ID000BVVWT2,800.095
20171219,ID000BVW075,468.732
20171219,ID000BVW3Z8,16.516
20171219,ID000BVYWW5,50.696
20171219,ID000BW0JX8,8.897
20171219,ID000BW0QD4,13.977
20171219,ID000BW1NS4,1.2
20171219,ID000BW1RD1,61.775
20171219,ID000BW2KX3,5.478
20171219,ID000BW2S93,6.174
20171219,ID000BW3DH6,17.278
20171219,ID000BW3FN4,6.846
20171219,ID000BW3G98,1.427
20171219,ID000BW3HQ7,26.754
20171219,ID000BW4519,252.621
20171219,ID000BW4BS7,2446.454
20171219,ID000BW4D21,1248.756
20171219,ID000BW4JD6,774.678
20171219,ID000BW4KL4,553.452
20171219,ID000BW4QS4,576.003
20171219,ID000BW4SH2,3885.566
20171219,ID000BW4TM4,560.277
20171219,ID000BW4XH1,311.34
20171219,ID000BW55T8,850.0
20171219,ID000BW5D75,1295.787
20171219,ID000BW5G41,295.09
20171219,ID000BW6697,117.527
20171219,ID000BW6KG8,6.586
20171219,ID000BW6ZB0,431.43
20171219,ID000BW87H4,333.922
20171219,ID000BW8SN1,0.854
20171219,ID000BW8VJ9,3.832
20171219,ID000BW92S2,167.888
20171219,ID000BWB9R5,2796.619
20171219,ID000BWBBF3,1263.134
20171219,ID000BWC3L3,91.403
20171219,ID000BWC8G8,12.0
20171219,ID000BWD715,5.026
20171219,ID000BWF7C1,1292.313
20171219,ID000BWFBB3,10.093
20171219,ID000BWG7D9,0.61
20171219,ID000BWGQS1,21.032
20171219,ID000BWGTT4,38.722
20171219,ID000BWGXP9,10.79
20171219,ID000BWH908,83.693
20171219,ID000BWKD32,30.0
20171219,ID000BWKSN7,35.76
20171219,ID000BWL3T5,0.102
20171219,ID000BWMYL4,7.09
20171219,ID000BWPGB1,11.871
20171219,ID000BWPJ70,7.399
20171219,ID000BWPKS4,445.484
20171219,ID000BWQ3S1,145.096
20171219,ID000BWR0K4,6.788
20171219,ID000BWRFG6,177.817
20171219,ID000BWS531,511.137
20171219,ID000BWSK92,21.75
20171219,ID000BWT5W8,29.996
20171219,ID000BWT8S7,38.799
20171219,ID000BWV7L3,0.66
20171219,ID000BWV9C9,7.898
20171219,ID000BWVFJ8,63.323
20171219,ID000BWVNP4,0.76
20171219,ID000BWVXS9,0.408
20171219,ID000BWWKJ6,0.597
20171219,ID000BWYBR5,9.802
20171219,ID000BWYCT1,318.789
20171219,ID000BWYGF7,6.582
20171219,ID000BWYKD0,1000.689
20171219,ID000BWYQX5,17.719
20171219,ID000BWYZF5,9.979
20171219,ID000BWZBM9,925.791
20171219,ID000BWZDP2,606.909
20171219,ID000BWZF40,606.909
20171219,ID000BX06K8,68.316
20171219,ID000BX0JM8,3.287
20171219,ID000BX0KG2,1516.489
20171219,ID000BX1057,165.349
20171219,ID000BX17Y0,8.171
20171219,ID000BX1HZ7,6.309
20171219,ID000BX21D5,127.823
20171219,ID000BX23F9,2556.012
20171219,ID000BX25G3,812.0
20171219,ID000BX2JQ2,388.933
20171219,ID000BX2M58,0.655
20171219,ID000BX2SH2,3072.396
20171219,ID000BX2V67,261.756
20171219,ID000BX3HJ3,1156.348
20171219,ID000BX3LS4,45.0
20171219,ID000BX4HR3,9.411
20171219,ID000BX4S53,129.242
20171219,ID000BX63D7,65.61
20171219,ID000BX6KZ5,329.172
20171219,ID000BX6WM3,10.931
20171219,ID000BX7042,7.581
20171219,ID000BX7J69,1022.819
20171219,ID000BX7P83,0.069
20171219,ID000BX7V26,1.331
20171219,ID000BX8BP4,703.659
20171219,ID000BX9VY9,118.09
20171219,ID000BXB653,44.373
20171219,ID000BXBH59,3072.396
20171219,ID000BXBZ04,98.153
20171219,ID000BXCBM2,1709.479
20171219,ID000BXCDP5,45.468
20171219,ID000BXCGS5,15.792
20171219,ID000BXCT07,1.885
20171219,ID000BXF9J8,85.875
20171219,ID000BXFFW9,406.768
20171219,ID000BXFXF9,24.476
20171219,ID000BXG658,420.381
20171219,ID000BXG9L4,13.518
20171219,ID000BXH3S9,336.717
20171219,ID000BXH8N3,9.686
20171219,ID000BXHDR8,0.54
20171219,ID000BXHDS7,8.959
20171219,ID000BXHHP1,86.963
20171219,ID000BXJSZ4,610.504
20171219,ID000BXKL96,168.79
20171219,ID000BXLKM2,3.207
20171219,ID000BXLLP7,4.157
20171219,ID000BXLYW1,29.533
20171219,ID000BXN2G7,45.654
20171219,ID000BXNDK8,138.064
20171219,ID000BXNGD9,508.763
20171219,ID000BXNH74,11.911
20171219,ID000BXPVB6,43.632
20171219,ID000BXPWF0,112.245
20171219,ID000BXPWS6,22.5
20171219,ID000BXQHQ0,2168.148
20171219,ID000BXQXG6,88.0
20171219,ID000BXQY10,830.156
20171219,ID000BXR6C8,7.359
20171219,ID000BXR7X3,76.067
20171219,ID000BXRDS6,10.8
20171219,ID000BXRMP9,2168.148
20171219,ID000BXS012,78.718
20171219,ID000BXSZW1,16.683
20171219,ID000BXT618,143.652
20171219,ID000BXTJD7,13.098
20171219,ID000BXVPP7,0.919
20171219,ID000BXVQ57,16.0
20171219,ID000BXVRN5,782.364
20171219,ID000BXX1M1,1692.119
20171219,ID000BXXFS4,0.092
20171219,ID000BXXPH4,219.038
20171219,ID000BXYNR7,4.95
20171219,ID000BXZV70,8.219
20171219,ID000BXZXD9,1.246
20171219,ID000BXZZ62,24.354
20171219,ID000BY0K89,21.416
20171219,ID000BY18K1,27.172
20171219,ID000BY20V5,264.914
20171219,ID000BY25X2,9.1
20171219,ID000BY36M1,114.761
20171219,ID000BY9PN2,402.837
20171219,ID000BYCZP4,25.0
20171219,ID000BYDP02,0.32
20171219,ID000BYHCL4,27.172
20171219,ID000BYHWR4,1.3
20171219,ID000BYJCQ7,1.4
20171219,ID000BYJJH2,15.618
20171219,ID000BYK5F2,72.004
20171219,ID000BYLHP4,1021.903
20171219,ID000BYM0R8,282.416
20171219,ID000BYM169,366.499
20171219,ID000BYN2H4,21.573
20171219,ID000BYNK75,15.569
20171219,ID000BYNWD2,44.376
20171219,ID000BYP2J0,11.887
20171219,ID000BYPZQ9,72.67
20171219,ID000BYQLZ9,38.85
20171219,ID000BYQZH8,12.76
20171219,ID000BYR4L1,88.827
20171219,ID000BYSBM3,0.341
20171219,ID000BYSFW3,40.693
20171219,ID000BYV2N8,10.211
20171219,ID000BYVJ33,96.982
20171219,ID000BYVKH5,1.0
20171219,ID000BYWT85,516.604
20171219,ID000BYWWW1,4932.509
20171219,ID000BYXLD5,1.528
20171219,ID000BYXX30,1248.756
20171219,ID000BYXZ99,2066.773
20171219,ID000BYY2M6,5839.404
20171219,ID000BYY530,339.645
20171219,ID000BYYRT4,11962.3
20171219,ID000BYZK36,32.654
20171219,ID000BYZM87,1015.77
20171219,ID000BZ0BL1,46.934
20171219,ID000BZ0MB8,64.714
20171219,ID000BZ0Y31,34.666
20171219,ID000BZ1766,273.442
20171219,ID000BZ1Z64,208.22
20171219,ID000BZ2284,82.838
20171219,ID000BZ34H9,65.821
20171219,ID000BZ3951,35.744
20171219,ID000BZ3Q44,15203.12
20171219,ID000BZ49J5,3.513
20171219,ID000BZ56J0,207.974
20171219,ID000BZ5GS8,303.0
20171219,ID000BZ5K45,1.012
20171219,ID000BZ5TN5,102.166
20171219,ID000BZ6048,587.387
20171219,ID000BZ6C24,164.783
20171219,ID000BZ6QF9,97.961
20171219,ID000BZ7BK5,15.771
20171219,ID000BZ7DN8,2.467
20171219,ID000BZ85K7,12.435
20171219,ID000BZ93W8,184.346
20171219,ID000BZ9PC1,2491.065
20171219,ID000BZBXQ6,23.755
20171219,ID000BZC3M5,2491.065
20171219,ID000BZC7Y3,6.872
20171219,ID000BZCG00,5.007
20171219,ID000BZD6K9,2.125
20171219,ID000BZDNW9,3044.637
20171219,ID000BZG270,732.265
20171219,ID000BZGD85,90.7
20171219,ID000BZGLM1,951.0
20171219,ID000BZH4D8,3.676
20171219,ID000BZK1T3,31.401
20171219,ID000BZKS41,1136.872
20171219,ID000BZLBT0,76.786
20171219,ID000BZLR24,52.218
20171219,ID000BZM6S1,1460.672
20171219,ID000BZM736,155.028
20171219,ID000BZMB19,19.235
20171219,ID000BZMD24,401.236
20171219,ID000BZMG09,1.452
20171219,ID000BZN398,5.252
20171219,ID000BZNRC1,13.322
20171219,ID000BZP751,0.688
20171219,ID000BZPTJ8,16.044
20171219,ID000BZPWW6,4.324
20171219,ID000BZQKV2,11.091
20171219,ID000BZQWS0,113.079
20171219,ID000BZRG40,2.3
20171219,ID000BZRNX3,125.0
20171219,ID000BZS4M6,3.106
20171219,ID000BZSDL7,6.44
20171219,ID000BZSG49,9.79
20171219,ID000BZT267,419.666
20171219,ID000BZTFG7,49.532
20171219,ID000BZTR35,150.32
20171219,ID000BZVLQ0,25.5
20171219,ID000BZVSJ3,4.0
20171219,ID000BZVYW5,130.691
20171219,ID000BZWM96,102.346
20171219,ID000BZYRS2,18.472
20171219,ID000BZZ2N1,185.559
20171219,ID000BZZ7W0,972.871
20171219,ID000BZZK79,386.414
20171219,ID000BZZXV4,1551.594
20171219,ID000C01RQ6,132.523
20171219,ID000C01VM1,54.845
20171219,ID000C02WX6,1.151
20171219,ID000C02Z87,1014.363
20171219,ID000C03WJ1,99.75
20171219,ID000C04CZ6,17056.1
20171219,ID000C04FX1,2048.048
20171219,ID000C04HR4,145.611
20171219,ID000C04KV2,3315.678
20171219,ID000C059M6,19771.53
20171219,ID000C05R19,9917.783
20171219,ID000C06YX8,22.664
20171219,ID000C07H28,119.124
20171219,ID000C089Q9,200.525
20171219,ID000C09SF8,33.485
20171219,ID000C0FNW3,1.232
20171219,ID000C0KN20,2.6
20171219,ID000C0M876,1231.767
20171219,ID000C0N296,837.485
20171219,ID000C0N5T7,6.8
20171219,ID000C0NNT8,0.65
20171219,ID000C0QNF0,0.112
20171219,ID000C0S0W9,100.398
20171219,ID000C0S2M6,129.836
20171219,ID000C0SX66,2.7
20171219,ID000C0TD50,669.839
20171219,ID000C0TGK6,296.046
20171219,ID000C0TJ84,296.046
20171219,ID000C0V0Z2,42.0
20171219,ID000C0XM55,282.784
20171219,ID000C0YDJ9,1265.982
20171219,ID000C0YFW9,719.361
20171219,ID000C0YGB0,1265.982
20171219,ID000C0ZKV8,867.996
20171219,ID000C11F35,27.826
20171219,ID000C13B14,72.687
20171219,ID000C14384,595.578
20171219,ID000C14NJ8,1292.313
20171219,ID000C16HR0,11.0
20171219,ID000C18VW1,8.8
20171219,ID000C192X3,36.893
20171219,ID000C19BK7,5.725
20171219,ID000C19BN4,13.5
20171219,ID000C19N12,0.636
20171219,ID000C19SB0,23.305
20171219,ID000C1B288,22.453
20171219,ID000C1BSZ1,18.333
20171219,ID000C1CZV8,7.613
20171219,ID000C1DDM6,8664.369
20171219,ID000C1DX97,19994.67
20171219,ID000C1F417,7442.454
20171219,ID000C1G7K8,102.566
20171219,ID000C1HDQ8,7.514
20171219,ID000C1HLN3,595.578
20171219,ID000C1HSN8,431.465
20171219,ID000C1JV31,5.35
20171219,ID000C1KY33,4079.441
20171219,ID000C1LFQ8,2.444
20171219,ID000C1LJH0,594.934
20171219,ID000C1M053,209.176
20171219,ID000C1M473,2528.814
20171219,ID000C1MK95,1899.374
20171219,ID000C1MM28,878.105
20171219,ID000C1P657,27.58
20171219,ID000C1PN69,201.342
20171219,ID000C1Q594,1058.752
20171219,ID000C1Q923,3901.45
20171219,ID000C1R4N0,32.944
20171219,ID000C1R6K8,206.239
20171219,ID000C1R7V4,8672.085
20171219,ID000C1RCS7,869.057
20171219,ID000C1RHJ6,3634.185
20171219,ID000C1RKK7,246.327
20171219,ID000C1S1W5,872.541
20171219,ID000C1S976,82.65
20171219,ID000C1SBH0,82.166
20171219,ID000C1SNC9,321.218
20171219,ID000C1TFD4,4260.667
20171219,ID000C1V188,1101.095
20171219,ID000C1V3Z4,94.073
20171219,ID000C1VT14,595.608
20171219,ID000C1VX79,1908.19
20171219,ID000C1W4G2,26.824
20171219,ID000C1W6R5,3116.652
20171219,ID000C1WJ60,1.0
20171219,ID000C1WMD5,1.0
20171219,ID000C1WT59,765.245
20171219,ID000C1WX14,1195.516
20171219,ID000C1X8C6,1422.143
20171219,ID000C1XGL8,2536.958
20171219,ID000C1XTD9,10.8
20171219,ID000C1Y6Q4,15.879
20171219,ID000C1Y7P3,4.067
20171219,ID000C1YTY5,6139.0
20171219,ID000C1Z7T8,1385.262
20171219,ID000C1ZFY4,13.18
20171219,ID000C20331,5192.132
20171219,ID000C20SL6,50.473
20171219,ID000C216X0,787.169
20171219,ID000C21B41,798.57
20171219,ID000C21QQ4,406.16
20171219,ID000C21VJ1,254.586
20171219,ID000C21XN2,64.002
20171219,ID000C21YL2,849.664
20171219,ID000C22CB0,284.429
20171219,ID000C22V73,11.37
20171219,ID000C23BS3,147.52
20171219,ID000C23K94,27.365
20171219,ID000C23MM5,93.75
20171219,ID000C282B6,0.574
20171219,ID000C29RR3,594.934
20171219,ID000C2B838,3.695
20171219,ID000C2BDZ2,4.0
20171219,ID000C2BWN3,18.021
20171219,ID000C2C436,189.99
20171219,ID000C2DQK7,23.75
20171219,ID000C2G0Y6,6.667
20171219,ID000C2H912,9.148
20171219,ID000C2HXV6,123.566
20171219,ID000C2J064,422.396
20171219,ID000C2J4B0,765.157
20171219,ID000C2K259,9.868
20171219,ID000C2LX78,30.976
20171219,ID000C2M2P5,1.367
20171219,ID000C2NHN3,100.169
20171219,ID000C2NZV4,330.171
20171219,ID000C2P0S3,74.322
20171219,ID000C2P0W8,59.84
20171219,ID000C2QN48,338.58
20171219,ID000C2QT36,133.232
20171219,ID000C2QZQ7,1558.957
20171219,ID000C2TXM3,3.98
20171219,ID000C2V319,541.08
20171219,ID000C2V6W8,1527.396
20171219,ID000C2VSX9,273.511
20171219,ID000C2WYY4,1786.679
20171219,ID000C2XR14,152.519
20171219,ID000C2YSM8,18.478
20171219,ID000C2ZX00,5.364
20171219,ID000C30552,271.445
20171219,ID000C30H01,10.22
20171219,ID000C30NR9,5.998
20171219,ID000C31329,110.55
20171219,ID000C31NV3,8.385
20171219,ID000C32H63,7.344
20171219,ID000C331Q5,998.715
20171219,ID000C349Q7,73.287
20171219,ID000C34K73,2068.998
20171219,ID000C357M4,4.463
20171219,ID000C35LZ9,5.489
20171219,ID000C36X46,52.898
20171219,ID000C37MN8,200.001
20171219,ID000C37RK0,1218.592
20171219,ID000C384X6,34.295
20171219,ID000C38947,523.679
20171219,ID000C38BB4,9.334
20171219,ID000C38N82,703.659
20171219,ID000C3BS14,2.365
20171219,ID000C3C023,21.25
20171219,ID000C3CNV1,76.619
20171219,ID000C3CPS0,78.89
20171219,ID000C3D2Z2,124.603
20171219,ID000C3DY28,200.0
20171219,ID000C3FDB2,1.148
20171219,ID000C3FGY0,32.0
20171219,ID000C3FW02,107.18
20171219,ID000C3FZ78,14.644
20171219,ID000C3GDD9,113.931
20171219,ID000C3HPY8,107.62
20171219,ID000C3J4X4,184.344
20171219,ID000C3JQZ3,0.633
20171219,ID000C3JT69,31.371
20171219,ID000C3KFS3,10166.68
20171219,ID000C3KXC1,4.431
20171219,ID000C3LHJ8,0.1
20171219,ID000C3LQS8,0.185
20171219,ID000C3M059,457.659
20171219,ID000C3M4W1,206.527
20171219,ID000C3NRG7,158.799
20171219,ID000C3RLK1,129.34
20171219,ID000C3RNT8,9.744
20171219,ID000C3S302,21.68
20171219,ID000C3SGX7,3885.566
20171219,ID000C3SMF4,515.161
20171219,ID000C3SSB5,86.156
20171219,ID000C3T490,2.141
20171219,ID000C3TS79,7.375
20171219,ID000C3VR96,3.3
20171219,ID000C3VX11,55.182
20171219,ID000C3VY28,450.962
20171219,ID000C3W272,4.14
20171219,ID000C3W398,2.356
20171219,ID000C3X903,124.173
20171219,ID000C3XBX2,1.011
20171219,ID000C3XF09,0.328
20171219,ID000C3YBM3,270.39
20171219,ID000C400W1,71.962
20171219,ID000C41VP0,262.958
20171219,ID000C42R87,13.461
20171219,ID000C43N30,9.421
20171219,ID000C43PD4,667.191
20171219,ID000C443R7,3.828
20171219,ID000C44BF2,155.028
20171219,ID000C457T5,1.911
20171219,ID000C458N9,0.011
20171219,ID000C467H7,66.074
20171219,ID000C47J80,2112.072
20171219,ID000C47Q48,4.619
20171219,ID000C47X61,15.813
20171219,ID000C48V55,34.103
20171219,ID000C49Y67,15.628
20171219,ID000C4BKF4,0.024
20171219,ID000C4BPN4,548.909
20171219,ID000C4BVH8,17.261
20171219,ID000C4BXG5,13.831
20171219,ID000C4C1K9,5.7
20171219,ID000C4C539,0.015
20171219,ID000C4CCW2,544.832
20171219,ID000C4CSZ4,5.7
20171219,ID000C4D1L7,9.103
20171219,ID000C4D3V2,9.103
20171219,ID000C4D510,1.365
20171219,ID000C4D7C4,1.365
20171219,ID000C4DNY5,256.404
20171219,ID000C4FQX7,612.273
20171219,ID000C4G7T3,1.273
20171219,ID000C4H1P9,7.876
20171219,ID000C4HGK1,82.262
20171219,ID000C4HQV7,36.512
20171219,ID000C4JHR0,5112.165
20171219,ID000C4K9S5,689.74
20171219,ID000C4LV50,611.742
20171219,ID000C4LZ51,22.449
20171219,ID000C4N8Q6,1996.627
20171219,ID000C4N984,3.838
20171219,ID000C4NFN3,360.231
20171219,ID000C4PGC1,127.108
20171219,ID000C4PS80,18.397
20171219,ID000C4RXC2,9.836
20171219,ID000C4S1P7,107.363
20171219,ID000C4TC63,48.027
20171219,ID000C4TJ86,350.561
20171219,ID000C4TNB3,7851.44
20171219,ID000C4TRJ6,105.017
20171219,ID000C4W2L4,16.92
20171219,ID000C4XZ67,2.381
20171219,ID000C4Y3X7,11.76
20171219,ID000C4Y5M4,11.76
20171219,ID000C4Y7K2,66.074
20171219,ID000C4ZMD6,27.7
20171219,ID000C4ZQZ3,145.1
20171219,ID000C4ZS16,1267.745
20171219,ID000C52SP3,3.009
20171219,ID000C52ZD0,11.921
20171219,ID000C55X79,25.427
20171219,ID000C55ZS1,0.15
20171219,ID000C58YM7,22.703
20171219,ID000C590L1,2.33
20171219,ID000C5K4X7,14558.66
20171219,ID000C5KBR8,5.739
20171219,ID000C5R282,1205.662
20171219,ID000C5R638,11.882
20171219,ID000C5TYF2,86.443
20171219,ID000C5W9N4,1.037
20171219,ID000C5XT13,61.784
20171219,ID000C63DF4,93.418
20171219,ID000C63GZ5,0.003
20171219,ID000C65TV9,19994.67
20171219,ID000C68PF2,6.134
20171219,ID000C68VC2,29.419
20171219,ID000C6B8R3,0.399
20171219,ID000C6CSZ9,0.008
20171219,ID000C6CVN5,0.019
20171219,ID000C6GH25,12.075
20171219,ID000C6GMF0,70.14
20171219,ID000C6K5W3,26674.1
20171219,ID000C6KD92,0.042
20171219,ID000C6KG04,0.003
20171219,ID000C6LMQ2,0.013
20171219,ID000C6N4Y1,0.213
20171219,ID000C6N658,170.872
20171219,ID000C6TRK9,37.411
20171219,ID000C6XDQ9,71.851
20171219,ID000C6YWQ6,23.0
20171219,ID000C74H71,4200.0
20171219,ID000C779C0,212.22
20171219,ID000C7DYG4,151.614
20171219,ID000C7VJ77,0.333
20171219,ID000C7VPF4,2.372
20171219,ID000C7X325,89.441
20171219,ID000C7YM13,28.086
20171219,ID000C86P42,87.778
20171219,ID000C86VD9,0.842
20171219,ID000C8DCV3,1265.982
20171219,ID000C8DDH7,41.593
20171219,ID000C8H697,1890.762
20171219,ID000C8L0S4,1136.26
20171219,ID000C8WDZ6,1.0
20171219,ID000C93F45,1962.564
20171219,ID000C94Q86,71967.36
20171219,ID000C969T9,2.201
20171219,ID000C97H92,185.614
20171219,ID000C9PHX5,1433.855
20171219,ID000C9PMR1,43.5
20171219,ID000C9PNT7,1166.263
20171219,ID000C9R1H6,4680.0
20171219,ID000C9R4J8,797.186
20171219,ID000C9S6S2,595.774
20171219,ID000C9S8D4,0.573
20171219,ID000C9S9H8,1422.143
20171219,ID000C9SH26,985.561
20171219,ID000CB5W32,40.959
20171219,ID000CB8JN6,74.553
20171219,ID000CB9Z95,1.382
20171219,ID000CBLCP4,940.909
20171219,ID000CBNYW6,2.114
20171219,ID000CBQ7S7,26.634
20171219,ID000CBQ9M9,6.125
20171219,ID000CBWST3,14.2
20171219,ID000CBY0B1,345.473
20171219,ID000CBZN20,84.0
20171219,ID000CC2BV8,209.871
20171219,ID000CC66W4,8.754
20171219,ID000CCGKL4,103.94
20171219,ID000CCGNN6,4.933
20171219,ID000CCQTR8,3.788
20171219,ID000CCQV93,862.205
20171219,ID000CCVYC7,11.897
20171219,ID000CCVZZ9,1069.837
20171219,ID000CCX431,14.402
20171219,ID000CCYKT6,43.125
20171219,ID000CD3W58,1.9
20171219,ID000CD8516,576.003
20171219,ID000CD85C4,5839.404
20171219,ID000CD85S7,2446.454
20171219,ID000CD8641,1248.756
20171219,ID000CD86Q7,6520.707
20171219,ID000CD86Z7,1295.787
20171219,ID000CD87R4,3072.396
20171219,ID000CD8847,506.993
20171219,ID000CDDCD2,9.36
20171219,ID000CDNWC8,15.281
20171219,ID000CDP679,6.856
20171219,ID000CDRRT7,35.85
20171219,ID000CDWV67,10.25
20171219,ID000CDY3M9,1.675
20171219,ID000CDY624,1.075
20171219,ID000CDY9Q2,4.0
20171219,ID000CDYGR5,15.943
20171219,ID000CDZNC5,329.436
20171219,ID000CF2CX7,1.6
20171219,ID000CF9850,0.089
20171219,ID000CFBRS0,4240.696
20171219,ID000CFBTL3,1.501
20171219,ID000CFJHR5,836.973
20171219,ID000CFNH18,30.71
20171219,ID000CFNNF0,20.0
20171219,ID000CFNT76,98.929
20171219,ID000CFSQF8,11.447
20171219,ID000CFZ290,1013.593
20171219,ID000CG34R9,6.21
20171219,ID000CG75Y4,29.459
20171219,ID000CGDKG4,126.414
20171219,ID000CGHDR4,1.37
20171219,ID000CGJS99,44.723
20171219,ID000CGQ2R8,2.776
20171219,ID000CGWPH1,71.479
20171219,ID000CGY5S1,4.0
20171219,ID000CH5351,27.089
20171219,ID000CHBKS1,110.053
20171219,ID000CHD325,6.61
20171219,ID000CHF9Y5,7.16
20171219,ID000CHHZZ4,4.725
20171219,ID000CHJ249,4.982
20171219,ID000CHJ9N3,3.837
20171219,ID000CHPT43,176.193
20171219,ID000CHR669,1069.837
20171219,ID000CHRCT1,15.353
20171219,ID000CHSFX8,81.27
20171219,ID000CHSM72,0.4
20171219,ID000CHV3R8,12.622
20171219,ID000CHWG16,40.691
20171219,ID000CHXWL8,227.542
20171219,ID000CJ0SQ4,11.56
20171219,ID000CJBFY1,81.763
20171219,ID000CJBVQ5,97.907
20171219,ID000CJGS32,7.594
20171219,ID000CJJ6Q2,24.771
20171219,ID000CJKK43,13.141
20171219,ID000CJR0R5,3.174
20171219,ID000CJR3H0,18.397
20171219,ID000CJS8Z8,39.0
20171219,ID000CJS922,32.4
20171219,ID000CJSPY1,166.628
20171219,ID000CJW758,26.05
20171219,ID000CJW829,63.379
20171219,ID000CJW9F3,2724.437
20171219,ID000CJYSX9,3.15
20171219,ID000CJZ6D8,17.8
20171219,ID000CK1RN5,326.224
20171219,ID000CK1Y41,17.8
20171219,ID000CK4S96,145.714
20171219,ID000CKDZV5,369.8
20171219,ID000CKP7N3,171.723
20171219,ID000CKPDQ7,170.107
20171219,ID000CKPL89,1.1
20171219,ID000CKQV77,15.217
20171219,ID000CKS297,0.755
20171219,ID000CKS304,1.1
20171219,ID000CKS6S7,1527.396
20171219,ID000CKVXR5,1.2
20171219,ID000CKVZR0,0.9
20171219,ID000CKYDB3,888.367
20171219,ID000CKYLJ7,1420.807
20171219,ID000CKYQ24,37.285
20171219,ID000CL4184,283.391
20171219,ID000CL4861,79.578
20171219,ID000CL4B82,12.445
20171219,ID000CLDF56,48.595
20171219,ID000CLKSN0,35.901
20171219,ID000CLKVQ0,233.0
20171219,ID000CLNMS5,7.979
20171219,ID000CLNV05,1.196
20171219,ID000CLQ723,467.311
20171219,ID000CLRGK2,62.591
20171219,ID000CLRLD9,15.353
20171219,ID000CLT294,289.123
20171219,ID000CM12F5,15.353
20171219,ID000CM1443,719.361
20171219,ID000CM4342,844.914
20171219,ID000CM6HR4,26.741
20171219,ID000CM84R1,15.353
20171219,ID000CM87F7,7.341
20171219,ID000CM9R71,40.154
20171219,ID000CMD8J5,4.375
20171219,ID000CMFVG5,209.4
20171219,ID000CMKZ52,2.413
20171219,ID000CMQ669,18.363
20171219,ID000CMY116,397.208
20171219,ID000CN15T1,9.752
20171219,ID000CN1824,1446.6
20171219,ID000CN2GK5,10.878
20171219,ID000CN2JS1,33.094
20171219,ID000CN6K31,13.088
20171219,ID000CNBSD7,46.707
20171219,ID000CNMB06,42.216
20171219,ID000CNV8Z5,119.233
20171219,ID000CP3N51,755.647
20171219,ID000CP4TC9,57.765
20171219,ID000CP91H0,1.406
20171219,ID000CPBD63,3112.16
20171219,ID000CPGPH9,249.192
20171219,ID000CPTQL8,205.132
20171219,ID000CPYX73,1144.285
20171219,ID000CQ2WZ7,21.558
20171219,ID000CQ3BR1,8.25
20171219,ID000CQ4J39,12.7
20171219,ID000CQ4LZ9,33.88
20171219,ID000CQ5WS2,1.225
20171219,ID000CQ77H7,7.819
20171219,ID000CQ79S1,0.002
20171219,ID000CQ8JK6,37.412
