Date,Id,SharesOutstanding
20160615,ID000C9S8D4,0.545
20160615,ID000C9S9H8,1444.417
20160615,ID000C9SH26,1004.227
20160615,ID000CB5W32,40.959
20160615,ID000CB8JN6,79.861
20160615,ID000CB9Z95,1.382
20160615,ID000CBLCP4,931.13
20160615,ID000CBNYW6,0.495
20160615,ID000CBQ7S7,26.543
20160615,ID000CBQ9M9,6.125
20160615,ID000CBWST3,14.2
20160615,ID000CBY0B1,350.048
20160615,ID000CBZN20,84.0
20160615,ID000CC2BV8,209.871
20160615,ID000CC66W4,8.754
20160615,ID000CCGKL4,103.94
20160615,ID000CCGNN6,4.933
20160615,ID000CCQTR8,3.788
20160615,ID000CCQV93,809.585
20160615,ID000CCVYC7,11.897
20160615,ID000CCVZZ9,1069.837
20160615,ID000CCX431,14.402
20160615,ID000CCYKT6,43.005
20160615,ID000CD3W58,1.9
20160615,ID000CD8516,576.003
20160615,ID000CD85C4,5835.222
20160615,ID000CD85S7,2428.976
20160615,ID000CD8641,1246.461
20160615,ID000CD86Q7,4237.602
20160615,ID000CD86Z7,1368.621
20160615,ID000CD87R4,3069.396
20160615,ID000CD8847,507.645
20160615,ID000CDDCD2,6.24
20160615,ID000CDNWC8,18.241
20160615,ID000CDP679,685.56
20160615,ID000CDRRT7,36.45
20160615,ID000CDWV67,10.25
20160615,ID000CDY3M9,4.375
20160615,ID000CDY624,0.975
20160615,ID000CDY9Q2,4.0
20160615,ID000CDYGR5,15.943
20160615,ID000CDZNC5,329.436
20160615,ID000CF2CX7,1.6
20160615,ID000CF9850,0.088
20160615,ID000CFBRS0,491.625
20160615,ID000CFBTL3,1.501
20160615,ID000CFJHR5,721.588
20160615,ID000CFNH18,27.755
20160615,ID000CFNNF0,20.0
20160615,ID000CFNT76,98.929
20160615,ID000CFSQF8,8.91
20160615,ID000CFWBZ4,783.365
20160615,ID000CFZ290,205.331
20160615,ID000CG34R9,6.21
20160615,ID000CG75Y4,26.794
20160615,ID000CGDKG4,126.414
20160615,ID000CGHDR4,1.37
20160615,ID000CGJS99,44.303
20160615,ID000CGQ2R8,2.306
20160615,ID000CGWPH1,70.304
20160615,ID000CGY5S1,4.0
20160615,ID000CH5351,27.089
20160615,ID000CHBKS1,110.053
20160615,ID000CHD325,6.152
20160615,ID000CHF9Y5,7.16
20160615,ID000CHGNC7,6.027
20160615,ID000CHHZZ4,4.725
20160615,ID000CHJ249,4.982
20160615,ID000CHJ9N3,2.808
20160615,ID000CHPT43,172.962
20160615,ID000CHR669,1069.837
20160615,ID000CHRCT1,21.086
20160615,ID000CHSFX8,81.646
20160615,ID000CHSM72,0.4
20160615,ID000CHV3R8,252.446
20160615,ID000CHWG16,41.5
20160615,ID000CHXWL8,227.536
20160615,ID000CHZ820,407.591
20160615,ID000CJ0SQ4,8.46
20160615,ID000CJBFY1,81.763
20160615,ID000CJBVQ5,94.386
20160615,ID000CJGS32,7.594
20160615,ID000CJJ6Q2,24.771
20160615,ID000CJKK43,13.141
20160615,ID000CJR0R5,1.83
20160615,ID000CJR3H0,18.397
20160615,ID000CJS8Z8,39.0
20160615,ID000CJS922,28.85
20160615,ID000CJSPY1,166.628
20160615,ID000CJW758,32.4
20160615,ID000CJW829,43.876
20160615,ID000CJW9F3,2768.025
20160615,ID000CJYSX9,2.25
20160615,ID000CJZ6D8,17.8
20160615,ID000CK1RN5,327.276
20160615,ID000CK1Y41,17.8
20160615,ID000CK4S96,145.714
20160615,ID000CKDZV5,369.8
20160615,ID000CKGF55,65.844
20160615,ID000CKLPY5,2.0
20160615,ID000CKP7N3,171.723
20160615,ID000CKP897,2.0
20160615,ID000CKPL89,1.5
20160615,ID000CKQV77,13.549
20160615,ID000CKS297,0.778
20160615,ID000CKS304,1.5
20160615,ID000CKS6S7,1441.783
20160615,ID000CKVXR5,0.9
20160615,ID000CKVZR0,1.4
20160615,ID000CKYDB3,888.367
20160615,ID000CKYLJ7,936.807
20160615,ID000CKYQ24,37.285
20160615,ID000CL16B2,0.4
20160615,ID000CL18R1,0.4
20160615,ID000CL1BH5,0.4
20160615,ID000CL1DY2,0.4
20160615,ID000CL4184,282.992
20160615,ID000CL4861,79.578
20160615,ID000CL4B82,12.445
20160615,ID000CLDF56,335.669
20160615,ID000CLKSN0,35.901
20160615,ID000CLKVQ0,218.797
20160615,ID000CLNMS5,7.979
20160615,ID000CLNV05,1.196
20160615,ID000CLQ723,467.311
20160615,ID000CLRGK2,61.5
20160615,ID000CLRLD9,21.086
20160615,ID000CLT294,200.273
20160615,ID000CM12F5,21.086
20160615,ID000CM1443,606.22
20160615,ID000CM4342,657.155
20160615,ID000CM6G96,672.0
20160615,ID000CM6HR4,26.741
20160615,ID000CM84R1,21.086
20160615,ID000CM87F7,7.341
20160615,ID000CM9R71,40.154
20160615,ID000CMD8J5,4.375
20160615,ID000CMFTW2,9.366
20160615,ID000CMFVG5,216.571
20160615,ID000CMKZ52,2.356
20160615,ID000CMQ669,16.415
20160615,ID000CMY116,397.208
20160615,ID000CN15T1,8.866
20160615,ID000CN1824,1149.406
20160615,ID000CN2GK5,10.878
20160615,ID000CN2JS1,33.094
20160615,ID000CN6K31,17.358
20160615,ID000CNBSD7,46.707
20160615,ID000CNMB06,42.216
20160615,ID000CNV8Z5,119.157
20160615,ID000CP3N51,672.342
20160615,ID000CP4TC9,57.765
20160615,ID000CP91H0,1.406
20160615,ID000CPBD63,3188.4
20160615,ID000CPF496,4.123
20160615,ID000CPGPH9,252.339
20160615,ID000CPTQL8,205.132
20160615,ID000CPYX73,901.749
20160615,ID000CQ2WZ7,21.51
20160615,ID000CQ3BR1,3.075
20160615,ID000CQ4J39,10.1
20160615,ID000CQ4LZ9,18.68
20160615,ID000CQ5WS2,1.375
20160615,ID000CQ77H7,7.819
20160615,ID000CQ79S1,0.002
20160615,ID000CQ8JK6,34.011
20160615,ID000CQ8V92,168.0
20160615,ID000CQCPJ9,30.15
20160615,ID000CQN832,19.068
20160615,ID000CQPKC3,16.0
20160615,ID000CQR5S7,2.107
20160615,ID000CR3CG9,8.0
20160615,ID000CR7GH5,34.174
20160615,ID000CRGDK8,0.09
20160615,ID000CRJ0W0,2.516
20160615,ID000CRQVF3,252.798
20160615,ID000CRQZQ2,0.143
20160615,ID000CRW554,78.418
20160615,ID000CS49H2,547.529
20160615,ID000CS4KT4,6.315
20160615,ID000CS5P76,6.6
20160615,ID000CS8R51,622.984
20160615,ID000CS8T48,384.427
20160615,ID000CS9WH6,779.571
20160615,ID000CSB2G0,49.711
20160615,ID000CSGB11,779.571
20160615,ID000CSHJ86,563.365
20160615,ID000CSHL18,779.571
20160615,ID000CSJSV8,459.308
20160615,ID000CSRRF9,295.997
20160615,ID000CSVJQ0,46.11
20160615,ID000CT1787,1.1
20160615,ID000CT2PT3,5.338
20160615,ID000CT4347,201.779
20160615,ID000CT58H1,52.0
20160615,ID000CT5G92,4871.835
20160615,ID000CTDFY7,6147.525
20160615,ID000CTGXN7,4871.835
20160615,ID000CTKSS8,11.903
20160615,ID000CTMKK1,61.008
20160615,ID000CTSW29,0.15
20160615,ID000CTT0J0,92.434
20160615,ID000CTVFC1,1228.504
20160615,ID000CTVGZ4,4270.255
20160615,ID000CV3QR7,32.503
20160615,ID000CV5CS5,2.96
20160615,ID000CV6HJ3,8.98
20160615,ID000CV6LW9,11.182
20160615,ID000CV6PM1,87.147
20160615,ID000CV6V93,14.111
20160615,ID000CV80S8,1.53
20160615,ID000CV87X7,5.485
20160615,ID000CV9H28,6.652
20160615,ID000CV9KX7,2.8
20160615,ID000CV9M72,1.7
20160615,ID000CV9MB7,24.235
20160615,ID000CVBQJ7,9.192
20160615,ID000CVBSG6,1.4
20160615,ID000CVBVR7,25.959
20160615,ID000CVBWZ6,136.345
20160615,ID000CVBZL4,15.174
20160615,ID000CVD2Q0,2.48
20160615,ID000CVD5H3,306.612
20160615,ID000CVD869,89.97
20160615,ID000CVFKD2,16.68
20160615,ID000CVFN82,18.441
20160615,ID000CVFS27,5.425
20160615,ID000CVJD44,13.006
20160615,ID000CVJGX5,78.343
20160615,ID000CVJKH4,4.17
20160615,ID000CVJN24,1.593
20160615,ID000CVKR78,134.897
20160615,ID000CVKRD1,18.914
20160615,ID000CVKTT0,5.586
20160615,ID000CVKTV7,2.268
20160615,ID000CVKW22,5.97
20160615,ID000CVSV53,154.5
20160615,ID000CW54C8,127.749
20160615,ID000CW7YC0,3116.652
20160615,ID000CWDCF8,51.802
20160615,ID000CWMDK0,80.004
20160615,ID000CX7XG6,1714.728
20160615,ID000CX8086,1165.215
20160615,ID000CXFGV7,330.083
20160615,ID000CXQSK1,27.705
20160615,ID000CXXL19,0.063
20160615,ID000CY05D5,73.764
20160615,ID000CY32M9,81.43
20160615,ID000CY5X49,2714.381
20160615,ID000CY65T2,419.397
20160615,ID000CYCVL6,1113.175
20160615,ID000CYGG80,8.992
20160615,ID000CYLZR1,64.225
20160615,ID000CYNCM5,1.341
20160615,ID000CYR5S0,173.107
20160615,ID000CYR6T7,4.275
20160615,ID000CYWGM6,22.735
20160615,ID000CYXPX3,59039.02
20160615,ID000CZ4KH1,1.786
20160615,ID000CZMZR7,1.0
20160615,ID000CZP6G0,10.58
20160615,ID000CZQHS2,1.22
20160615,ID000CZQN45,1.083
20160615,ID000CZQRQ2,10.24
20160615,ID000CZS007,2.9
20160615,ID000CZTKF6,13.26
20160615,ID000CZVPT7,56.695
20160615,ID000CZVVN0,23.8
20160615,ID000CZWZ41,5.2
20160615,ID000CZZR55,42398.94
20160615,ID000D03WR1,1092.558
20160615,ID000D083L6,16.893
20160615,ID000D0MBV1,4975.199
20160615,ID000D0R629,2068.998
20160615,ID000D0ZGL7,57.41
20160615,ID000D10SF4,2352.807
20160615,ID000D13GQ5,2352.807
20160615,ID000D14Y85,25.822
20160615,ID000D16BC8,65.043
20160615,ID000D16BS1,8.8
20160615,ID000D17QC4,3.986
20160615,ID000D17SD9,0.311
20160615,ID000D17VB4,1.253
20160615,ID000D17W68,0.77
20160615,ID000D17XK0,42.336
20160615,ID000D17YD6,2.246
20160615,ID000D17ZC4,1.877
20160615,ID000D19547,55.5
20160615,ID000D1B982,114.5
20160615,ID000D1D070,10.58
20160615,ID000D1F7R1,13.26
20160615,ID000D1FBY4,23.8
20160615,ID000D1FGT9,197.515
20160615,ID000D1FGW5,5.2
20160615,ID000D1Q0K1,31.911
20160615,ID000D229N3,414.29
20160615,ID000D22CS1,20.278
20160615,ID000D22HK8,66.256
20160615,ID000D22J79,628.204
20160615,ID000D22LK9,258.49
20160615,ID000D22M36,64.961
20160615,ID000D287W1,5.946
20160615,ID000D2BV81,412.505
20160615,ID000D2GWM8,50.517
20160615,ID000D2GX28,3.207
20160615,ID000D2PYX2,1131.842
20160615,ID000D2T0Q0,5.398
20160615,ID000D2YF63,6.995
20160615,ID000D32J59,160.029
20160615,ID000D32Q35,1152.108
20160615,ID000D35PX1,6.585
20160615,ID000D38HW7,25.897
20160615,ID000D3CF29,286.269
20160615,ID000D3JMK7,115.0
20160615,ID000D3JXN0,18.68
20160615,ID000D3K0Q7,10.1
20160615,ID000D3M8Q8,115.0
20160615,ID000D3MH51,0.491
20160615,ID000D3MPY1,34.174
20160615,ID000D3Q198,3.986
20160615,ID000D3Q9X4,0.311
20160615,ID000D3QDZ3,1.253
20160615,ID000D3T3Q2,1.609
20160615,ID000D3T7G4,1.45
20160615,ID000D42LD3,28.445
20160615,ID000D4J1K1,127.7
20160615,ID000D4W4D8,212.965
20160615,ID000D4WJF3,150.527
20160615,ID000D4WJQ1,57.968
20160615,ID000D4Z9L5,1374.561
20160615,ID000D523W9,18.68
20160615,ID000D526M3,115.0
20160615,ID000D54GG6,13.03
20160615,ID000D54H83,92.0
20160615,ID000D54HT0,193.0
20160615,ID000D54V46,677.352
20160615,ID000D54YD0,5.17
20160615,ID000D5BJ54,500.163
20160615,ID000D60821,2.4
20160615,ID000D717K0,3145.282
20160615,ID000D73T93,10.854
20160615,ID000D74120,10.854
20160615,ID000D744Z8,10.854
20160615,ID000D749D1,159.4
20160615,ID000D76JQ3,10.854
20160615,ID000D76RK1,6.241
20160615,ID000D7DPQ1,0.1
20160615,ID000D7H0D6,1.345
20160615,ID000D7NWZ5,174.294
20160615,ID000D7RD74,238.557
20160615,ID000D7VQ89,140.004
20160615,ID000D80VB6,17.798
20160615,ID000D83TX4,13.829
20160615,ID000D83XQ3,13.829
20160615,ID000D86HW8,17.815
20160615,ID000D86LS4,10.985
20160615,ID000D87ZP5,1181.726
20160615,ID000D8JLD6,75.081
20160615,ID000D8KQ89,326.127
20160615,ID000D8S211,10.845
20160615,ID000D8VDZ6,20.3
20160615,ID000D8VJJ1,168.3
20160615,ID000D8Y045,130.383
20160615,ID000D9L3W0,161.387
20160615,ID000D9RGG3,164.265
20160615,ID000D9RXN8,1.736
20160615,ID000D9T3K5,45.336
20160615,ID000D9V6Q9,5.613
20160615,ID000D9VB60,41.212
20160615,ID000D9VDS2,10.483
20160615,ID000D9VHX7,22.218
20160615,ID000D9VMF6,1.194
20160615,ID000D9XXB4,50.021
20160615,ID000D9Y1J5,92.946
20160615,ID000D9Y622,41.768
20160615,ID000D9Y980,22.899
20160615,ID000D9YBP6,27.651
20160615,ID000D9YCQ3,8.839
20160615,ID000DB0Q75,9.234
20160615,ID000DB0XH9,51.884
20160615,ID000DB10C5,14.76
20160615,ID000DB1561,0.3
20160615,ID000DB15J7,8.196
20160615,ID000DB19K7,55.955
20160615,ID000DB3J41,606.041
20160615,ID000DB3L64,4.472
20160615,ID000DB3MC5,9.6
20160615,ID000DB3N15,6.657
20160615,ID000DB7WK0,2550.185
20160615,ID000DBBN43,30.0
20160615,ID000DBD4W2,40.084
20160615,ID000DBNN31,72.348
20160615,ID000DBNPY2,428.725
20160615,ID000DBR1R9,32.066
20160615,ID000DC0KZ5,138.332
20160615,ID000DC36P4,23.8
20160615,ID000DC3MC3,5.2
20160615,ID000DC5XW5,13.26
20160615,ID000DC6GY9,10.58
20160615,ID000DC6H04,139.058
20160615,ID000DC8VT0,1.22
20160615,ID000DC9017,2.9
20160615,ID000DC99M5,114.5
20160615,ID000DCGWH2,10.162
20160615,ID000DCK5M0,129.221
20160615,ID000DCK8W3,4058.058
20160615,ID000DCKDX1,23.8
20160615,ID000DCKGH2,5.2
20160615,ID000DCN1L7,22.654
20160615,ID000DCNJ65,7.839
20160615,ID000DCNJC8,13.26
20160615,ID000DCQRC7,10.58
20160615,ID000DCQSM4,33.795
20160615,ID000DCR197,135.113
20160615,ID000DCR589,212.693
20160615,ID000DCRCP5,1.22
20160615,ID000DCV1L8,10.24
20160615,ID000DCW976,2.9
20160615,ID000DD30C9,13.425
20160615,ID000DD3GQ9,466.0
20160615,ID000DD3KV4,14.671
20160615,ID000DD5RF5,86.606
20160615,ID000DD5WS0,94.402
20160615,ID000DD6D01,1.877
20160615,ID000DD8S33,75.271
20160615,ID000DDCSK9,9.45
20160615,ID000DDXHG5,69.519
20160615,ID000DDXXZ9,3.932
20160615,ID000DDY0Z0,5.322
20160615,ID000DF0901,20.3
20160615,ID000DF0C22,168.3
20160615,ID000DF6DD2,21.169
20160615,ID000DFCX78,53.05
20160615,ID000DFMR98,3.004
20160615,ID000DFN4R8,0.512
20160615,ID000DFQP61,122.523
20160615,ID000DGFDJ4,10.24
20160615,ID000DGFHZ7,1.757
20160615,ID000DGPW47,361.208
20160615,ID000DGWJD8,41.04
20160615,ID000DH52H9,0.6
20160615,ID000DHBNB2,14.167
20160615,ID000DHBWN9,81.4
20160615,ID000DHJ4M4,108.697
20160615,ID000DHLZH8,0.005
20160615,ID000DHXQT2,306.565
20160615,ID000DJ1NW6,751.217
20160615,ID000DJ1YL4,454.695
20160615,ID000DJ1YN2,3.846
20160615,ID000DJ3214,0.03
20160615,ID000DJ34H3,2354.003
20160615,ID000DJ4P85,10.028
20160615,ID000DJB1N3,58.446
20160615,ID000DJDXT5,2.324
20160615,ID000DJKFL4,1611.369
20160615,ID000DJLQX6,1800.844
20160615,ID000DJLRW5,422.465
20160615,ID000DJTSG3,187.707
20160615,ID000DK3051,1943.207
20160615,ID000DK33D6,49.229
20160615,ID000DK33Q2,31.554
20160615,ID000DK4B65,0.6
20160615,ID000DK5W04,0.6
20160615,ID000DK6ZJ6,0.6
20160615,ID000DK8D49,87.129
20160615,ID000DK8N56,108.462
20160615,ID000DK8P88,6480.358
20160615,ID000DKLF21,430.734
20160615,ID000DKY7X1,6.938
20160615,ID000DL11S4,43.106
20160615,ID000DL2M25,171.851
20160615,ID000DL9LK0,457.0
20160615,ID000DLMDZ7,8.659
20160615,ID000DLQDF5,29.524
20160615,ID000DLRM82,10.295
20160615,ID000DLT532,382.392
20160615,ID000DLTBM8,1.242
20160615,ID000DLVF73,60.014
20160615,ID000DLWT81,15.155
20160615,ID000DM2M32,2314.743
20160615,ID000DM53M0,84.513
20160615,ID000DM6PM0,150.527
20160615,ID000DMC5L8,904.627
20160615,ID000DMD9R3,0.014
20160615,ID000DMFGV0,121.94
20160615,ID000DMFL49,50.673
20160615,ID000DMFMD7,161.167
20160615,ID000DMJHD4,32.121
20160615,ID000DMMJ37,274.47
20160615,ID000DMQ5P9,35.345
20160615,ID000DMWXM4,21.71
20160615,ID000DMZP39,5507.669
20160615,ID000DMZRG1,2.622
20160615,ID000DMZS88,104.0
20160615,ID000DN1YT7,586.279
20160615,ID000DN20N6,58.189
20160615,ID000DN2JN5,1368.621
20160615,ID000DN4RP3,807.651
20160615,ID000DN4SB6,5.657
20160615,ID000DN4WF3,2428.976
20160615,ID000DN4Z11,2001.0
20160615,ID000DN7J14,20.905
20160615,ID000DNBJ00,9.875
20160615,ID000DNLP41,476.797
20160615,ID000DNP505,39.26
20160615,ID000DNS236,51.713
20160615,ID000DNS557,497.415
20160615,ID000DNS7N3,19.321
20160615,ID000DNWPV9,8.568
20160615,ID000DP4282,10.98
20160615,ID000DP62J8,19.668
20160615,ID000DP6912,4.315
20160615,ID000DP6FG2,4.882
20160615,ID000DP9KW0,104.0
20160615,ID000DPM8Q9,598.465
20160615,ID000DPRMM7,45.2
20160615,ID000DPSR54,125.6
20160615,ID000DPSTH7,9.4
20160615,ID000DPT203,11.6
20160615,ID000DPT3G4,8.2
20160615,ID000DPT7D8,12.7
20160615,ID000DPTF40,38.6
20160615,ID000DPVY37,2.0
20160615,ID000DPXLB4,19.38
20160615,ID000DPY396,15.1
20160615,ID000DPZNK8,30.101
20160615,ID000DPZVV8,96.155
20160615,ID000DQ3HP9,0.252
20160615,ID000DQ5FB6,8.02
20160615,ID000DQ77T3,219.127
20160615,ID000DQ7TG9,175.294
20160615,ID000DQ9N61,121.492
20160615,ID000DQCHX0,656.389
20160615,ID000DQLT55,530.531
20160615,ID000DQSH27,2660.057
20160615,ID000DQSMW3,24.318
20160615,ID000DQVD77,3.973
20160615,ID000DQWVG6,97.917
20160615,ID000DQX1C5,57.7
20160615,ID000DQX5F3,149.5
20160615,ID000DQYZF6,12.5
20160615,ID000DR2JV7,199.667
20160615,ID000DRFSF1,16.217
20160615,ID000DRJN68,52.852
20160615,ID000DRJPP2,58.314
20160615,ID000DRKY35,2.9
20160615,ID000DRM8L0,30.446
20160615,ID000DRMCC1,1855.082
20160615,ID000DRQ7C8,93.487
20160615,ID000DRQ961,1.029
20160615,ID000DRT2F3,13.724
20160615,ID000DRZHS9,14.429
20160615,ID000DS2KQ8,1.0
20160615,ID000DSFWB4,55.948
20160615,ID000DSJP25,221.834
20160615,ID000DSJW48,3065.711
20160615,ID000DSMCL9,953.898
20160615,ID000DSMFG8,2.444
20160615,ID000DSMJ34,174.949
20160615,ID000DSYC54,168.082
20160615,ID000DSZP63,2.403
20160615,ID000DSZQ43,5.39
20160615,ID000DSZYY3,5.092
20160615,ID000DT02W1,26.704
20160615,ID000DT2N99,26561.45
20160615,ID000DT6QX1,221.545
20160615,ID000DTG3Q9,33.104
20160615,ID000DTMGS1,26.642
20160615,ID000DTQ4H6,1.091
20160615,ID000DTQ6W4,1536.672
20160615,ID000DTQG52,0.003
20160615,ID000DTWDL4,0.26
20160615,ID000DTZ4J4,0.145
20160615,ID000DTZC97,0.022
20160615,ID000DTZPY0,0.007
20160615,ID000DV4TM4,0.151
20160615,ID000DVB6K8,42.642
20160615,ID000DVBP35,757.633
20160615,ID000DVJ5K2,2639.327
20160615,ID000DVLJQ3,273.511
20160615,ID000DVLMB2,100.005
20160615,ID000DVXFT5,48.584
20160615,ID000DW1KC5,16.673
20160615,ID000DW2ZW9,5.044
20160615,ID000DW75D1,4025.409
20160615,ID000DW9ZW2,169.764
20160615,ID000DWB4H5,7.59
20160615,ID000DWL5N4,83.764
20160615,ID000DWLKC3,8.597
20160615,ID000DWQK10,16.04
20160615,ID000DWRT01,383.677
20160615,ID000DWVTX0,0.996
20160615,ID000DWYBV8,29.566
20160615,ID000DX14M8,43.217
20160615,ID000DX6YZ3,397.57
20160615,ID000DXD4P2,5.983
20160615,ID000DXGWY7,317.541
20160615,ID000DXH432,1719.017
20160615,ID000DXL0F2,7.028
20160615,ID000DXM8V6,4.2
20160615,ID000DXV6Z6,62.63
20160615,ID000DXVC01,77.514
20160615,ID000DXWNN1,83.704
20160615,ID000DY0NL6,39.512
20160615,ID000DY8XZ1,10271.92
20160615,ID000DYF655,26.7
20160615,ID000DYGRS3,3.36
20160615,ID000DYK971,59.034
20160615,ID000DYS8G5,221.346
20160615,ID000DYX8X0,12.211
20160615,ID000DZ5L87,191.981
20160615,ID000DZ5TD4,22.213
20160615,ID000DZDSM7,1331.822
20160615,ID000DZFX80,3.378
20160615,ID000DZG349,1374.561
20160615,ID000DZG5H0,3145.282
20160615,ID000DZGF24,20.084
20160615,ID000F05WB4,178.917
20160615,ID000F08XS1,1181.228
20160615,ID000F09217,167.335
20160615,ID000F0CRR0,20.538
20160615,ID000F0GCX2,0.341
20160615,ID000F0GLQ0,4.365
20160615,ID000F0QP26,5.0
20160615,ID000F0TFR8,1.8
20160615,ID000F0TLL1,738.433
20160615,ID000F11M64,3.444
20160615,ID000F12VH1,1888.03
20160615,ID000F134R9,2.902
20160615,ID000F18L87,0.277
20160615,ID000F18RP5,0.359
20160615,ID000F1CBC9,0.726
20160615,ID000F1DN05,0.69
20160615,ID000F1H7S6,3065.711
20160615,ID000F1HBR8,3065.711
20160615,ID000F1JXC4,2.256
20160615,ID000F1M7P3,20.544
20160615,ID000F1QG33,861.91
20160615,ID000F1RNQ2,20.273
20160615,ID000F1SW54,15.84
20160615,ID000F1VFJ2,13.4
20160615,ID000F1WW59,1320.642
20160615,ID000F1ZCZ7,1334.704
20160615,ID000F22C63,1.464
20160615,ID000F23MB4,514.963
20160615,ID000F257H9,31.285
20160615,ID000F2HXZ9,3211.691
20160615,ID000F2ZCB1,0.7
20160615,ID000F3J121,0.77
20160615,ID000F3J3V5,2.246
20160615,ID000F3LRQ5,222.205
20160615,ID000F3XLP6,1.877
20160615,ID000F42001,6.013
20160615,ID000F45Y40,205.0
20160615,ID000F49Z16,11.5
20160615,ID000F4B403,107.6
20160615,ID000F4F132,48.528
20160615,ID000F4F5S6,15.0
20160615,ID000F4GDJ8,72.932
20160615,ID000F4HRQ8,81.195
20160615,ID000F4LHP6,292.979
20160615,ID000F4LQL0,1116.204
20160615,ID000F4YKT1,7.36
20160615,ID000F502G9,82.615
20160615,ID000F5DLL7,99.682
20160615,ID000F5DZF3,1286.839
20160615,ID000F5L3Q3,63.797
20160615,ID000F5LR80,38.687
20160615,ID000F5P2F3,225.733
20160615,ID000F5W292,100.767
20160615,ID000F5Y7N3,117.0
20160615,ID000F644N1,608.556
20160615,ID000F69RJ0,5.513
20160615,ID000F6DFY4,48.735
20160615,ID000F6VPD5,22.431
20160615,ID000F6YSV6,114.006
20160615,ID000F796Y7,589.159
20160615,ID000F79RP1,199.117
20160615,ID000F7DHX9,49.483
20160615,ID000F7H7Z5,106.261
20160615,ID000F7KW95,829.251
20160615,ID000F7XTG0,59.5
20160615,ID000F7Y7D0,54.852
20160615,ID000F88RM3,126.279
20160615,ID000F8N081,1058.752
20160615,ID000F8N358,71.606
20160615,ID000F8QZN4,17.085
20160615,ID000F8R1W8,237.065
20160615,ID000F8TS57,10.6
20160615,ID000F8TYC6,2012.564
20160615,ID000F8Z6P6,46.11
20160615,ID000F90L24,588.624
20160615,ID000F93K14,134.691
20160615,ID000F9D366,124.453
20160615,ID000F9GD89,50.0
20160615,ID000F9NFR5,280.0
20160615,ID000F9PSS4,16.811
20160615,ID000F9SMB2,507.645
20160615,ID000FBCBB8,76.324
20160615,ID000FBCLZ0,960.572
20160615,ID000FBG126,14434.49
20160615,ID000FBG2N1,50.7
20160615,ID000FBKHG1,159.4
20160615,ID000FBNFK7,9.208
20160615,ID000FBNLN1,3500.638
20160615,ID000FC4LW0,219.0
20160615,ID000FC6S08,23.368
20160615,ID000FC9ZG2,1.836
20160615,ID000FCF2R6,168.3
20160615,ID000FCF4V7,869.752
20160615,ID000FCF7D0,20.3
20160615,ID000FCM1N4,717.5
20160615,ID000FCPP30,74.3
20160615,ID000FCSLZ1,3.293
20160615,ID000FD10Q4,3822.563
20160615,ID000FD8FS2,285.384
20160615,ID000FDL8Z5,664.5
20160615,ID000FDS9Q6,76.556
20160615,ID000FF0L93,182.209
20160615,ID000FF3942,102.0
20160615,ID000FF3QZ0,6.218
20160615,ID000FFHFW2,1633.146
20160615,ID000FFQL68,1.868
20160615,ID000FFRVR2,0.54
20160615,ID000FG1LV5,239.719
20160615,ID000FG1P28,9.157
20160615,ID000FG4J38,106.299
20160615,ID000FGJB93,15.0
20160615,ID000FGQF96,317.541
20160615,ID000FGT5D0,3.141
20160615,ID000FGT7P3,2.667
20160615,ID000FGTH26,398.754
20160615,ID000FH1BB7,25.205
20160615,ID000FH5W54,92.18
20160615,ID000FHLJD6,37.798
20160615,ID000FHR2D7,184.731
20160615,ID000FHTNS3,151.845
20160615,ID000FHZ630,4049.952
20160615,ID000FHZBB0,4049.952
20160615,ID000FJ0XR9,0.063
20160615,ID000FJ81M6,0.823
20160615,ID000FJ9GW1,7.883
20160615,ID000FJDQ27,0.082
20160615,ID000FJH6R0,174.949
20160615,ID000FJTN81,59.281
20160615,ID000FJZH05,32.896
20160615,ID000FK7XP1,5.838
20160615,ID000FK9GF7,3.155
20160615,ID000FKHF33,4.504
20160615,ID000FKHH11,1.187
20160615,ID000FKK0Y8,12.516
20160615,ID000FKL5H5,265.621
20160615,ID000FKMHQ8,102.07
20160615,ID000FKS1X9,7.373
20160615,ID000FKT541,5.123
20160615,ID000FKTB75,70.049
20160615,ID000FKTCZ2,110.502
20160615,ID000FKTDZ0,15.005
20160615,ID000FKW1F4,111.304
20160615,ID000FL3C06,63.969
20160615,ID000FL7KN9,8.006
20160615,ID000FLF4C8,1464.9
20160615,ID000FLGTQ7,35.516
20160615,ID000FLSLY2,174.814
20160615,ID000FLYF23,1690.145
20160615,ID000FLYH74,12.934
20160615,ID000FM6VK7,6480.358
20160615,ID000FM9NR5,532.08
20160615,ID000FMC9Z3,129.242
20160615,ID000FMDJQ0,93.24
20160615,ID000FMPVW3,5835.222
20160615,ID000FMWBL1,264.275
20160615,ID000FNBYB3,153.865
20160615,ID000FNNYL9,1642.858
20160615,ID000FNTK33,0.26
20160615,ID000FNVNW2,0.26
20160615,ID000FNX407,2.798
20160615,ID000FP7811,5.8
20160615,ID000FPCDG8,3.201
20160615,ID000FPCL25,2.682
20160615,ID000FPCPX2,0.031
20160615,ID000FPDYN3,0.058
20160615,ID000FPF0T9,0.06
20160615,ID000FPNC05,16.217
20160615,ID000FQ0WW9,0.445
20160615,ID000FQ6TJ5,19.878
20160615,ID000FQDH85,7.106
20160615,ID000FQH391,8.2
20160615,ID000FQH765,2.2
