Date,Id,SharesOutstanding
20170703,ID000BVN9S3,464.263
20170703,ID000BVPH03,519.996
20170703,ID000BVPNR1,4.283
20170703,ID000BVPSS9,160.295
20170703,ID000BVPZL0,2556.012
20170703,ID000BVQ866,30.84
20170703,ID000BVQZ75,50.0
20170703,ID000BVRB40,116.0
20170703,ID000BVRS89,37.507
20170703,ID000BVSBV9,156.324
20170703,ID000BVSKH5,259.956
20170703,ID000BVT863,53.758
20170703,ID000BVT8G2,2.75
20170703,ID000BVT8Z1,102.124
20170703,ID000BVTCL7,560.263
20170703,ID000BVTD71,143.255
20170703,ID000BVTFV9,50.43
20170703,ID000BVTJK3,3883.306
20170703,ID000BVTMG1,52.0
20170703,ID000BVTPG4,77.145
20170703,ID000BVTTJ3,319.62
20170703,ID000BVTVP1,35.892
20170703,ID000BVVFG3,17.0
20170703,ID000BVVG99,15.328
20170703,ID000BVVR77,578.15
20170703,ID000BVVWT2,799.826
20170703,ID000BVW075,468.732
20170703,ID000BVW3Z8,16.516
20170703,ID000BVYWW5,50.692
20170703,ID000BW0JX8,8.088
20170703,ID000BW0QD4,13.977
20170703,ID000BW1NS4,1.1
20170703,ID000BW1RD1,61.775
20170703,ID000BW2KX3,5.415
20170703,ID000BW2S93,6.174
20170703,ID000BW3DH6,17.278
20170703,ID000BW3FN4,6.846
20170703,ID000BW3G98,1.427
20170703,ID000BW3HQ7,26.754
20170703,ID000BW4519,252.58
20170703,ID000BW4BS7,2427.512
20170703,ID000BW4D21,1248.407
20170703,ID000BW4JD6,756.235
20170703,ID000BW4KL4,560.263
20170703,ID000BW4QS4,576.003
20170703,ID000BW4SH2,3883.306
20170703,ID000BW4TM4,559.884
20170703,ID000BW4XH1,311.34
20170703,ID000BW55T8,850.0
20170703,ID000BW5D75,1287.576
20170703,ID000BW5G41,295.09
20170703,ID000BW6697,117.527
20170703,ID000BW6KG8,6.586
20170703,ID000BW6ZB0,431.43
20170703,ID000BW87H4,333.922
20170703,ID000BW8SN1,0.854
20170703,ID000BW8VJ9,3.827
20170703,ID000BW92S2,167.888
20170703,ID000BWB9R5,1268.549
20170703,ID000BWBBF3,1260.464
20170703,ID000BWC3L3,91.396
20170703,ID000BWC8G8,12.0
20170703,ID000BWD715,5.026
20170703,ID000BWF7C1,1292.306
20170703,ID000BWFBB3,10.125
20170703,ID000BWG7D9,0.61
20170703,ID000BWGQS1,21.032
20170703,ID000BWGTT4,38.657
20170703,ID000BWGXP9,10.79
20170703,ID000BWH908,83.58
20170703,ID000BWK469,7.19
20170703,ID000BWKD32,24.0
20170703,ID000BWKSN7,35.76
20170703,ID000BWL3T5,0.102
20170703,ID000BWMYL4,7.09
20170703,ID000BWPGB1,11.84
20170703,ID000BWPJ70,7.399
20170703,ID000BWPKS4,444.884
20170703,ID000BWQ3S1,145.096
20170703,ID000BWR0K4,6.788
20170703,ID000BWRFG6,171.205
20170703,ID000BWS531,511.137
20170703,ID000BWSK92,21.75
20170703,ID000BWT5W8,29.839
20170703,ID000BWT8S7,38.799
20170703,ID000BWV7L3,0.66
20170703,ID000BWV9C9,7.898
20170703,ID000BWVFJ8,63.323
20170703,ID000BWVNP4,0.76
20170703,ID000BWVXS9,0.555
20170703,ID000BWWKJ6,0.672
20170703,ID000BWYBR5,9.802
20170703,ID000BWYCT1,312.875
20170703,ID000BWYGF7,6.582
20170703,ID000BWYKD0,1000.689
20170703,ID000BWYQX5,17.719
20170703,ID000BWYZF5,9.979
20170703,ID000BWZBM9,939.497
20170703,ID000BWZDP2,606.909
20170703,ID000BWZF40,606.909
20170703,ID000BX06K8,68.316
20170703,ID000BX0JM8,3.287
20170703,ID000BX0KG2,1276.489
20170703,ID000BX1057,165.349
20170703,ID000BX17Y0,6.449
20170703,ID000BX1HZ7,6.309
20170703,ID000BX21D5,17885.41
20170703,ID000BX23F9,2556.012
20170703,ID000BX25G3,812.0
20170703,ID000BX2JQ2,388.933
20170703,ID000BX2M58,0.655
20170703,ID000BX2SH2,3072.396
20170703,ID000BX2V67,261.756
20170703,ID000BX3HJ3,1156.348
20170703,ID000BX3LS4,45.0
20170703,ID000BX4HR3,9.411
20170703,ID000BX4S53,129.242
20170703,ID000BX63D7,65.61
20170703,ID000BX6KZ5,310.708
20170703,ID000BX6WM3,10.931
20170703,ID000BX7042,7.581
20170703,ID000BX7J69,1022.595
20170703,ID000BX7P83,0.151
20170703,ID000BX7V26,2.183
20170703,ID000BX8BP4,702.944
20170703,ID000BX9VY9,118.09
20170703,ID000BXB653,44.373
20170703,ID000BXBH59,3072.396
20170703,ID000BXBZ04,98.153
20170703,ID000BXCBM2,1629.378
20170703,ID000BXCDP5,42.107
20170703,ID000BXCGS5,15.792
20170703,ID000BXCT07,2.782
20170703,ID000BXF9J8,85.81
20170703,ID000BXFFW9,406.768
20170703,ID000BXFXF9,24.476
20170703,ID000BXG658,420.381
20170703,ID000BXG9L4,13.518
20170703,ID000BXH3S9,336.717
20170703,ID000BXH8N3,9.791
20170703,ID000BXHDR8,0.54
20170703,ID000BXHDS7,8.814
20170703,ID000BXHHP1,86.963
20170703,ID000BXJSZ4,609.807
20170703,ID000BXKL96,168.79
20170703,ID000BXLKM2,3.219
20170703,ID000BXLLP7,4.3
20170703,ID000BXLYW1,29.533
20170703,ID000BXN2G7,36.571
20170703,ID000BXNDK8,129.576
20170703,ID000BXNGD9,508.763
20170703,ID000BXNH74,11.801
20170703,ID000BXPVB6,43.632
20170703,ID000BXPWF0,112.245
20170703,ID000BXPWS6,21.3
20170703,ID000BXQHQ0,2214.743
20170703,ID000BXQXG6,88.0
20170703,ID000BXQY10,830.156
20170703,ID000BXR6C8,3.679
20170703,ID000BXR7X3,75.992
20170703,ID000BXRDS6,10.3
20170703,ID000BXRMP9,2214.743
20170703,ID000BXS012,78.718
20170703,ID000BXSZW1,16.683
20170703,ID000BXT618,143.652
20170703,ID000BXTJD7,13.098
20170703,ID000BXVPP7,0.899
20170703,ID000BXVQ57,16.0
20170703,ID000BXVRN5,534.431
20170703,ID000BXX1M1,1692.119
20170703,ID000BXXFS4,0.124
20170703,ID000BXXPH4,219.038
20170703,ID000BXYNR7,4.8
20170703,ID000BXZV70,8.219
20170703,ID000BXZXD9,0.623
20170703,ID000BXZZ62,12.177
20170703,ID000BY0K89,19.459
20170703,ID000BY18K1,30.876
20170703,ID000BY20V5,269.862
20170703,ID000BY25X2,9.1
20170703,ID000BY36M1,114.761
20170703,ID000BY9PN2,268.052
20170703,ID000BYCZP4,25.0
20170703,ID000BYDP02,0.32
20170703,ID000BYHCL4,30.876
20170703,ID000BYHWR4,1.3
20170703,ID000BYJCQ7,1.4
20170703,ID000BYJJH2,15.498
20170703,ID000BYK5F2,72.004
20170703,ID000BYLHP4,1021.903
20170703,ID000BYM0R8,282.416
20170703,ID000BYM169,366.467
20170703,ID000BYN2H4,21.573
20170703,ID000BYNK75,11.418
20170703,ID000BYNWD2,44.376
20170703,ID000BYP2J0,11.887
20170703,ID000BYPZQ9,69.898
20170703,ID000BYQLZ9,38.85
20170703,ID000BYQZH8,12.76
20170703,ID000BYR4L1,78.336
20170703,ID000BYSBM3,0.879
20170703,ID000BYSFW3,40.693
20170703,ID000BYV2N8,10.211
20170703,ID000BYVJ33,96.982
20170703,ID000BYVKH5,1.0
20170703,ID000BYWT85,516.604
20170703,ID000BYWWW1,4931.9
20170703,ID000BYXLD5,1.528
20170703,ID000BYXX30,1248.407
20170703,ID000BYXZ99,2066.773
20170703,ID000BYY2M6,5836.193
20170703,ID000BYY530,339.645
20170703,ID000BYYRT4,11876.14
20170703,ID000BYZK36,32.654
20170703,ID000BYZM87,1012.42
20170703,ID000BZ0BL1,44.877
20170703,ID000BZ0MB8,64.714
20170703,ID000BZ0Y31,34.666
20170703,ID000BZ1766,276.81
20170703,ID000BZ1Z64,208.22
20170703,ID000BZ2284,82.838
20170703,ID000BZ34H9,69.061
20170703,ID000BZ3951,35.694
20170703,ID000BZ3Q44,15203.12
20170703,ID000BZ49J5,3.513
20170703,ID000BZ56J0,207.865
20170703,ID000BZ5GS8,313.2
20170703,ID000BZ5K45,1.012
20170703,ID000BZ5TN5,102.171
20170703,ID000BZ6048,587.038
20170703,ID000BZ6C24,164.783
20170703,ID000BZ6QF9,97.182
20170703,ID000BZ7BK5,8.832
20170703,ID000BZ7DN8,2.467
20170703,ID000BZ85K7,12.434
20170703,ID000BZ93W8,182.983
20170703,ID000BZ9PC1,2517.711
20170703,ID000BZB3M6,9.586
20170703,ID000BZBXQ6,23.755
20170703,ID000BZC3M5,2517.711
20170703,ID000BZC7Y3,6.872
20170703,ID000BZCG00,5.007
20170703,ID000BZD6K9,2.125
20170703,ID000BZDNW9,2964.637
20170703,ID000BZG270,739.52
20170703,ID000BZGD85,90.7
20170703,ID000BZGLM1,951.0
20170703,ID000BZH4D8,3.66
20170703,ID000BZK1T3,31.401
20170703,ID000BZKS41,963.609
20170703,ID000BZLBT0,74.714
20170703,ID000BZLR24,52.218
20170703,ID000BZM6S1,1460.672
20170703,ID000BZM736,155.028
20170703,ID000BZMB19,19.242
20170703,ID000BZMD24,351.236
20170703,ID000BZMG09,1.454
20170703,ID000BZN398,5.318
20170703,ID000BZNRC1,13.322
20170703,ID000BZP751,0.688
20170703,ID000BZPTJ8,16.044
20170703,ID000BZQWS0,113.055
20170703,ID000BZRG40,2.3
20170703,ID000BZRNX3,125.0
20170703,ID000BZS4M6,3.106
20170703,ID000BZSDL7,6.44
20170703,ID000BZSG49,9.79
20170703,ID000BZT267,416.45
20170703,ID000BZTFG7,49.532
20170703,ID000BZTR35,150.32
20170703,ID000BZVLQ0,25.5
20170703,ID000BZVSJ3,4.0
20170703,ID000BZVYW5,127.809
20170703,ID000BZWM96,102.169
20170703,ID000BZYRS2,18.472
20170703,ID000BZZ2N1,185.559
20170703,ID000BZZ7W0,972.821
20170703,ID000BZZK79,385.741
20170703,ID000BZZXV4,1551.594
20170703,ID000C01RQ6,132.523
20170703,ID000C01VM1,54.845
20170703,ID000C02H87,2714.381
20170703,ID000C02WX6,1.151
20170703,ID000C02Z87,1004.885
20170703,ID000C03WJ1,99.75
20170703,ID000C04CZ6,17032.3
20170703,ID000C04FX1,2092.386
20170703,ID000C04HR4,144.99
20170703,ID000C04KV2,3315.678
20170703,ID000C059M6,19750.28
20170703,ID000C05R19,9917.199
20170703,ID000C06YX8,22.664
20170703,ID000C07H28,119.124
20170703,ID000C089Q9,200.525
20170703,ID000C09SF8,33.485
20170703,ID000C0FNW3,1.232
20170703,ID000C0GXK3,25.559
20170703,ID000C0GYX7,1.9
20170703,ID000C0KN20,2.5
20170703,ID000C0M876,1273.711
20170703,ID000C0N296,832.602
20170703,ID000C0N5T7,6.8
20170703,ID000C0NNT8,0.65
20170703,ID000C0S0W9,100.398
20170703,ID000C0S2M6,129.836
20170703,ID000C0SX66,2.7
20170703,ID000C0TD50,666.631
20170703,ID000C0TGK6,296.046
20170703,ID000C0TJ84,296.046
20170703,ID000C0V0Z2,21.0
20170703,ID000C0XM55,282.435
20170703,ID000C0YDJ9,1265.747
20170703,ID000C0YFW9,664.82
20170703,ID000C0YGB0,1265.747
20170703,ID000C0ZKV8,893.779
20170703,ID000C0ZTM9,36.504
20170703,ID000C11F35,27.816
20170703,ID000C13B14,80.52
20170703,ID000C14384,603.581
20170703,ID000C14NJ8,1292.306
20170703,ID000C16HR0,10.0
20170703,ID000C18VW1,8.0
20170703,ID000C192X3,36.827
20170703,ID000C19BK7,5.925
20170703,ID000C19BN4,12.828
20170703,ID000C19N12,0.636
20170703,ID000C19SB0,23.305
20170703,ID000C1B288,12.928
20170703,ID000C1BSZ1,18.333
20170703,ID000C1CZV8,7.613
20170703,ID000C1DDM6,8664.369
20170703,ID000C1DX97,20050.13
20170703,ID000C1F417,7442.454
20170703,ID000C1G7K8,102.566
20170703,ID000C1HDQ8,7.549
20170703,ID000C1HLN3,603.581
20170703,ID000C1HSN8,439.2
20170703,ID000C1JV31,5.35
20170703,ID000C1KY33,4079.369
20170703,ID000C1LFQ8,2.444
20170703,ID000C1LJH0,589.157
20170703,ID000C1M053,207.511
20170703,ID000C1M473,2483.652
20170703,ID000C1MK95,1894.562
20170703,ID000C1MM28,883.293
20170703,ID000C1NWX1,867.032
20170703,ID000C1P657,27.58
20170703,ID000C1PBJ1,1221.703
20170703,ID000C1PN69,199.927
20170703,ID000C1Q594,1058.752
20170703,ID000C1Q923,3911.134
20170703,ID000C1R4N0,32.944
20170703,ID000C1R6K8,206.239
20170703,ID000C1R7V4,8683.963
20170703,ID000C1RCS7,920.232
20170703,ID000C1RHJ6,3634.185
20170703,ID000C1RKK7,251.795
20170703,ID000C1S1W5,867.868
20170703,ID000C1S976,82.65
20170703,ID000C1SBH0,82.166
20170703,ID000C1SNC9,245.164
20170703,ID000C1TFD4,4272.559
20170703,ID000C1V188,1103.354
20170703,ID000C1V3Z4,94.007
20170703,ID000C1VT14,597.24
20170703,ID000C1VX79,1931.645
20170703,ID000C1W4G2,20.876
20170703,ID000C1W506,2.801
20170703,ID000C1W6R5,3116.652
20170703,ID000C1WJ60,1.0
20170703,ID000C1WMD5,1.0
20170703,ID000C1WT59,764.582
20170703,ID000C1WX14,1237.104
20170703,ID000C1X8C6,1428.501
20170703,ID000C1XGL8,2557.614
20170703,ID000C1XTD9,10.8
20170703,ID000C1Y6Q4,15.879
20170703,ID000C1Y7P3,4.219
20170703,ID000C1YTY5,6148.0
20170703,ID000C1Z7T8,1389.477
20170703,ID000C1ZFY4,13.18
20170703,ID000C20331,5037.805
20170703,ID000C20SL6,50.407
20170703,ID000C216X0,807.439
20170703,ID000C21B41,801.227
20170703,ID000C21QQ4,406.16
20170703,ID000C21VJ1,254.146
20170703,ID000C21XN2,63.976
20170703,ID000C21YL2,849.992
20170703,ID000C22CB0,274.133
20170703,ID000C22V73,11.37
20170703,ID000C23BS3,146.671
20170703,ID000C23K94,27.365
20170703,ID000C23MM5,93.75
20170703,ID000C282B6,0.594
20170703,ID000C29RR3,589.157
20170703,ID000C2B838,3.695
20170703,ID000C2BDZ2,4.0
20170703,ID000C2BWN3,17.922
20170703,ID000C2C436,189.99
20170703,ID000C2DQK7,23.75
20170703,ID000C2G0Y6,6.497
20170703,ID000C2H912,9.148
20170703,ID000C2HXV6,123.566
20170703,ID000C2J064,370.55
20170703,ID000C2J4B0,40.271
20170703,ID000C2K259,9.868
20170703,ID000C2LX78,30.976
20170703,ID000C2LY67,115.428
20170703,ID000C2M2P5,1.367
20170703,ID000C2NHN3,100.169
20170703,ID000C2NZV4,328.624
20170703,ID000C2P0S3,74.322
20170703,ID000C2P0W8,59.84
20170703,ID000C2PWS3,3.09
20170703,ID000C2QN48,338.58
20170703,ID000C2QT36,133.232
20170703,ID000C2QZQ7,891.957
20170703,ID000C2TXM3,3.98
20170703,ID000C2V319,541.08
20170703,ID000C2V6W8,1496.405
20170703,ID000C2VSX9,273.511
20170703,ID000C2WYY4,1782.776
20170703,ID000C2XR14,135.981
20170703,ID000C2YSM8,18.478
20170703,ID000C2ZX00,5.364
20170703,ID000C30552,270.189
20170703,ID000C30H01,10.22
20170703,ID000C30NR9,5.998
20170703,ID000C30Z83,339.691
20170703,ID000C31329,110.55
20170703,ID000C31NV3,8.385
20170703,ID000C32H63,7.344
20170703,ID000C331Q5,751.176
20170703,ID000C339J6,61.251
20170703,ID000C349Q7,73.008
20170703,ID000C34K73,2068.998
20170703,ID000C357M4,4.463
20170703,ID000C35LZ9,5.489
20170703,ID000C36X46,52.898
20170703,ID000C37MN8,200.001
20170703,ID000C37RK0,1048.792
20170703,ID000C384X6,34.257
20170703,ID000C38947,523.578
20170703,ID000C38BB4,9.334
20170703,ID000C38N82,702.944
20170703,ID000C3BS14,2.365
20170703,ID000C3C023,21.25
20170703,ID000C3CNV1,76.619
20170703,ID000C3CPS0,78.715
20170703,ID000C3D2Z2,124.603
20170703,ID000C3D727,14.896
20170703,ID000C3DY28,200.0
20170703,ID000C3FDB2,1.081
20170703,ID000C3FGY0,32.0
20170703,ID000C3FW02,107.18
20170703,ID000C3FZ78,14.544
20170703,ID000C3GDD9,113.844
20170703,ID000C3H4B0,79.759
20170703,ID000C3HPY8,107.024
20170703,ID000C3J4X4,187.372
20170703,ID000C3JQZ3,0.633
20170703,ID000C3JT69,31.371
20170703,ID000C3KFS3,10166.68
20170703,ID000C3KXC1,4.134
20170703,ID000C3L6Q4,5649.249
20170703,ID000C3LHJ8,0.113
20170703,ID000C3LQS8,0.161
20170703,ID000C3M059,456.038
20170703,ID000C3M4W1,156.527
20170703,ID000C3NRG7,158.799
20170703,ID000C3RLK1,109.99
20170703,ID000C3RNT8,9.744
20170703,ID000C3S302,5.42
20170703,ID000C3SCV8,21.44
20170703,ID000C3SGX7,3883.306
20170703,ID000C3SMF4,515.161
20170703,ID000C3SSB5,86.156
20170703,ID000C3T490,1.85
20170703,ID000C3TS79,8.51
20170703,ID000C3VR96,3.3
20170703,ID000C3VX11,55.182
20170703,ID000C3VY28,450.584
20170703,ID000C3W272,4.14
20170703,ID000C3W398,1.683
20170703,ID000C3X903,124.173
20170703,ID000C3XBX2,1.186
20170703,ID000C3XF09,0.43
20170703,ID000C3YBM3,270.39
20170703,ID000C400W1,71.962
20170703,ID000C41VP0,262.941
20170703,ID000C42R87,13.461
20170703,ID000C43N30,9.421
20170703,ID000C43PD4,534.0
20170703,ID000C443R7,3.828
20170703,ID000C44BF2,155.028
20170703,ID000C457T5,1.911
20170703,ID000C458N9,0.011
20170703,ID000C467H7,58.27
20170703,ID000C47J80,2112.072
20170703,ID000C47Q48,4.619
20170703,ID000C47X61,31.442
20170703,ID000C48V55,38.732
20170703,ID000C49Y67,15.625
20170703,ID000C4BKF4,0.026
20170703,ID000C4BPN4,548.909
20170703,ID000C4BVH8,18.64
20170703,ID000C4BXG5,13.793
20170703,ID000C4C1K9,5.35
20170703,ID000C4C539,0.015
20170703,ID000C4CCW2,543.669
20170703,ID000C4CSZ4,5.35
20170703,ID000C4D1L7,8.616
20170703,ID000C4D3V2,8.616
20170703,ID000C4D510,0.825
20170703,ID000C4D7C4,0.825
20170703,ID000C4DNY5,256.404
20170703,ID000C4FQX7,329.954
20170703,ID000C4G7T3,1.273
20170703,ID000C4H1P9,7.876
20170703,ID000C4HGK1,81.903
20170703,ID000C4HQV7,36.512
20170703,ID000C4JHR0,4683.462
20170703,ID000C4K9S5,689.74
20170703,ID000C4LV50,611.742
20170703,ID000C4LZ51,22.4
20170703,ID000C4N8Q6,1996.627
20170703,ID000C4N984,3.838
20170703,ID000C4NFN3,360.231
20170703,ID000C4PGC1,88.365
20170703,ID000C4PS80,18.397
20170703,ID000C4RXC2,9.836
20170703,ID000C4S1P7,107.363
20170703,ID000C4TC63,42.193
20170703,ID000C4TJ86,175.649
20170703,ID000C4TNB3,7777.69
20170703,ID000C4TRJ6,104.884
20170703,ID000C4W2L4,16.92
20170703,ID000C4XZ67,2.381
20170703,ID000C4Y3X7,15.382
20170703,ID000C4Y5M4,15.382
20170703,ID000C4Y7K2,58.27
20170703,ID000C4ZMD6,27.0
20170703,ID000C4ZQZ3,138.3
20170703,ID000C4ZS16,1267.745
20170703,ID000C52SP3,3.009
20170703,ID000C52ZD0,11.861
20170703,ID000C55X79,25.427
20170703,ID000C55ZS1,0.15
20170703,ID000C58YM7,22.703
20170703,ID000C590L1,2.33
20170703,ID000C5K4X7,9165.534
20170703,ID000C5KBR8,5.739
20170703,ID000C5R282,1205.662
20170703,ID000C5R638,11.882
20170703,ID000C5TYF2,86.443
20170703,ID000C5W9N4,0.373
20170703,ID000C5XT13,58.405
20170703,ID000C63DF4,93.179
20170703,ID000C63GZ5,0.003
20170703,ID000C65TV9,20050.13
20170703,ID000C68PF2,6.134
20170703,ID000C68PZ0,1.545
20170703,ID000C68VC2,29.326
20170703,ID000C6B8R3,0.098
20170703,ID000C6CSZ9,0.012
20170703,ID000C6CVN5,0.018
20170703,ID000C6GH25,6.75
20170703,ID000C6GMF0,70.14
20170703,ID000C6K5W3,26623.93
20170703,ID000C6KD92,0.036
20170703,ID000C6KG04,0.005
20170703,ID000C6LMQ2,0.019
20170703,ID000C6N4Y1,0.163
20170703,ID000C6N658,170.868
20170703,ID000C6TR74,13.752
20170703,ID000C6TRK9,9.353
20170703,ID000C6XDQ9,71.851
20170703,ID000C6YWQ6,23.0
20170703,ID000C74FK0,200.269
20170703,ID000C74H71,4200.0
20170703,ID000C779C0,212.22
20170703,ID000C7DYG4,151.614
20170703,ID000C7VJ77,266.668
20170703,ID000C7VPF4,2.372
20170703,ID000C7X325,89.441
20170703,ID000C7YM13,28.086
20170703,ID000C86P42,87.778
20170703,ID000C86VD9,0.842
20170703,ID000C8DCV3,1265.747
20170703,ID000C8DDH7,41.593
20170703,ID000C8H697,1766.556
20170703,ID000C8L0S4,1135.547
20170703,ID000C8WDZ6,1.0
20170703,ID000C93F45,1962.564
20170703,ID000C94Q86,71759.97
20170703,ID000C969T9,2.201
20170703,ID000C96B14,33.299
20170703,ID000C97H92,185.614
20170703,ID000C9PHX5,1433.855
20170703,ID000C9PMR1,43.5
20170703,ID000C9PNT7,1165.775
20170703,ID000C9PR54,425.483
20170703,ID000C9R1H6,4709.0
20170703,ID000C9R4J8,815.07
20170703,ID000C9S6S2,595.774
20170703,ID000C9S8D4,0.582
20170703,ID000C9S9H8,1428.501
20170703,ID000C9SH26,996.324
20170703,ID000CB5W32,40.959
20170703,ID000CB8JN6,74.787
20170703,ID000CB9Z95,1.382
20170703,ID000CBLCP4,940.909
20170703,ID000CBNYW6,1.137
20170703,ID000CBQ7S7,26.585
20170703,ID000CBQ9M9,6.125
20170703,ID000CBWST3,14.2
20170703,ID000CBY0B1,350.278
20170703,ID000CBZN20,84.0
20170703,ID000CC2BV8,209.871
20170703,ID000CC66W4,8.754
20170703,ID000CCGKL4,103.94
20170703,ID000CCGNN6,4.933
20170703,ID000CCQTR8,3.788
20170703,ID000CCQV93,862.205
20170703,ID000CCVYC7,11.897
20170703,ID000CCVZZ9,1069.837
20170703,ID000CCX431,14.402
20170703,ID000CCYKT6,43.077
20170703,ID000CD3W58,1.9
20170703,ID000CD8516,576.003
20170703,ID000CD85C4,5836.193
20170703,ID000CD85S7,2427.512
20170703,ID000CD8641,1248.407
20170703,ID000CD86Q7,4237.602
20170703,ID000CD86Z7,1287.576
20170703,ID000CD87R4,3072.396
20170703,ID000CD8847,507.625
20170703,ID000CDDCD2,9.36
20170703,ID000CDNWC8,16.11
20170703,ID000CDP679,6.856
20170703,ID000CDRRT7,38.35
20170703,ID000CDWV67,10.25
20170703,ID000CDY3M9,2.5
20170703,ID000CDY624,0.975
20170703,ID000CDY9Q2,4.0
20170703,ID000CDYGR5,15.943
20170703,ID000CDZNC5,329.436
20170703,ID000CF2CX7,1.6
20170703,ID000CF9850,0.128
20170703,ID000CFBRS0,530.087
20170703,ID000CFBTL3,1.501
20170703,ID000CFJHR5,721.588
20170703,ID000CFNH18,19.171
20170703,ID000CFNNF0,20.0
20170703,ID000CFNT76,98.929
20170703,ID000CFSQF8,10.149
20170703,ID000CFZ290,455.786
20170703,ID000CG34R9,6.21
20170703,ID000CG75Y4,26.794
20170703,ID000CGDKG4,126.414
20170703,ID000CGHDR4,1.37
20170703,ID000CGJS99,44.712
20170703,ID000CGQ2R8,2.306
20170703,ID000CGWPH1,71.479
20170703,ID000CGY5S1,4.0
20170703,ID000CH5351,27.089
20170703,ID000CHBKS1,110.053
20170703,ID000CHD325,6.61
20170703,ID000CHF9Y5,7.16
20170703,ID000CHHZZ4,4.725
20170703,ID000CHJ249,4.982
20170703,ID000CHJ9N3,3.357
20170703,ID000CHPT43,176.193
20170703,ID000CHR669,1069.837
20170703,ID000CHRCT1,15.27
20170703,ID000CHSFX8,81.27
20170703,ID000CHSM72,0.4
20170703,ID000CHV3R8,12.622
20170703,ID000CHWG16,40.5
20170703,ID000CHXWL8,227.542
20170703,ID000CHZ820,407.591
20170703,ID000CJ0SQ4,8.46
20170703,ID000CJBFY1,81.763
20170703,ID000CJBVQ5,97.907
20170703,ID000CJGS32,7.594
20170703,ID000CJJ6Q2,24.771
20170703,ID000CJKK43,13.141
20170703,ID000CJR0R5,2.717
20170703,ID000CJR3H0,18.397
20170703,ID000CJS8Z8,39.0
20170703,ID000CJS922,31.8
20170703,ID000CJSPY1,166.628
20170703,ID000CJW758,25.7
20170703,ID000CJW829,49.038
20170703,ID000CJW9F3,2735.165
20170703,ID000CJYSX9,2.1
20170703,ID000CJZ6D8,17.0
20170703,ID000CK1RN5,324.84
20170703,ID000CK1Y41,17.0
20170703,ID000CK4S96,145.714
20170703,ID000CKDZV5,369.8
20170703,ID000CKP7N3,171.723
20170703,ID000CKPDQ7,170.107
20170703,ID000CKPL89,1.2
20170703,ID000CKQV77,14.374
20170703,ID000CKS297,0.778
20170703,ID000CKS304,1.2
20170703,ID000CKS6S7,1496.405
20170703,ID000CKVXR5,1.1
20170703,ID000CKVZR0,0.9
20170703,ID000CKYDB3,888.367
20170703,ID000CKYLJ7,1170.807
20170703,ID000CKYQ24,37.285
20170703,ID000CL4184,283.31
20170703,ID000CL4861,79.578
20170703,ID000CL4B82,12.445
20170703,ID000CLDF56,48.595
20170703,ID000CLKSN0,35.901
20170703,ID000CLKVQ0,233.0
20170703,ID000CLNMS5,7.979
20170703,ID000CLNV05,1.196
20170703,ID000CLQ723,467.311
20170703,ID000CLRGK2,62.591
20170703,ID000CLRLD9,15.27
20170703,ID000CLT294,287.292
20170703,ID000CM12F5,15.27
20170703,ID000CM1443,664.82
20170703,ID000CM4342,657.155
20170703,ID000CM6G96,672.0
20170703,ID000CM6HR4,26.741
20170703,ID000CM84R1,15.27
20170703,ID000CM87F7,7.341
20170703,ID000CM9R71,40.154
20170703,ID000CMD8J5,4.375
20170703,ID000CMFVG5,209.4
20170703,ID000CMKZ52,2.401
20170703,ID000CMQ669,18.223
20170703,ID000CMY116,397.208
20170703,ID000CN15T1,9.752
20170703,ID000CN1824,1416.05
20170703,ID000CN2GK5,10.878
20170703,ID000CN2JS1,33.094
20170703,ID000CN6K31,15.781
20170703,ID000CNBSD7,46.707
20170703,ID000CNMB06,42.216
20170703,ID000CNV8Z5,119.215
20170703,ID000CP3N51,683.023
20170703,ID000CP4TC9,57.765
20170703,ID000CP91H0,1.406
20170703,ID000CPBD63,3112.16
20170703,ID000CPGPH9,253.231
20170703,ID000CPTQL8,205.132
20170703,ID000CPYX73,977.238
20170703,ID000CQ2WZ7,21.558
20170703,ID000CQ3BR1,8.125
20170703,ID000CQ4J39,12.1
20170703,ID000CQ4LZ9,31.16
20170703,ID000CQ5WS2,1.25
20170703,ID000CQ77H7,7.819
20170703,ID000CQ79S1,0.002
20170703,ID000CQ8JK6,37.412
20170703,ID000CQ8V92,168.0
20170703,ID000CQCPJ9,30.15
20170703,ID000CQN832,19.068
20170703,ID000CQPKC3,16.0
20170703,ID000CQR5S7,2.032
20170703,ID000CR3CG9,8.0
20170703,ID000CR7GH5,32.4
20170703,ID000CRJ0W0,2.516
20170703,ID000CRQVF3,252.798
20170703,ID000CRQZQ2,0.143
20170703,ID000CRW554,78.418
20170703,ID000CS49H2,541.822
20170703,ID000CS4KT4,9.638
20170703,ID000CS5P76,6.6
20170703,ID000CS8R51,709.938
20170703,ID000CS8T48,384.427
20170703,ID000CS9WH6,774.467
20170703,ID000CSB2G0,86.0
20170703,ID000CSGB11,774.467
20170703,ID000CSHJ86,563.365
20170703,ID000CSHL18,774.467
20170703,ID000CSJSV8,168.182
20170703,ID000CSRRF9,295.997
20170703,ID000CSVJQ0,50.868
20170703,ID000CT1787,1.1
20170703,ID000CT2PT3,9.974
20170703,ID000CT4347,202.027
20170703,ID000CT58H1,52.0
