Date,Id,SharesOutstanding
20140616,ID000BR0863,51.787
20140616,ID000BR0GF5,1254.386
20140616,ID000BR0HH1,325.222
20140616,ID000BR1VQ9,106.663
20140616,ID000BR2095,64.426
20140616,ID000BR23T7,1642.209
20140616,ID000BR3LP0,3.5
20140616,ID000BR3YL6,215.953
20140616,ID000BR5RC9,1871.143
20140616,ID000BR5SD6,1008.62
20140616,ID000BR6N64,6.476
20140616,ID000BR6PL2,7.944
20140616,ID000BR79G3,1249.638
20140616,ID000BR7M47,2001.0
20140616,ID000BR82H6,117.527
20140616,ID000BR83P5,0.573
20140616,ID000BR8552,3165.94
20140616,ID000BR86Q7,9.365
20140616,ID000BR8MG3,5.925
20140616,ID000BR8T87,220.0
20140616,ID000BRB647,3.738
20140616,ID000BRBCY1,7.737
20140616,ID000BRBDY9,6.908
20140616,ID000BRC2N4,192.209
20140616,ID000BRC842,24.55
20140616,ID000BRCRQ6,0.713
20140616,ID000BRDMH6,20.1
20140616,ID000BRF9N6,17.054
20140616,ID000BRFCC1,128.061
20140616,ID000BRFD84,9.276
20140616,ID000BRG1Z9,106.694
20140616,ID000BRHD82,80.62
20140616,ID000BRJ5D1,1.519
20140616,ID000BRJTZ5,32.081
20140616,ID000BRJVY1,3.767
20140616,ID000BRKX02,23.97
20140616,ID000BRLHV2,272.664
20140616,ID000BRLZP9,12.435
20140616,ID000BRMNW7,518.422
20140616,ID000BRN3X9,4.324
20140616,ID000BRNFF2,1037.167
20140616,ID000BRNNN6,0.058
20140616,ID000BRP1T6,3.771
20140616,ID000BRP3G6,558.8
20140616,ID000BRP4C8,515.454
20140616,ID000BRP722,128.136
20140616,ID000BRP8D8,51.503
20140616,ID000BRPK50,20.731
20140616,ID000BRPM65,106.861
20140616,ID000BRPMD7,75.487
20140616,ID000BRPN09,0.062
20140616,ID000BRPP40,12.853
20140616,ID000BRPP68,55.303
20140616,ID000BRPQF6,2.877
20140616,ID000BRPRP3,0.493
20140616,ID000BRPSM4,1.305
20140616,ID000BRPWD5,0.444
20140616,ID000BRQ0C5,2.935
20140616,ID000BRQCY5,20.701
20140616,ID000BRQND4,4.452
20140616,ID000BRQVN5,1.5
20140616,ID000BRRCS1,35.432
20140616,ID000BRRQX4,7.997
20140616,ID000BRRS24,5142.5
20140616,ID000BRRY76,30.183
20140616,ID000BRRZQ2,158.705
20140616,ID000BRS159,7.905
20140616,ID000BRS444,0.039
20140616,ID000BRS7L8,1161.727
20140616,ID000BRSFQ5,5.519
20140616,ID000BRSN06,56.735
20140616,ID000BRT1B1,0.113
20140616,ID000BRT3W4,0.031
20140616,ID000BRT5T3,116.825
20140616,ID000BRTGX4,877.66
20140616,ID000BRTZP1,501.902
20140616,ID000BRV5T0,4.15
20140616,ID000BRV6T8,1.355
20140616,ID000BRV8L2,8.952
20140616,ID000BRVG61,194.803
20140616,ID000BRVJF5,42.262
20140616,ID000BRW172,625.319
20140616,ID000BRW4V9,0.4
20140616,ID000BRW733,0.075
20140616,ID000BRW804,0.128
20140616,ID000BRWQD0,73.45
20140616,ID000BRWZX8,27.0
20140616,ID000BRX5L6,172.007
20140616,ID000BRXYH8,17.7
20140616,ID000BRY3K1,457.879
20140616,ID000BRYT24,646.445
20140616,ID000BRZ0W3,0.103
20140616,ID000BRZ213,0.103
20140616,ID000BRZPY6,2.783
20140616,ID000BRZRR0,0.625
20140616,ID000BS04Y9,7.0
20140616,ID000BS09D1,179.479
20140616,ID000BS09X9,3.1
20140616,ID000BS0JW8,6.798
20140616,ID000BS0RG8,34.75
20140616,ID000BS0RN0,1.5
20140616,ID000BS0SP6,15.268
20140616,ID000BS11F5,73.478
20140616,ID000BS1MT4,19070.2
20140616,ID000BS1P17,73.478
20140616,ID000BS1PP1,4.824
20140616,ID000BS1Q06,7.125
20140616,ID000BS1TJ0,34.474
20140616,ID000BS1XM7,5.399
20140616,ID000BS1Y72,7.975
20140616,ID000BS24R5,63.233
20140616,ID000BS25H3,2.991
20140616,ID000BS3BJ7,179.891
20140616,ID000BS3HK2,0.831
20140616,ID000BS3KW2,351.794
20140616,ID000BS3YF1,406.282
20140616,ID000BS4849,145.825
20140616,ID000BS4BP9,11.6
20140616,ID000BS4GK3,8.5
20140616,ID000BS4JY2,354.136
20140616,ID000BS4XB6,410.401
20140616,ID000BS5786,4.166
20140616,ID000BS5F15,239.514
20140616,ID000BS5M47,116.432
20140616,ID000BS6286,881.0
20140616,ID000BS64Z2,197.241
20140616,ID000BS67L0,1138.576
20140616,ID000BS6936,2511.814
20140616,ID000BS6LN7,5.86
20140616,ID000BS7846,14.829
20140616,ID000BS7H00,7.83
20140616,ID000BS7YX7,881.0
20140616,ID000BS7Z82,928.188
20140616,ID000BS8079,2.34
20140616,ID000BS8DV4,324.273
20140616,ID000BS8NJ6,95.341
20140616,ID000BS8T67,0.122
20140616,ID000BS8W88,208.47
20140616,ID000BS9318,1847.279
20140616,ID000BSB930,3.78
20140616,ID000BSBF36,5.293
20140616,ID000BSC8H6,48.023
20140616,ID000BSCY61,23.934
20140616,ID000BSCZR5,107.504
20140616,ID000BSDBR7,161.358
20140616,ID000BSDK06,4.738
20140616,ID000BSFNQ0,3.146
20140616,ID000BSFS52,39.27
20140616,ID000BSFTZ7,51.25
20140616,ID000BSGGQ4,60.014
20140616,ID000BSGL74,1.403
20140616,ID000BSGRJ8,6.502
20140616,ID000BSHNV2,137.249
20140616,ID000BSJ7R0,25.876
20140616,ID000BSJVR7,522.0
20140616,ID000BSK057,9.368
20140616,ID000BSK6S9,189.263
20140616,ID000BSKJ38,0.649
20140616,ID000BSKLW1,45.837
20140616,ID000BSMSV5,39.0
20140616,ID000BSMVL9,0.067
20140616,ID000BSMX08,0.252
20140616,ID000BSN5S8,3.4
20140616,ID000BSNX70,177.0
20140616,ID000BSNY78,87.0
20140616,ID000BSP5X0,165.392
20140616,ID000BSPJP9,85.987
20140616,ID000BSPM63,9.8
20140616,ID000BSPPC9,16.2
20140616,ID000BSPYW8,14.1
20140616,ID000BSQ2D8,2.4
20140616,ID000BSSB19,13.417
20140616,ID000BSSCW3,8.458
20140616,ID000BSTF00,131.071
20140616,ID000BSTF37,55.678
20140616,ID000BSTSV8,536.878
20140616,ID000BSV4V8,22.27
20140616,ID000BSV6W2,192.495
20140616,ID000BSVKC3,4.139
20140616,ID000BSX0W3,417.335
20140616,ID000BSXH38,48.85
20140616,ID000BSYWP0,9.625
20140616,ID000BSZKW7,8118.895
20140616,ID000BSZLJ0,260.0
20140616,ID000BT0048,35.363
20140616,ID000BT0725,43.92
20140616,ID000BT09Y6,479.524
20140616,ID000BT0ZM1,240.242
20140616,ID000BT17G9,220.054
20140616,ID000BT20Q2,4.282
20140616,ID000BT3HZ4,8.983
20140616,ID000BT3V92,1.624
20140616,ID000BT3VD7,21.96
20140616,ID000BT58Y3,32.154
20140616,ID000BT5MX3,6847.258
20140616,ID000BT5SP9,1087.05
20140616,ID000BT6CM6,0.378
20140616,ID000BT7069,97.161
20140616,ID000BT76T1,0.038
20140616,ID000BT7DQ9,19.111
20140616,ID000BT7MJ7,32363.28
20140616,ID000BT7RH8,124.054
20140616,ID000BT86T0,0.164
20140616,ID000BT89D1,0.421
20140616,ID000BT8DT5,15.387
20140616,ID000BT8DX0,0.548
20140616,ID000BT8FB9,0.088
20140616,ID000BT8YL7,739.037
20140616,ID000BT95Y5,0.28
20140616,ID000BT96B8,8.09
20140616,ID000BT9833,0.249
20140616,ID000BT9D50,0.08
20140616,ID000BT9FJ0,0.981
20140616,ID000BT9GD4,0.202
20140616,ID000BT9J48,0.339
20140616,ID000BTB7L2,297.66
20140616,ID000BTB947,1386.547
20140616,ID000BTBS63,395.582
20140616,ID000BTBVC9,185.668
20140616,ID000BTBWD6,21.526
20140616,ID000BTBWN5,1.344
20140616,ID000BTBWZ2,1847.279
20140616,ID000BTBZ58,213.718
20140616,ID000BTC1R8,2781.906
20140616,ID000BTC786,12.65
20140616,ID000BTCDC8,79.505
20140616,ID000BTD2X8,37.188
20140616,ID000BTDJ70,47.478
20140616,ID000BTFR70,60.0
20140616,ID000BTFZ63,2.102
20140616,ID000BTG0S5,1886.344
20140616,ID000BTGT20,81.905
20140616,ID000BTHL71,10.388
20140616,ID000BTHT38,155.343
20140616,ID000BTHTW6,6.318
20140616,ID000BTHWH6,140.285
20140616,ID000BTJYT7,42.807
20140616,ID000BTKM11,88.459
20140616,ID000BTLQ11,193.153
20140616,ID000BTMCW7,15.697
20140616,ID000BTMDZ2,3.561
20140616,ID000BTMNZ0,51.503
20140616,ID000BTMTZ7,607.63
20140616,ID000BTN3B9,25.383
20140616,ID000BTN524,64.649
20140616,ID000BTNPW7,124.809
20140616,ID000BTPZ35,491.665
20140616,ID000BTQM79,0.023
20140616,ID000BTRDD1,2587.106
20140616,ID000BTRVB3,17.81
20140616,ID000BTRVY8,80.203
20140616,ID000BTT2S7,49092.77
20140616,ID000BTT6G1,79.817
20140616,ID000BTV3D8,4.4
20140616,ID000BTV5T6,12.5
20140616,ID000BTV7R4,2.024
20140616,ID000BTVMD6,3224.8
20140616,ID000BTWQJ0,76.052
20140616,ID000BTXK48,4.95
20140616,ID000BTZSM9,52.752
20140616,ID000BTZX93,136.502
20140616,ID000BV0F59,1.6
20140616,ID000BV1FV9,461.229
20140616,ID000BV1X31,37.343
20140616,ID000BV28R9,22.197
20140616,ID000BV2V61,256.118
20140616,ID000BV33C5,1.98
20140616,ID000BV3GP2,178.8
20140616,ID000BV4YD5,30.563
20140616,ID000BV57S7,78.708
20140616,ID000BV5G61,10.337
20140616,ID000BV5MD0,71.291
20140616,ID000BV6341,0.548
20140616,ID000BV72J6,12.641
20140616,ID000BV7HW8,166.306
20140616,ID000BV7WV6,920.883
20140616,ID000BV9320,4.151
20140616,ID000BV94K8,242.036
20140616,ID000BV96H7,204.636
20140616,ID000BVB443,162.812
20140616,ID000BVBL18,11.236
20140616,ID000BVBP73,393.338
20140616,ID000BVBYJ1,918.479
20140616,ID000BVBYQ3,3656.518
20140616,ID000BVCGL6,528.114
20140616,ID000BVCK82,42.043
20140616,ID000BVCKL7,5.631
20140616,ID000BVCVZ8,5.044
20140616,ID000BVCW95,47.25
20140616,ID000BVD9H6,348.832
20140616,ID000BVDBF3,0.803
20140616,ID000BVDF55,4.446
20140616,ID000BVDY54,853.67
20140616,ID000BVDZV2,107.76
20140616,ID000BVFG60,1789.447
20140616,ID000BVFLJ5,92.7
20140616,ID000BVFXL6,2313.819
20140616,ID000BVFYF1,8118.895
20140616,ID000BVGMQ4,66.694
20140616,ID000BVGPY8,11.391
20140616,ID000BVGYM2,168.021
20140616,ID000BVHW90,702.563
20140616,ID000BVJ2V9,627.953
20140616,ID000BVJ533,918.479
20140616,ID000BVKQ53,76.452
20140616,ID000BVKT57,40.904
20140616,ID000BVLHD3,37.612
20140616,ID000BVM7D4,37.593
20140616,ID000BVMJW7,109.114
20140616,ID000BVN9S3,422.057
20140616,ID000BVNND8,491.665
20140616,ID000BVPH03,117.886
20140616,ID000BVPNR1,4.165
20140616,ID000BVPSS9,173.23
20140616,ID000BVPZL0,1596.119
20140616,ID000BVQ866,30.84
20140616,ID000BVQZ75,50.0
20140616,ID000BVR0D4,231.019
20140616,ID000BVRB40,116.0
20140616,ID000BVRFN0,300.645
20140616,ID000BVRS89,36.442
20140616,ID000BVSBV9,139.491
20140616,ID000BVSKH5,160.477
20140616,ID000BVT863,27.236
20140616,ID000BVT8G2,2.5
20140616,ID000BVT8Z1,101.349
20140616,ID000BVTCL7,561.01
20140616,ID000BVTD71,143.255
20140616,ID000BVTFV9,49.352
20140616,ID000BVTMG1,52.0
20140616,ID000BVTN97,95.903
20140616,ID000BVTPG4,70.959
20140616,ID000BVTTJ3,292.18
20140616,ID000BVTVP1,35.986
20140616,ID000BVVFG3,17.0
20140616,ID000BVVG99,14.638
20140616,ID000BVVR77,578.15
20140616,ID000BVVWT2,397.724
20140616,ID000BVW075,450.432
20140616,ID000BVW3Z8,13.523
20140616,ID000BVX699,0.5
20140616,ID000BVXBW2,70.237
20140616,ID000BVXKG0,83.957
20140616,ID000BVYFF1,115.476
20140616,ID000BVYWW5,45.628
20140616,ID000BW0JX8,48.93
20140616,ID000BW0QD4,13.977
20140616,ID000BW17B7,6.883
20140616,ID000BW1NS4,1.3
20140616,ID000BW1RD1,61.774
20140616,ID000BW2KX3,4.929
20140616,ID000BW2S93,5.762
20140616,ID000BW30J2,703.985
20140616,ID000BW3DH6,17.074
20140616,ID000BW3FN4,7.021
20140616,ID000BW3G98,1.427
20140616,ID000BW3HQ7,10.29
20140616,ID000BW4519,243.413
20140616,ID000BW4724,456.5
20140616,ID000BW4BS7,2421.446
20140616,ID000BW4D21,1245.163
20140616,ID000BW4JD6,734.914
20140616,ID000BW4KL4,561.01
20140616,ID000BW4QS4,576.003
20140616,ID000BW4TM4,606.059
20140616,ID000BW4WX5,3744.994
20140616,ID000BW4XH1,311.34
20140616,ID000BW55T8,881.0
20140616,ID000BW5D75,1344.711
20140616,ID000BW5G41,295.09
20140616,ID000BW61B5,0.7
20140616,ID000BW6697,117.527
20140616,ID000BW6KG8,6.586
20140616,ID000BW6ZB0,385.384
20140616,ID000BW87H4,66.784
20140616,ID000BW8SN1,0.854
20140616,ID000BW8VJ9,3.485
20140616,ID000BW92S2,183.721
20140616,ID000BWB9R5,736.549
20140616,ID000BWBBF3,1319.104
20140616,ID000BWBGG1,0.587
20140616,ID000BWBT00,0.0
20140616,ID000BWC3L3,8.893
20140616,ID000BWC6L6,0.0
20140616,ID000BWC8G8,12.0
20140616,ID000BWCMR5,0.0
20140616,ID000BWCZ32,0.008
20140616,ID000BWD715,4.67
20140616,ID000BWF7C1,1396.608
20140616,ID000BWFBB3,9.099
20140616,ID000BWFFB4,33.168
20140616,ID000BWG7D9,0.61
20140616,ID000BWGQS1,27.646
20140616,ID000BWGTT4,37.967
20140616,ID000BWGXP9,9.81
20140616,ID000BWH908,82.772
20140616,ID000BWHXN0,1071.761
20140616,ID000BWJ602,0.0
20140616,ID000BWK469,7.19
20140616,ID000BWKD32,20.0
20140616,ID000BWKSN7,35.162
20140616,ID000BWL3T5,0.102
20140616,ID000BWMYL4,7.09
20140616,ID000BWPGB1,10.421
20140616,ID000BWPJ70,7.399
20140616,ID000BWPKS4,97.193
20140616,ID000BWPTT4,1206.23
20140616,ID000BWQ3S1,8.127
20140616,ID000BWQ506,201.161
20140616,ID000BWR0K4,6.788
20140616,ID000BWR6R4,371.24
20140616,ID000BWRFG6,119.526
20140616,ID000BWS531,495.973
20140616,ID000BWSK92,21.75
20140616,ID000BWT5W8,28.874
20140616,ID000BWT8S7,38.799
20140616,ID000BWV7L3,0.66
20140616,ID000BWV9C9,4.62
20140616,ID000BWVFJ8,63.323
20140616,ID000BWVJM6,116.518
20140616,ID000BWVNP4,0.76
20140616,ID000BWVXS9,0.614
20140616,ID000BWWKJ6,0.721
20140616,ID000BWY8X5,78.786
20140616,ID000BWYBR5,8.822
20140616,ID000BWYCT1,215.275
20140616,ID000BWYDF4,12.612
20140616,ID000BWYGF7,6.582
20140616,ID000BWYKD0,1000.689
20140616,ID000BWYQX5,17.719
20140616,ID000BWYZF5,9.072
20140616,ID000BWZ3L8,512.096
20140616,ID000BWZDP2,327.086
20140616,ID000BWZF40,327.086
20140616,ID000BWZN16,246.23
20140616,ID000BX04D1,169.706
20140616,ID000BX06K8,75.897
20140616,ID000BX0879,23.815
20140616,ID000BX0JM8,3.287
20140616,ID000BX0KG2,22.702
20140616,ID000BX1057,165.349
20140616,ID000BX17Y0,30.525
20140616,ID000BX1HZ7,100.937
20140616,ID000BX21D5,3446.966
20140616,ID000BX23F9,1596.119
20140616,ID000BX25G3,812.0
20140616,ID000BX2JQ2,388.783
20140616,ID000BX2M58,6.242
20140616,ID000BX2SH2,3043.296
20140616,ID000BX2V67,261.756
20140616,ID000BX3HJ3,1156.348
20140616,ID000BX44D7,2.5
20140616,ID000BX4HR3,8.748
20140616,ID000BX4S53,64.621
20140616,ID000BX5DC7,1108.473
20140616,ID000BX63D7,65.61
20140616,ID000BX6CK9,7.7
20140616,ID000BX6KZ5,330.233
20140616,ID000BX6WM3,11.247
20140616,ID000BX7042,7.581
20140616,ID000BX77F5,5.033
20140616,ID000BX7J69,1013.867
20140616,ID000BX7P83,0.301
20140616,ID000BX7V26,1.875
20140616,ID000BX9VY9,98.9
20140616,ID000BXB4F7,36.003
20140616,ID000BXB653,16.46
20140616,ID000BXBH59,3043.296
20140616,ID000BXBZ04,98.153
20140616,ID000BXCBM2,111.051
20140616,ID000BXCDP5,22.365
20140616,ID000BXCGS5,15.792
20140616,ID000BXCT07,2.782
20140616,ID000BXF9J8,85.176
20140616,ID000BXFFW9,406.768
20140616,ID000BXFXF9,23.798
20140616,ID000BXG9L4,12.962
20140616,ID000BXH3S9,406.861
20140616,ID000BXH8N3,10.106
20140616,ID000BXHDR8,0.38
20140616,ID000BXHDS7,6.436
20140616,ID000BXHHP1,86.963
20140616,ID000BXKL96,168.41
20140616,ID000BXKMM9,4.873
20140616,ID000BXLKM2,5.965
20140616,ID000BXLLP7,5.038
20140616,ID000BXLYW1,29.553
20140616,ID000BXN2G7,333.78
20140616,ID000BXN838,14.25
20140616,ID000BXNDK8,873.913
20140616,ID000BXNGD9,469.251
20140616,ID000BXNH74,10.85
20140616,ID000BXPVB6,43.632
20140616,ID000BXPWF0,99.613
20140616,ID000BXPWS6,15.9
20140616,ID000BXQHQ0,2314.743
20140616,ID000BXQXG6,88.0
20140616,ID000BXQY10,2174.665
20140616,ID000BXR6C8,1.834
20140616,ID000BXR7X3,75.992
20140616,ID000BXRDS6,6.3
20140616,ID000BXRMP9,2314.743
20140616,ID000BXRWM0,349.689
20140616,ID000BXS012,56.141
20140616,ID000BXSZW1,15.564
20140616,ID000BXT618,143.652
20140616,ID000BXTJD7,13.098
20140616,ID000BXVPP7,0.608
20140616,ID000BXVQ57,16.0
20140616,ID000BXVRN5,444.191
20140616,ID000BXVTR7,33803.51
20140616,ID000BXX1C2,175.0
20140616,ID000BXX980,13.317
20140616,ID000BXXFS4,0.205
20140616,ID000BXXPH4,218.964
20140616,ID000BXYNC3,10.317
20140616,ID000BXYNR7,8.05
20140616,ID000BXZV70,8.219
20140616,ID000BXZXD9,0.731
20140616,ID000BXZZ62,12.069
20140616,ID000BY0FY1,54.734
20140616,ID000BY0K89,11.337
20140616,ID000BY18K1,30.545
20140616,ID000BY1D57,219.04
20140616,ID000BY1GM1,24.205
20140616,ID000BY20V5,306.439
20140616,ID000BY25X2,9.1
20140616,ID000BY36M1,16066.21
20140616,ID000BY9PN2,183.368
20140616,ID000BYC2N9,27.5
20140616,ID000BYCLT1,30.0
20140616,ID000BYCZP4,25.0
20140616,ID000BYDP02,0.32
20140616,ID000BYHCL4,30.545
20140616,ID000BYHWR4,1.3
20140616,ID000BYJCQ7,1.4
20140616,ID000BYJJH2,14.34
20140616,ID000BYK5F2,6.574
20140616,ID000BYLHP4,1665.392
20140616,ID000BYM0R8,280.166
20140616,ID000BYM169,298.98
20140616,ID000BYN2H4,24.164
20140616,ID000BYNK75,7.297
20140616,ID000BYNWD2,44.376
20140616,ID000BYP2J0,6.8
20140616,ID000BYPZQ9,64.706
20140616,ID000BYQZH8,12.7
20140616,ID000BYR4L1,1031.183
20140616,ID000BYRX28,0.768
20140616,ID000BYSBM3,0.373
20140616,ID000BYSFW3,40.693
20140616,ID000BYV2N8,9.981
20140616,ID000BYVJ33,80.882
20140616,ID000BYVKH5,1.0
20140616,ID000BYVN61,64.52
20140616,ID000BYWT85,516.604
20140616,ID000BYWWW1,4898.301
20140616,ID000BYWYY5,1.37
20140616,ID000BYXLD5,1.536
20140616,ID000BYXX30,1245.163
20140616,ID000BYXZ99,1379.273
20140616,ID000BYY2M6,3744.994
20140616,ID000BYY530,336.294
20140616,ID000BYYRT4,6275.875
20140616,ID000BYZK36,3265.384
20140616,ID000BYZM87,536.832
20140616,ID000BZ0BL1,10.635
20140616,ID000BZ0KL1,456.032
20140616,ID000BZ0MB8,64.714
20140616,ID000BZ0Y31,34.501
20140616,ID000BZ1766,257.69
20140616,ID000BZ1Z64,208.22
20140616,ID000BZ2284,82.838
20140616,ID000BZ32F5,16.0
20140616,ID000BZ34H9,89.721
20140616,ID000BZ3951,28.874
20140616,ID000BZ3Q44,13417.04
20140616,ID000BZ49J5,3.755
20140616,ID000BZ56J0,207.059
20140616,ID000BZ5GS8,722.8
20140616,ID000BZ5K45,1.012
20140616,ID000BZ5P26,5.298
20140616,ID000BZ5TN5,76.268
20140616,ID000BZ6048,252.485
20140616,ID000BZ60Z4,17.288
20140616,ID000BZ6C24,70.194
20140616,ID000BZ6QF9,88.089
20140616,ID000BZ7644,7.375
20140616,ID000BZ7BK5,6.398
20140616,ID000BZ7CR6,435.76
20140616,ID000BZ7DN8,2.632
20140616,ID000BZ85K7,12.413
20140616,ID000BZ93W8,107.422
20140616,ID000BZ9PC1,2511.814
20140616,ID000BZB3M6,9.586
20140616,ID000BZBM17,58.39
20140616,ID000BZBXQ6,21.101
20140616,ID000BZC3M5,2511.814
20140616,ID000BZC470,7.695
20140616,ID000BZC7Y3,6.872
20140616,ID000BZCG00,5.008
20140616,ID000BZD6K9,9.985
20140616,ID000BZDNW9,2461.531
20140616,ID000BZFPQ9,340.944
20140616,ID000BZG270,733.51
20140616,ID000BZGD85,90.7
20140616,ID000BZGLM1,951.0
20140616,ID000BZH4D8,5.924
20140616,ID000BZJH56,266.968
20140616,ID000BZK1T3,31.401
20140616,ID000BZKS41,388.497
20140616,ID000BZLBT0,279.176
20140616,ID000BZLR24,10.261
20140616,ID000BZMB19,19.235
20140616,ID000BZMD24,347.495
20140616,ID000BZMG09,1.516
20140616,ID000BZN398,5.386
20140616,ID000BZNB81,2.391
20140616,ID000BZNRC1,13.322
20140616,ID000BZP751,0.688
20140616,ID000BZPTJ8,15.172
20140616,ID000BZQWS0,101.063
20140616,ID000BZRG40,2.3
20140616,ID000BZRNX3,125.0
20140616,ID000BZRQ39,10.874
20140616,ID000BZRST7,27.36
20140616,ID000BZS4M6,3.106
20140616,ID000BZSDL7,6.44
20140616,ID000BZSG49,9.79
20140616,ID000BZT267,382.122
20140616,ID000BZTFG7,42.472
20140616,ID000BZTR35,150.32
20140616,ID000BZVLQ0,25.5
20140616,ID000BZVSJ3,2.5
20140616,ID000BZVYW5,113.31
20140616,ID000BZWM96,103.591
20140616,ID000BZYRS2,18.472
20140616,ID000BZYSP3,7.191
20140616,ID000BZZ2N1,182.501
20140616,ID000BZZ7W0,971.92
20140616,ID000BZZK79,361.587
20140616,ID000BZZXV4,1551.594
20140616,ID000C01RQ6,82.282
20140616,ID000C01V14,877.201
20140616,ID000C01VM1,176.51
20140616,ID000C02V22,68.9
20140616,ID000C02WX6,1.151
20140616,ID000C02Z87,974.957
20140616,ID000C037T5,13.923
20140616,ID000C03WJ1,99.75
20140616,ID000C04CZ6,16398.66
20140616,ID000C04FX1,2038.364
20140616,ID000C04HR4,80.567
20140616,ID000C04KV2,3315.678
20140616,ID000C059M6,18423.05
20140616,ID000C05KX9,1.597
20140616,ID000C05R19,7910.311
20140616,ID000C06HM7,0.629
20140616,ID000C06YX8,22.664
20140616,ID000C07H28,119.124
20140616,ID000C089Q9,200.525
20140616,ID000C09SF8,3.906
20140616,ID000C0FNW3,1.232
20140616,ID000C0FXC3,22.681
20140616,ID000C0G7S2,22.681
20140616,ID000C0GXK3,25.559
20140616,ID000C0GYX7,1.9
20140616,ID000C0KN20,1.1
20140616,ID000C0LH31,302.243
20140616,ID000C0M876,1283.459
20140616,ID000C0N296,823.647
20140616,ID000C0N5T7,6.8
20140616,ID000C0NNT8,0.65
20140616,ID000C0S0W9,100.398
20140616,ID000C0S2M6,129.836
20140616,ID000C0SX66,2.7
20140616,ID000C0TD50,608.756
20140616,ID000C0TGK6,295.646
20140616,ID000C0TJ84,295.646
20140616,ID000C0V0Z2,21.0
20140616,ID000C0VKY9,345.255
20140616,ID000C0VMB0,123.785
20140616,ID000C0VYV2,0.447
20140616,ID000C0XM55,569.454
20140616,ID000C0YDJ9,1262.503
20140616,ID000C0YFW9,611.22
20140616,ID000C0YGB0,1262.503
20140616,ID000C0YHR1,1262.503
20140616,ID000C0YHZ2,175.028
20140616,ID000C0ZTM9,36.504
20140616,ID000C11F35,23.847
20140616,ID000C11FM4,27.764
20140616,ID000C13B14,80.617
20140616,ID000C14NJ8,1396.608
20140616,ID000C16HR0,5.0
20140616,ID000C16KH4,10.4
20140616,ID000C18VW1,8.0
20140616,ID000C192X3,36.827
20140616,ID000C19B36,143.169
20140616,ID000C19BK7,7.25
20140616,ID000C19BN4,12.828
20140616,ID000C19N12,0.636
20140616,ID000C19SB0,23.305
20140616,ID000C1B0T9,1.157
20140616,ID000C1B288,31.276
20140616,ID000C1BSZ1,18.333
20140616,ID000C1CZV8,7.613
20140616,ID000C1D3M8,15.688
20140616,ID000C1DDM6,6564.353
20140616,ID000C1DX97,19070.2
20140616,ID000C1F417,7442.454
20140616,ID000C1FZ45,20.525
20140616,ID000C1G7K8,102.566
20140616,ID000C1HDQ8,7.6
20140616,ID000C1HLN3,729.225
20140616,ID000C1HSN8,446.824
20140616,ID000C1JGW2,111.421
20140616,ID000C1JV31,5.35
20140616,ID000C1K885,15.881
20140616,ID000C1KY33,4141.149
20140616,ID000C1LFQ8,2.444
20140616,ID000C1LJH0,624.234
20140616,ID000C1M053,146.22
20140616,ID000C1M473,2378.583
20140616,ID000C1M7G6,1044.71
20140616,ID000C1MK95,1903.663
20140616,ID000C1P657,21.364
20140616,ID000C1PN69,185.615
20140616,ID000C1Q594,1058.752
20140616,ID000C1Q923,3883.406
20140616,ID000C1QCG1,1250.851
20140616,ID000C1R478,14.996
20140616,ID000C1R4N0,26.322
20140616,ID000C1R619,2814.116
20140616,ID000C1R7V4,10027.77
20140616,ID000C1RHJ6,3634.185
20140616,ID000C1RKK7,248.452
20140616,ID000C1S976,81.826
20140616,ID000C1SBH0,676.263
20140616,ID000C1SNC9,2689.46
20140616,ID000C1SXW5,81.29
20140616,ID000C1T6Z0,11.899
20140616,ID000C1V188,1119.451
20140616,ID000C1V3Z4,92.547
20140616,ID000C1VT14,654.278
20140616,ID000C1W4G2,20.876
20140616,ID000C1W506,2.801
20140616,ID000C1W6R5,623.33
20140616,ID000C1WJ60,1.0
20140616,ID000C1WKG6,17.944
20140616,ID000C1WMD5,1.0
20140616,ID000C1WSW1,14.59
20140616,ID000C1WT59,785.614
20140616,ID000C1X0C3,464.756
20140616,ID000C1X8C6,1516.052
20140616,ID000C1XB75,6369.622
20140616,ID000C1XTD9,10.8
20140616,ID000C1Y6Q4,15.677
20140616,ID000C1Y7P3,6.349
20140616,ID000C1YJM0,1227.705
20140616,ID000C1YNP8,217.191
20140616,ID000C1YQC5,158.116
20140616,ID000C1Z7T8,1300.545
20140616,ID000C1ZFY4,13.334
20140616,ID000C1ZWR5,59.25
20140616,ID000C20331,4551.025
20140616,ID000C20D02,128.281
20140616,ID000C20SL6,51.109
20140616,ID000C216X0,905.823
20140616,ID000C21KV1,1408.19
20140616,ID000C21QQ4,421.327
20140616,ID000C21XN2,63.873
20140616,ID000C21YL2,676.078
20140616,ID000C22CB0,160.81
20140616,ID000C22V73,11.37
20140616,ID000C23BS3,131.593
20140616,ID000C23K94,5.583
20140616,ID000C23MM5,91.993
20140616,ID000C27MX9,8.821
20140616,ID000C282B6,0.726
20140616,ID000C29RR3,624.234
20140616,ID000C2B838,3.695
20140616,ID000C2BDZ2,1.0
20140616,ID000C2BWN3,17.627
20140616,ID000C2C436,255.952
20140616,ID000C2DQK7,23.75
20140616,ID000C2G0Y6,6.407
