Date,Id,SharesOutstanding
20151105,ID000BT5MX3,8460.553
20151105,ID000BT5SP9,1087.05
20151105,ID000BT6CM6,0.509
20151105,ID000BT7069,106.877
20151105,ID000BT76T1,0.07
20151105,ID000BT7DQ9,19.111
20151105,ID000BT7MJ7,32363.28
20151105,ID000BT7RH8,119.349
20151105,ID000BT86T0,0.245
20151105,ID000BT89D1,0.386
20151105,ID000BT8DT5,225.387
20151105,ID000BT8DX0,0.517
20151105,ID000BT8FB9,0.088
20151105,ID000BT8YL7,822.323
20151105,ID000BT95Y5,0.348
20151105,ID000BT96B8,8.09
20151105,ID000BT9833,0.161
20151105,ID000BT9D50,0.064
20151105,ID000BT9FJ0,0.538
20151105,ID000BT9GD4,0.677
20151105,ID000BT9J48,0.432
20151105,ID000BTB7L2,295.19
20151105,ID000BTB947,1386.547
20151105,ID000BTBS63,479.519
20151105,ID000BTBVC9,185.668
20151105,ID000BTBWD6,21.526
20151105,ID000BTBWZ2,1976.205
20151105,ID000BTBZ58,214.094
20151105,ID000BTC1R8,2781.906
20151105,ID000BTC786,12.65
20151105,ID000BTCDC8,79.505
20151105,ID000BTD2X8,37.188
20151105,ID000BTDJ70,47.478
20151105,ID000BTFR70,60.0
20151105,ID000BTFZ63,2.102
20151105,ID000BTG0S5,1838.668
20151105,ID000BTGT20,81.905
20151105,ID000BTHL71,10.388
20151105,ID000BTHT38,155.343
20151105,ID000BTHTW6,6.318
20151105,ID000BTJYT7,42.807
20151105,ID000BTKM11,81.564
20151105,ID000BTLQ11,193.153
20151105,ID000BTM3X6,32363.28
20151105,ID000BTMCW7,15.697
20151105,ID000BTMDZ2,3.561
20151105,ID000BTN3B9,36.487
20151105,ID000BTN524,140.077
20151105,ID000BTNPW7,124.952
20151105,ID000BTQF92,14.653
20151105,ID000BTQM79,0.024
20151105,ID000BTRVB3,16.518
20151105,ID000BTRVY8,79.592
20151105,ID000BTT2S7,49092.77
20151105,ID000BTT6G1,75.16
20151105,ID000BTV3D8,4.125
20151105,ID000BTV5T6,12.5
20151105,ID000BTV7R4,2.224
20151105,ID000BTVMD6,3188.4
20151105,ID000BTWQJ0,70.834
20151105,ID000BTXK48,4.95
20151105,ID000BTZSM9,53.618
20151105,ID000BTZX93,182.003
20151105,ID000BV0F59,1.6
20151105,ID000BV1FV9,462.893
20151105,ID000BV1X31,37.343
20151105,ID000BV28R9,29.467
20151105,ID000BV2V61,256.128
20151105,ID000BV33C5,1.98
20151105,ID000BV3GP2,228.0
20151105,ID000BV4YD5,31.3
20151105,ID000BV57S7,78.708
20151105,ID000BV5G61,10.337
20151105,ID000BV5MD0,72.962
20151105,ID000BV6341,0.548
20151105,ID000BV72J6,12.714
20151105,ID000BV7HW8,189.913
20151105,ID000BV7WV6,1018.201
20151105,ID000BV9320,4.151
20151105,ID000BV94K8,244.88
20151105,ID000BV96H7,204.636
20151105,ID000BVB443,162.812
20151105,ID000BVBP73,393.338
20151105,ID000BVBYJ1,918.479
20151105,ID000BVBYQ3,74.011
20151105,ID000BVCGL6,528.114
20151105,ID000BVCK82,42.551
20151105,ID000BVCKL7,5.631
20151105,ID000BVCVZ8,5.044
20151105,ID000BVCW95,47.25
20151105,ID000BVD9H6,348.832
20151105,ID000BVDBF3,0.812
20151105,ID000BVDF55,6.189
20151105,ID000BVDY54,1744.447
20151105,ID000BVDZV2,107.76
20151105,ID000BVFLJ5,92.7
20151105,ID000BVFXL6,2543.819
20151105,ID000BVFYF1,8141.013
20151105,ID000BVGMQ4,66.694
20151105,ID000BVGPY8,12.529
20151105,ID000BVGYM2,162.191
20151105,ID000BVHW90,702.563
20151105,ID000BVJ2V9,628.798
20151105,ID000BVJ533,918.479
20151105,ID000BVKQ53,77.267
20151105,ID000BVKT57,40.904
20151105,ID000BVLHD3,37.612
20151105,ID000BVM7D4,37.593
20151105,ID000BVMJW7,218.228
20151105,ID000BVN9S3,422.057
20151105,ID000BVPH03,117.886
20151105,ID000BVPNR1,4.283
20151105,ID000BVPSS9,163.395
20151105,ID000BVPZL0,1638.395
20151105,ID000BVQ866,30.84
20151105,ID000BVQZ75,50.0
20151105,ID000BVRB40,116.0
20151105,ID000BVRS89,36.727
20151105,ID000BVSBV9,142.741
20151105,ID000BVSKH5,168.189
20151105,ID000BVT863,27.236
20151105,ID000BVT8G2,2.75
20151105,ID000BVT8Z1,101.349
20151105,ID000BVTCL7,564.883
20151105,ID000BVTD71,143.255
20151105,ID000BVTFV9,49.918
20151105,ID000BVTMG1,52.0
20151105,ID000BVTN97,95.903
20151105,ID000BVTPG4,70.992
20151105,ID000BVTTJ3,319.617
20151105,ID000BVTVP1,35.896
20151105,ID000BVVFG3,17.0
20151105,ID000BVVG99,15.328
20151105,ID000BVVR77,578.15
20151105,ID000BVVWT2,397.859
20151105,ID000BVW075,468.732
20151105,ID000BVW3Z8,15.016
20151105,ID000BVX699,0.5
20151105,ID000BVYFF1,153.968
20151105,ID000BVYWW5,50.573
20151105,ID000BW0JX8,48.93
20151105,ID000BW0QD4,13.977
20151105,ID000BW1NS4,0.9
20151105,ID000BW1RD1,61.774
20151105,ID000BW2KX3,5.235
20151105,ID000BW2S93,5.8
20151105,ID000BW30J2,705.102
20151105,ID000BW3DH6,17.278
20151105,ID000BW3FN4,7.021
20151105,ID000BW3G98,1.427
20151105,ID000BW3HQ7,10.29
20151105,ID000BW4519,247.614
20151105,ID000BW4724,457.0
20151105,ID000BW4BS7,2445.392
20151105,ID000BW4D21,1246.343
20151105,ID000BW4JD6,738.471
20151105,ID000BW4KL4,564.883
20151105,ID000BW4QS4,576.003
20151105,ID000BW4TM4,561.399
20151105,ID000BW4WX5,3678.642
20151105,ID000BW4XH1,311.34
20151105,ID000BW55T8,881.0
20151105,ID000BW5D75,1367.715
20151105,ID000BW5G41,295.09
20151105,ID000BW61B5,0.7
20151105,ID000BW6697,117.527
20151105,ID000BW6KG8,6.586
20151105,ID000BW6ZB0,430.884
20151105,ID000BW87H4,66.784
20151105,ID000BW8SN1,0.854
20151105,ID000BW8VJ9,3.686
20151105,ID000BW92S2,167.888
20151105,ID000BWB9R5,762.549
20151105,ID000BWBBF3,1305.344
20151105,ID000BWBGG1,0.707
20151105,ID000BWC3L3,89.82
20151105,ID000BWC8G8,12.0
20151105,ID000BWD715,4.749
20151105,ID000BWF7C1,1289.547
20151105,ID000BWFBB3,9.689
20151105,ID000BWG7D9,0.61
20151105,ID000BWGQS1,24.411
20151105,ID000BWGTT4,38.26
20151105,ID000BWGXP9,10.79
20151105,ID000BWH908,83.224
20151105,ID000BWHXN0,995.207
20151105,ID000BWK469,7.19
20151105,ID000BWKD32,20.0
20151105,ID000BWKSN7,35.76
20151105,ID000BWL3T5,0.102
20151105,ID000BWMYL4,7.09
20151105,ID000BWPGB1,10.796
20151105,ID000BWPJ70,7.399
20151105,ID000BWPKS4,97.193
20151105,ID000BWPTT4,1230.329
20151105,ID000BWQ3S1,12.19
20151105,ID000BWQ506,221.902
20151105,ID000BWR0K4,6.788
20151105,ID000BWR6R4,371.61
20151105,ID000BWRFG6,166.325
20151105,ID000BWS531,498.0
20151105,ID000BWSK92,21.75
20151105,ID000BWT5W8,29.344
20151105,ID000BWT8S7,38.799
20151105,ID000BWV7L3,0.66
20151105,ID000BWV9C9,5.87
20151105,ID000BWVFJ8,63.323
20151105,ID000BWVNP4,0.76
20151105,ID000BWVXS9,1.249
20151105,ID000BWWKJ6,0.67
20151105,ID000BWX919,171.851
20151105,ID000BWYBR5,8.822
20151105,ID000BWYCT1,296.662
20151105,ID000BWYGF7,6.582
20151105,ID000BWYKD0,1000.689
20151105,ID000BWYQX5,17.719
20151105,ID000BWYZF5,9.072
20151105,ID000BWZ3L8,707.575
20151105,ID000BWZBM9,970.11
20151105,ID000BWZDP2,606.909
20151105,ID000BWZF40,606.909
20151105,ID000BWZN16,246.23
20151105,ID000BX06K8,75.897
20151105,ID000BX0879,23.938
20151105,ID000BX0JM8,3.287
20151105,ID000BX0KG2,90.809
20151105,ID000BX1057,165.349
20151105,ID000BX17Y0,108.015
20151105,ID000BX1HZ7,100.937
20151105,ID000BX21D5,6792.505
20151105,ID000BX23F9,1638.395
20151105,ID000BX25G3,812.0
20151105,ID000BX2JQ2,388.933
20151105,ID000BX2SH2,3043.296
20151105,ID000BX2V67,261.756
20151105,ID000BX3HJ3,1156.348
20151105,ID000BX3LS4,45.0
20151105,ID000BX44D7,2.5
20151105,ID000BX4HR3,8.748
20151105,ID000BX4S53,129.242
20151105,ID000BX5DC7,1108.473
20151105,ID000BX63D7,65.61
20151105,ID000BX6KZ5,307.688
20151105,ID000BX6WM3,11.247
20151105,ID000BX7042,7.581
20151105,ID000BX77F5,9.441
20151105,ID000BX7J69,1016.999
20151105,ID000BX7P83,0.179
20151105,ID000BX7V26,2.762
20151105,ID000BX8BP4,709.058
20151105,ID000BX9VY9,98.9
20151105,ID000BXB653,44.373
20151105,ID000BXBH59,3043.296
20151105,ID000BXBZ04,98.153
20151105,ID000BXCBM2,111.051
20151105,ID000BXCDP5,27.956
20151105,ID000BXCGS5,15.792
20151105,ID000BXCT07,2.782
20151105,ID000BXF9J8,85.442
20151105,ID000BXFFW9,406.768
20151105,ID000BXFXF9,24.062
20151105,ID000BXG9L4,13.188
20151105,ID000BXH3S9,366.175
20151105,ID000BXH8N3,10.162
20151105,ID000BXHDR8,0.475
20151105,ID000BXHDS7,6.651
20151105,ID000BXHHP1,86.963
20151105,ID000BXJSZ4,608.07
20151105,ID000BXKL96,168.79
20151105,ID000BXLKM2,4.247
20151105,ID000BXLLP7,4.3
20151105,ID000BXLYW1,29.553
20151105,ID000BXN2G7,334.443
20151105,ID000BXN838,14.23
20151105,ID000BXNDK8,873.913
20151105,ID000BXNGD9,493.079
20151105,ID000BXNH74,11.373
20151105,ID000BXPVB6,43.632
20151105,ID000BXPWF0,99.613
20151105,ID000BXPWS6,17.55
20151105,ID000BXQHQ0,2314.743
20151105,ID000BXQXG6,88.0
20151105,ID000BXQY10,830.156
20151105,ID000BXR6C8,3.679
20151105,ID000BXR7X3,75.992
20151105,ID000BXRDS6,8.9
20151105,ID000BXRMP9,2314.743
20151105,ID000BXS012,56.664
20151105,ID000BXSZW1,15.564
20151105,ID000BXT618,143.652
20151105,ID000BXTJD7,13.098
20151105,ID000BXVPP7,0.899
20151105,ID000BXVQ57,16.0
20151105,ID000BXVRN5,485.064
20151105,ID000BXVTR7,627.564
20151105,ID000BXX1C2,175.0
20151105,ID000BXX1M1,1692.119
20151105,ID000BXXFS4,0.116
20151105,ID000BXXPH4,219.028
20151105,ID000BXYNC3,10.317
20151105,ID000BXYNR7,6.85
20151105,ID000BXZV70,8.219
20151105,ID000BXZXD9,0.623
20151105,ID000BXZZ62,12.177
20151105,ID000BY0FY1,54.936
20151105,ID000BY0K89,11.618
20151105,ID000BY18K1,30.545
20151105,ID000BY1GM1,27.956
20151105,ID000BY20V5,296.948
20151105,ID000BY25X2,9.1
20151105,ID000BY36M1,64267.62
20151105,ID000BY9PN2,268.052
20151105,ID000BYC2N9,27.5
20151105,ID000BYCLT1,30.0
20151105,ID000BYCZP4,25.0
20151105,ID000BYDP02,0.32
20151105,ID000BYHCL4,30.545
20151105,ID000BYHWR4,1.3
20151105,ID000BYJCQ7,1.4
20151105,ID000BYJJH2,15.035
20151105,ID000BYK5F2,72.004
20151105,ID000BYLHP4,1665.392
20151105,ID000BYM0R8,282.416
20151105,ID000BYM169,330.563
20151105,ID000BYN2H4,24.164
20151105,ID000BYNK75,9.436
20151105,ID000BYNWD2,44.376
20151105,ID000BYP2J0,13.294
20151105,ID000BYPZQ9,68.385
20151105,ID000BYQLZ9,38.85
20151105,ID000BYQZH8,12.76
20151105,ID000BYR4L1,71.936
20151105,ID000BYRX28,0.7
20151105,ID000BYSBM3,0.29
20151105,ID000BYSFW3,40.693
20151105,ID000BYV2N8,10.161
20151105,ID000BYVJ33,80.882
20151105,ID000BYVKH5,1.0
20151105,ID000BYWT85,516.604
20151105,ID000BYWWW1,4928.455
20151105,ID000BYXLD5,1.536
20151105,ID000BYXX30,1246.343
20151105,ID000BYXZ99,1379.273
20151105,ID000BYY2M6,3678.642
20151105,ID000BYY530,339.645
20151105,ID000BYYRT4,11573.92
20151105,ID000BYZK36,32.654
20151105,ID000BYZM87,772.538
20151105,ID000BZ0BL1,13.345
20151105,ID000BZ0KL1,1086.94
20151105,ID000BZ0MB8,64.714
20151105,ID000BZ0Y31,34.648
20151105,ID000BZ1766,280.089
20151105,ID000BZ1Z64,208.22
20151105,ID000BZ2284,82.838
20151105,ID000BZ32F5,16.0
20151105,ID000BZ34H9,86.526
20151105,ID000BZ3951,30.02
20151105,ID000BZ3Q44,13499.91
20151105,ID000BZ49J5,3.513
20151105,ID000BZ56J0,207.462
20151105,ID000BZ5GS8,484.2
20151105,ID000BZ5K45,1.012
20151105,ID000BZ5P26,5.298
20151105,ID000BZ5TN5,76.268
20151105,ID000BZ6048,586.603
20151105,ID000BZ60Z4,17.288
20151105,ID000BZ6C24,164.783
20151105,ID000BZ6QF9,92.68
20151105,ID000BZ7644,7.375
20151105,ID000BZ7BK5,8.096
20151105,ID000BZ7CR6,424.192
20151105,ID000BZ7DN8,2.467
20151105,ID000BZ85K7,12.413
20151105,ID000BZ93W8,108.432
20151105,ID000BZ9PC1,2515.192
20151105,ID000BZB3M6,9.586
20151105,ID000BZBXQ6,23.238
20151105,ID000BZC3M5,2515.192
20151105,ID000BZC7Y3,6.872
20151105,ID000BZCG00,5.008
20151105,ID000BZD6K9,2.125
20151105,ID000BZDNW9,2461.531
20151105,ID000BZFPQ9,340.944
20151105,ID000BZG270,737.695
20151105,ID000BZGD85,90.7
20151105,ID000BZGLM1,951.0
20151105,ID000BZH4D8,2.868
20151105,ID000BZK1T3,31.401
20151105,ID000BZKS41,388.497
20151105,ID000BZLBT0,138.632
20151105,ID000BZLR24,10.262
20151105,ID000BZM6S1,1460.672
20151105,ID000BZM736,166.844
20151105,ID000BZMB19,19.242
20151105,ID000BZMD24,351.236
20151105,ID000BZMG09,1.358
20151105,ID000BZN398,5.318
20151105,ID000BZNB81,2.391
20151105,ID000BZNRC1,13.322
20151105,ID000BZP751,0.688
20151105,ID000BZPTJ8,15.322
20151105,ID000BZQWS0,101.78
20151105,ID000BZRG40,2.3
20151105,ID000BZRNX3,125.0
20151105,ID000BZS4M6,3.106
20151105,ID000BZSDL7,6.44
20151105,ID000BZSG49,9.79
20151105,ID000BZT267,412.271
20151105,ID000BZTFG7,45.472
20151105,ID000BZTR35,150.32
20151105,ID000BZVLQ0,25.5
20151105,ID000BZVSJ3,4.0
20151105,ID000BZVYW5,115.14
20151105,ID000BZWM96,102.136
20151105,ID000BZYRS2,18.472
20151105,ID000BZYSP3,7.191
20151105,ID000BZZ2N1,183.706
20151105,ID000BZZ7W0,972.595
20151105,ID000BZZK79,382.946
20151105,ID000BZZXV4,1551.594
20151105,ID000C01RQ6,88.622
20151105,ID000C01VM1,176.51
20151105,ID000C02V22,68.9
20151105,ID000C02WX6,1.151
20151105,ID000C02Z87,1005.905
20151105,ID000C037T5,13.923
20151105,ID000C03WJ1,99.75
20151105,ID000C04CZ6,16785.16
20151105,ID000C04FX1,2027.897
20151105,ID000C04HR4,80.567
20151105,ID000C04KV2,3315.678
20151105,ID000C059M6,18311.63
20151105,ID000C05KX9,1.597
20151105,ID000C05R19,8372.42
20151105,ID000C06HM7,0.629
20151105,ID000C06YX8,22.664
20151105,ID000C07H28,119.124
20151105,ID000C089Q9,200.525
20151105,ID000C09SF8,23.036
20151105,ID000C0FNW3,1.232
20151105,ID000C0FXC3,22.681
20151105,ID000C0G7S2,22.681
20151105,ID000C0GXK3,25.559
20151105,ID000C0GYX7,1.9
20151105,ID000C0KN20,1.1
20151105,ID000C0LH31,365.467
20151105,ID000C0M876,1283.459
20151105,ID000C0N296,825.75
20151105,ID000C0N5T7,6.8
20151105,ID000C0NNT8,0.65
20151105,ID000C0S0W9,100.398
20151105,ID000C0S2M6,129.836
20151105,ID000C0SX66,2.7
20151105,ID000C0TD50,617.419
20151105,ID000C0TGK6,296.031
20151105,ID000C0TJ84,296.031
20151105,ID000C0V0Z2,21.0
20151105,ID000C0XM55,586.907
20151105,ID000C0YDJ9,1263.838
20151105,ID000C0YFW9,587.82
20151105,ID000C0YGB0,1263.838
20151105,ID000C0YHZ2,175.028
20151105,ID000C0ZKV8,984.246
20151105,ID000C0ZTM9,36.504
20151105,ID000C11F35,24.507
20151105,ID000C13B14,85.407
20151105,ID000C14384,669.984
20151105,ID000C14NJ8,1289.547
20151105,ID000C16HR0,10.0
20151105,ID000C16KH4,10.4
20151105,ID000C18VW1,8.0
20151105,ID000C192X3,36.827
20151105,ID000C19BK7,5.925
20151105,ID000C19BN4,12.828
20151105,ID000C19N12,0.636
20151105,ID000C19SB0,23.305
20151105,ID000C1B0T9,1.034
20151105,ID000C1B288,9.306
20151105,ID000C1BSZ1,18.333
20151105,ID000C1CZV8,7.613
20151105,ID000C1DDM6,7952.914
20151105,ID000C1DX97,19582.16
20151105,ID000C1F417,7442.454
20151105,ID000C1G7K8,102.566
20151105,ID000C1HDQ8,7.603
20151105,ID000C1HLN3,669.984
20151105,ID000C1HSN8,433.332
20151105,ID000C1JGW2,186.421
20151105,ID000C1JV31,5.35
20151105,ID000C1K885,16.101
20151105,ID000C1KY33,4068.873
20151105,ID000C1LFQ8,2.444
20151105,ID000C1LJH0,582.234
20151105,ID000C1M053,196.621
20151105,ID000C1M473,2438.588
20151105,ID000C1MK95,1881.735
20151105,ID000C1MM28,896.922
20151105,ID000C1NWX1,876.407
20151105,ID000C1P657,24.784
20151105,ID000C1PBJ1,1158.615
20151105,ID000C1PN69,198.216
20151105,ID000C1Q594,1058.752
20151105,ID000C1Q923,3897.778
20151105,ID000C1R478,14.419
20151105,ID000C1R4N0,26.472
20151105,ID000C1R619,2838.985
20151105,ID000C1R6K8,188.326
20151105,ID000C1R7V4,10109.24
20151105,ID000C1RCS7,1182.984
20151105,ID000C1RHJ6,3634.185
20151105,ID000C1RKK7,268.908
20151105,ID000C1S1W5,855.813
20151105,ID000C1S976,82.65
20151105,ID000C1SBH0,49.544
20151105,ID000C1SNC9,228.164
20151105,ID000C1SW66,2838.985
20151105,ID000C1TFD4,4348.985
20151105,ID000C1V188,1108.077
20151105,ID000C1V3Z4,93.211
20151105,ID000C1VT14,615.713
20151105,ID000C1VX79,1960.679
20151105,ID000C1W4G2,20.876
20151105,ID000C1W506,2.801
20151105,ID000C1W6R5,3116.652
20151105,ID000C1WJ60,1.1
20151105,ID000C1WMD5,1.1
20151105,ID000C1WT59,763.736
20151105,ID000C1WX14,1234.642
20151105,ID000C1X8C6,1456.851
20151105,ID000C1XB75,6167.348
20151105,ID000C1XGL8,2720.573
20151105,ID000C1XTD9,10.8
20151105,ID000C1Y6Q4,15.723
20151105,ID000C1Y7P3,2.844
20151105,ID000C1YJM0,1234.642
20151105,ID000C1YNP8,217.191
20151105,ID000C1YTY5,6151.0
20151105,ID000C1Z7T8,1261.104
20151105,ID000C1ZFY4,13.18
20151105,ID000C20331,4864.341
20151105,ID000C20SL6,49.934
20151105,ID000C216X0,854.121
20151105,ID000C21B41,887.021
20151105,ID000C21KV1,1404.237
20151105,ID000C21QQ4,406.16
20151105,ID000C21VJ1,1012.403
20151105,ID000C21XN2,63.957
20151105,ID000C21YL2,677.185
20151105,ID000C22CB0,249.208
20151105,ID000C22V73,11.37
20151105,ID000C23BS3,132.467
20151105,ID000C23K94,27.365
20151105,ID000C23MM5,93.75
20151105,ID000C282B6,0.519
20151105,ID000C29RR3,582.234
20151105,ID000C2B838,3.695
20151105,ID000C2BDZ2,1.0
20151105,ID000C2BWN3,17.673
20151105,ID000C2C436,236.117
20151105,ID000C2DQK7,23.75
20151105,ID000C2G0Y6,6.407
20151105,ID000C2H912,9.148
20151105,ID000C2HXV6,123.491
20151105,ID000C2J064,210.126
20151105,ID000C2J4B0,40.271
20151105,ID000C2K259,9.868
20151105,ID000C2LX78,30.976
20151105,ID000C2LY67,115.428
20151105,ID000C2M2P5,1.367
20151105,ID000C2NHN3,99.869
20151105,ID000C2NZV4,326.242
20151105,ID000C2P0S3,74.322
20151105,ID000C2P0W8,59.84
20151105,ID000C2PWS3,2.943
20151105,ID000C2QN48,217.8
20151105,ID000C2QT36,133.232
20151105,ID000C2QZQ7,791.957
20151105,ID000C2TXC4,98.934
20151105,ID000C2TXM3,3.62
20151105,ID000C2V319,135.27
20151105,ID000C2V6W8,1400.361
20151105,ID000C2VSX9,273.511
20151105,ID000C2WYY4,1766.284
20151105,ID000C2XR14,69.427
20151105,ID000C2YSM8,13.471
20151105,ID000C2ZX00,5.356
20151105,ID000C30552,269.07
20151105,ID000C30H01,10.828
20151105,ID000C30NR9,5.998
20151105,ID000C30Z83,283.075
20151105,ID000C31329,97.532
20151105,ID000C31NV3,8.385
20151105,ID000C32H63,7.344
20151105,ID000C331Q5,650.601
20151105,ID000C339J6,55.683
20151105,ID000C349Q7,65.931
20151105,ID000C34K73,2068.998
20151105,ID000C357M4,4.463
20151105,ID000C35LZ9,5.489
20151105,ID000C36X46,37.117
20151105,ID000C37MN8,200.001
20151105,ID000C37RK0,189.792
20151105,ID000C384X6,22.632
20151105,ID000C38947,522.026
20151105,ID000C38B79,12.145
20151105,ID000C38BB4,9.334
20151105,ID000C38N82,709.058
20151105,ID000C3BS14,2.15
20151105,ID000C3CNV1,76.619
20151105,ID000C3CPS0,75.512
20151105,ID000C3CXW8,1490.441
20151105,ID000C3D2Z2,122.603
20151105,ID000C3D727,14.896
20151105,ID000C3DY28,200.0
20151105,ID000C3FDB2,1.07
20151105,ID000C3FGY0,32.0
20151105,ID000C3FZ78,13.663
20151105,ID000C3GDD9,112.409
20151105,ID000C3GFG1,3.688
20151105,ID000C3H4B0,79.759
20151105,ID000C3HPY8,104.674
20151105,ID000C3J4X4,188.682
20151105,ID000C3J5D3,83.467
20151105,ID000C3JQZ3,0.633
20151105,ID000C3JT69,31.26
20151105,ID000C3KFS3,9403.358
20151105,ID000C3KXC1,6.468
20151105,ID000C3KZT8,0.5
20151105,ID000C3L6Q4,1400.064
20151105,ID000C3LHJ8,0.079
20151105,ID000C3LQS8,0.206
20151105,ID000C3M059,449.586
20151105,ID000C3M4W1,300.444
20151105,ID000C3MMY9,101.212
20151105,ID000C3NRG7,158.799
20151105,ID000C3RLK1,109.99
20151105,ID000C3RNT8,9.744
20151105,ID000C3S302,5.42
20151105,ID000C3SGX7,3870.054
20151105,ID000C3SMF4,515.161
20151105,ID000C3SSB5,86.156
20151105,ID000C3T490,2.374
20151105,ID000C3TS79,6.948
20151105,ID000C3VG90,11.047
20151105,ID000C3VR96,3.53
20151105,ID000C3VX11,55.165
20151105,ID000C3VY28,449.197
20151105,ID000C3W272,1.948
20151105,ID000C3W398,1.673
20151105,ID000C3X903,124.163
20151105,ID000C3XBX2,1.619
20151105,ID000C3XF09,0.241
20151105,ID000C3YBM3,270.39
20151105,ID000C400W1,71.775
20151105,ID000C41VP0,262.279
20151105,ID000C42R87,10.47
20151105,ID000C43N30,9.421
20151105,ID000C43PD4,534.0
20151105,ID000C44BF2,166.844
20151105,ID000C457T5,1.911
20151105,ID000C458N9,0.011
20151105,ID000C467H7,48.561
20151105,ID000C47J80,2110.946
20151105,ID000C47Q48,3.852
20151105,ID000C47X61,39.442
20151105,ID000C48V55,54.6
20151105,ID000C49Y67,15.625
20151105,ID000C4BKF4,0.095
20151105,ID000C4BPN4,545.358
20151105,ID000C4BVH8,18.64
20151105,ID000C4BXG5,13.662
20151105,ID000C4C1K9,4.05
20151105,ID000C4C539,0.01
20151105,ID000C4CCW2,545.539
20151105,ID000C4CK36,1.506
20151105,ID000C4CSZ4,4.05
20151105,ID000C4D1L7,6.078
20151105,ID000C4D3V2,6.078
20151105,ID000C4D510,1.313
20151105,ID000C4D7C4,1.313
20151105,ID000C4DNY5,256.404
20151105,ID000C4FQX7,82.94
20151105,ID000C4G7T3,1.273
20151105,ID000C4H1P9,7.806
20151105,ID000C4HGK1,81.128
20151105,ID000C4HQV7,36.512
20151105,ID000C4JHR0,1658.595
20151105,ID000C4K9S5,689.661
20151105,ID000C4LV50,611.742
20151105,ID000C4LZ51,42.432
20151105,ID000C4N8Q6,654.784
20151105,ID000C4N984,3.838
20151105,ID000C4NFN3,345.306
20151105,ID000C4PGC1,72.819
20151105,ID000C4PS80,16.353
20151105,ID000C4RXC2,9.836
20151105,ID000C4S1P7,107.363
20151105,ID000C4TC63,38.128
20151105,ID000C4TJ86,8603.504
20151105,ID000C4TNB3,6815.653
20151105,ID000C4TRJ6,1009.923
20151105,ID000C4W2L4,16.32
20151105,ID000C4W9D8,929.555
20151105,ID000C4XZ67,1.504
20151105,ID000C4Y3X7,15.777
20151105,ID000C4Y5M4,15.777
20151105,ID000C4Y7K2,48.561
20151105,ID000C4ZMD6,23.1
20151105,ID000C4ZQZ3,188.6
20151105,ID000C4ZS16,1267.745
20151105,ID000C52SP3,3.009
20151105,ID000C52T62,0.145
20151105,ID000C52ZD0,11.847
20151105,ID000C55W71,5.473
20151105,ID000C55X79,25.427
20151105,ID000C55ZS1,0.15
20151105,ID000C58YM7,7.191
20151105,ID000C590L1,17.554
20151105,ID000C5K4X7,3278.093
20151105,ID000C5KBR8,6.301
20151105,ID000C5R282,1205.662
20151105,ID000C5R4Y9,0.053
20151105,ID000C5R638,11.882
20151105,ID000C5TYF2,86.443
20151105,ID000C5W9N4,0.445
20151105,ID000C5XJZ8,3336.866
20151105,ID000C5XT13,53.946
20151105,ID000C638W6,3.75
20151105,ID000C63DF4,88.005
20151105,ID000C63GZ5,0.006
20151105,ID000C65TV9,19582.16
20151105,ID000C68PF2,6.134
20151105,ID000C68PZ0,1.545
20151105,ID000C68VC2,26.479
20151105,ID000C6B8R3,0.307
20151105,ID000C6CSZ9,0.015
20151105,ID000C6CVN5,0.061
20151105,ID000C6GH25,6.375
20151105,ID000C6GMF0,70.14
20151105,ID000C6K5W3,26552.8
20151105,ID000C6KD92,0.033
20151105,ID000C6KG04,0.073
20151105,ID000C6LMQ2,0.013
20151105,ID000C6N4Y1,0.2
20151105,ID000C6N658,170.813
20151105,ID000C6TR74,10.002
20151105,ID000C6TRK9,9.353
20151105,ID000C6XDQ9,71.851
20151105,ID000C6YWQ6,23.0
20151105,ID000C74FK0,200.269
20151105,ID000C74H71,4200.0
20151105,ID000C779C0,154.163
20151105,ID000C7DYG4,149.939
20151105,ID000C7VJ77,266.668
20151105,ID000C7VPF4,2.372
20151105,ID000C7X325,81.31
20151105,ID000C7YM13,27.966
20151105,ID000C86P42,87.778
20151105,ID000C86VD9,0.842
20151105,ID000C8DCV3,1263.838
20151105,ID000C8DDH7,41.593
20151105,ID000C8H697,30.18
20151105,ID000C8L0S4,1129.271
20151105,ID000C8WDZ6,1.0
20151105,ID000C93CJ6,298.591
20151105,ID000C93F45,2062.564
20151105,ID000C94Q86,71373.74
20151105,ID000C969T9,2.201
20151105,ID000C96B14,30.759
20151105,ID000C97H92,206.238
20151105,ID000C9PHX5,1433.855
20151105,ID000C9PMR1,43.5
20151105,ID000C9PNT7,1164.797
20151105,ID000C9PR54,436.087
20151105,ID000C9R1H6,4719.0
20151105,ID000C9R4J8,918.23
20151105,ID000C9S6S2,54.577
20151105,ID000C9S8D4,0.534
20151105,ID000C9S9H8,1456.851
20151105,ID000C9SH26,1026.386
20151105,ID000CB5W32,40.959
20151105,ID000CB8JN6,81.862
20151105,ID000CB9Z95,1.376
20151105,ID000CBLCP4,952.491
20151105,ID000CBNYW6,0.316
20151105,ID000CBQ7S7,26.543
20151105,ID000CBQ9M9,6.125
20151105,ID000CBWST3,14.2
