Date,Id,SharesOutstanding
20161125,ID000C5XJZ8,3336.866
20161125,ID000C5XT13,53.946
20161125,ID000C63DF4,92.929
20161125,ID000C63GZ5,0.008
20161125,ID000C65TV9,19809.38
20161125,ID000C68PF2,6.134
20161125,ID000C68PZ0,1.545
20161125,ID000C68VC2,29.16
20161125,ID000C6B8R3,0.114
20161125,ID000C6CSZ9,0.017
20161125,ID000C6CVN5,0.009
20161125,ID000C6GH25,10.25
20161125,ID000C6GMF0,70.14
20161125,ID000C6K5W3,26615.35
20161125,ID000C6KD92,0.081
20161125,ID000C6KG04,0.015
20161125,ID000C6LMQ2,0.026
20161125,ID000C6N4Y1,0.2
20161125,ID000C6N658,170.868
20161125,ID000C6TR74,13.752
20161125,ID000C6TRK9,9.353
20161125,ID000C6XDQ9,71.851
20161125,ID000C6YWQ6,23.0
20161125,ID000C74FK0,200.269
20161125,ID000C74H71,4200.0
20161125,ID000C779C0,170.124
20161125,ID000C7DYG4,149.939
20161125,ID000C7VJ77,266.668
20161125,ID000C7VPF4,2.372
20161125,ID000C7X325,81.31
20161125,ID000C7YM13,28.086
20161125,ID000C86P42,87.778
20161125,ID000C86VD9,0.842
20161125,ID000C8DCV3,1265.04
20161125,ID000C8DDH7,41.593
20161125,ID000C8H697,30.18
20161125,ID000C8L0S4,1132.745
20161125,ID000C8WDZ6,1.0
20161125,ID000C93F45,2012.564
20161125,ID000C94Q86,71373.74
20161125,ID000C969T9,2.201
20161125,ID000C96B14,30.759
20161125,ID000C97H92,206.238
20161125,ID000C9PHX5,1433.855
20161125,ID000C9PMR1,43.5
20161125,ID000C9PNT7,1165.431
20161125,ID000C9PR54,422.794
20161125,ID000C9R1H6,4739.0
20161125,ID000C9R4J8,830.444
20161125,ID000C9S6S2,59.577
20161125,ID000C9S8D4,0.591
20161125,ID000C9S9H8,1434.183
20161125,ID000C9SH26,999.486
20161125,ID000CB5W32,40.959
20161125,ID000CB8JN6,78.36
20161125,ID000CB9Z95,1.382
20161125,ID000CBLCP4,948.475
20161125,ID000CBNYW6,0.817
20161125,ID000CBQ7S7,26.543
20161125,ID000CBQ9M9,6.125
20161125,ID000CBWST3,14.2
20161125,ID000CBY0B1,350.905
20161125,ID000CBZN20,84.0
20161125,ID000CC2BV8,209.871
20161125,ID000CC66W4,8.754
20161125,ID000CCGKL4,103.94
20161125,ID000CCGNN6,4.933
20161125,ID000CCQTR8,3.788
20161125,ID000CCQV93,862.205
20161125,ID000CCVYC7,11.897
20161125,ID000CCVZZ9,1069.837
20161125,ID000CCX431,14.402
20161125,ID000CCYKT6,43.006
20161125,ID000CD3W58,1.9
20161125,ID000CD8516,576.003
20161125,ID000CD85C4,5835.725
20161125,ID000CD85S7,2424.519
20161125,ID000CD8641,1246.62
20161125,ID000CD86Q7,4237.602
20161125,ID000CD86Z7,1286.616
20161125,ID000CD87R4,3069.396
20161125,ID000CD8847,507.027
20161125,ID000CDDCD2,6.24
20161125,ID000CDNWC8,17.889
20161125,ID000CDP679,6.856
20161125,ID000CDRRT7,37.55
20161125,ID000CDWV67,10.25
20161125,ID000CDY3M9,4.525
20161125,ID000CDY624,1.1
20161125,ID000CDY9Q2,4.0
20161125,ID000CDYGR5,15.943
20161125,ID000CDZNC5,329.436
20161125,ID000CF2CX7,1.6
20161125,ID000CF9850,0.155
20161125,ID000CFBRS0,530.087
20161125,ID000CFBTL3,1.501
20161125,ID000CFJHR5,721.588
20161125,ID000CFNH18,18.318
20161125,ID000CFNNF0,20.0
20161125,ID000CFNT76,98.929
20161125,ID000CFSQF8,10.107
20161125,ID000CFWBZ4,783.365
20161125,ID000CFZ290,285.786
20161125,ID000CG34R9,6.21
20161125,ID000CG75Y4,26.794
20161125,ID000CGDKG4,126.414
20161125,ID000CGHDR4,1.37
20161125,ID000CGJS99,44.678
20161125,ID000CGQ2R8,2.306
20161125,ID000CGWPH1,71.479
20161125,ID000CGY5S1,4.0
20161125,ID000CH5351,27.089
20161125,ID000CHBKS1,110.053
20161125,ID000CHD325,6.152
20161125,ID000CHF9Y5,7.16
20161125,ID000CHGNC7,6.027
20161125,ID000CHHZZ4,4.725
20161125,ID000CHJ249,4.982
20161125,ID000CHJ9N3,3.308
20161125,ID000CHPT43,176.193
20161125,ID000CHR669,1069.837
20161125,ID000CHRCT1,14.502
20161125,ID000CHSFX8,81.646
20161125,ID000CHSM72,0.4
20161125,ID000CHV3R8,252.446
20161125,ID000CHWG16,41.5
20161125,ID000CHXWL8,227.536
20161125,ID000CHZ820,407.591
20161125,ID000CJ0SQ4,8.46
20161125,ID000CJBFY1,81.763
20161125,ID000CJBVQ5,94.386
20161125,ID000CJGS32,7.594
20161125,ID000CJJ6Q2,24.771
20161125,ID000CJKK43,13.141
20161125,ID000CJR0R5,1.906
20161125,ID000CJR3H0,18.397
20161125,ID000CJS8Z8,39.0
20161125,ID000CJS922,30.8
20161125,ID000CJSPY1,166.628
20161125,ID000CJW758,30.9
20161125,ID000CJW829,43.916
20161125,ID000CJW9F3,2757.138
20161125,ID000CJYSX9,2.25
20161125,ID000CJZ6D8,19.6
20161125,ID000CK1RN5,324.542
20161125,ID000CK1Y41,19.6
20161125,ID000CK4S96,145.714
20161125,ID000CKDZV5,369.8
20161125,ID000CKGF55,65.844
20161125,ID000CKLPY5,1.9
20161125,ID000CKP7N3,171.723
20161125,ID000CKP897,1.9
20161125,ID000CKPL89,1.2
20161125,ID000CKQV77,11.574
20161125,ID000CKS297,0.778
20161125,ID000CKS304,1.2
20161125,ID000CKS6S7,1465.644
20161125,ID000CKVXR5,0.8
20161125,ID000CKVZR0,1.5
20161125,ID000CKYDB3,888.367
20161125,ID000CKYLJ7,936.807
20161125,ID000CKYQ24,37.285
20161125,ID000CL16B2,0.4
20161125,ID000CL18R1,0.4
20161125,ID000CL1BH5,0.4
20161125,ID000CL1DY2,0.4
20161125,ID000CL4184,283.135
20161125,ID000CL4861,79.578
20161125,ID000CL4B82,12.445
20161125,ID000CLDF56,1385.669
20161125,ID000CLKSN0,35.901
20161125,ID000CLKVQ0,233.0
20161125,ID000CLNMS5,7.979
20161125,ID000CLNV05,1.196
20161125,ID000CLQ723,467.311
20161125,ID000CLRGK2,61.5
20161125,ID000CLRLD9,14.502
20161125,ID000CLT294,287.292
20161125,ID000CM12F5,14.502
20161125,ID000CM1443,615.02
20161125,ID000CM4342,657.155
20161125,ID000CM6G96,672.0
20161125,ID000CM6HR4,26.741
20161125,ID000CM84R1,14.502
20161125,ID000CM87F7,7.341
20161125,ID000CM9R71,40.154
20161125,ID000CMD8J5,4.375
20161125,ID000CMFVG5,216.571
20161125,ID000CMKZ52,2.374
20161125,ID000CMQ669,18.223
20161125,ID000CMY116,397.208
20161125,ID000CN15T1,8.866
20161125,ID000CN1824,1410.842
20161125,ID000CN2GK5,10.878
20161125,ID000CN2JS1,33.094
20161125,ID000CN6K31,18.117
20161125,ID000CNBSD7,46.707
20161125,ID000CNMB06,42.216
20161125,ID000CNV8Z5,119.162
20161125,ID000CP3N51,674.595
20161125,ID000CP4TC9,57.765
20161125,ID000CP91H0,1.406
20161125,ID000CPBD63,3112.16
20161125,ID000CPGPH9,252.638
20161125,ID000CPTQL8,205.132
20161125,ID000CPYX73,976.3
20161125,ID000CQ2WZ7,21.545
20161125,ID000CQ3BR1,5.9
20161125,ID000CQ4J39,11.5
20161125,ID000CQ4LZ9,21.88
20161125,ID000CQ5WS2,1.375
20161125,ID000CQ77H7,7.819
20161125,ID000CQ79S1,0.002
20161125,ID000CQ8JK6,41.153
20161125,ID000CQ8V92,168.0
20161125,ID000CQCPJ9,30.15
20161125,ID000CQN832,19.068
20161125,ID000CQPKC3,16.0
20161125,ID000CQR5S7,2.307
20161125,ID000CR3CG9,8.0
20161125,ID000CR7GH5,35.796
20161125,ID000CRJ0W0,2.516
20161125,ID000CRQVF3,252.798
20161125,ID000CRQZQ2,0.143
20161125,ID000CRW554,78.418
20161125,ID000CS49H2,547.535
20161125,ID000CS4KT4,6.315
20161125,ID000CS5P76,6.6
20161125,ID000CS8R51,622.984
20161125,ID000CS8T48,384.427
20161125,ID000CS9WH6,772.714
20161125,ID000CSB2G0,49.711
20161125,ID000CSGB11,772.714
20161125,ID000CSHJ86,563.365
20161125,ID000CSHL18,772.714
20161125,ID000CSJSV8,90.36
20161125,ID000CSRRF9,295.997
20161125,ID000CSVJQ0,46.17
20161125,ID000CT1787,1.1
20161125,ID000CT2PT3,5.338
20161125,ID000CT4347,201.779
20161125,ID000CT58H1,52.0
20161125,ID000CT5G92,4876.148
20161125,ID000CTDFY7,6147.525
20161125,ID000CTGXN7,4876.148
20161125,ID000CTKSS8,11.903
20161125,ID000CTMKK1,61.131
20161125,ID000CTSW29,0.15
20161125,ID000CTT0J0,92.434
20161125,ID000CTVFC1,1228.504
20161125,ID000CTVGZ4,4270.255
20161125,ID000CV3QR7,32.504
20161125,ID000CV5CS5,2.886
20161125,ID000CV6HJ3,8.98
20161125,ID000CV6LW9,11.182
20161125,ID000CV6V93,14.111
20161125,ID000CV80S8,1.53
20161125,ID000CV87X7,5.485
20161125,ID000CV9H28,6.652
20161125,ID000CV9KX7,2.8
20161125,ID000CV9M72,1.7
20161125,ID000CV9MB7,24.244
20161125,ID000CVBQJ7,9.192
20161125,ID000CVBSG6,1.5
20161125,ID000CVBVR7,28.555
20161125,ID000CVBWZ6,136.345
20161125,ID000CVBZL4,15.174
20161125,ID000CVD2Q0,2.48
20161125,ID000CVD5H3,306.612
20161125,ID000CVD869,89.97
20161125,ID000CVFKD2,16.68
20161125,ID000CVFN82,18.441
20161125,ID000CVFS27,5.434
20161125,ID000CVJD44,13.006
20161125,ID000CVJGX5,134.417
20161125,ID000CVJKH4,4.17
20161125,ID000CVJN24,1.593
20161125,ID000CVKR78,134.897
20161125,ID000CVKRD1,18.914
20161125,ID000CVKTT0,5.936
20161125,ID000CVKTV7,2.268
20161125,ID000CVKW22,5.988
20161125,ID000CVSV53,154.5
20161125,ID000CW54C8,127.749
20161125,ID000CW7YC0,3116.652
20161125,ID000CWDCF8,51.802
20161125,ID000CWMDK0,80.074
20161125,ID000CX7XG6,1714.728
20161125,ID000CX8086,1165.431
20161125,ID000CXFGV7,330.083
20161125,ID000CXQSK1,27.705
20161125,ID000CXXL19,0.063
20161125,ID000CY05D5,73.764
20161125,ID000CY32M9,81.43
20161125,ID000CY5X49,2714.381
20161125,ID000CY65T2,611.775
20161125,ID000CYCVL6,1113.234
20161125,ID000CYGG80,8.996
20161125,ID000CYLZR1,64.225
20161125,ID000CYNCM5,1.341
20161125,ID000CYR5S0,173.107
20161125,ID000CYR6T7,4.275
20161125,ID000CYWGM6,22.735
20161125,ID000CYXPX3,787.187
20161125,ID000CZ4KH1,1.786
20161125,ID000CZMZR7,0.96
20161125,ID000CZP6G0,10.18
20161125,ID000CZQHS2,1.68
20161125,ID000CZQN45,1.039
20161125,ID000CZQRQ2,10.04
20161125,ID000CZS007,2.6
20161125,ID000CZTKF6,17.44
20161125,ID000CZVPT7,56.695
20161125,ID000CZVVN0,24.2
20161125,ID000CZWZ41,5.7
20161125,ID000CZZR55,44232.98
20161125,ID000D03WR1,1085.293
20161125,ID000D083L6,16.893
20161125,ID000D0MBV1,4900.571
20161125,ID000D0R629,2068.998
20161125,ID000D10SF4,2352.807
20161125,ID000D13GQ5,2352.807
20161125,ID000D16BC8,65.043
20161125,ID000D16BS1,8.8
20161125,ID000D17QC4,4.085
20161125,ID000D17SD9,0.211
20161125,ID000D17VB4,1.392
20161125,ID000D17W68,0.6
20161125,ID000D17XK0,42.336
20161125,ID000D17YD6,2.175
20161125,ID000D17ZC4,1.411
20161125,ID000D19547,54.5
20161125,ID000D1B982,111.5
20161125,ID000D1D070,10.18
20161125,ID000D1F7R1,17.44
20161125,ID000D1FBY4,24.2
20161125,ID000D1FGT9,197.62
20161125,ID000D1FGW5,5.7
20161125,ID000D1Q0K1,31.911
20161125,ID000D229N3,419.348
20161125,ID000D22CS1,20.278
20161125,ID000D22HK8,66.256
20161125,ID000D22J79,707.488
20161125,ID000D22LK9,258.49
20161125,ID000D22M36,64.961
20161125,ID000D287W1,5.946
20161125,ID000D2BV81,412.555
20161125,ID000D2GWM8,53.041
20161125,ID000D2GX28,3.441
20161125,ID000D2PYX2,1131.842
20161125,ID000D2T0Q0,6.931
20161125,ID000D2YF63,7.051
20161125,ID000D32J59,160.029
20161125,ID000D32Q35,1152.108
20161125,ID000D35PX1,6.585
20161125,ID000D38HW7,25.897
20161125,ID000D3CF29,286.269
20161125,ID000D3JMK7,110.6
20161125,ID000D3JXN0,21.88
20161125,ID000D3K0Q7,11.5
20161125,ID000D3M8Q8,110.6
20161125,ID000D3MH51,0.792
20161125,ID000D3MPY1,35.796
20161125,ID000D3Q198,4.085
20161125,ID000D3Q9X4,0.211
20161125,ID000D3QDZ3,1.392
20161125,ID000D3T3Q2,1.668
20161125,ID000D3T7G4,1.229
20161125,ID000D42LD3,29.97
20161125,ID000D4J1K1,127.7
20161125,ID000D4W4D8,212.965
20161125,ID000D4WJF3,150.532
20161125,ID000D4WJQ1,57.968
20161125,ID000D4Z9L5,1374.802
20161125,ID000D523W9,21.88
20161125,ID000D526M3,110.6
20161125,ID000D54GG6,13.03
20161125,ID000D54H83,92.0
20161125,ID000D54HT0,52.119
20161125,ID000D54V46,677.998
20161125,ID000D54YD0,5.17
20161125,ID000D5BJ54,500.163
20161125,ID000D60821,2.4
20161125,ID000D717K0,3145.282
20161125,ID000D73T93,10.539
20161125,ID000D74120,10.539
20161125,ID000D744Z8,10.539
20161125,ID000D749D1,151.2
20161125,ID000D76JQ3,10.539
20161125,ID000D7DPQ1,0.1
20161125,ID000D7H0D6,1.345
20161125,ID000D7NWZ5,174.294
20161125,ID000D7RD74,242.573
20161125,ID000D7VQ89,140.004
20161125,ID000D80VB6,17.798
20161125,ID000D83TX4,13.229
20161125,ID000D83XQ3,13.229
20161125,ID000D86HW8,17.815
20161125,ID000D86LS4,8.154
20161125,ID000D87ZP5,1181.726
20161125,ID000D8JLD6,75.329
20161125,ID000D8KQ89,290.091
20161125,ID000D8VDZ6,22.0
20161125,ID000D8VJJ1,160.7
20161125,ID000D8Y045,130.383
20161125,ID000D9L3W0,161.387
20161125,ID000D9RGG3,164.265
20161125,ID000D9RXN8,1.736
20161125,ID000D9T3K5,45.336
20161125,ID000D9V6Q9,5.613
20161125,ID000D9VB60,41.212
20161125,ID000D9VDS2,10.483
20161125,ID000D9VHX7,22.218
20161125,ID000D9VMF6,1.194
20161125,ID000D9XXB4,50.021
20161125,ID000D9Y1J5,92.578
20161125,ID000D9Y622,41.768
20161125,ID000D9Y980,25.005
20161125,ID000D9YBP6,28.388
20161125,ID000D9YCQ3,8.978
20161125,ID000DB0Q75,9.234
20161125,ID000DB0XH9,51.884
20161125,ID000DB10C5,14.76
20161125,ID000DB1561,0.24
20161125,ID000DB15J7,8.196
20161125,ID000DB19K7,55.955
20161125,ID000DB3J41,606.23
20161125,ID000DB3L64,4.472
20161125,ID000DB3MC5,9.6
20161125,ID000DB3N15,6.657
20161125,ID000DB7WK0,3764.471
20161125,ID000DBBN43,30.0
20161125,ID000DBD4W2,39.589
20161125,ID000DBNN31,72.348
20161125,ID000DBNPY2,428.725
20161125,ID000DBR1R9,32.661
20161125,ID000DC0KZ5,142.832
20161125,ID000DC36P4,24.2
20161125,ID000DC3MC3,5.7
20161125,ID000DC5XW5,17.44
20161125,ID000DC6GY9,10.18
20161125,ID000DC6H04,139.058
20161125,ID000DC8VT0,1.68
20161125,ID000DC9017,2.6
20161125,ID000DC99M5,111.5
20161125,ID000DCGWH2,102.476
20161125,ID000DCK5M0,129.221
20161125,ID000DCK8W3,4058.276
20161125,ID000DCKDX1,24.2
20161125,ID000DCKGH2,5.7
20161125,ID000DCN1L7,23.403
20161125,ID000DCNJ65,7.839
20161125,ID000DCNJC8,17.44
20161125,ID000DCQRC7,10.18
20161125,ID000DCQSM4,33.795
20161125,ID000DCR197,135.113
20161125,ID000DCR589,212.693
20161125,ID000DCRCP5,1.68
20161125,ID000DCV1L8,10.04
20161125,ID000DCW976,2.6
20161125,ID000DD30C9,13.46
20161125,ID000DD3GQ9,466.0
20161125,ID000DD3KV4,14.671
20161125,ID000DD5RF5,86.606
20161125,ID000DD5WS0,93.599
20161125,ID000DD6D01,1.877
20161125,ID000DD8S33,75.271
20161125,ID000DDCSK9,10.868
20161125,ID000DDXHG5,69.579
20161125,ID000DDXXZ9,2.507
20161125,ID000DDY0Z0,5.322
20161125,ID000DF0901,22.0
20161125,ID000DF0C22,160.7
20161125,ID000DF6DD2,21.169
20161125,ID000DFCX78,59.7
20161125,ID000DFMR98,3.004
20161125,ID000DFN4R8,0.512
20161125,ID000DFQP61,122.523
20161125,ID000DGFDJ4,10.04
20161125,ID000DGFHZ7,1.757
20161125,ID000DGPW47,361.208
20161125,ID000DGWJD8,41.04
20161125,ID000DH52H9,0.6
20161125,ID000DHBWN9,81.4
20161125,ID000DHJ4M4,108.697
20161125,ID000DHLZH8,0.005
20161125,ID000DHXQT2,307.142
20161125,ID000DJ1NW6,743.923
20161125,ID000DJ1YL4,454.695
20161125,ID000DJ1YN2,3.842
20161125,ID000DJ3214,0.033
20161125,ID000DJ34H3,2577.634
20161125,ID000DJ4P85,10.153
20161125,ID000DJB1N3,58.446
20161125,ID000DJDXT5,2.324
20161125,ID000DJKFL4,40.401
20161125,ID000DJLQX6,1800.844
20161125,ID000DJLRW5,422.465
20161125,ID000DJTSG3,187.707
20161125,ID000DK3051,1943.207
20161125,ID000DK33D6,49.229
20161125,ID000DK33Q2,31.554
20161125,ID000DK4B65,0.6
20161125,ID000DK5W04,0.6
20161125,ID000DK6ZJ6,0.6
20161125,ID000DK8D49,8.713
20161125,ID000DK8N56,175.128
20161125,ID000DK8P88,6566.615
20161125,ID000DKLF21,9.446
20161125,ID000DKY7X1,6.938
20161125,ID000DL11S4,43.106
20161125,ID000DL2M25,171.851
20161125,ID000DL9LK0,457.0
20161125,ID000DLMDZ7,8.659
20161125,ID000DLQDF5,29.586
20161125,ID000DLRM82,10.295
20161125,ID000DLT532,382.392
20161125,ID000DLTBM8,1.242
20161125,ID000DLVF73,60.014
20161125,ID000DLWT81,15.155
20161125,ID000DM2M32,2214.743
20161125,ID000DM53M0,84.513
20161125,ID000DM6PM0,150.532
20161125,ID000DMC5L8,904.627
20161125,ID000DMFGV0,123.747
20161125,ID000DMFL49,64.561
20161125,ID000DMFMD7,164.168
20161125,ID000DMJHD4,32.123
20161125,ID000DMMJ37,284.935
20161125,ID000DMQ5P9,35.641
20161125,ID000DMWXM4,21.71
20161125,ID000DMZP39,7841.027
20161125,ID000DMZS88,104.0
20161125,ID000DN1YT7,586.279
20161125,ID000DN20N6,58.189
20161125,ID000DN2FS8,3878.091
20161125,ID000DN2JN5,1286.616
20161125,ID000DN4RP3,807.651
20161125,ID000DN4SB6,5.657
20161125,ID000DN4WF3,2424.519
20161125,ID000DN4Z11,2001.0
20161125,ID000DN7J14,20.905
20161125,ID000DNBJ00,9.875
20161125,ID000DNLP41,487.75
20161125,ID000DNP505,39.26
20161125,ID000DNS236,51.713
20161125,ID000DNS557,502.198
20161125,ID000DNS7N3,21.253
20161125,ID000DNWPV9,8.568
20161125,ID000DP3ZZ0,0.254
20161125,ID000DP4282,10.955
20161125,ID000DP62J8,19.668
20161125,ID000DP6912,4.315
20161125,ID000DP6FG2,4.882
20161125,ID000DP9KW0,104.0
20161125,ID000DPM8Q9,593.126
20161125,ID000DPRMM7,50.6
20161125,ID000DPSR54,130.8
20161125,ID000DPSTH7,10.4
20161125,ID000DPT203,10.7
20161125,ID000DPT3G4,9.1
20161125,ID000DPT7D8,13.9
20161125,ID000DPTF40,35.9
20161125,ID000DPVY37,2.0
20161125,ID000DPXLB4,13.26
20161125,ID000DPY396,15.4
20161125,ID000DPZNK8,30.169
20161125,ID000DPZVV8,105.386
20161125,ID000DQ3HP9,0.252
20161125,ID000DQ5FB6,7.22
20161125,ID000DQ77T3,219.132
20161125,ID000DQ7TG9,175.294
20161125,ID000DQ9N61,121.492
20161125,ID000DQCHX0,698.702
20161125,ID000DQLT55,530.75
20161125,ID000DQSH27,2660.057
20161125,ID000DQSMW3,24.318
20161125,ID000DQVD77,3.973
20161125,ID000DQWVG6,97.917
20161125,ID000DQX1C5,57.7
20161125,ID000DQX5F3,149.5
20161125,ID000DQYZF6,12.5
20161125,ID000DR2JV7,199.667
20161125,ID000DRFSF1,16.217
20161125,ID000DRJN68,52.911
20161125,ID000DRJPP2,58.314
20161125,ID000DRKY35,2.9
20161125,ID000DRM8L0,30.594
20161125,ID000DRMCC1,1855.133
20161125,ID000DRQ7C8,93.487
20161125,ID000DRQ961,1.125
20161125,ID000DRT2F3,13.724
20161125,ID000DS2KQ8,1.0
20161125,ID000DSFWB4,55.948
20161125,ID000DSJP25,221.834
20161125,ID000DSJW48,3065.71
20161125,ID000DSMCL9,1428.967
20161125,ID000DSMFG8,2.444
20161125,ID000DSMJ34,174.949
20161125,ID000DSYC54,168.082
20161125,ID000DSZP63,2.403
20161125,ID000DSZQ43,5.39
20161125,ID000DSZYY3,5.092
20161125,ID000DT02W1,26.704
20161125,ID000DT2N99,26615.35
20161125,ID000DT6QX1,221.545
20161125,ID000DTG3Q9,33.104
20161125,ID000DTMGS1,28.707
20161125,ID000DTQ4H6,0.943
20161125,ID000DTQ6W4,12.366
20161125,ID000DTQG52,0.003
20161125,ID000DTWDL4,0.226
20161125,ID000DTZ4J4,0.081
20161125,ID000DTZC97,0.023
20161125,ID000DTZPY0,0.007
20161125,ID000DV4TM4,0.143
20161125,ID000DVB6K8,42.642
20161125,ID000DVBP35,757.633
20161125,ID000DVJ5K2,2809.291
20161125,ID000DVLJQ3,273.511
20161125,ID000DVLMB2,100.014
20161125,ID000DVXFT5,48.598
20161125,ID000DW1KC5,19.11
20161125,ID000DW2ZW9,5.044
20161125,ID000DW75D1,4025.409
20161125,ID000DW9ZW2,169.764
20161125,ID000DWB4H5,7.59
20161125,ID000DWL5N4,83.887
20161125,ID000DWLKC3,8.597
20161125,ID000DWQK10,16.04
20161125,ID000DWRT01,383.677
20161125,ID000DWVTX0,3.496
20161125,ID000DWYBV8,29.566
20161125,ID000DX14M8,45.43
20161125,ID000DX6YZ3,397.57
20161125,ID000DXD4P2,6.03
20161125,ID000DXGWY7,315.277
20161125,ID000DXH432,1719.017
20161125,ID000DXL0F2,7.881
20161125,ID000DXM8V6,4.2
20161125,ID000DXV6Z6,62.66
20161125,ID000DXVC01,77.513
20161125,ID000DXWNN1,83.704
20161125,ID000DY0NL6,39.512
20161125,ID000DY8XZ1,10105.05
20161125,ID000DYF655,26.7
20161125,ID000DYGRS3,3.36
20161125,ID000DYK971,59.034
20161125,ID000DYS8G5,243.745
20161125,ID000DYX8X0,12.211
20161125,ID000DZ5L87,192.361
20161125,ID000DZ5TD4,22.26
20161125,ID000DZDSM7,1317.456
20161125,ID000DZFX80,3.709
20161125,ID000DZG349,1374.802
20161125,ID000DZG5H0,3145.282
20161125,ID000DZGF24,20.137
20161125,ID000F05WB4,178.917
20161125,ID000F08XS1,1181.228
20161125,ID000F09217,167.335
20161125,ID000F0CRR0,20.547
20161125,ID000F0GLQ0,3.986
20161125,ID000F0QP26,5.0
20161125,ID000F0TFR8,2.056
20161125,ID000F0TLL1,739.155
20161125,ID000F11M64,3.444
20161125,ID000F12VH1,2088.03
20161125,ID000F134R9,2.512
20161125,ID000F18L87,0.246
20161125,ID000F18RP5,0.274
20161125,ID000F1CBC9,0.768
20161125,ID000F1DN05,0.406
20161125,ID000F1H7S6,3065.71
20161125,ID000F1HBR8,3065.71
20161125,ID000F1JXC4,2.256
20161125,ID000F1M7P3,21.579
20161125,ID000F1QG33,941.245
20161125,ID000F1RNQ2,19.429
20161125,ID000F1SW54,15.84
20161125,ID000F1VFJ2,13.0
20161125,ID000F1WW59,1810.578
20161125,ID000F1ZCZ7,1534.906
20161125,ID000F22C63,1.206
20161125,ID000F23MB4,514.963
20161125,ID000F257H9,35.637
20161125,ID000F2HXZ9,3211.691
20161125,ID000F2ZCB1,0.7
20161125,ID000F3J121,0.6
20161125,ID000F3J3V5,2.175
20161125,ID000F3LRQ5,222.205
20161125,ID000F3XLP6,1.411
20161125,ID000F45Y40,205.0
20161125,ID000F49Z16,11.5
20161125,ID000F4B403,107.6
20161125,ID000F4F132,48.528
20161125,ID000F4F5S6,15.0
20161125,ID000F4GDJ8,74.25
20161125,ID000F4HRQ8,77.365
20161125,ID000F4LHP6,292.979
20161125,ID000F4LQL0,1119.91
20161125,ID000F4YKT1,7.36
20161125,ID000F502G9,82.615
20161125,ID000F5DLL7,99.682
20161125,ID000F5DZF3,1289.431
20161125,ID000F5L3Q3,63.797
20161125,ID000F5LR80,64.687
20161125,ID000F5P2F3,225.733
20161125,ID000F5W292,100.767
20161125,ID000F5Y7N3,117.0
20161125,ID000F644N1,818.556
20161125,ID000F69RJ0,5.513
20161125,ID000F6DFY4,48.821
20161125,ID000F6VPD5,30.241
20161125,ID000F6YSV6,114.006
20161125,ID000F796Y7,593.444
20161125,ID000F79RP1,199.117
20161125,ID000F7DHX9,49.483
20161125,ID000F7H7Z5,106.261
20161125,ID000F7KW95,829.251
20161125,ID000F7XTG0,59.5
20161125,ID000F7Y7D0,54.852
20161125,ID000F88RM3,126.279
20161125,ID000F8N081,1058.752
20161125,ID000F8N358,76.343
20161125,ID000F8QZN4,17.188
20161125,ID000F8R1W8,238.225
20161125,ID000F8TS57,10.6
20161125,ID000F8TYC6,2012.564
20161125,ID000F8Z6P6,46.17
20161125,ID000F90L24,588.624
20161125,ID000F93K14,135.912
20161125,ID000F9D366,124.217
20161125,ID000F9GD89,50.0
20161125,ID000F9NFR5,307.5
20161125,ID000F9PSS4,16.811
20161125,ID000F9SMB2,507.027
20161125,ID000FBCBB8,83.956
20161125,ID000FBCLZ0,952.028
20161125,ID000FBG126,14582.34
20161125,ID000FBG2N1,50.7
20161125,ID000FBKHG1,151.2
20161125,ID000FBNFK7,9.208
20161125,ID000FBNLN1,3500.638
20161125,ID000FC4LW0,219.0
20161125,ID000FC6S08,21.293
20161125,ID000FC9ZG2,2.221
20161125,ID000FCF2R6,160.7
20161125,ID000FCF7D0,22.0
20161125,ID000FCM1N4,717.5
20161125,ID000FCPP30,74.3
20161125,ID000FCSLZ1,3.293
20161125,ID000FD10Q4,3822.563
20161125,ID000FD8FS2,285.591
20161125,ID000FDL8Z5,664.5
20161125,ID000FDS9Q6,76.556
20161125,ID000FF0L93,182.209
20161125,ID000FF3942,103.275
20161125,ID000FF3QZ0,6.218
20161125,ID000FFHFW2,1633.146
20161125,ID000FFQL68,1.868
20161125,ID000FFRVR2,0.54
20161125,ID000FG1LV5,239.948
20161125,ID000FG1P28,9.157
20161125,ID000FG4J38,106.299
20161125,ID000FGJB93,15.0
20161125,ID000FGQF96,315.277
20161125,ID000FGT5D0,3.141
20161125,ID000FGT7P3,2.667
20161125,ID000FGTH26,398.754
20161125,ID000FH1BB7,25.289
20161125,ID000FH5W54,92.18
20161125,ID000FHLJD6,37.041
20161125,ID000FHTNS3,151.845
20161125,ID000FHZ630,4049.952
20161125,ID000FHZBB0,4049.952
20161125,ID000FJ0XR9,0.063
20161125,ID000FJ81M6,0.823
20161125,ID000FJ9GW1,7.883
20161125,ID000FJDQ27,0.082
20161125,ID000FJH6R0,174.949
20161125,ID000FJTN81,62.642
20161125,ID000FJZH05,37.562
20161125,ID000FK7XP1,5.838
20161125,ID000FK9GF7,2.712
20161125,ID000FKHF33,4.504
20161125,ID000FKHH11,1.187
20161125,ID000FKK0Y8,12.516
20161125,ID000FKL5H5,296.544
20161125,ID000FKMHQ8,102.07
