Date,Id,SharesOutstanding
20170302,ID000BWS531,511.137
20170302,ID000BWSK92,21.75
20170302,ID000BWT5W8,29.839
20170302,ID000BWT8S7,38.799
20170302,ID000BWV7L3,0.66
20170302,ID000BWV9C9,7.898
20170302,ID000BWVFJ8,63.323
20170302,ID000BWVNP4,0.76
20170302,ID000BWVXS9,0.415
20170302,ID000BWWKJ6,0.73
20170302,ID000BWYBR5,9.802
20170302,ID000BWYCT1,311.018
20170302,ID000BWYGF7,6.582
20170302,ID000BWYKD0,1000.689
20170302,ID000BWYQX5,17.719
20170302,ID000BWYZF5,9.072
20170302,ID000BWZBM9,943.213
20170302,ID000BWZDP2,606.909
20170302,ID000BWZF40,606.909
20170302,ID000BX06K8,75.897
20170302,ID000BX0JM8,3.287
20170302,ID000BX0KG2,1226.489
20170302,ID000BX1057,165.349
20170302,ID000BX17Y0,6.449
20170302,ID000BX1HZ7,6.309
20170302,ID000BX21D5,15886.98
20170302,ID000BX23F9,2089.897
20170302,ID000BX25G3,812.0
20170302,ID000BX2JQ2,388.933
20170302,ID000BX2M58,0.655
20170302,ID000BX2SH2,3069.396
20170302,ID000BX2V67,261.756
20170302,ID000BX3HJ3,1156.348
20170302,ID000BX3LS4,45.0
20170302,ID000BX4HR3,9.288
20170302,ID000BX4S53,129.242
20170302,ID000BX63D7,65.61
20170302,ID000BX6KZ5,310.244
20170302,ID000BX6WM3,10.931
20170302,ID000BX7042,7.581
20170302,ID000BX7J69,1020.091
20170302,ID000BX7P83,0.127
20170302,ID000BX7V26,2.289
20170302,ID000BX8BP4,700.34
20170302,ID000BX9VY9,108.79
20170302,ID000BXB653,44.373
20170302,ID000BXBH59,3069.396
20170302,ID000BXBZ04,98.153
20170302,ID000BXCBM2,1614.628
20170302,ID000BXCDP5,42.107
20170302,ID000BXCGS5,15.792
20170302,ID000BXCT07,2.782
20170302,ID000BXF9J8,85.714
20170302,ID000BXFFW9,406.768
20170302,ID000BXFXF9,24.442
20170302,ID000BXG658,420.381
20170302,ID000BXG9L4,13.396
20170302,ID000BXH3S9,336.717
20170302,ID000BXH8N3,10.162
20170302,ID000BXHDR8,0.54
20170302,ID000BXHDS7,7.676
20170302,ID000BXHHP1,86.963
20170302,ID000BXJSZ4,609.462
20170302,ID000BXKL96,168.79
20170302,ID000BXLKM2,3.143
20170302,ID000BXLLP7,4.3
20170302,ID000BXLYW1,29.533
20170302,ID000BXN2G7,36.566
20170302,ID000BXNDK8,113.306
20170302,ID000BXNGD9,508.763
20170302,ID000BXNH74,11.723
20170302,ID000BXPVB6,43.632
20170302,ID000BXPWF0,99.773
20170302,ID000BXPWS6,14.55
20170302,ID000BXQHQ0,2214.743
20170302,ID000BXQXG6,88.0
20170302,ID000BXQY10,830.156
20170302,ID000BXR6C8,3.679
20170302,ID000BXR7X3,75.992
20170302,ID000BXRDS6,7.6
20170302,ID000BXRMP9,2214.743
20170302,ID000BXS012,78.718
20170302,ID000BXSZW1,15.564
20170302,ID000BXT618,143.652
20170302,ID000BXTJD7,13.098
20170302,ID000BXVPP7,0.899
20170302,ID000BXVQ57,16.0
20170302,ID000BXVRN5,533.408
20170302,ID000BXX1M1,1692.119
20170302,ID000BXXFS4,0.108
20170302,ID000BXXPH4,219.038
20170302,ID000BXYNR7,5.25
20170302,ID000BXZV70,8.219
20170302,ID000BXZXD9,0.623
20170302,ID000BXZZ62,12.177
20170302,ID000BY0K89,17.691
20170302,ID000BY18K1,30.876
20170302,ID000BY20V5,275.666
20170302,ID000BY25X2,9.1
20170302,ID000BY36M1,114.761
20170302,ID000BY9PN2,268.052
20170302,ID000BYCZP4,25.0
20170302,ID000BYDP02,0.32
20170302,ID000BYHCL4,30.876
20170302,ID000BYHWR4,1.3
20170302,ID000BYJCQ7,1.4
20170302,ID000BYJJH2,15.132
20170302,ID000BYK5F2,72.004
20170302,ID000BYLHP4,3065.71
20170302,ID000BYM0R8,282.416
20170302,ID000BYM169,365.225
20170302,ID000BYN2H4,21.769
20170302,ID000BYNK75,11.418
20170302,ID000BYNWD2,44.376
20170302,ID000BYP2J0,11.887
20170302,ID000BYPZQ9,69.865
20170302,ID000BYQLZ9,38.85
20170302,ID000BYQZH8,12.76
20170302,ID000BYR4L1,78.336
20170302,ID000BYSBM3,0.809
20170302,ID000BYSFW3,40.693
20170302,ID000BYV2N8,10.211
20170302,ID000BYVJ33,96.982
20170302,ID000BYVKH5,1.0
20170302,ID000BYWT85,516.604
20170302,ID000BYWWW1,4929.958
20170302,ID000BYXLD5,1.536
20170302,ID000BYXX30,1247.227
20170302,ID000BYXZ99,1379.273
20170302,ID000BYY2M6,5836.055
20170302,ID000BYY530,339.645
20170302,ID000BYYRT4,11823.24
20170302,ID000BYZK36,32.654
20170302,ID000BYZM87,1008.327
20170302,ID000BZ0BL1,37.342
20170302,ID000BZ0MB8,64.714
20170302,ID000BZ0Y31,34.666
20170302,ID000BZ1766,280.044
20170302,ID000BZ1Z64,208.22
20170302,ID000BZ2284,82.838
20170302,ID000BZ34H9,72.161
20170302,ID000BZ3951,32.463
20170302,ID000BZ3Q44,15203.12
20170302,ID000BZ49J5,3.513
20170302,ID000BZ56J0,207.61
20170302,ID000BZ5GS8,343.4
20170302,ID000BZ5K45,1.012
20170302,ID000BZ5TN5,102.256
20170302,ID000BZ6048,587.038
20170302,ID000BZ6C24,164.783
20170302,ID000BZ6QF9,93.929
20170302,ID000BZ7BK5,8.832
20170302,ID000BZ7CR6,424.192
20170302,ID000BZ7DN8,2.467
20170302,ID000BZ85K7,12.432
20170302,ID000BZ93W8,115.723
20170302,ID000BZ9PC1,2517.555
20170302,ID000BZB3M6,9.586
20170302,ID000BZBXQ6,23.238
20170302,ID000BZC3M5,2517.555
20170302,ID000BZC7Y3,6.872
20170302,ID000BZCG00,5.007
20170302,ID000BZD6K9,1.997
20170302,ID000BZDNW9,2807.364
20170302,ID000BZG270,732.548
20170302,ID000BZGD85,90.7
20170302,ID000BZGLM1,951.0
20170302,ID000BZH4D8,3.303
20170302,ID000BZK1T3,31.401
20170302,ID000BZKS41,893.649
20170302,ID000BZLBT0,181.957
20170302,ID000BZLR24,52.218
20170302,ID000BZM6S1,1460.672
20170302,ID000BZM736,161.054
20170302,ID000BZMB19,19.242
20170302,ID000BZMD24,351.236
20170302,ID000BZMG09,1.361
20170302,ID000BZN398,5.318
20170302,ID000BZNRC1,13.322
20170302,ID000BZP751,0.688
20170302,ID000BZPTJ8,15.948
20170302,ID000BZQWS0,112.792
20170302,ID000BZRG40,2.3
20170302,ID000BZRNX3,125.0
20170302,ID000BZS4M6,3.106
20170302,ID000BZSDL7,6.44
20170302,ID000BZSG49,9.79
20170302,ID000BZT267,413.88
20170302,ID000BZTFG7,45.472
20170302,ID000BZTR35,150.32
20170302,ID000BZVLQ0,25.5
20170302,ID000BZVSJ3,4.0
20170302,ID000BZVYW5,115.729
20170302,ID000BZWM96,102.169
20170302,ID000BZYRS2,18.472
20170302,ID000BZZ2N1,184.369
20170302,ID000BZZ7W0,972.802
20170302,ID000BZZK79,385.1
20170302,ID000BZZXV4,1551.594
20170302,ID000C01RQ6,124.638
20170302,ID000C01VM1,54.845
20170302,ID000C02WX6,1.151
20170302,ID000C02Z87,1011.759
20170302,ID000C03WJ1,99.75
20170302,ID000C04CZ6,16967.68
20170302,ID000C04FX1,2120.475
20170302,ID000C04HR4,144.99
20170302,ID000C04KV2,3315.678
20170302,ID000C059M6,19560.29
20170302,ID000C05R19,9960.187
20170302,ID000C06HM7,0.629
20170302,ID000C06YX8,22.664
20170302,ID000C07H28,119.124
20170302,ID000C089Q9,200.525
20170302,ID000C09SF8,33.485
20170302,ID000C0FNW3,1.232
20170302,ID000C0GXK3,25.559
20170302,ID000C0GYX7,1.9
20170302,ID000C0KN20,2.3
20170302,ID000C0M876,1283.459
20170302,ID000C0N296,832.441
20170302,ID000C0N5T7,6.8
20170302,ID000C0NNT8,0.65
20170302,ID000C0S0W9,100.398
20170302,ID000C0S2M6,129.836
20170302,ID000C0SX66,2.7
20170302,ID000C0TD50,657.106
20170302,ID000C0TGK6,296.041
20170302,ID000C0TJ84,296.041
20170302,ID000C0V0Z2,21.0
20170302,ID000C0XM55,282.435
20170302,ID000C0YDJ9,1265.278
20170302,ID000C0YFW9,652.42
20170302,ID000C0YGB0,1265.278
20170302,ID000C0ZKV8,901.271
20170302,ID000C0ZTM9,29.452
20170302,ID000C11F35,27.487
20170302,ID000C13B14,73.411
20170302,ID000C14384,617.166
20170302,ID000C14NJ8,1289.944
20170302,ID000C16HR0,10.0
20170302,ID000C18VW1,8.0
20170302,ID000C192X3,36.827
20170302,ID000C19BK7,5.675
20170302,ID000C19BN4,12.828
20170302,ID000C19N12,0.636
20170302,ID000C19SB0,23.305
20170302,ID000C1B288,12.928
20170302,ID000C1BSZ1,18.333
20170302,ID000C1CZV8,7.613
20170302,ID000C1DDM6,8664.369
20170302,ID000C1DX97,19867.34
20170302,ID000C1F417,7442.454
20170302,ID000C1G7K8,102.566
20170302,ID000C1HDQ8,7.611
20170302,ID000C1HLN3,617.166
20170302,ID000C1HSN8,439.2
20170302,ID000C1JV31,5.35
20170302,ID000C1KY33,4076.732
20170302,ID000C1LFQ8,2.444
20170302,ID000C1LJH0,586.486
20170302,ID000C1M053,197.219
20170302,ID000C1M473,2453.672
20170302,ID000C1MK95,1893.103
20170302,ID000C1MM28,882.857
20170302,ID000C1NWX1,864.574
20170302,ID000C1P657,27.58
20170302,ID000C1PBJ1,1213.312
20170302,ID000C1PN69,199.927
20170302,ID000C1Q594,1058.752
20170302,ID000C1Q923,3903.445
20170302,ID000C1R4N0,32.944
20170302,ID000C1R6K8,206.239
20170302,ID000C1R7V4,8724.783
20170302,ID000C1RCS7,928.093
20170302,ID000C1RHJ6,3634.185
20170302,ID000C1RKK7,251.652
20170302,ID000C1S1W5,866.933
20170302,ID000C1S976,82.65
20170302,ID000C1SBH0,82.166
20170302,ID000C1SNC9,245.164
20170302,ID000C1TFD4,4293.462
20170302,ID000C1V188,1103.352
20170302,ID000C1V3Z4,93.94
20170302,ID000C1VT14,596.2
20170302,ID000C1VX79,1939.42
20170302,ID000C1W4G2,20.876
20170302,ID000C1W506,2.801
20170302,ID000C1W6R5,3116.652
20170302,ID000C1WJ60,1.2
20170302,ID000C1WMD5,1.2
20170302,ID000C1WT59,764.291
20170302,ID000C1WX14,1235.832
20170302,ID000C1X8C6,1427.214
20170302,ID000C1XB75,5951.872
20170302,ID000C1XGL8,2556.477
20170302,ID000C1XTD9,10.8
20170302,ID000C1Y6Q4,15.879
20170302,ID000C1Y7P3,4.404
20170302,ID000C1YNP8,217.191
20170302,ID000C1YTY5,6141.57
20170302,ID000C1Z7T8,1394.12
20170302,ID000C1ZFY4,13.18
20170302,ID000C20331,5037.805
20170302,ID000C20SL6,50.094
20170302,ID000C216X0,813.795
20170302,ID000C21B41,805.862
20170302,ID000C21QQ4,406.16
20170302,ID000C21VJ1,1016.584
20170302,ID000C21XN2,63.976
20170302,ID000C21YL2,847.201
20170302,ID000C22CB0,274.133
20170302,ID000C22V73,11.37
20170302,ID000C23BS3,146.319
20170302,ID000C23K94,27.365
20170302,ID000C23MM5,93.75
20170302,ID000C282B6,0.51
20170302,ID000C29RR3,586.486
20170302,ID000C2B838,3.695
20170302,ID000C2BDZ2,4.0
20170302,ID000C2BWN3,17.892
20170302,ID000C2C436,198.434
20170302,ID000C2DQK7,23.75
20170302,ID000C2G0Y6,6.497
20170302,ID000C2H912,9.148
20170302,ID000C2HXV6,123.566
20170302,ID000C2J064,353.565
20170302,ID000C2J4B0,40.271
20170302,ID000C2K259,9.868
20170302,ID000C2LX78,30.976
20170302,ID000C2LY67,115.428
20170302,ID000C2M2P5,1.367
20170302,ID000C2NHN3,99.869
20170302,ID000C2NZV4,328.624
20170302,ID000C2P0S3,74.322
20170302,ID000C2P0W8,59.84
20170302,ID000C2PWS3,3.09
20170302,ID000C2QN48,338.58
20170302,ID000C2QT36,133.232
20170302,ID000C2QZQ7,891.957
20170302,ID000C2TXM3,3.98
20170302,ID000C2V319,541.08
20170302,ID000C2V6W8,1496.405
20170302,ID000C2VSX9,273.511
20170302,ID000C2WYY4,1781.842
20170302,ID000C2XR14,116.416
20170302,ID000C2YSM8,18.478
20170302,ID000C2ZX00,5.364
20170302,ID000C30552,270.189
20170302,ID000C30H01,10.22
20170302,ID000C30NR9,5.998
20170302,ID000C30Z83,339.691
20170302,ID000C31329,110.55
20170302,ID000C31NV3,8.385
20170302,ID000C32H63,7.344
20170302,ID000C331Q5,683.678
20170302,ID000C339J6,55.683
20170302,ID000C349Q7,73.008
20170302,ID000C34K73,2068.998
20170302,ID000C357M4,4.463
20170302,ID000C35LZ9,5.489
20170302,ID000C36X46,43.643
20170302,ID000C37MN8,200.001
20170302,ID000C37RK0,1037.792
20170302,ID000C384X6,33.947
20170302,ID000C38947,523.548
20170302,ID000C38BB4,9.334
20170302,ID000C38N82,700.34
20170302,ID000C3BS14,2.365
20170302,ID000C3C023,21.25
20170302,ID000C3CNV1,76.619
20170302,ID000C3CPS0,78.715
20170302,ID000C3D2Z2,124.603
20170302,ID000C3D727,14.896
20170302,ID000C3DY28,200.0
20170302,ID000C3FDB2,1.07
20170302,ID000C3FGY0,32.0
20170302,ID000C3FZ78,14.544
20170302,ID000C3GDD9,113.769
20170302,ID000C3H4B0,79.759
20170302,ID000C3HPY8,106.221
20170302,ID000C3J4X4,188.822
20170302,ID000C3JQZ3,0.633
20170302,ID000C3JT69,31.371
20170302,ID000C3KFS3,10166.68
20170302,ID000C3KXC1,4.091
20170302,ID000C3L6Q4,5649.249
20170302,ID000C3LHJ8,0.07
20170302,ID000C3LQS8,0.138
20170302,ID000C3M059,452.063
20170302,ID000C3M4W1,300.444
20170302,ID000C3NRG7,158.799
20170302,ID000C3RLK1,109.99
20170302,ID000C3RNT8,9.744
20170302,ID000C3S302,5.42
20170302,ID000C3SGX7,3878.484
20170302,ID000C3SMF4,515.161
20170302,ID000C3SSB5,86.156
20170302,ID000C3T490,1.878
20170302,ID000C3TS79,8.072
20170302,ID000C3VR96,3.3
20170302,ID000C3VX11,55.182
20170302,ID000C3VY28,449.96
20170302,ID000C3W272,2.923
20170302,ID000C3W398,1.683
20170302,ID000C3X903,124.173
20170302,ID000C3XBX2,0.874
20170302,ID000C3XF09,0.296
20170302,ID000C3YBM3,270.39
20170302,ID000C400W1,71.962
20170302,ID000C41VP0,262.889
20170302,ID000C42R87,13.461
20170302,ID000C43N30,9.421
20170302,ID000C43PD4,534.0
20170302,ID000C443R7,3.828
20170302,ID000C44BF2,161.054
20170302,ID000C457T5,1.911
20170302,ID000C458N9,0.011
20170302,ID000C467H7,57.77
20170302,ID000C47J80,2111.283
20170302,ID000C47Q48,4.619
20170302,ID000C47X61,31.442
20170302,ID000C48V55,41.911
20170302,ID000C49Y67,15.625
20170302,ID000C4BKF4,0.029
20170302,ID000C4BPN4,548.909
20170302,ID000C4BVH8,18.64
20170302,ID000C4BXG5,13.72
20170302,ID000C4C1K9,5.0
20170302,ID000C4C539,0.015
20170302,ID000C4CCW2,540.082
20170302,ID000C4CSZ4,5.0
20170302,ID000C4D1L7,8.437
20170302,ID000C4D3V2,8.437
20170302,ID000C4D510,1.045
20170302,ID000C4D7C4,1.045
20170302,ID000C4DNY5,256.404
20170302,ID000C4FQX7,204.953
20170302,ID000C4G7T3,1.273
20170302,ID000C4H1P9,7.876
20170302,ID000C4HGK1,81.598
20170302,ID000C4HQV7,36.512
20170302,ID000C4JHR0,4548.185
20170302,ID000C4K9S5,689.74
20170302,ID000C4LV50,611.742
20170302,ID000C4LZ51,22.005
20170302,ID000C4N8Q6,1946.627
20170302,ID000C4N984,3.838
20170302,ID000C4NFN3,360.231
20170302,ID000C4PGC1,72.819
20170302,ID000C4PS80,16.353
20170302,ID000C4RXC2,9.836
20170302,ID000C4S1P7,107.363
20170302,ID000C4TC63,42.193
20170302,ID000C4TJ86,21546.17
20170302,ID000C4TNB3,7777.69
20170302,ID000C4TRJ6,51.361
20170302,ID000C4W2L4,16.92
20170302,ID000C4XZ67,1.654
20170302,ID000C4Y3X7,14.583
20170302,ID000C4Y5M4,14.583
20170302,ID000C4Y7K2,57.77
20170302,ID000C4ZMD6,25.1
20170302,ID000C4ZQZ3,156.3
20170302,ID000C4ZS16,1267.745
20170302,ID000C52SP3,3.009
20170302,ID000C52ZD0,11.861
20170302,ID000C55X79,25.427
20170302,ID000C55ZS1,0.15
20170302,ID000C58YM7,22.703
20170302,ID000C590L1,2.33
20170302,ID000C5K4X7,8842.005
20170302,ID000C5KBR8,6.182
20170302,ID000C5R282,1205.662
20170302,ID000C5R638,11.882
20170302,ID000C5TYF2,86.443
20170302,ID000C5W9N4,0.361
20170302,ID000C5XJZ8,3336.866
20170302,ID000C5XT13,53.946
20170302,ID000C63DF4,93.066
20170302,ID000C63GZ5,0.008
20170302,ID000C65TV9,19867.34
20170302,ID000C68PF2,6.134
20170302,ID000C68PZ0,1.545
20170302,ID000C68VC2,29.16
20170302,ID000C6B8R3,0.095
20170302,ID000C6CSZ9,0.012
20170302,ID000C6CVN5,0.009
20170302,ID000C6GH25,7.725
20170302,ID000C6GMF0,70.14
20170302,ID000C6K5W3,26621.34
20170302,ID000C6KD92,0.062
20170302,ID000C6KG04,0.012
20170302,ID000C6LMQ2,0.022
20170302,ID000C6N4Y1,0.15
20170302,ID000C6N658,170.868
20170302,ID000C6TR74,13.752
20170302,ID000C6TRK9,9.353
20170302,ID000C6XDQ9,71.851
20170302,ID000C6YWQ6,23.0
20170302,ID000C74FK0,200.269
20170302,ID000C74H71,4200.0
20170302,ID000C779C0,170.124
20170302,ID000C7DYG4,149.939
20170302,ID000C7VJ77,266.668
20170302,ID000C7VPF4,2.372
20170302,ID000C7X325,81.31
20170302,ID000C7YM13,28.086
20170302,ID000C86P42,87.778
20170302,ID000C86VD9,0.842
20170302,ID000C8DCV3,1265.278
20170302,ID000C8DDH7,41.593
20170302,ID000C8H697,30.18
20170302,ID000C8L0S4,1134.603
20170302,ID000C8WDZ6,1.0
20170302,ID000C93F45,2012.564
20170302,ID000C94Q86,71459.97
20170302,ID000C969T9,2.201
20170302,ID000C96B14,30.759
20170302,ID000C97H92,206.238
20170302,ID000C9PHX5,1433.855
20170302,ID000C9PMR1,43.5
20170302,ID000C9PNT7,1165.574
20170302,ID000C9PR54,425.326
20170302,ID000C9R1H6,4728.0
20170302,ID000C9R4J8,830.444
20170302,ID000C9S6S2,59.577
20170302,ID000C9S8D4,0.585
20170302,ID000C9S9H8,1427.214
20170302,ID000C9SH26,999.64
20170302,ID000CB5W32,40.959
20170302,ID000CB8JN6,74.787
20170302,ID000CB9Z95,1.382
20170302,ID000CBLCP4,929.645
20170302,ID000CBNYW6,0.485
20170302,ID000CBQ7S7,26.58
20170302,ID000CBQ9M9,6.125
20170302,ID000CBWST3,14.2
20170302,ID000CBY0B1,351.139
20170302,ID000CBZN20,84.0
20170302,ID000CC2BV8,209.871
20170302,ID000CC66W4,8.754
20170302,ID000CCGKL4,103.94
20170302,ID000CCGNN6,4.933
20170302,ID000CCQTR8,3.788
20170302,ID000CCQV93,862.205
20170302,ID000CCVYC7,11.897
20170302,ID000CCVZZ9,1069.837
20170302,ID000CCX431,14.402
20170302,ID000CCYKT6,43.007
20170302,ID000CD3W58,1.9
20170302,ID000CD8516,576.003
20170302,ID000CD85C4,5836.055
20170302,ID000CD85S7,2425.325
20170302,ID000CD8641,1247.227
20170302,ID000CD86Q7,4237.602
20170302,ID000CD86Z7,1287.088
20170302,ID000CD87R4,3069.396
20170302,ID000CD8847,507.006
20170302,ID000CDDCD2,9.36
20170302,ID000CDNWC8,16.709
20170302,ID000CDP679,6.856
20170302,ID000CDRRT7,37.5
20170302,ID000CDWV67,10.25
20170302,ID000CDY3M9,4.65
20170302,ID000CDY624,1.025
20170302,ID000CDY9Q2,4.0
20170302,ID000CDYGR5,15.943
20170302,ID000CDZNC5,329.436
20170302,ID000CF2CX7,1.6
20170302,ID000CF9850,0.104
20170302,ID000CFBRS0,530.087
20170302,ID000CFBTL3,1.501
20170302,ID000CFJHR5,721.588
20170302,ID000CFNH18,19.144
20170302,ID000CFNNF0,20.0
20170302,ID000CFNT76,98.929
20170302,ID000CFSQF8,10.299
20170302,ID000CFWBZ4,783.365
20170302,ID000CFZ290,455.786
20170302,ID000CG34R9,6.21
20170302,ID000CG75Y4,26.794
20170302,ID000CGDKG4,126.414
20170302,ID000CGHDR4,1.37
20170302,ID000CGJS99,44.709
20170302,ID000CGQ2R8,2.306
20170302,ID000CGWPH1,71.479
20170302,ID000CGY5S1,4.0
20170302,ID000CH5351,27.089
20170302,ID000CHBKS1,110.053
20170302,ID000CHD325,6.152
20170302,ID000CHF9Y5,7.16
20170302,ID000CHGNC7,6.027
20170302,ID000CHHZZ4,4.725
20170302,ID000CHJ249,4.982
20170302,ID000CHJ9N3,3.357
20170302,ID000CHPT43,176.193
20170302,ID000CHR669,1069.837
20170302,ID000CHRCT1,14.895
20170302,ID000CHSFX8,81.27
20170302,ID000CHSM72,0.4
20170302,ID000CHV3R8,252.446
20170302,ID000CHWG16,41.5
20170302,ID000CHXWL8,227.536
20170302,ID000CHZ820,407.591
20170302,ID000CJ0SQ4,8.46
20170302,ID000CJBFY1,81.763
20170302,ID000CJBVQ5,94.386
20170302,ID000CJGS32,7.594
20170302,ID000CJJ6Q2,24.771
20170302,ID000CJKK43,13.141
20170302,ID000CJR0R5,2.255
20170302,ID000CJR3H0,18.397
20170302,ID000CJS8Z8,39.0
20170302,ID000CJS922,32.25
20170302,ID000CJSPY1,166.628
20170302,ID000CJW758,29.6
20170302,ID000CJW829,48.927
20170302,ID000CJW9F3,2745.571
20170302,ID000CJYSX9,2.25
20170302,ID000CJZ6D8,20.5
20170302,ID000CK1RN5,320.713
20170302,ID000CK1Y41,20.5
20170302,ID000CK4S96,145.714
20170302,ID000CKDZV5,369.8
20170302,ID000CKLPY5,1.7
20170302,ID000CKP7N3,171.723
20170302,ID000CKP897,1.7
20170302,ID000CKPL89,1.2
20170302,ID000CKQV77,12.799
20170302,ID000CKS297,0.778
20170302,ID000CKS304,1.2
20170302,ID000CKS6S7,1496.405
20170302,ID000CKVXR5,1.1
20170302,ID000CKVZR0,0.9
20170302,ID000CKYDB3,888.367
20170302,ID000CKYLJ7,936.807
20170302,ID000CKYQ24,37.285
20170302,ID000CL16B2,0.3
20170302,ID000CL18R1,0.3
20170302,ID000CL1BH5,0.4
20170302,ID000CL1DY2,0.4
20170302,ID000CL4184,283.279
20170302,ID000CL4861,79.578
20170302,ID000CL4B82,12.445
20170302,ID000CLDF56,9719.011
20170302,ID000CLKSN0,35.901
20170302,ID000CLKVQ0,233.0
20170302,ID000CLNMS5,7.979
20170302,ID000CLNV05,1.196
20170302,ID000CLQ723,467.311
20170302,ID000CLRGK2,62.591
20170302,ID000CLRLD9,14.895
20170302,ID000CLT294,287.292
20170302,ID000CM12F5,14.895
20170302,ID000CM1443,652.42
20170302,ID000CM4342,657.155
20170302,ID000CM6G96,672.0
20170302,ID000CM6HR4,26.741
20170302,ID000CM84R1,14.895
20170302,ID000CM87F7,7.341
20170302,ID000CM9R71,40.154
20170302,ID000CMD8J5,4.375
20170302,ID000CMFVG5,216.571
20170302,ID000CMKZ52,2.378
20170302,ID000CMQ669,18.223
20170302,ID000CMY116,397.208
20170302,ID000CN15T1,8.866
20170302,ID000CN1824,1411.075
20170302,ID000CN2GK5,10.878
20170302,ID000CN2JS1,33.094
20170302,ID000CN6K31,16.629
20170302,ID000CNBSD7,46.707
20170302,ID000CNMB06,42.216
20170302,ID000CNV8Z5,119.181
20170302,ID000CP3N51,675.694
20170302,ID000CP4TC9,57.765
20170302,ID000CP91H0,1.406
20170302,ID000CPBD63,3112.16
20170302,ID000CPGPH9,252.919
20170302,ID000CPTQL8,205.132
20170302,ID000CPYX73,977.238
20170302,ID000CQ2WZ7,21.558
20170302,ID000CQ3BR1,7.025
20170302,ID000CQ4J39,12.0
20170302,ID000CQ4LZ9,29.08
20170302,ID000CQ5WS2,1.225
20170302,ID000CQ77H7,7.819
20170302,ID000CQ79S1,0.002
20170302,ID000CQ8JK6,37.412
20170302,ID000CQ8V92,168.0
20170302,ID000CQCPJ9,30.15
20170302,ID000CQN832,19.068
20170302,ID000CQPKC3,16.0
20170302,ID000CQR5S7,2.357
20170302,ID000CR3CG9,8.0
20170302,ID000CR7GH5,32.645
20170302,ID000CRJ0W0,2.516
20170302,ID000CRQVF3,252.798
20170302,ID000CRQZQ2,0.143
20170302,ID000CRW554,78.418
20170302,ID000CS49H2,547.71
20170302,ID000CS4KT4,6.315
20170302,ID000CS5P76,6.6
20170302,ID000CS8R51,709.941
20170302,ID000CS8T48,384.427
20170302,ID000CS9WH6,772.913
20170302,ID000CSB2G0,60.0
20170302,ID000CSGB11,772.913
20170302,ID000CSHJ86,563.365
20170302,ID000CSHL18,772.913
20170302,ID000CSJSV8,145.96
20170302,ID000CSRRF9,295.997
20170302,ID000CSVJQ0,46.256
20170302,ID000CT1787,1.1
20170302,ID000CT2PT3,5.338
20170302,ID000CT4347,201.982
20170302,ID000CT58H1,52.0
20170302,ID000CT5G92,4916.924
20170302,ID000CTDFY7,6147.525
20170302,ID000CTGXN7,4916.924
20170302,ID000CTKSS8,11.903
20170302,ID000CTMKK1,61.133
20170302,ID000CTSW29,0.15
20170302,ID000CTT0J0,92.434
20170302,ID000CTVFC1,1228.504
20170302,ID000CTVGZ4,4270.255
20170302,ID000CV3QR7,32.509
20170302,ID000CV5CS5,2.886
20170302,ID000CV6HJ3,8.98
20170302,ID000CV6LW9,11.182
20170302,ID000CV6V93,14.111
20170302,ID000CV80S8,109.513
20170302,ID000CV87X7,5.485
20170302,ID000CV9H28,6.652
20170302,ID000CV9KX7,2.8
20170302,ID000CV9M72,2.3
20170302,ID000CV9MB7,24.244
20170302,ID000CVBQJ7,9.417
20170302,ID000CVBSG6,0.9
20170302,ID000CVBVR7,28.555
20170302,ID000CVBWZ6,136.345
20170302,ID000CVBZL4,15.174
20170302,ID000CVD2Q0,2.48
20170302,ID000CVD5H3,306.612
20170302,ID000CVD869,89.97
20170302,ID000CVFKD2,16.68
20170302,ID000CVFN82,18.441
20170302,ID000CVFS27,7.12
20170302,ID000CVJD44,13.006
20170302,ID000CVJGX5,134.417
20170302,ID000CVJKH4,4.17
20170302,ID000CVJN24,1.609
20170302,ID000CVKR78,134.897
20170302,ID000CVKRD1,18.914
20170302,ID000CVKTT0,5.786
20170302,ID000CVKTV7,2.268
20170302,ID000CVKW22,5.992
20170302,ID000CVSV53,154.5
20170302,ID000CW54C8,127.749
20170302,ID000CW7YC0,3116.652
20170302,ID000CWDCF8,51.802
20170302,ID000CWMDK0,80.151
20170302,ID000CX7XG6,1714.728
20170302,ID000CX8086,1165.574
20170302,ID000CXFGV7,330.083
20170302,ID000CXQSK1,27.705
20170302,ID000CXXL19,0.063
20170302,ID000CY05D5,73.764
20170302,ID000CY32M9,81.43
20170302,ID000CY5X49,2714.381
20170302,ID000CY65T2,619.775
20170302,ID000CYCVL6,1113.234
20170302,ID000CYGG80,8.996
20170302,ID000CYLZR1,88.84
20170302,ID000CYNCM5,1.341
20170302,ID000CYR5S0,173.107
20170302,ID000CYR6T7,4.275
20170302,ID000CYWGM6,22.735
20170302,ID000CYXPX3,15113.99
20170302,ID000CZ4KH1,1.786
20170302,ID000CZMZR7,0.99
20170302,ID000CZP6G0,10.16
20170302,ID000CZQHS2,1.82
20170302,ID000CZQN45,1.202
20170302,ID000CZQRQ2,10.02
20170302,ID000CZS007,2.22
20170302,ID000CZTKF6,18.88
20170302,ID000CZVPT7,56.695
20170302,ID000CZVVN0,23.2
