Date,Id,SharesOutstanding
20150212,ID000CHSJ42,697.784
20150212,ID000CHSM72,0.4
20150212,ID000CHV3R8,252.446
20150212,ID000CHWG16,41.5
20150212,ID000CHXWL8,227.503
20150212,ID000CHZ820,407.591
20150212,ID000CJ0SQ4,8.451
20150212,ID000CJBFY1,18.457
20150212,ID000CJBVQ5,283.159
20150212,ID000CJGS32,7.594
20150212,ID000CJJ6Q2,20.179
20150212,ID000CJKK43,13.132
20150212,ID000CJR0R5,0.625
20150212,ID000CJR3H0,18.397
20150212,ID000CJS8Z8,39.0
20150212,ID000CJS922,31.4
20150212,ID000CJSPY1,133.295
20150212,ID000CJW758,18.05
20150212,ID000CJW829,43.271
20150212,ID000CJW8R2,0.45
20150212,ID000CJW9F3,2850.873
20150212,ID000CJYSX9,3.65
20150212,ID000CJZ6D8,16.5
20150212,ID000CK1RN5,324.349
20150212,ID000CK1Y41,16.5
20150212,ID000CK4S96,143.918
20150212,ID000CKDX40,69.264
20150212,ID000CKDZV5,369.8
20150212,ID000CKF1W7,7.162
20150212,ID000CKGC98,1133.864
20150212,ID000CKGF55,65.844
20150212,ID000CKLPY5,2.2
20150212,ID000CKP7N3,171.723
20150212,ID000CKP897,2.2
20150212,ID000CKPL89,4.5
20150212,ID000CKQV77,11.249
20150212,ID000CKRZ86,0.6
20150212,ID000CKS297,0.778
20150212,ID000CKS304,4.5
20150212,ID000CKS6S7,1374.694
20150212,ID000CKTJR9,0.6
20150212,ID000CKVXR5,1.7
20150212,ID000CKVZR0,1.2
20150212,ID000CKYDB3,888.367
20150212,ID000CKYLJ7,655.56
20150212,ID000CKYQ24,37.152
20150212,ID000CL16B2,0.4
20150212,ID000CL18R1,0.4
20150212,ID000CL1BH5,0.4
20150212,ID000CL1DY2,0.4
20150212,ID000CL4184,279.04
20150212,ID000CL4861,73.975
20150212,ID000CL4B82,12.445
20150212,ID000CL5GH0,2820.432
20150212,ID000CLDF56,248.326
20150212,ID000CLKSN0,35.901
20150212,ID000CLKVQ0,218.797
20150212,ID000CLNMS5,7.932
20150212,ID000CLNV05,1.196
20150212,ID000CLQ723,467.311
20150212,ID000CLRGK2,61.5
20150212,ID000CLRLD9,27.672
20150212,ID000CLT294,147.877
20150212,ID000CM12F5,27.672
20150212,ID000CM1443,563.62
20150212,ID000CM4342,541.234
20150212,ID000CM6G96,672.0
20150212,ID000CM6HR4,26.741
20150212,ID000CM84R1,27.672
20150212,ID000CM87F7,7.341
20150212,ID000CM9R71,40.154
20150212,ID000CMD8J5,4.375
20150212,ID000CMFTW2,9.366
20150212,ID000CMFVG5,230.996
20150212,ID000CMKZ52,2.305
20150212,ID000CMQ669,16.411
20150212,ID000CMRMT8,600.506
20150212,ID000CMRPT1,441.986
20150212,ID000CMY116,397.208
20150212,ID000CN15T1,8.866
20150212,ID000CN1824,1024.932
20150212,ID000CN2GK5,10.878
20150212,ID000CN2JS1,30.609
20150212,ID000CN6K31,18.279
20150212,ID000CNBSD7,46.707
20150212,ID000CNMB06,42.216
20150212,ID000CNV1H0,11.051
20150212,ID000CNV8Z5,118.973
20150212,ID000CP20R8,166.215
20150212,ID000CP3N51,660.635
20150212,ID000CP4TC9,57.765
20150212,ID000CP91H0,1.381
20150212,ID000CPBD63,3224.8
20150212,ID000CPF496,3.285
20150212,ID000CPGFC6,256.571
20150212,ID000CPGPH9,260.053
20150212,ID000CPLV08,110.293
20150212,ID000CPTQL8,205.132
20150212,ID000CPYX73,901.749
20150212,ID000CQ2WZ7,21.393
20150212,ID000CQ3BR1,0.975
20150212,ID000CQ4J39,9.1
20150212,ID000CQ4LZ9,17.08
20150212,ID000CQ5WS2,1.3
20150212,ID000CQ77H7,8.003
20150212,ID000CQ79S1,0.002
20150212,ID000CQ8JK6,34.011
20150212,ID000CQ8V92,168.0
20150212,ID000CQCPJ9,30.15
20150212,ID000CQN832,19.068
20150212,ID000CQPKC3,16.0
20150212,ID000CQR5S7,2.607
20150212,ID000CR3CG9,8.0
20150212,ID000CR7GH5,38.552
20150212,ID000CRGDK8,0.09
20150212,ID000CRJ0W0,2.514
20150212,ID000CRQVF3,252.798
20150212,ID000CRQZQ2,0.36
20150212,ID000CRW554,81.082
20150212,ID000CS49H2,545.383
20150212,ID000CS4KT4,6.315
20150212,ID000CS5P76,6.6
20150212,ID000CS8R51,394.725
20150212,ID000CS8T48,384.427
20150212,ID000CS9WH6,784.817
20150212,ID000CSB2G0,12.62
20150212,ID000CSGB11,784.817
20150212,ID000CSHJ86,562.302
20150212,ID000CSHL18,784.817
20150212,ID000CSJSV8,368.717
20150212,ID000CSRRF9,295.997
20150212,ID000CSVJQ0,30.299
20150212,ID000CT1787,1.1
20150212,ID000CT2PT3,5.338
20150212,ID000CT4347,202.799
20150212,ID000CT58H1,52.0
20150212,ID000CT5G92,4864.006
20150212,ID000CTBYJ5,0.9
20150212,ID000CTDC29,0.9
20150212,ID000CTGXN7,4864.006
20150212,ID000CTKSS8,11.903
20150212,ID000CTMKK1,60.94
20150212,ID000CTSW29,0.15
20150212,ID000CTSXY2,363.687
20150212,ID000CTT0J0,92.343
20150212,ID000CTVFC1,1228.504
20150212,ID000CTVGZ4,4270.255
20150212,ID000CTWKN7,7.656
20150212,ID000CV3QR7,32.181
20150212,ID000CV57S6,20.0
20150212,ID000CV5CS5,45.254
20150212,ID000CV6HJ3,8.98
20150212,ID000CV6LW9,11.182
20150212,ID000CV6PM1,85.769
20150212,ID000CV6V93,14.111
20150212,ID000CV80S8,1.53
20150212,ID000CV87X7,8.485
20150212,ID000CV9H28,6.52
20150212,ID000CV9KX7,2.8
20150212,ID000CV9M72,1.1
20150212,ID000CV9MB7,23.982
20150212,ID000CVBQJ7,9.144
20150212,ID000CVBSG6,1.2
20150212,ID000CVBVR7,25.958
20150212,ID000CVBWZ6,128.996
20150212,ID000CVBZL4,3.035
20150212,ID000CVD2Q0,2.48
20150212,ID000CVD5H3,306.612
20150212,ID000CVD869,2.517
20150212,ID000CVFKD2,16.68
20150212,ID000CVFN82,18.441
20150212,ID000CVFS27,5.203
20150212,ID000CVJD44,11.824
20150212,ID000CVJGX5,78.343
20150212,ID000CVJKH4,4.17
20150212,ID000CVJN24,1.127
20150212,ID000CVKR78,134.897
20150212,ID000CVKRD1,18.389
20150212,ID000CVKTT0,6.086
20150212,ID000CVKTV7,2.512
20150212,ID000CVKW22,5.871
20150212,ID000CVSV53,154.5
20150212,ID000CW54C8,127.749
20150212,ID000CW7YC0,3116.652
20150212,ID000CWDCF8,51.802
20150212,ID000CWFRY2,681.012
20150212,ID000CWMDK0,80.137
20150212,ID000CX2F25,244.283
20150212,ID000CX7XG6,1714.728
20150212,ID000CX8086,1164.67
20150212,ID000CXFGV7,329.0
20150212,ID000CXTTB6,35.49
20150212,ID000CXXL19,0.063
20150212,ID000CY05D5,73.148
20150212,ID000CY32M9,81.43
20150212,ID000CY5X49,523438.4
20150212,ID000CY65T2,276.666
20150212,ID000CYCVL6,1120.582
20150212,ID000CYGG80,8.927
20150212,ID000CYLZR1,32.912
20150212,ID000CYNCM5,1.341
20150212,ID000CYR5S0,173.107
20150212,ID000CYR6T7,4.275
20150212,ID000CYTYP8,180.44
20150212,ID000CYWGM6,22.735
20150212,ID000CYXPX3,54194.71
20150212,ID000CYYXQ3,121.499
20150212,ID000CZMZR7,2.45
20150212,ID000CZP6G0,8.32
20150212,ID000CZQHS2,1.3
20150212,ID000CZQN45,1.627
20150212,ID000CZQRQ2,8.04
20150212,ID000CZS007,2.6
20150212,ID000CZTKF6,6.08
20150212,ID000CZVPT7,57.985
20150212,ID000CZVVN0,26.4
20150212,ID000CZWZ41,6.9
20150212,ID000CZZR55,43932.87
20150212,ID000D03WR1,1132.427
20150212,ID000D083L6,14.866
20150212,ID000D0H0S5,2780.935
20150212,ID000D0MBV1,4657.204
20150212,ID000D0R629,2068.998
20150212,ID000D0ZGL7,49.41
20150212,ID000D10SF4,2352.807
20150212,ID000D13GQ5,2352.807
20150212,ID000D14Y85,26.321
20150212,ID000D16BC8,65.043
20150212,ID000D16BS1,8.8
20150212,ID000D17QC4,3.381
20150212,ID000D17SD9,0.289
20150212,ID000D17VB4,0.501
20150212,ID000D17W68,1.064
20150212,ID000D17XK0,42.336
20150212,ID000D17YD6,2.564
20150212,ID000D17ZC4,1.306
20150212,ID000D19547,49.0
20150212,ID000D1B982,92.0
20150212,ID000D1D070,8.32
20150212,ID000D1F7R1,6.08
20150212,ID000D1FBY4,26.4
20150212,ID000D1FGT9,196.389
20150212,ID000D1FGW5,6.9
20150212,ID000D1Q0K1,32.086
20150212,ID000D229N3,144.168
20150212,ID000D22CS1,16.757
20150212,ID000D22HK8,22.084
20150212,ID000D22J79,517.484
20150212,ID000D22LK9,197.008
20150212,ID000D22M36,64.953
20150212,ID000D287W1,5.946
20150212,ID000D2BV81,407.687
20150212,ID000D2GWM8,1463.616
20150212,ID000D2GX28,3.207
20150212,ID000D2PYX2,1139.981
20150212,ID000D2T0Q0,1.459
20150212,ID000D2YF63,6.984
20150212,ID000D32J59,160.029
20150212,ID000D32Q35,1152.108
20150212,ID000D35PX1,6.585
20150212,ID000D38HW7,5.079
20150212,ID000D3CF29,235.11
20150212,ID000D3JMK7,122.2
20150212,ID000D3JXN0,17.08
20150212,ID000D3K0Q7,9.1
20150212,ID000D3M8Q8,122.2
20150212,ID000D3MH51,0.696
20150212,ID000D3MPY1,38.552
20150212,ID000D3Q198,3.381
20150212,ID000D3Q9X4,0.289
20150212,ID000D3QDZ3,0.501
20150212,ID000D3T3Q2,2.949
20150212,ID000D3T7G4,0.925
20150212,ID000D42LD3,36.695
20150212,ID000D4J1K1,127.7
20150212,ID000D4W4D8,212.965
20150212,ID000D4WJF3,149.637
20150212,ID000D4WJQ1,57.968
20150212,ID000D4Z9L5,1414.169
20150212,ID000D523W9,17.08
20150212,ID000D526M3,122.2
20150212,ID000D54GG6,13.02
20150212,ID000D54H83,92.0
20150212,ID000D54HT0,193.0
20150212,ID000D54V46,677.352
20150212,ID000D54YD0,5.17
20150212,ID000D5BJ54,471.663
20150212,ID000D60821,2.4
20150212,ID000D66X20,4.079
20150212,ID000D6DHF3,35.55
20150212,ID000D717K0,1861.535
20150212,ID000D73T93,12.303
20150212,ID000D74120,12.303
20150212,ID000D744Z8,12.303
20150212,ID000D749D1,215.6
20150212,ID000D76JQ3,12.303
20150212,ID000D76RK1,6.241
20150212,ID000D7DPQ1,0.1
20150212,ID000D7H0D6,1.345
20150212,ID000D7NWZ5,174.294
20150212,ID000D7RD74,223.081
20150212,ID000D7RYR6,45640.0
20150212,ID000D7VQ89,140.004
20150212,ID000D80VB6,14.998
20150212,ID000D80Y02,2.526
20150212,ID000D811F7,2.526
20150212,ID000D815Z6,2.526
20150212,ID000D83TX4,17.029
20150212,ID000D83XQ3,17.029
20150212,ID000D86HW8,17.815
20150212,ID000D86LS4,15.315
20150212,ID000D87ZP5,1181.726
20150212,ID000D8HFZ7,1023.279
20150212,ID000D8JLD6,75.004
20150212,ID000D8KQ89,385.159
20150212,ID000D8S211,10.845
20150212,ID000D8VDZ6,24.0
20150212,ID000D8VGP0,27.284
20150212,ID000D8VJJ1,171.0
20150212,ID000D8Y045,126.602
20150212,ID000D9L3W0,161.362
20150212,ID000D9RGG3,164.265
20150212,ID000D9RXN8,1.736
20150212,ID000D9T3K5,45.336
20150212,ID000D9V6Q9,5.613
20150212,ID000D9VB60,41.212
20150212,ID000D9VDS2,10.483
20150212,ID000D9VH76,420.23
20150212,ID000D9VHX7,22.136
20150212,ID000D9VMF6,1.194
20150212,ID000D9XXB4,50.021
20150212,ID000D9Y1J5,92.946
20150212,ID000D9Y622,41.768
20150212,ID000D9Y980,99.242
20150212,ID000D9YBP6,26.425
20150212,ID000D9YCQ3,8.736
20150212,ID000DB0Q75,9.234
20150212,ID000DB0XH9,51.884
20150212,ID000DB10C5,12.283
20150212,ID000DB1561,0.78
20150212,ID000DB15J7,8.164
20150212,ID000DB19K7,55.955
20150212,ID000DB3J41,225.085
20150212,ID000DB3L64,4.065
20150212,ID000DB3N15,6.653
20150212,ID000DB7WK0,1510.185
20150212,ID000DBBN43,29.5
20150212,ID000DBD4W2,34.535
20150212,ID000DBNN31,77.361
20150212,ID000DBNPY2,428.725
20150212,ID000DBR1R9,32.661
20150212,ID000DC0KZ5,138.332
20150212,ID000DC36P4,26.4
20150212,ID000DC3MC3,6.9
20150212,ID000DC5XW5,6.08
20150212,ID000DC6GY9,8.32
20150212,ID000DC6H04,114.058
20150212,ID000DC8VT0,1.3
20150212,ID000DC9017,2.6
20150212,ID000DC99M5,92.0
20150212,ID000DCGTS7,1.116
20150212,ID000DCGWH2,101.622
20150212,ID000DCK5M0,129.221
20150212,ID000DCK8W3,2951.88
20150212,ID000DCKDX1,26.4
20150212,ID000DCKGH2,6.9
20150212,ID000DCN1L7,22.654
20150212,ID000DCNJ65,7.839
20150212,ID000DCNJC8,6.08
20150212,ID000DCQRC7,8.32
20150212,ID000DCQSM4,33.495
20150212,ID000DCR197,135.113
20150212,ID000DCR589,231.106
20150212,ID000DCRCP5,1.3
20150212,ID000DCV1L8,8.04
20150212,ID000DCW976,2.6
20150212,ID000DD30C9,13.032
20150212,ID000DD3GQ9,466.0
20150212,ID000DD3KV4,14.671
20150212,ID000DD5RF5,86.606
20150212,ID000DD5WS0,97.243
20150212,ID000DD6D01,1.877
20150212,ID000DD8S33,53.086
20150212,ID000DDCSK9,8.562
20150212,ID000DDXHG5,69.888
20150212,ID000DDXS71,447.314
20150212,ID000DDXXZ9,5.807
20150212,ID000DDY0Z0,5.322
20150212,ID000DF0901,24.0
20150212,ID000DF0C22,171.0
20150212,ID000DF6DD2,22.57
20150212,ID000DFCX78,64.3
20150212,ID000DFKKR5,90.976
20150212,ID000DFMR98,3.004
20150212,ID000DFN4R8,0.512
20150212,ID000DFQP61,122.523
20150212,ID000DGBX04,160.0
20150212,ID000DGFDJ4,8.04
20150212,ID000DGFHZ7,1.75
20150212,ID000DGFT18,0.315
20150212,ID000DGFW66,5.914
20150212,ID000DGPW47,363.675
20150212,ID000DGWJD8,40.615
20150212,ID000DH4S38,0.2
20150212,ID000DH52H9,0.8
20150212,ID000DHBNB2,14.167
20150212,ID000DHBWN9,81.4
20150212,ID000DHJ4M4,108.697
20150212,ID000DHLZH8,0.005
20150212,ID000DHXQT2,311.162
20150212,ID000DJ1YN2,6.654
20150212,ID000DJ3214,0.033
20150212,ID000DJ34H3,1649.064
20150212,ID000DJ4P85,10.028
20150212,ID000DJ6122,0.225
20150212,ID000DJB1N3,58.446
20150212,ID000DJDXT5,2.324
20150212,ID000DJKFL4,1622.225
20150212,ID000DJLQX6,1800.844
20150212,ID000DJLRW5,422.465
20150212,ID000DJN1G8,196.35
20150212,ID000DJTSG3,187.707
20150212,ID000DK3051,1829.995
20150212,ID000DK33D6,48.554
20150212,ID000DK33Q2,31.554
20150212,ID000DK4B65,0.8
20150212,ID000DK5W04,0.8
20150212,ID000DK6ZJ6,0.8
20150212,ID000DK8D49,65.857
20150212,ID000DK8N56,75.621
20150212,ID000DK8P88,6224.924
20150212,ID000DKLF21,295.671
20150212,ID000DKRRS1,84.373
20150212,ID000DKY7X1,6.938
20150212,ID000DKZJ55,72.772
20150212,ID000DL11S4,43.106
20150212,ID000DL2M25,171.851
20150212,ID000DL9LK0,457.0
20150212,ID000DLMDZ7,8.659
20150212,ID000DLQDF5,28.394
20150212,ID000DLRM82,6.626
20150212,ID000DLT532,381.642
20150212,ID000DLTBM8,1.242
20150212,ID000DLVF73,60.014
20150212,ID000DLWT81,11.529
20150212,ID000DM2M32,2314.743
20150212,ID000DM53M0,84.513
20150212,ID000DM6PM0,149.637
20150212,ID000DMC5L8,642.44
20150212,ID000DMD9R3,0.113
20150212,ID000DMFGV0,121.747
20150212,ID000DMFL49,50.673
20150212,ID000DMFMD7,151.167
20150212,ID000DMJHD4,32.058
20150212,ID000DMMJ37,212.58
20150212,ID000DMQ5P9,35.345
20150212,ID000DMWXM4,21.71
20150212,ID000DMZP39,3671.319
20150212,ID000DMZRG1,2.622
20150212,ID000DMZS88,104.0
20150212,ID000DN1YT7,259.821
20150212,ID000DN20N6,79.023
20150212,ID000DN2JN5,1351.601
20150212,ID000DN4RP3,805.209
20150212,ID000DN4SB6,5.657
20150212,ID000DN4WF3,2442.381
20150212,ID000DN4Z11,2001.0
20150212,ID000DN7J14,209.055
20150212,ID000DNBJ00,9.875
20150212,ID000DNLP41,475.795
20150212,ID000DNP505,36.828
20150212,ID000DNS236,51.713
20150212,ID000DNS557,497.415
20150212,ID000DNS7N3,19.321
20150212,ID000DNWPV9,8.883
20150212,ID000DP4282,10.958
20150212,ID000DP62J8,19.388
20150212,ID000DP6912,4.315
20150212,ID000DP6FG2,4.882
20150212,ID000DP9KW0,104.0
20150212,ID000DPKYQ4,45.617
20150212,ID000DPM8Q9,598.465
20150212,ID000DPRMM7,72.0
20150212,ID000DPSR54,131.4
20150212,ID000DPSTH7,10.4
20150212,ID000DPT203,10.0
20150212,ID000DPT3G4,17.1
20150212,ID000DPT7D8,13.5
20150212,ID000DPTF40,53.1
20150212,ID000DPVY37,10.0
20150212,ID000DPXLB4,18.64
20150212,ID000DPY396,14.1
20150212,ID000DPZNK8,12.7
20150212,ID000DPZVV8,84.893
20150212,ID000DQ3HP9,0.252
20150212,ID000DQ5FB6,12.62
20150212,ID000DQ77T3,309.726
20150212,ID000DQ7TG9,175.294
20150212,ID000DQ9N61,121.492
20150212,ID000DQCHX0,656.389
20150212,ID000DQFHQ5,30.59
20150212,ID000DQLT55,498.796
20150212,ID000DQSH27,2648.885
20150212,ID000DQSMW3,24.274
20150212,ID000DQVD77,3.973
20150212,ID000DQWVG6,97.917
20150212,ID000DQX1C5,57.7
20150212,ID000DQX5F3,149.5
20150212,ID000DQYZF6,12.5
20150212,ID000DR2JV7,199.667
20150212,ID000DRC0Q3,2463.166
20150212,ID000DRFSF1,13.722
20150212,ID000DRG2G6,22.377
20150212,ID000DRJN68,45.807
20150212,ID000DRJPP2,58.314
20150212,ID000DRKY35,2.9
20150212,ID000DRM8L0,30.331
20150212,ID000DRMCC1,1831.436
20150212,ID000DRQ7C8,88.906
20150212,ID000DRQ961,1.09
20150212,ID000DRT2F3,14.557
20150212,ID000DRZHS9,14.429
20150212,ID000DS2KQ8,1.0
20150212,ID000DSFWB4,55.948
20150212,ID000DSJP25,221.534
20150212,ID000DSJW48,1665.392
20150212,ID000DSMCL9,685.745
20150212,ID000DSMFG8,2.444
20150212,ID000DSMJ34,172.449
20150212,ID000DSYC54,168.082
20150212,ID000DSZP63,2.403
20150212,ID000DSZQ43,5.39
20150212,ID000DSZT47,16.096
20150212,ID000DSZYY3,5.092
20150212,ID000DT02W1,19.232
20150212,ID000DT2N99,26510.36
20150212,ID000DT6QX1,224.075
20150212,ID000DTG3Q9,33.104
20150212,ID000DTMGS1,28.246
20150212,ID000DTQ4H6,0.951
20150212,ID000DTQ6W4,1536.672
20150212,ID000DTQG43,5.446
20150212,ID000DTQG52,0.056
20150212,ID000DTWDL4,0.288
20150212,ID000DTZ4J4,1.787
20150212,ID000DTZC97,0.006
20150212,ID000DTZPY0,0.007
20150212,ID000DV4TM4,2.139
20150212,ID000DVB6K8,45.342
20150212,ID000DVBP35,745.494
20150212,ID000DVJ5K2,2576.366
20150212,ID000DVLMB2,100.0
20150212,ID000DVXFT5,48.373
20150212,ID000DW1KC5,15.62
20150212,ID000DW2ZW9,3.535
20150212,ID000DW75D1,4025.409
20150212,ID000DW9ZW2,169.764
20150212,ID000DWB4H5,7.59
20150212,ID000DWL5N4,48.925
20150212,ID000DWLKC3,8.597
20150212,ID000DWMRS0,1069.644
20150212,ID000DWQK10,16.04
20150212,ID000DWRT01,383.677
20150212,ID000DWVTX0,88.847
20150212,ID000DWZT11,1876.757
20150212,ID000DX14M8,38.869
20150212,ID000DX6YZ3,397.57
20150212,ID000DXD4P2,8.861
20150212,ID000DXDK12,429.754
20150212,ID000DXGWY7,339.522
20150212,ID000DXH432,1719.017
20150212,ID000DXL0F2,8.436
20150212,ID000DXM8V6,3.0
20150212,ID000DXV6Z6,62.535
20150212,ID000DXVC01,77.514
20150212,ID000DXWNN1,75.333
20150212,ID000DY0NL6,39.512
20150212,ID000DY8XZ1,10516.45
20150212,ID000DYF655,26.7
20150212,ID000DYGRS3,3.36
20150212,ID000DYK971,31.761
20150212,ID000DYS8G5,221.346
20150212,ID000DYX8X0,12.211
20150212,ID000DZ5L87,192.691
20150212,ID000DZ5TD4,21.927
20150212,ID000DZDSM7,1508.664
20150212,ID000DZFX80,2.978
20150212,ID000DZG349,1414.169
20150212,ID000DZG5H0,1861.535
20150212,ID000DZGF24,13.927
20150212,ID000DZK3J8,148.2
20150212,ID000F05WB4,46.816
20150212,ID000F08XS1,1181.228
20150212,ID000F09217,167.335
20150212,ID000F0CRR0,18.665
20150212,ID000F0GCX2,0.433
20150212,ID000F0GLQ0,3.144
20150212,ID000F0QP26,5.0
20150212,ID000F0TFR8,2.211
20150212,ID000F0XD61,9.035
20150212,ID000F11M64,3.444
20150212,ID000F12VH1,1098.737
20150212,ID000F134R9,3.162
20150212,ID000F18L87,0.608
20150212,ID000F18RP5,0.352
20150212,ID000F1CBC9,0.725
20150212,ID000F1DN05,1.35
20150212,ID000F1H7S6,1665.392
20150212,ID000F1HBR8,1665.392
20150212,ID000F1M7P3,15.48
20150212,ID000F1QG33,255.91
20150212,ID000F1RNQ2,20.213
20150212,ID000F1SW54,1.44
20150212,ID000F1VFJ2,10.7
20150212,ID000F1WW59,394.547
20150212,ID000F1ZCZ7,1334.626
20150212,ID000F22C63,1.351
20150212,ID000F23MB4,434.187
20150212,ID000F257H9,28.303
20150212,ID000F2F6R9,277.216
20150212,ID000F2GPP8,104.416
20150212,ID000F2ZCB1,0.7
20150212,ID000F3J121,1.064
20150212,ID000F3J3V5,2.564
20150212,ID000F3XLP6,1.306
20150212,ID000F42001,5.179
20150212,ID000F45Y40,205.0
20150212,ID000F49Z16,11.5
20150212,ID000F4F132,48.335
20150212,ID000F4F5S6,15.0
20150212,ID000F4GDJ8,70.68
20150212,ID000F4HRQ8,60.959
20150212,ID000F4LC04,4.283
20150212,ID000F4LHP6,292.979
20150212,ID000F4LQL0,578.337
20150212,ID000F4YKT1,7.36
20150212,ID000F502G9,57.862
20150212,ID000F55NP8,1.901
20150212,ID000F5DLL7,99.682
20150212,ID000F5DZF3,1319.367
20150212,ID000F5L3Q3,63.797
20150212,ID000F5LR80,38.687
20150212,ID000F5P2F3,224.552
20150212,ID000F5W292,100.767
20150212,ID000F5Y7N3,117.0
20150212,ID000F644N1,159.975
20150212,ID000F69RJ0,5.513
20150212,ID000F6DFY4,48.735
20150212,ID000F6L4Q9,3414.281
20150212,ID000F6VPD5,591.715
20150212,ID000F796Y7,410.055
20150212,ID000F79RP1,199.063
20150212,ID000F7DHX9,48.983
20150212,ID000F7KW95,829.251
20150212,ID000F7XTG0,59.5
20150212,ID000F7Y7D0,54.368
20150212,ID000F88RM3,126.252
20150212,ID000F8N358,74.56
20150212,ID000F8QZN4,16.984
20150212,ID000F8R1W8,217.315
20150212,ID000F8TS20,30.115
20150212,ID000F8TS57,10.6
20150212,ID000F8TYC6,2112.564
20150212,ID000F8Y052,1.938
20150212,ID000F8Z6P6,30.299
20150212,ID000F90L24,588.624
20150212,ID000F93K14,133.471
20150212,ID000F9D366,125.351
20150212,ID000F9GD89,50.0
20150212,ID000F9NFR5,280.0
20150212,ID000F9PSS4,15.395
20150212,ID000F9SMB2,507.743
20150212,ID000FBCBB8,69.385
20150212,ID000FBCLZ0,989.536
20150212,ID000FBG126,14060.59
20150212,ID000FBG2N1,47.7
20150212,ID000FBKHG1,215.6
20150212,ID000FBNFK7,9.208
20150212,ID000FBNLN1,3500.638
20150212,ID000FBYLB2,174.976
20150212,ID000FC4LW0,219.0
20150212,ID000FC6S08,18.453
20150212,ID000FC9ZG2,2.619
20150212,ID000FCF2R6,171.0
20150212,ID000FCF4V7,869.752
20150212,ID000FCF7D0,24.0
20150212,ID000FCLZK3,249.457
20150212,ID000FCM1N4,767.5
20150212,ID000FCPP30,72.227
20150212,ID000FCSLZ1,2.859
20150212,ID000FD10Q4,3822.563
20150212,ID000FD29Q4,74.424
20150212,ID000FD8FS2,319.229
20150212,ID000FDL8Z5,664.5
20150212,ID000FDS9Q6,71.975
20150212,ID000FF0L93,182.209
20150212,ID000FF0N62,18.269
20150212,ID000FF3QZ0,6.214
20150212,ID000FFQL68,1.868
20150212,ID000FFRVR2,0.54
20150212,ID000FFS393,95.836
20150212,ID000FG1LV5,198.632
20150212,ID000FG1P28,9.157
20150212,ID000FG4J38,106.299
20150212,ID000FGJB93,15.0
20150212,ID000FGQF96,339.522
20150212,ID000FGT5D0,3.141
20150212,ID000FGT7P3,2.667
20150212,ID000FH1BB7,20.309
20150212,ID000FH2WZ4,332.167
20150212,ID000FH2Z05,189.946
20150212,ID000FH30M7,1018.931
20150212,ID000FH43Y7,108.004
20150212,ID000FH5JN3,601.847
20150212,ID000FH5W54,15.359
20150212,ID000FHKDQ6,8.182
20150212,ID000FHLJD6,37.798
20150212,ID000FHR2D7,184.731
20150212,ID000FHZ630,4049.952
20150212,ID000FHZBB0,4049.952
20150212,ID000FJ0XR9,0.063
20150212,ID000FJ81M6,0.823
20150212,ID000FJ9GW1,7.883
20150212,ID000FJDQ27,0.082
20150212,ID000FJH6R0,172.449
20150212,ID000FJSJM5,2557.568
20150212,ID000FJTN81,57.903
20150212,ID000FJZH05,30.316
20150212,ID000FK7XP1,5.838
20150212,ID000FK9GF7,3.155
20150212,ID000FKHF33,4.504
20150212,ID000FKHH11,1.187
20150212,ID000FKK0Y8,12.516
20150212,ID000FKL5H5,246.879
20150212,ID000FKMHQ8,102.07
20150212,ID000FKS1X9,7.373
20150212,ID000FKT541,5.123
20150212,ID000FKTB75,70.049
20150212,ID000FKTCZ2,93.526
20150212,ID000FKTDZ0,15.005
20150212,ID000FKW1F4,101.396
20150212,ID000FL3C06,63.107
20150212,ID000FL7KN9,4.782
20150212,ID000FLF4C8,749.8
20150212,ID000FLGTQ7,35.516
20150212,ID000FLSLY2,195.254
20150212,ID000FLYF23,1397.781
20150212,ID000FLYH74,12.93
20150212,ID000FM6VK7,6224.924
20150212,ID000FM9NR5,413.726
20150212,ID000FMC9Z3,129.242
20150212,ID000FMDJQ0,93.24
20150212,ID000FMPVW3,3678.141
20150212,ID000FMWBL1,260.771
20150212,ID000FNBYB3,153.865
20150212,ID000FNNYL9,1667.199
20150212,ID000FNTK33,0.32
20150212,ID000FNVNW2,0.32
20150212,ID000FNX407,2.797
20150212,ID000FP7811,2.005
20150212,ID000FPCDG8,3.201
20150212,ID000FPCL25,2.854
20150212,ID000FPCPX2,0.038
20150212,ID000FPDYN3,0.037
20150212,ID000FPF0T9,0.074
20150212,ID000FPNC05,16.068
20150212,ID000FQ0WW9,0.571
20150212,ID000FQ2592,0.6
20150212,ID000FQ3ZN9,18.133
20150212,ID000FQ6TJ5,19.878
20150212,ID000FQDH85,7.106
20150212,ID000FQH391,7.3
20150212,ID000FQH765,2.2
20150212,ID000FQKZ05,1.35
20150212,ID000FQLJN5,6.403
20150212,ID000FQNSC5,7.3
20150212,ID000FQNV10,2.2
20150212,ID000FQNX98,6.403
20150212,ID000FQP3W6,0.136
20150212,ID000FQP7Q4,76.857
20150212,ID000FQS3G1,311.07
20150212,ID000FR0C15,2.923
20150212,ID000FR0HC2,1.647
20150212,ID000FR1Q22,209.216
20150212,ID000FRL1J7,505.977
20150212,ID000FRWTT3,294.599
20150212,ID000FRYGN5,251.903
20150212,ID000FS2LX6,2.363
20150212,ID000FS6Z52,9.45
