Date,Id,SharesOutstanding
20171011,ID000GPF839,0.834
20171011,ID000GPGKW9,110.705
20171011,ID000GPQCS1,4463.105
20171011,ID000GPS8R9,24.7
20171011,ID000GPZ864,1011.955
20171011,ID000GPZ8S0,988.676
20171011,ID000GQH568,181.8
20171011,ID000GQHBZ3,5.943
20171011,ID000GQYB75,4.315
20171011,ID000GR4356,200.0
20171011,ID000GR9XT9,9.945
20171011,ID000GRWLP3,2.792
20171011,ID000GSJZ39,43.597
20171011,ID000GSPBF2,26.862
20171011,ID000GSTYN9,174.389
20171011,ID000GSV0Q7,372.283
20171011,ID000GTD3N2,644.808
20171011,ID000GTTHW4,1.711
20171011,ID000GVFQP2,153.439
20171011,ID000GVXBH4,260.249
20171011,ID000GW36J4,5.208
20171011,ID000GW8K80,0.03
20171011,ID000GW9564,560.234
20171011,ID000GWB892,0.69
20171011,ID000GWB9T8,918.479
20171011,ID000GWCVP2,575.745
20171011,ID000GWD0S6,601.995
20171011,ID000GWD408,774.678
20171011,ID000GWH0X6,826.948
20171011,ID000GWNN96,0.158
20171011,ID000GWRHQ6,15.65
20171011,ID000GX1FS4,476.038
20171011,ID000GX49S5,66.318
20171011,ID000GX9WZ1,193.111
20171011,ID000GY0PR2,16040.57
20171011,ID000GY2219,2.16
20171011,ID000GY27K7,21.814
20171011,ID000GY3PS8,1350.779
20171011,ID000GY50P4,39.363
20171011,ID000GY6V57,122.156
20171011,ID000GYG3F7,0.573
20171011,ID000GYHP85,23.331
20171011,ID000GYN001,193.0
20171011,ID000GYZ0J8,200.0
20171011,ID000GZ0GF2,229.7
20171011,ID000GZ0GN3,60.242
20171011,ID000GZ1XZ2,177.269
20171011,ID000GZ4TS6,8.497
20171011,ID000GZMB69,93.958
20171011,ID000GZVQS2,111.37
20171011,ID000H066N5,472.507
20171011,ID000H0CZF3,21.256
20171011,ID000H1GN37,19.632
20171011,ID000H1JFW9,479.519
20171011,ID000H1RW80,9.273
20171011,ID000H1YRQ3,0.272
20171011,ID000H21MJ6,6.282
20171011,ID000H21RL2,3.892
20171011,ID000H291V0,98.961
20171011,ID000H2BF55,1182.861
20171011,ID000H2F6L3,424.124
20171011,ID000H2KQR7,221.671
20171011,ID000H2KRD0,83.801
20171011,ID000H2PVN5,451.433
20171011,ID000H2RD53,1737.443
20171011,ID000H3GD08,1.054
20171011,ID000H3QJ77,324.11
20171011,ID000H463Q1,581.845
20171011,ID000H46FY5,8657.946
20171011,ID000H46L81,1384.524
20171011,ID000H49B53,21.371
20171011,ID000H4S5W5,324.11
20171011,ID000H50NB6,225.882
20171011,ID000H54YZ2,7.391
20171011,ID000H59FF0,6.66
20171011,ID000H6CHP9,16.301
20171011,ID000H6R123,1.407
20171011,ID000H729M9,338.025
20171011,ID000H79SM0,1.36
20171011,ID000H7G3V7,326.771
20171011,ID000H7K4W9,6.151
20171011,ID000H7XNG1,682.62
20171011,ID000H8FXT3,59.657
20171011,ID000H8K527,193.708
20171011,ID000H8LK50,122.628
20171011,ID000H90QG6,6667.887
20171011,ID000H93SB4,41.988
20171011,ID000H9JZZ5,5192.132
20171011,ID000H9N719,5.62
20171011,ID000H9WC45,1257.794
20171011,ID000HB0V89,16040.57
20171011,ID000HBBYC6,91.434
20171011,ID000HBJTT1,36.0
20171011,ID000HBMSL7,768.561
20171011,ID000HBS7R1,78.301
20171011,ID000HC0NW8,62.491
20171011,ID000HC1Y35,12.517
20171011,ID000HC2617,18.056
20171011,ID000HC4ZT1,1107.665
20171011,ID000HCL2Z8,161.031
20171011,ID000HCMQJ2,0.593
20171011,ID000HCXPD8,0.481
20171011,ID000HD1TF1,2703.615
20171011,ID000HD56M9,4951.956
20171011,ID000HD6BK9,4699.0
20171011,ID000HD6F93,7702.244
20171011,ID000HDBXP0,186.488
20171011,ID000HDS3L2,7.521
20171011,ID000HDTMS2,4.8
20171011,ID000HF3Y54,567.241
20171011,ID000HFFY33,0.228
20171011,ID000HFPD29,124.045
20171011,ID000HFW4L0,1257.794
20171011,ID000HFW5T9,1.425
20171011,ID000HFW7F0,116.801
20171011,ID000HG6B95,2.73
20171011,ID000HGJHL4,117.587
20171011,ID000HGNWJ9,81.835
20171011,ID000HGT4P8,123.052
20171011,ID000HGX7R4,4.8
20171011,ID000HH0HR6,955.051
20171011,ID000HH1S28,7.521
20171011,ID000HH3LW8,3.771
20171011,ID000HHBQ85,60.617
20171011,ID000HHBQD9,53.872
20171011,ID000HHD543,4.8
20171011,ID000HHD650,1562.82
20171011,ID000HHH3S8,77.716
20171011,ID000HHP4W2,103.394
20171011,ID000HHS5V7,9917.726
20171011,ID000HHS823,5.601
20171011,ID000HHVWR9,0.352
20171011,ID000HHVYZ6,0.352
20171011,ID000HJ1YM9,52.592
20171011,ID000HJ82X0,127.556
20171011,ID000HJHCG7,14.522
20171011,ID000HJP9Q4,11.715
20171011,ID000HJTKL0,4761.459
20171011,ID000HJW9B2,0.673
20171011,ID000HKMFG1,474.319
20171011,ID000HL0067,42.288
20171011,ID000HL1GD3,3164.619
20171011,ID000HL1KV4,667.517
20171011,ID000HL7BV8,17.509
20171011,ID000HLFD90,973.233
20171011,ID000HLTCJ6,28.597
20171011,ID000HLYNS6,11.267
20171011,ID000HM1L13,212.223
20171011,ID000HM8Y45,4.856
20171011,ID000HMFFC9,16.442
20171011,ID000HMKXS7,13.322
20171011,ID000HMP0G7,247.735
20171011,ID000HN25G9,73.994
20171011,ID000HNFV23,375.319
20171011,ID000HP8YT1,295.182
20171011,ID000HPD2S6,2.075
20171011,ID000HPT4W0,3.2
20171011,ID000HPVHW8,19.844
20171011,ID000HQ54K7,50.692
20171011,ID000HQ97J8,1070.316
20171011,ID000HQBD66,15.142
20171011,ID000HQMK86,525.74
20171011,ID000HQT7K4,113.761
20171011,ID000HQXK39,2.382
20171011,ID000HR1NZ1,6667.887
20171011,ID000HR2W53,1.04
20171011,ID000HR36J4,32.273
20171011,ID000HR5P37,5192.132
20171011,ID000HRCK21,20.65
20171011,ID000HRGLS7,312.0
20171011,ID000HS6V59,1051.638
20171011,ID000HSSVH2,3.727
20171011,ID000HST070,611.614
20171011,ID000HSWCR8,254.708
20171011,ID000HT2H25,97.46
20171011,ID000HT2VC3,108.879
20171011,ID000HTCRY7,4079.408
20171011,ID000HTDW48,0.366
20171011,ID000HTGRS0,177.006
20171011,ID000HTK8X1,28.128
20171011,ID000HTNCP8,83.505
20171011,ID000HV4HM6,2548.574
20171011,ID000HVFNB3,574.263
20171011,ID000HVJ760,0.51
20171011,ID000HVT1P1,405.556
20171011,ID000HW0214,55.855
20171011,ID000HW8HZ6,221.63
20171011,ID000HW8L05,0.51
20171011,ID000HWC6X7,25.9
20171011,ID000HWCD62,18.475
20171011,ID000HWDXK1,65.24
20171011,ID000HWKM45,4.194
20171011,ID000HWSTW1,82.553
20171011,ID000HX0V09,0.92
20171011,ID000HX1B75,50.566
20171011,ID000HXJ2N8,120.0
20171011,ID000HYNKR7,121.408
20171011,ID000HYNNK8,3.458
20171011,ID000HYW0X4,14.257
20171011,ID000HZ9450,28.0
20171011,ID000HZ95Y5,1669.674
20171011,ID000HZNYT2,644.269
20171011,ID000HZQ3L5,28.738
20171011,ID000J0TKJ2,17043.01
20171011,ID000J13PL4,18.858
20171011,ID000J185N1,6.28
20171011,ID000J189M4,16.3
20171011,ID000J19HG2,6.867
20171011,ID000J1BQN1,2.734
20171011,ID000J1C173,62.903
20171011,ID000J1C4H6,81.0
20171011,ID000J1MQ68,43.6
20171011,ID000J1TWG7,0.568
20171011,ID000J20BJ9,303.433
20171011,ID000J20PS8,6.617
20171011,ID000J22074,5.164
20171011,ID000J26G39,288.104
20171011,ID000J298G0,2501.997
20171011,ID000J29Q70,942.021
20171011,ID000J2QSX8,19.872
20171011,ID000J2W721,25.168
20171011,ID000J321N2,0.981
20171011,ID000J33FY8,6.901
20171011,ID000J34SQ8,0.509
20171011,ID000J351C1,0.448
20171011,ID000J355C2,686.619
20171011,ID000J36GT9,0.573
20171011,ID000J3XHF2,24.554
20171011,ID000J43DL5,0.72
20171011,ID000J46673,0.424
20171011,ID000J4XBS9,26.209
20171011,ID000J507Y4,17.793
20171011,ID000J5YLK1,7.745
20171011,ID000J68LB8,28.262
20171011,ID000J6SXZ4,8.698
20171011,ID000J6V8G6,0.7
20171011,ID000J7PMH9,456.281
20171011,ID000J7SKX2,29.482
20171011,ID000J82Q56,3.15
20171011,ID000J89QK2,75.957
20171011,ID000J8HV59,1489.539
20171011,ID000J8TZF6,304.695
20171011,ID000J8V0L3,4.458
20171011,ID000J90WF2,37.12
20171011,ID000J93ZS8,258.966
20171011,ID000J9N1Z3,1182.861
20171011,ID000J9PDR4,6.617
20171011,ID000J9PL96,446.802
20171011,ID000J9QX71,8.749
20171011,ID000J9R2Q7,5.846
20171011,ID000J9SD46,275.408
20171011,ID000J9SLG5,1.663
20171011,ID000J9SQF5,1239.758
20171011,ID000JC5CG3,3.075
20171011,ID000JD0TP9,436.302
20171011,ID000JD2KF7,1.285
20171011,ID000JD5BV6,0.005
20171011,ID000JD71M6,68.283
20171011,ID000JDLX22,490.168
20171011,ID000JG03L3,4.782
20171011,ID000JG1Q77,30.405
20171011,ID000JGBP32,53.624
20171011,ID000JGJL60,2550.014
20171011,ID000JGNZ28,254.4
20171011,ID000JH3445,8.374
20171011,ID000JH7Q15,27.393
20171011,ID000JH98D0,484.971
20171011,ID000JJ39W9,100.721
20171011,ID000JJPDL8,5.637
20171011,ID000JJQTP8,55.339
20171011,ID000JJY241,0.56
20171011,ID000JJZF87,0.165
20171011,ID000JK5ZS1,392.338
20171011,ID000JKR6K9,87.407
20171011,ID000JL1DX6,6.605
20171011,ID000JLCD82,146.779
20171011,ID000JLF2T0,20.055
20171011,ID000JLH3S7,3.797
20171011,ID000JM00D5,53.863
20171011,ID000JM41R4,244.175
20171011,ID000JM7BS8,17.998
20171011,ID000JM9929,229.43
20171011,ID000JMHK52,330.083
20171011,ID000JMSCW8,8.194
20171011,ID000JMVVD3,7.596
20171011,ID000JMVYG4,64.134
20171011,ID000JN1792,27.083
20171011,ID000JN74D8,0.025
20171011,ID000JN9C93,2095.648
20171011,ID000JNDVB3,1209.062
20171011,ID000JNDVG8,10.04
20171011,ID000JNQL67,7.11
20171011,ID000JNZ5W3,169.994
20171011,ID000JPRBH1,1.654
20171011,ID000JQ4C19,9.1
20171011,ID000JQ9RW7,0.545
20171011,ID000JQ9VD9,0.327
20171011,ID000JQ9ZF8,0.484
20171011,ID000JQB3C9,0.108
20171011,ID000JQB981,0.035
20171011,ID000JQDYM8,0.035
20171011,ID000JQF0D0,111.662
20171011,ID000JQJ6H9,185.303
20171011,ID000JQT615,48.927
20171011,ID000JRVP54,67.099
20171011,ID000JS7B78,0.48
20171011,ID000JSDY08,1.7
20171011,ID000JSF180,1.7
20171011,ID000JSF830,0.3
20171011,ID000JSQ4V6,43.945
20171011,ID000JSSPP4,2.6
20171011,ID000JSX153,57.51
20171011,ID000JSZMQ2,137.316
20171011,ID000JT2P43,204.621
20171011,ID000JT4H94,2501.997
20171011,ID000JTCXH1,0.3
20171011,ID000JTD019,9.075
20171011,ID000JTD340,9.075
20171011,ID000JTD5X3,10.88
20171011,ID000JVQ7Q8,60.242
20171011,ID000JWTMQ0,71.918
20171011,ID000JWWBJ8,911.11
20171011,ID000JX1NH6,16040.57
20171011,ID000JX3D13,931.94
20171011,ID000JX4JW5,940.909
20171011,ID000JX4VV9,5192.132
20171011,ID000JX4YW2,2501.997
20171011,ID000JXQ7N7,1154.678
20171011,ID000JXTLH0,27.294
20171011,ID000JY0H33,38.769
20171011,ID000JY0TP3,5.061
20171011,ID000JY6JK4,129.428
20171011,ID000JYZ4V3,4761.459
20171011,ID000JZK1J6,44.91
20171011,ID000JZMJG8,0.313
20171011,ID000JZTKQ7,2.16
20171011,ID000K00FR3,1.267
20171011,ID000K03HF9,52.404
20171011,ID000K1JBZ1,5.881
20171011,ID000K1MSQ0,903.406
20171011,ID000K1QKV7,19807.03
20171011,ID000K1RWY7,8.698
20171011,ID000K1T0N7,1639.926
20171011,ID000K1THQ7,0.7
20171011,ID000K26KH3,1.139
20171011,ID000K26M61,0.764
20171011,ID000K2DLL8,345.913
20171011,ID000K3FB45,136.896
20171011,ID000K3J027,0.224
20171011,ID000K3J615,0.224
20171011,ID000K3ZLV1,0.636
20171011,ID000K3ZRN7,1.65
20171011,ID000K48NZ1,9.613
20171011,ID000K4VCB5,1895.003
20171011,ID000K5B0G5,4.37
20171011,ID000K5DN37,80.407
20171011,ID000K65GY5,16040.57
20171011,ID000K6JSH3,9.789
20171011,ID000K6K5P2,5.58
20171011,ID000K6MPD9,124.2
20171011,ID000K6MVN5,123.998
20171011,ID000K6MWM4,41.5
20171011,ID000K6MZF5,11.5
20171011,ID000K6N551,40.4
20171011,ID000K73HK8,11.2
20171011,ID000K73MB7,2.6
20171011,ID000K73QH2,33.9
20171011,ID000K73VW4,83.8
20171011,ID000K76Q34,124.97
20171011,ID000K76RW0,135.8
20171011,ID000K76WD0,17.4
20171011,ID000K76YW5,11.4
20171011,ID000K771S1,3.0
20171011,ID000K79NK9,375.274
20171011,ID000K7Z994,53.998
20171011,ID000K7ZMS4,50.953
20171011,ID000K82WN1,25.772
20171011,ID000K84264,68.99
20171011,ID000K8KC37,3.146
20171011,ID000K8R8V8,0.613
20171011,ID000K8RFX0,233.382
20171011,ID000K9ZWK6,8.513
20171011,ID000KB54C5,61.607
20171011,ID000KC1BS4,2.722
20171011,ID000KCPPK5,27.368
20171011,ID000KD8SP1,9.32
20171011,ID000KDCPL6,160.062
20171011,ID000KDG6T6,273.218
20171011,ID000KDNJQ3,5.25
20171011,ID000KDXZM0,341.71
20171011,ID000KDY7P8,295.722
20171011,ID000KDZCG6,670.71
20171011,ID000KF3VP4,2355.83
20171011,ID000KF3WZ1,1180.537
20171011,ID000KFW2Y6,59.408
20171011,ID000KGG2G2,2.202
20171011,ID000KGJK79,127.702
20171011,ID000KGQPX1,1486.455
20171011,ID000KGTC03,53.84
20171011,ID000KGXK28,5192.132
20171011,ID000KHCNC2,158.794
20171011,ID000KHSXN1,1.003
20171011,ID000KJQD08,4.333
20171011,ID000KJS3T7,75.829
20171011,ID000KJTDJ5,69.992
20171011,ID000KJYKZ5,29.321
20171011,ID000KK6746,13.347
20171011,ID000KK7J03,68.171
20171011,ID000KKVJQ8,29.067
20171011,ID000KKZZW1,62.454
20171011,ID000KL47P3,99.151
20171011,ID000KL72Y1,83.43
20171011,ID000KLK4L6,70.85
20171011,ID000KLQV21,2519.453
20171011,ID000KM24B5,2.338
20171011,ID000KM25X8,1.425
20171011,ID000KM3B19,0.125
20171011,ID000KM3HD3,0.66
20171011,ID000KMBJ13,1.445
20171011,ID000KMGZG6,512.525
20171011,ID000KMH223,1384.524
20171011,ID000KMJK12,50.47
20171011,ID000KP4WH8,124.2
20171011,ID000KP7QZ8,41.5
20171011,ID000KP8217,135.8
20171011,ID000KP8468,11.2
20171011,ID000KP87F1,11.5
20171011,ID000KP9DN8,17.4
20171011,ID000KPBJZ9,11.4
20171011,ID000KPBMS0,5.25
20171011,ID000KPBQQ3,2.6
20171011,ID000KPBSS7,3.0
20171011,ID000KPBVN5,40.4
20171011,ID000KPBZJ1,33.9
20171011,ID000KPC1H7,5.58
20171011,ID000KPC6C1,57.455
20171011,ID000KR9YG6,60.901
20171011,ID000KRS603,4.342
20171011,ID000KRTT02,17.076
20171011,ID000KRXV57,202.717
20171011,ID000KS3KH9,707.246
20171011,ID000KSQJR6,30.749
20171011,ID000KTVB40,1.04
20171011,ID000KTVFR6,1.04
20171011,ID000KVBD43,46.038
20171011,ID000KVF7T5,3.071
20171011,ID000KVFDR4,11.019
20171011,ID000KVWWS2,17.8
20171011,ID000KW2ZP9,305.527
20171011,ID000KWGFZ7,1.259
20171011,ID000KWN4Z4,68.398
20171011,ID000KWN938,0.933
20171011,ID000KWV939,5947.349
20171011,ID000KXQMX1,426.13
20171011,ID000KXRPP2,1264.585
20171011,ID000KXS3S7,67.553
20171011,ID000KXS7T7,1.754
20171011,ID000KXTCM2,11.019
20171011,ID000KY4TP7,116.977
20171011,ID000KYL0Y1,33.426
20171011,ID000KYV1V1,34.602
20171011,ID000KYV301,0.45
20171011,ID000KYVCK9,11.935
20171011,ID000KYZNK1,474.16
20171011,ID000KZPN01,20.565
20171011,ID000KZTZN5,5.613
20171011,ID000L0JMY9,16040.57
20171011,ID000L0P6S4,36.094
20171011,ID000L16DG1,7.554
20171011,ID000L190Y6,12.024
20171011,ID000L1KH94,6.6
20171011,ID000L1RN21,87.683
20171011,ID000L216V2,884.431
20171011,ID000L2Q4C1,4761.459
20171011,ID000L2ZZ14,1474.475
20171011,ID000L32NY9,1.505
20171011,ID000L32T21,20.205
20171011,ID000L330H7,2.444
20171011,ID000L34530,24.007
20171011,ID000L4WGT5,8.698
20171011,ID000L4WT26,0.7
20171011,ID000L5MRL7,1.279
20171011,ID000L5MXC4,1.513
20171011,ID000L63Z29,74.816
20171011,ID000L6LFP8,1.127
20171011,ID000L6W5T4,149.477
20171011,ID000L8FL14,11.086
20171011,ID000L8MLH9,1553.188
20171011,ID000L8TPX5,1553.188
20171011,ID000L9DG88,45.403
20171011,ID000L9KTP3,66.525
20171011,ID000L9VSZ2,0.898
20171011,ID000LB1XY0,16.909
20171011,ID000LBJ1J8,0.175
20171011,ID000LBQ262,1.666
20171011,ID000LBTHQ4,22.168
20171011,ID000LBZX19,1379.295
20171011,ID000LC5QM2,10.576
20171011,ID000LCK364,59.484
20171011,ID000LCK3V6,307.447
20171011,ID000LCKBR3,254.152
20171011,ID000LCXYP1,4.049
20171011,ID000LD6QY6,6.013
20171011,ID000LDWNC8,0.15
20171011,ID000LF51H6,4237.106
20171011,ID000LF7TQ3,2684.0
20171011,ID000LF7V88,4951.956
20171011,ID000LF7Y46,729.675
20171011,ID000LF7Z07,7702.244
20171011,ID000LF8110,5165.228
20171011,ID000LF82C6,2068.998
20171011,ID000LF83K5,1355.3
20171011,ID000LF8548,2987.202
20171011,ID000LFQCN2,5.631
20171011,ID000LFQG62,0.352
20171011,ID000LFYR14,0.038
20171011,ID000LFZVB3,1.949
20171011,ID000LG0BW0,24.092
20171011,ID000LGGPW2,19.78
20171011,ID000LGNND0,72.464
20171011,ID000LGVDT6,38.85
20171011,ID000LH0MV5,75.341
20171011,ID000LH0QQ2,30.668
20171011,ID000LH6FJ8,232.224
20171011,ID000LH6L23,340.841
20171011,ID000LHBC72,15.385
20171011,ID000LHMPK6,4.076
20171011,ID000LHT3W5,442.33
20171011,ID000LHTBB0,0.141
20171011,ID000LJ8PM6,11836.76
20171011,ID000LJ8SB2,61.008
20171011,ID000LJGBN7,92.295
20171011,ID000LJJC16,100.0
20171011,ID000LJRMP9,0.614
20171011,ID000LK8994,614.993
20171011,ID000LKB5J7,113.025
20171011,ID000LKDCN5,7.596
20171011,ID000LKHWG5,23.852
20171011,ID000LKKZB9,33.642
20171011,ID000LKMDQ0,0.379
20171011,ID000LL94K9,7.254
20171011,ID000LN89F1,91.594
20171011,ID000LNDYD2,3.551
20171011,ID000LNLRX6,35.544
20171011,ID000LNVVC9,141.955
20171011,ID000LPGXJ0,3.12
20171011,ID000LPJCG6,4.2
20171011,ID000LPWWD0,22.742
20171011,ID000LQ8WR0,4.875
20171011,ID000LQSP75,1.598
20171011,ID000LS0C89,25.185
20171011,ID000LSGX40,33.292
20171011,ID000LSR8P0,0.299
20171011,ID000LTK5V4,7.744
20171011,ID000LV7K50,23.22
20171011,ID000LV8XM2,15.024
20171011,ID000LV9089,59.596
20171011,ID000LVB7R0,0.845
20171011,ID000LW0T38,1311.58
20171011,ID000LW3MC0,1213.64
20171011,ID000LWRTC9,12.575
20171011,ID000LXG407,5.918
20171011,ID000LXG6P5,2.563
20171011,ID000LXG880,2.7
20171011,ID000LXHBN5,43.904
20171011,ID000LXHCN3,5.911
20171011,ID000LXHF10,55.773
20171011,ID000LXHFX5,0.327
20171011,ID000LXHH16,56.502
20171011,ID000LXHL44,17.027
20171011,ID000LXHNH6,3.551
20171011,ID000LXHQ25,127.223
20171011,ID000LXHRK3,3.239
20171011,ID000LXHT47,52.189
20171011,ID000LXHWZ6,1.82
20171011,ID000LY78R7,10.633
20171011,ID000LY7C16,106.827
20171011,ID000LYBGY6,45.909
20171011,ID000LYJ9N6,23.262
20171011,ID000LYV8C6,50.0
20171011,ID000LZ2NG8,110.0
20171011,ID000LZZSP1,886.348
20171011,ID000M011J0,126.959
20171011,ID000M0D8M8,98.425
20171011,ID000M0FXH7,3351.367
20171011,ID000M0RRD1,6.544
20171011,ID000M100M7,940.909
20171011,ID000M14FL1,964.359
20171011,ID000M1HRD0,3.119
20171011,ID000M1PSM9,4.465
20171011,ID000M1R823,12.607
20171011,ID000M23NC3,12.1
20171011,ID000M2D069,234.412
20171011,ID000M2MGS0,1032.614
20171011,ID000M2VPB8,488.238
20171011,ID000M32S95,144.965
20171011,ID000M34GM4,2.696
20171011,ID000M38NP2,0.102
20171011,ID000M3HZF6,4330.085
20171011,ID000M3SN89,303.343
20171011,ID000M3WCW1,15.63
20171011,ID000M5Q1X6,723.084
20171011,ID000M5SPK5,94.825
20171011,ID000M5SW48,2.306
20171011,ID000M62LX6,7.222
20171011,ID000M68MY7,723.084
20171011,ID000M6JVT1,79.01
20171011,ID000M6QVZ6,29.205
20171011,ID000M7DH52,74.539
20171011,ID000M7NYJ9,209.408
20171011,ID000M7T338,3.787
20171011,ID000M8MXM6,0.183
20171011,ID000M8P2G8,20.779
20171011,ID000M8SFK1,3.848
20171011,ID000M9L2F1,20.829
20171011,ID000MCTC55,12.868
20171011,ID000MCWP07,0.9
20171011,ID000MDN4R3,120.597
20171011,ID000MF6B19,76.4
20171011,ID000MFRDQ5,49.932
20171011,ID000MFRMZ5,25.29
20171011,ID000MG5PC5,7.596
20171011,ID000MG7699,82.13
20171011,ID000MGLKB9,89.223
20171011,ID000MGW9T3,39.049
20171011,ID000MH29M1,10.181
20171011,ID000MHFPT4,105.406
20171011,ID000MHFRK9,105.406
20171011,ID000MHFSB7,92.738
20171011,ID000MHTHX2,20.785
20171011,ID000MHXBV2,10.793
20171011,ID000MHXHQ5,0.102
20171011,ID000MJ0N66,15.63
20171011,ID000MJGT84,37.5
20171011,ID000MJR8Y9,87.418
20171011,ID000MJVSD3,2095.648
20171011,ID000MJYC90,4.81
20171011,ID000MKDW14,63.0
20171011,ID000ML1TL0,15.347
20171011,ID000ML29C3,2501.997
20171011,ID000MLFDZ5,110.499
20171011,ID000MLFJ28,247.659
20171011,ID000MLMH42,149.745
20171011,ID000MLT0K4,24.451
20171011,ID000MM8G20,3.776
20171011,ID000MM8ZX4,63.871
20171011,ID000MPPCP8,300.668
20171011,ID000MPRWH1,51.75
20171011,ID000MPYSW5,441.323
20171011,ID000MPYV49,125.997
20171011,ID000MQ7FF0,11.277
20171011,ID000MR2J29,20.0
20171011,ID000MR2N75,23.702
20171011,ID000MRQSR6,1.004
20171011,ID000MT6W40,59.857
20171011,ID000MTK106,3281.394
20171011,ID000MTP0X7,265.279
20171011,ID000MTW176,124.2
20171011,ID000MTYXN6,41.5
20171011,ID000MV07Z2,135.8
20171011,ID000MV1XG5,40.4
20171011,ID000MV1ZV3,33.9
20171011,ID000MV3404,83.8
20171011,ID000MV48W9,5.58
20171011,ID000MV4R75,135.705
20171011,ID000MVS6M8,46.846
20171011,ID000MXBSY1,30.649
20171011,ID000MXBZ75,2443.158
20171011,ID000MXFMY0,41.633
20171011,ID000MXYX02,9.051
20171011,ID000MYF3S7,6.207
20171011,ID000MYY0X6,90.424
20171011,ID000MZBVD2,1.01
20171011,ID000MZHB95,1.182
20171011,ID000N06TW8,6.534
20171011,ID000N17TD6,195.34
20171011,ID000N1JFG0,0.68
20171011,ID000N1M8M5,249.708
20171011,ID000N1NKQ3,0.68
20171011,ID000N1NNR6,5.72
20171011,ID000N1NS68,5.72
20171011,ID000N1PXG4,0.9
20171011,ID000N1Q477,1.23
20171011,ID000N1Q7X1,1.23
20171011,ID000N1RC50,2.34
20171011,ID000N1RGL3,2.34
20171011,ID000N1RL78,0.315
20171011,ID000N1WXX7,75.595
20171011,ID000N2BZ81,2977.315
20171011,ID000N2JMT9,0.964
20171011,ID000N2L719,21.988
20171011,ID000N2RW18,321.497
20171011,ID000N348Z7,11.208
20171011,ID000N44K79,46.819
20171011,ID000N4B6Z1,129.813
20171011,ID000N4F7L0,119.098
20171011,ID000N4LVJ3,0.475
20171011,ID000N4PT59,1.8
20171011,ID000N4SB73,1.8
20171011,ID000N4TTZ2,5.3
20171011,ID000N4W731,5.3
20171011,ID000N56274,116.004
20171011,ID000N57Q34,317.345
20171011,ID000N5F817,65.026
20171011,ID000N5LRT8,31.84
20171011,ID000N61YP7,0.396
20171011,ID000N6FL61,12.13
20171011,ID000N6QCK3,1.186
20171011,ID000N6QFG1,1.664
20171011,ID000N6QGJ6,1.051
20171011,ID000N6SSK6,0.782
20171011,ID000N6SV47,0.423
20171011,ID000N6SY96,0.453
20171011,ID000N6SZN7,1.844
20171011,ID000N6T1F0,0.215
20171011,ID000N6T320,2.425
20171011,ID000N6T4X4,0.629
20171011,ID000N6T8X5,0.488
20171011,ID000N6TD73,2.662
20171011,ID000N6WN77,0.059
20171011,ID000N6WQ52,0.082
20171011,ID000N6WSC0,0.05
20171011,ID000N7N9V9,9.59
20171011,ID000N7XDM9,9.534
20171011,ID000N7Z4W6,3634.185
20171011,ID000N864S1,1.906
20171011,ID000N86937,16.434
20171011,ID000N86C12,0.65
20171011,ID000N87J98,3.062
20171011,ID000N8GHT0,84.405
20171011,ID000N9L260,10.486
20171011,ID000N9X114,201.71
20171011,ID000NBKGB9,3.499
20171011,ID000NBPGX0,2.835
20171011,ID000NBSHL8,237.337
20171011,ID000NBW9M0,0.05
20171011,ID000NC39F8,2.437
20171011,ID000NCL995,2.235
20171011,ID000NCTJG7,41.368
20171011,ID000NCTSY7,236.841
20171011,ID000NCTVD3,236.841
20171011,ID000NCW1Z1,103.59
20171011,ID000NCZVK8,4882.924
20171011,ID000ND1T73,7.468
20171011,ID000ND1VG8,22.794
20171011,ID000ND1Y18,482.207
20171011,ID000ND49C8,1.095
20171011,ID000ND79K6,541.744
20171011,ID000NDLMD9,1.131
20171011,ID000NDLRC9,86.896
20171011,ID000NDQHC6,1153.099
20171011,ID000NDYF40,1.725
20171011,ID000NDYQS0,17.131
20171011,ID000NFNBV6,42.982
20171011,ID000NFPH41,5.573
20171011,ID000NG2DL4,3.51
20171011,ID000NG4X83,87.25
20171011,ID000NGJD90,34.108
20171011,ID000NGQ5Q0,4.342
20171011,ID000NGTDS8,27.709
20171011,ID000NH2QV2,266.769
20171011,ID000NHG9V5,4.219
20171011,ID000NHK5F6,1.959
20171011,ID000NHK6L7,850.563
20171011,ID000NHW8S3,66.917
20171011,ID000NHW9T0,424.202
20171011,ID000NJ1SK7,366.61
20171011,ID000NJ30V4,1.194
20171011,ID000NJ9422,42.947
20171011,ID000NJGLM4,31.862
20171011,ID000NJKPV0,2.243
20171011,ID000NK3RZ8,1.821
20171011,ID000NKC0M1,0.073
20171011,ID000NKFQC2,4330.085
20171011,ID000NKL498,458.789
20171011,ID000NKRK78,0.009
20171011,ID000NLS587,1.643
20171011,ID000NMB7L4,62.737
20171011,ID000NMBQ78,7.364
20171011,ID000NMJ8Z9,37.364
20171011,ID000NNQP45,190.143
20171011,ID000NNQWY7,0.87
20171011,ID000NNXGX5,16.713
20171011,ID000NP0D18,30.621
20171011,ID000NP0F13,591.083
20171011,ID000NP0FG7,7.012
20171011,ID000NP2W23,931.94
20171011,ID000NP2XL0,8657.946
20171011,ID000NP3166,760.569
